ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000020,177799,11,69485,0.00015830754839173922,28.14692379650284,female,0-4,5318,0.02991017947232549,4.7350071842207726e-06
E06000020,177799,11,69485,0.00015830754839173922,28.14692379650284,male,0-4,5704,0.032081170310294206,5.078691421360527e-06
E06000051,320274,25,131591,0.0001899825975940604,60.846486461840094,female,0-4,7239,0.0226025215908878,4.2940857640126984e-06
E06000051,320274,25,131591,0.0001899825975940604,60.846486461840094,male,0-4,7795,0.02433853512929554,4.623898125497857e-06
E07000192,100109,3751,40872,0.09177431982775494,9187.435383636719,female,0-4,2545,0.025422289704222396,0.0023331133460691477
E07000192,100109,3751,40872,0.09177431982775494,9187.435383636719,male,0-4,2833,0.028299153922224776,0.002597135602913122
E07000194,103965,2839,51519,0.05510588326636775,5729.083153787923,female,0-4,2518,0.024219689318520657,0.0013346473723340932
E07000194,103965,2839,51519,0.05510588326636775,5729.083153787923,male,0-4,2486,0.023911893425672102,0.0013176860077929132
E07000196,112126,3816,42433,0.08993000730563476,10083.491999151604,female,0-4,2440,0.021761232898703246,0.001956987833560002
E07000196,112126,3816,42433,0.08993000730563476,10083.491999151604,male,0-4,2601,0.02319711752849473,0.0020861169488071993
E07000197,135880,98,51905,0.001888064733648011,256.5502360080917,female,0-4,3353,0.02467618486900206,4.659023441214145e-05
E07000197,135880,98,51905,0.001888064733648011,256.5502360080917,male,0-4,3371,0.0248086546953194,4.6840346019483694e-05
E07000199,76678,43,40591,0.0010593481313591682,81.2286960163583,female,0-4,2195,0.02862620308302251,3.0325114743907953e-05
E07000199,76678,43,40591,0.0010593481313591682,81.2286960163583,male,0-4,2329,0.030373770833876733,3.217639737519892e-05
E07000218,64850,19,29821,0.0006371349049327655,41.31819858488984,female,0-4,1629,0.0251195065535852,1.6004514419976483e-05
E07000218,64850,19,29821,0.0006371349049327655,41.31819858488984,male,0-4,1725,0.026599845797995375,1.6947690223732006e-05
E08000025,1141374,1228,497333,0.0024691705557443404,2818.2470738921406,female,0-4,40708,0.03566578527283783,8.80649068431913e-05
E08000025,1141374,1228,497333,0.0024691705557443404,2818.2470738921406,male,0-4,42828,0.03752319572725504,9.265117004717e-05
E08000027,320626,224,135463,0.0016535880646375762,530.1833268124875,female,0-4,9390,0.02928645836582186,4.8427738009228323e-05
E08000027,320626,224,135463,0.0016535880646375762,530.1833268124875,male,0-4,9712,0.030290743732573153,5.0088412305178435e-05
E08000028,327378,7839,137845,0.05686822155319381,18617.404635641484,female,0-4,11573,0.035350573343352336,0.0020103242369221876
E08000028,327378,7839,137845,0.05686822155319381,18617.404635641484,male,0-4,12199,0.03726273604212867,0.0021190655289219534
E08000030,283378,78989,124325,0.6353428513975468,180042.186543334,female,0-4,9687,0.03418402275405995,0.021718574488803065
E08000030,283378,78989,124325,0.6353428513975468,180042.186543334,male,0-4,9963,0.0351579868585423,0.022337375620103742
E08000031,262008,2214,97770,0.022644983123657564,5933.166738263271,female,0-4,8897,0.03395697841287289,0.0007689552030899108
E08000031,262008,2214,97770,0.022644983123657564,5933.166738263271,male,0-4,9129,0.034842447558853164,0.0007890066369571536
E06000020,177799,11,69485,0.00015830754839173922,28.14692379650284,female,5-9,6029,0.03390907710392072,5.368062864548146e-06
E06000020,177799,11,69485,0.00015830754839173922,28.14692379650284,male,5-9,6235,0.03506768879465014,5.551479840845528e-06
E06000051,320274,25,131591,0.0001899825975940604,60.846486461840094,female,5-9,8139,0.02541261544802263,4.8279546944742855e-06
E06000051,320274,25,131591,0.0001899825975940604,60.846486461840094,male,5-9,8658,0.027033102905637048,5.135819111040468e-06
E07000192,100109,3751,40872,0.09177431982775494,9187.435383636719,female,5-9,2853,0.02849893615958605,0.0026154704818606204
E07000192,100109,3751,40872,0.09177431982775494,9187.435383636719,male,5-9,2979,0.02975756425496209,0.002730980219229859
E07000194,103965,2839,51519,0.05510588326636775,5729.083153787923,female,5-9,2830,0.027220699273794065,0.001500020676610597
E07000194,103965,2839,51519,0.05510588326636775,5729.083153787923,male,5-9,2949,0.028365315250324628,0.0015630957509981099
E07000196,112126,3816,42433,0.08993000730563476,10083.491999151604,female,5-9,2771,0.024713269000945365,0.0022224644618011337
E07000196,112126,3816,42433,0.08993000730563476,10083.491999151604,male,5-9,2785,0.024838128533970712,0.0022336930805182814
E07000197,135880,98,51905,0.001888064733648011,256.5502360080917,female,5-9,3549,0.02611863408890197,4.931367191431256e-05
