ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000047,526980,714,236402,0.0030202790162519775,1591.6266359844672,female,0-4,13172,0.024995255986944475,7.549264716321501e-05
E06000047,526980,714,236402,0.0030202790162519775,1591.6266359844672,male,0-4,13849,0.026279934722380355,7.937273539047712e-05
E06000054,498064,11,184695,5.955764909716018e-05,29.663520939927988,female,0-4,13247,0.026596983520190177,1.5840538115384388e-06
E06000054,498064,11,184695,5.955764909716018e-05,29.663520939927988,male,0-4,14060,0.02822930386456359,1.6812709738227862e-06
E06000057,320274,104953,156874,0.6690273722860385,214272.0726315387,female,0-4,7236,0.02259315461136402,0.015115438861293063
E06000057,320274,104953,156874,0.6690273722860385,214272.0726315387,male,0-4,7674,0.023960733621836303,0.016030386653062875
E07000026,97527,1381,41776,0.033057257755649175,3223.975177135197,female,0-4,2281,0.02338839500856173,0.0007731562022889637
E07000026,97527,1381,41776,0.033057257755649175,3223.975177135197,male,0-4,2373,0.024331723522716786,0.0008043400561296409
E07000028,108387,2841,46305,0.06135406543569809,6649.983090379009,female,0-4,2897,0.026728297674075304,0.0016398897244800333
E07000028,108387,2841,46305,0.06135406543569809,6649.983090379009,male,0-4,3012,0.027789310526170112,0.0017049871764355747
E07000029,68424,290,31471,0.00921483270312351,630.515712878523,female,0-4,1715,0.0250643049222495,0.00023096337667860426
E07000029,68424,290,31471,0.00921483270312351,630.515712878523,male,0-4,1759,0.025707354144744534,0.00023688896768376963
E07000030,52881,1120,22063,0.050763722068621675,2684.4363867107827,female,0-4,1068,0.02019628978271969,0.001025238841347326
E07000030,52881,1120,22063,0.050763722068621675,2684.4363867107827,male,0-4,1116,0.021103988199920577,0.0010713169915202397
E07000165,160533,8,70158,0.00011402833604150632,18.305310869751136,female,0-4,3791,0.0236150822572306,2.6927885352753047e-06
E07000165,160533,8,70158,0.00011402833604150632,18.305310869751136,male,0-4,3964,0.024692742302205778,2.8156723170222387e-06
