year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000001,93242,8,46338,0.00017264448185074885,16.097716776727523,female,0-4,2565,0.027509062439673108,4.7492878310972606e-06
2018,E06000001,93242,8,46338,0.00017264448185074885,16.097716776727523,male,0-4,2732,0.029300100812938375,5.0585007230244506e-06
2018,E06000002,140545,8,61337,0.0001304269853432675,18.330860655069532,female,0-4,4675,0.03326336760468177,4.3384407590435485e-06
2018,E06000002,140545,8,61337,0.0001304269853432675,18.330860655069532,male,0-4,4982,0.035447721370379597,4.62333943562673e-06
2018,E06000003,136718,33,57007,0.0005788762783517814,79.14280702369885,female,0-4,3612,0.026419344928977895,1.529353206897873e-05
2018,E06000003,136718,33,57007,0.0005788762783517814,79.14280702369885,male,0-4,3736,0.02732632133296274,1.581855919427036e-05
2018,E06000004,197213,8,91563,8.737153653768444e-05,17.23080283520636,female,0-4,5566,0.028223291568000082,2.4659123504472403e-06
2018,E06000004,197213,8,91563,8.737153653768444e-05,17.23080283520636,male,0-4,6082,0.03083975194333031,2.694516513729809e-06
2018,E06000005,106566,18,44412,0.00040529586598216696,43.1907592542556,female,0-4,2858,0.026819060488335867,1.0869654345448203e-05
2018,E06000005,106566,18,44412,0.00040529586598216696,43.1907592542556,male,0-4,3059,0.028705215547172643,1.1634105193396099e-05
2018,E06000008,148942,10,67159,0.00014890037076192318,22.177519022022363,female,0-4,5267,0.03536275865773254,5.265527875300785e-06
2018,E06000008,148942,10,67159,0.00014890037076192318,22.177519022022363,male,0-4,5309,0.03564474761987888,5.307516136315144e-06
2018,E06000009,139305,8,72262,0.00011070825606819628,15.422213611580084,female,0-4,4112,0.029517964179318762,3.2678823369758666e-06
2018,E06000009,139305,8,72262,0.00011070825606819628,15.422213611580084,male,0-4,4253,0.030530131725350847,3.379937640845905e-06
2018,E06000010,260645,886,106500,0.00831924882629108,2168.3706103286386,female,0-4,8388,0.03218170308273706,0.00026772759559910833
2018,E06000010,260645,886,106500,0.00831924882629108,2168.3706103286386,male,0-4,8819,0.03383529321490917,0.0002814842233653477
2018,E06000011,339614,1842,139498,0.013204490386958952,4484.4297982766775,female,0-4,7397,0.021780609751070334,0.00028760185208011264
2018,E06000011,339614,1842,139498,0.013204490386958952,4484.4297982766775,male,0-4,8175,0.024071445817899145,0.00031785117490265254
2018,E06000012,159821,465,65985,0.007047056149124801,1126.267560809275,female,0-4,4682,0.029295274087885823,0.00020644544140133224
2018,E06000012,159821,465,65985,0.007047056149124801,1126.267560809275,male,0-4,4834,0.030246338090739015,0.00021314764283085008
2018,E06000013,172005,613,74981,0.008175404435790401,1406.2104399781279,female,0-4,4559,0.026505043458039012,0.00021668944985766948
2018,E06000013,172005,613,74981,0.008175404435790401,1406.2104399781279,male,0-4,4645,0.0270050289235778,0.00022077703325046604
2018,E06000014,209893,3297,80082,0.0411703004420469,8641.35787068255,female,0-4,4743,0.02259722811146632,0.0009303346705065365
2018,E06000014,209893,3297,80082,0.0411703004420469,8641.35787068255,male,0-4,5079,0.02419804376515653,0.0009962407319212942
2018,E07000033,79530,29,35395,0.0008193247633846588,65.16089843198192,female,0-4,2027,0.02548723752043254,2.088232485075699e-05
2018,E07000033,79530,29,35395,0.0008193247633846588,65.16089843198192,male,0-4,2245,0.028228341506349806,2.3128179225431398e-05
2018,E07000034,104628,84,47709,0.0017606740866503176,184.21580833804944,female,0-4,2639,0.0252226937339909,4.440894325295512e-05
2018,E07000034,104628,84,47709,0.0017606740866503176,184.21580833804944,male,0-4,2721,0.026006422754903086,4.5788834631031025e-05
2018,E07000035,71977,8,29105,0.0002748668613640268,19.784092080398555,female,0-4,1376,0.019117218000194506,5.25468970972534e-06
2018,E07000035,71977,8,29105,0.0002748668613640268,19.784092080398555,male,0-4,1412,0.01961737777345541,5.3921670567821085e-06
2018,E07000038,101125,59,45327,0.0013016524367374853,131.6296026650782,female,0-4,2423,0.02396044499381953,3.118817161151967e-05
2018,E07000038,101125,59,45327,0.0013016524367374853,131.6296026650782,male,0-4,2423,0.02396044499381953,3.118817161151967e-05
2018,E07000117,88527,28,43299,0.0006466662047622347,57.24741910898635,female,0-4,2852,0.03221616004156924,2.083310194609434e-05
2018,E07000117,88527,28,43299,0.0006466662047622347,57.24741910898635,male,0-4,3101,0.03502886125136964,2.2651980762566108e-05
2018,E07000119,79770,8,37683,0.00021229732240002122,16.934957407849694,female,0-4,1615,0.02024570640591701,4.2981092600731384e-06
2018,E07000119,79770,8,37683,0.00021229732240002122,16.934957407849694,male,0-4,1714,0.02148677447662028,4.561584688399603e-06
2018,E07000120,80815,11,38567,0.0002852179324292789,23.049887209272175,female,0-4,2644,0.03271669863267958,9.331389139924686e-06
2018,E07000120,80815,11,38567,0.0002852179324292789,23.049887209272175,male,0-4,2639,0.03265482893027285,9.313742791324224e-06
2018,E07000121,144246,9,61595,0.00014611575614903807,21.076613361474145,female,0-4,3717,0.025768478848633584,3.76518077177859e-06
2018,E07000121,144246,9,61595,0.00014611575614903807,21.076613361474145,male,0-4,3685,0.025546635608613064,3.7327659790164392e-06
2018,E07000122,91405,607,43852,0.013842014047249841,1265.2292939888716,female,0-4,3050,0.033367977681746076,0.0004618800157990484
2018,E07000122,91405,607,43852,0.013842014047249841,1265.2292939888716,male,0-4,3174,0.034724577430118704,0.0004806580885725179
2018,E07000124,60057,44,24077,0.0018274701997757195,109.75237778793039,female,0-4,1223,0.020363987545165427,3.721458038739372e-05
