year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000017,39697,11,15155,0.0007258330583965688,28.81339491916859,female,0-4,890,0.022419830213870066,1.627305393286511e-05
2018,E06000017,39697,11,15155,0.0007258330583965688,28.81339491916859,male,0-4,965,0.024309141748746755,1.764437870248857e-05
2018,E06000019,192107,19,78119,0.00024321867919456215,46.72401080402975,female,0-4,4436,0.023091298078674907,5.616235019583241e-06
2018,E06000019,192107,19,78119,0.00024321867919456215,46.72401080402975,male,0-4,4901,0.02551182413967216,6.20495217109501e-06
2018,E06000022,192106,21,61173,0.00034328870580157915,65.94782011671816,female,0-4,4545,0.023658813363455593,8.121803420341776e-06
2018,E06000022,192106,21,61173,0.00034328870580157915,65.94782011671816,male,0-4,4881,0.025407847750720955,8.722227171548561e-06
2018,E06000023,463405,9,177531,5.06953715125809e-05,23.492488635787552,female,0-4,14030,0.03027589257776675,1.534847622104876e-06
2018,E06000023,463405,9,177531,5.06953715125809e-05,23.492488635787552,male,0-4,14964,0.032291408163485504,1.6370249335122854e-06
2018,E06000025,282644,9,110688,8.130962705984389e-05,22.981678230702514,female,0-4,7960,0.028162635683050056,2.2898934044110516e-06
2018,E06000025,282644,9,110688,8.130962705984389e-05,22.981678230702514,male,0-4,8365,0.029595533604109762,2.406401799987242e-06
2018,E06000026,263100,11,95978,0.00011460959803288253,30.153785242451395,female,0-4,7209,0.027400228050171036,3.1403291228394154e-06
2018,E06000026,263100,11,95978,0.00011460959803288253,30.153785242451395,male,0-4,7760,0.029494488787533257,3.3803515041245474e-06
2018,E06000027,135780,16,61984,0.0002581311306143521,35.04904491481673,female,0-4,3474,0.02558550596553248,6.604415582223149e-06
2018,E06000027,135780,16,61984,0.0002581311306143521,35.04904491481673,male,0-4,3444,0.02536456031816173,6.547382632463019e-06
2018,E06000030,221996,11,86457,0.00012723087777739224,28.244745943069965,female,0-4,7076,0.03187444818825565,4.055414021661776e-06
2018,E06000030,221996,11,86457,0.00012723087777739224,28.244745943069965,male,0-4,7403,0.033347447701760395,4.242825042730657e-06
2018,E06000031,201041,63,71202,0.0008848066065559957,177.88240498862393,female,0-4,7689,0.03824592993468994,3.384025148009138e-05
2018,E06000031,201041,63,71202,0.0008848066065559957,177.88240498862393,male,0-4,8242,0.04099661263125432,3.62740737025508e-05
2018,E06000032,214109,729,94213,0.0077377856559073584,1656.7295490006686,female,0-4,8496,0.039680723369872356,0.0003070409321074262
2018,E06000032,214109,729,94213,0.0077377856559073584,1656.7295490006686,male,0-4,9051,0.04227286101938732,0.0003270983376299805
2018,E06000033,182463,563,74047,0.007603278998473942,1387.3170958985509,female,0-4,5558,0.030460970169294596,0.00023160325476133885
2018,E06000033,182463,563,74047,0.007603278998473942,1387.3170958985509,male,0-4,5746,0.03149131604763705,0.00023943726193930424
2018,E06000034,172525,520,68656,0.007573992076439058,1306.7029829876485,female,0-4,6387,0.03702072163454572,0.0002803946523241053
2018,E06000034,172525,520,68656,0.007573992076439058,1306.7029829876485,male,0-4,6808,0.03946094768874076,0.0002988769051232987
2018,E06000035,277855,456,102533,0.004447348658480684,1235.7180615021505,female,0-4,9014,0.03244138129599971,0.00014427813358602466
2018,E06000035,277855,456,102533,0.004447348658480684,1235.7180615021505,male,0-4,9480,0.03411851505281532,0.00015173693214949122
2018,E06000036,121676,69,45109,0.001529628233833603,186.11904497993748,female,0-4,3559,0.02924981097340478,4.4741336699215896e-05
2018,E06000036,121676,69,45109,0.001529628233833603,186.11904497993748,male,0-4,3858,0.031707156711265984,4.850016212013906e-05
2018,E06000037,158527,66,54192,0.0012178919397697076,193.06875553587244,female,0-4,4467,0.02817816523368259,3.431796031560102e-05
2018,E06000037,158527,66,54192,0.0012178919397697076,193.06875553587244,male,0-4,4513,0.028468336624045115,3.4671357713075314e-05
2018,E06000038,163203,108,52341,0.0020633919871611167,336.7517624806557,female,0-4,5662,0.03469298971219892,7.15852369828143e-05
2018,E06000038,163203,108,52341,0.0020633919871611167,336.7517624806557,male,0-4,5970,0.03658020992261172,7.547931204298859e-05
2018,E06000039,149112,251,65245,0.0038470380872097478,573.6395432600199,female,0-4,6178,0.04143194377380761,0.00015939026572497062
2018,E06000039,149112,251,65245,0.0038470380872097478,573.6395432600199,male,0-4,6649,0.0445906432748538,0.00017154190301154576
2018,E06000040,150906,260,60244,0.004315782484562778,651.2774716154305,female,0-4,4205,0.027865028560825945,0.00012025940219465416
2018,E06000040,150906,260,60244,0.004315782484562778,651.2774716154305,male,0-4,4473,0.029640968549958253,0.00012792397289338597
2018,E06000041,167979,154,51374,0.0029976252579125627,503.5380931988944,female,0-4,4793,0.02853332857083326,8.553222641624794e-05
2018,E06000041,167979,154,51374,0.0029976252579125627,503.5380931988944,male,0-4,5029,0.02993826609278541,8.974370261784079e-05
2018,E06000042,268607,252,99140,0.0025418599959653016,682.7613879362518,female,0-4,9382,0.03492835257457922,8.878298213429456e-05
2018,E06000042,268607,252,99140,0.0025418599959653016,682.7613879362518,male,0-4,9666,0.03598565934618234,9.147050792049577e-05
2018,E06000043,290395,396,95475,0.004147682639434407,1204.4663000785547,female,0-4,6694,0.023051361077153533,9.560973015504373e-05
2018,E06000043,290395,396,95475,0.004147682639434407,1204.4663000785547,male,0-4,7074,0.02435992355240276,0.00010103723201625026
2018,E06000044,215133,9,71978,0.00012503820611853622,26.899844396899052,female,0-4,6173,0.028693877740746422,3.5878309992875297e-06
2018,E06000044,215133,9,71978,0.00012503820611853622,26.899844396899052,male,0-4,6562,0.030502061515434636,3.8139230548071873e-06
2018,E06000046,141538,48,56882,0.0008438521852255547,119.43715059245456,female,0-4,3176,0.022439203606098714,1.893537099772755e-05
2018,E06000046,141538,48,56882,0.0008438521852255547,119.43715059245456,male,0-4,3286,0.023216380053413217,1.9591193041099723e-05
2018,E06000054,498064,48,184695,0.0002598879233330626,129.4408186469585,female,0-4,13247,0.026596983520190177,6.912234813985915e-06
2018,E06000054,498064,48,184695,0.0002598879233330626,129.4408186469585,male,0-4,14060,0.02822930386456359,7.336455158499431e-06
2018,E06000055,171623,452,76625,0.005898858075040783,1012.3797194127244,female,0-4,5575,0.03248399107345752,0.00019161845305321762
2018,E06000055,171623,452,76625,0.005898858075040783,1012.3797194127244,male,0-4,5934,0.0345757852968425,0.00020395765029915578
2018,E06000056,283606,1005,115532,0.008698888619603226,2467.0570058511926,female,0-4,8639,0.03046127373891949,0.00026497922746610534
2018,E06000056,283606,1005,115532,0.008698888619603226,2467.0570058511926,male,0-4,9112,0.032129080484898064,0.00027948729258839587
2018,E06000058,395784,31,191140,0.0001621847860207178,64.19014335042378,female,0-4,10196,0.025761526489196128,4.178127661217328e-06
2018,E06000058,395784,31,191140,0.0001621847860207178,64.19014335042378,male,0-4,10667,0.026951569542983042,4.3711345392512e-06
2018,E06000059,376484,50,175631,0.00028468778290848424,107.18039526051778,female,0-4,8023,0.021310334569330968,6.0667919015808616e-06
2018,E06000059,376484,50,175631,0.00028468778290848424,107.18039526051778,male,0-4,8256,0.02192921877158126,6.242980672996584e-06
2018,E06000060,540059,1120,213317,0.005250401983901892,2835.526845024072,female,0-4,15836,0.029322722147024676,0.0001539560785341423
2018,E06000060,540059,1120,213317,0.005250401983901892,2835.526845024072,male,0-4,16568,0.03067812961176464,0.00016107251257600847
2018,E07000008,125758,112,39230,0.0028549579403517717,359.0338006627581,female,0-4,3366,0.026765692838626568,7.641492729865348e-05
2018,E07000008,125758,112,39230,0.0028549579403517717,359.0338006627581,male,0-4,3499,0.027823279632309673,7.943429311289023e-05
2018,E07000009,89362,18,33022,0.000545091151353643,48.71043546726425,female,0-4,2541,0.02843490521698261,1.549961522335676e-05
2018,E07000009,89362,18,33022,0.000545091151353643,48.71043546726425,male,0-4,2563,0.0286810948725409,1.5633811026156387e-05
2018,E07000010,101491,68,46894,0.0014500789013519853,147.16995777711435,female,0-4,2888,0.028455725138189593,4.1263046645560035e-05
2018,E07000010,101491,68,46894,0.0014500789013519853,147.16995777711435,male,0-4,3048,0.03003221960567932,4.3549088010965024e-05
2018,E07000011,177352,137,75080,0.0018247202983484284,323.61779435269045,female,0-4,4856,0.027380576480671208,4.996189368476233e-05
2018,E07000011,177352,137,75080,0.0018247202983484284,323.61779435269045,male,0-4,5285,0.029799494790022103,5.4375743023881565e-05
