ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000017,39697,35,15155,0.0023094688221709007,91.67898383371825,female,0-4,890,0.022419830213870066,5.177789887729807e-05
E06000017,39697,35,15155,0.0023094688221709007,91.67898383371825,male,0-4,965,0.024309141748746755,5.614120496246364e-05
E06000042,268607,2312,99140,0.02332055678838007,6264.064797256405,female,0-4,9382,0.03492835257457922,0.0008145486297400358
E06000042,268607,2312,99140,0.02332055678838007,6264.064797256405,male,0-4,9666,0.03598565934618234,0.0008392056123499453
E06000055,171623,333,76625,0.00434584013050571,745.8461207177814,female,0-4,5575,0.03248399107345752,0.00014117023200602095
E06000055,171623,333,76625,0.00434584013050571,745.8461207177814,male,0-4,5934,0.0345757852968425,0.0001502608352867674
E06000056,283606,133,115532,0.0011511962053803275,326.48615102309316,female,0-4,8639,0.03046127373891949,3.5066902739295534e-05
E06000056,283606,133,115532,0.0011511962053803275,326.48615102309316,male,0-4,9112,0.032129080484898064,3.6986875536573784e-05
E06000060,540059,227,213317,0.0010641439735229728,574.7005301968431,female,0-4,15836,0.029322722147024676,3.1203598060044914e-05
E06000060,540059,227,213317,0.0010641439735229728,574.7005301968431,male,0-4,16568,0.03067812961176464,3.2645946745316e-05
E07000131,92499,388,35093,0.011056336021428775,1022.7000256461403,female,0-4,2244,0.02425972172672137,0.0002682236351969878
E07000131,92499,388,35093,0.011056336021428775,1022.7000256461403,male,0-4,2381,0.025740818819662916,0.00028459914233691083
E07000150,70827,1573,31515,0.04991273996509599,3535.1696335078536,female,0-4,2453,0.03463368489417877,0.0017286621081562179
E07000150,70827,1573,31515,0.04991273996509599,3535.1696335078536,male,0-4,2671,0.03771160715546331,0.0018822896416164933
E07000151,84484,21622,33233,0.6506183612674149,54966.84163331628,female,0-4,2185,0.025862885280053028,0.016826868038555248
E07000151,84484,21622,33233,0.6506183612674149,54966.84163331628,male,0-4,2279,0.026975521992329908,0.017550769912982794
E07000152,93906,4255,38992,0.10912494870742716,10247.487433319655,female,0-4,2478,0.02638809021787745,0.0028795989915128373
E07000152,93906,4255,38992,0.10912494870742716,10247.487433319655,male,0-4,2630,0.028006730134389708,0.0030562329893780316
E07000153,101266,2595,43870,0.05915204011853203,5990.090494643265,female,0-4,3167,0.03127407027037703,0.0018499250593031317
E07000153,101266,2595,43870,0.05915204011853203,5990.090494643265,male,0-4,3252,0.032113443801473344,0.001899575716088975
E07000154,225146,83167,93402,0.8904199053553458,200474.48001113467,female,0-4,8043,0.03572348609346824,0.031808903106309
E07000154,225146,83167,93402,0.8904199053553458,200474.48001113467,male,0-4,8183,0.03634530482442504,0.03236258288187573
E07000155,92515,16007,33170,0.48257461561652093,44645.390563762434,female,0-4,2442,0.026395719613035724,0.012737904246182177
E07000155,92515,16007,33170,0.48257461561652093,44645.390563762434,male,0-4,2561,0.027681997513916663,0.013358629309775822
E07000156,79478,9745,35462,0.27480119564604366,21840.649427556258,female,0-4,2435,0.03063740909434057,0.00841919665062176
E07000156,79478,9745,35462,0.27480119564604366,21840.649427556258,male,0-4,2558,0.03218500717179597,0.008844478452686022
E07000177,149161,47,56311,0.0008346504235406937,124.49729182575341,female,0-4,4451,0.02984023974095105,2.4906168738340634e-05
E07000177,149161,47,56311,0.0008346504235406937,124.49729182575341,male,0-4,4881,0.03272303081904787,2.731229153265348e-05
E07000220,107194,264,43297,0.006097420144582765,653.606854978405,female,0-4,3288,0.030673358583502806,0.00018702835452906068
E07000220,107194,264,43297,0.006097420144582765,653.606854978405,male,0-4,3273,0.0305334253782861,0.0001861751229846763
E07000221,127580,47,53292,0.0008819334984613075,112.51707573369362,female,0-4,3018,0.023655745414641792,2.086279431224507e-05
E07000221,127580,47,53292,0.0008819334984613075,112.51707573369362,male,0-4,3147,0.024666875685844178,2.175454396972672e-05
E07000222,142484,9,55917,0.00016095284081764043,22.93320457106068,female,0-4,3672,0.025771314673928302,4.147966308374103e-06
E07000222,142484,9,55917,0.00016095284081764043,22.93320457106068,male,0-4,3849,0.02701355941719772,4.347909128794096e-06
E06000017,39697,35,15155,0.0023094688221709007,91.67898383371825,female,5-9,930,0.023427463032470966,5.410499545605304e-05
E06000017,39697,35,15155,0.0023094688221709007,91.67898383371825,male,5-9,1058,0.026651888051993852,6.155170450806894e-05
E06000042,268607,2312,99140,0.02332055678838007,6264.064797256405,female,5-9,10372,0.038614034630519684,0.0009005007874295089
E06000042,268607,2312,99140,0.02332055678838007,6264.064797256405,male,5-9,10863,0.040441984013819446,0.0009431295848290353
E06000055,171623,333,76625,0.00434584013050571,745.8461207177814,female,5-9,5736,0.03342209377530984,0.00014524707637426657
E06000055,171623,333,76625,0.00434584013050571,745.8461207177814,male,5-9,5970,0.034785547391666616,0.00015117242781631298
E06000056,283606,133,115532,0.0011511962053803275,326.48615102309316,female,5-9,9138,0.03222075696564953,3.709241315333749e-05
E06000056,283606,133,115532,0.0011511962053803275,326.48615102309316,male,5-9,9431,0.03325388038334873,3.828174091148236e-05
E06000060,540059,227,213317,0.0010641439735229728,574.7005301968431,female,5-9,18128,0.033566702897276035,3.5719804599172405e-05
E06000060,540059,227,213317,0.0010641439735229728,574.7005301968431,male,5-9,18823,0.034853599328962204,3.708924768149946e-05
E07000131,92499,388,35093,0.011056336021428775,1022.7000256461403,female,5-9,2609,0.02820571033200359,0.0003118518111537171
E07000131,92499,388,35093,0.011056336021428775,1022.7000256461403,male,5-9,2826,0.03055168163980151,0.0003377896582293616
E07000150,70827,1573,31515,0.04991273996509599,3535.1696335078536,female,5-9,2675,0.03776808279328504,0.0018851084954414525
E07000150,70827,1573,31515,0.04991273996509599,3535.1696335078536,male,5-9,2725,0.03847402826605673,0.0019203441682534425
E07000151,84484,21622,33233,0.6506183612674149,54966.84163331628,female,5-9,2524,0.02987547938071114,0.019437535436756723
E07000151,84484,21622,33233,0.6506183612674149,54966.84163331628,male,5-9,2559,0.030289759007622746,0.01970707336872443
E07000152,93906,4255,38992,0.10912494870742716,10247.487433319655,female,5-9,2763,0.029423040061337932,0.003210787737510076
E07000152,93906,4255,38992,0.10912494870742716,10247.487433319655,male,5-9,2837,0.030211062125955743,0.0032967806048918155
E07000153,101266,2595,43870,0.05915204011853203,5990.090494643265,female,5-9,3386,0.0334366914857899,0.0019778485161984225
E07000153,101266,2595,43870,0.05915204011853203,5990.090494643265,male,5-9,3490,0.03446368968854305,0.002038597555089337
E07000154,225146,83167,93402,0.8904199053553458,200474.48001113467,female,5-9,7885,0.03502171923995985,0.031184035931026543
E07000154,225146,83167,93402,0.8904199053553458,200474.48001113467,male,5-9,8396,0.03729135760795217,0.033204967111845125
E07000155,92515,16007,33170,0.48257461561652093,44645.390563762434,female,5-9,2799,0.03025455331567854,0.01460007943696311
E07000155,92515,16007,33170,0.48257461561652093,44645.390563762434,male,5-9,2972,0.03212452034805167,0.015502478058826138
E07000156,79478,9745,35462,0.27480119564604366,21840.649427556258,female,5-9,2686,0.03379551574020483,0.009287048132882976
E07000156,79478,9745,35462,0.27480119564604366,21840.649427556258,male,5-9,2857,0.03594705453081356,0.009878293565021097
