ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,128432,1370,70096,0.019544624514950926,2510.1552157041774,female,0-4,3719,0.028956957767534573,0.0005659528666617548
E06000006,128432,1370,70096,0.019544624514950926,2510.1552157041774,male,0-4,3957,0.030810078485112743,0.0006021714152676966
E06000007,209547,1769,96349,0.018360335862333807,3847.353298944462,female,0-4,5743,0.02740673929953662,0.0005031969384309156
E06000007,209547,1769,96349,0.018360335862333807,3847.353298944462,male,0-4,6190,0.029539912286980965,0.0005423627109328517
E06000049,380790,33,171737,0.0001921542824202123,73.17042920279263,female,0-4,9751,0.02560729010740828,4.920550455315239e-06
E06000049,380790,33,171737,0.0001921542824202123,73.17042920279263,male,0-4,10511,0.02760314083878253,5.304061720420314e-06
E06000050,340502,2725,156247,0.017440334854429206,5938.468898602853,female,0-4,8953,0.026293531315528248,0.0004585679906482331
E06000050,340502,2725,156247,0.017440334854429206,5938.468898602853,male,0-4,9618,0.028246530123171083,0.0004926289438238251
E06000051,320274,22,131591,0.00016718468588277315,53.544908086419284,female,0-4,7239,0.0226025215908878,3.778795472331175e-06
E06000051,320274,22,131591,0.00016718468588277315,53.544908086419284,male,0-4,7795,0.02433853512929554,4.069030350438115e-06
E07000118,116821,35,47400,0.0007383966244725738,86.26023206751054,female,0-4,3150,0.02696433004339973,1.991037028521077e-05
E07000118,116821,35,47400,0.0007383966244725738,86.26023206751054,male,0-4,3289,0.028154184607219593,2.0788954878748644e-05
E07000126,110527,18,44872,0.0004011410233553218,44.33691388839365,female,0-4,2923,0.02644602676269147,1.0608586239268283e-05
E07000126,110527,18,44872,0.0004011410233553218,44.33691388839365,male,0-4,3083,0.027893636848914743,1.1189282030675373e-05
E07000127,113949,1439,52870,0.027217703801777945,3101.430130508795,female,0-4,2676,0.023484190295658583,0.0006391857354918234
E07000127,113949,1439,52870,0.027217703801777945,3101.430130508795,male,0-4,2872,0.025204258045265864,0.000686002030019625
E08000010,326088,130,150594,0.000863248203779699,281.4948802741145,female,0-4,8913,0.027333112534039892,2.3595260298718313e-05
E08000010,326088,130,150594,0.000863248203779699,281.4948802741145,male,0-4,9537,0.029246706410539485,2.5247166775370417e-05
E08000011,149571,2229,86346,0.02581474532694045,3861.1372732958102,female,0-4,4852,0.03243944347500518,0.0008374159718549389
E08000011,149571,2229,86346,0.02581474532694045,3861.1372732958102,male,0-4,5224,0.03492655661859585,0.0009016201642560183
E08000012,494814,6010,235300,0.025541861453463665,12638.47063323417,female,0-4,14411,0.029124074904913765,0.0007438830861816053
E08000012,494814,6010,235300,0.025541861453463665,12638.47063323417,male,0-4,15265,0.0308499759505592,0.0007879658115718691
E08000013,180049,2150,91513,0.023493929824177986,4230.058570913422,female,0-4,4946,0.02747029975173425,0.0006453852946163784
E08000013,180049,2150,91513,0.023493929824177986,4230.058570913422,male,0-4,5336,0.029636376764103106,0.0006962749559387374
E08000014,275396,3807,143631,0.02650542013910646,7299.486684629363,female,0-4,7016,0.025476041772574766,0.0006752531906635207
E08000014,275396,3807,143631,0.02650542013910646,7299.486684629363,male,0-4,7425,0.02696117590669436,0.0007146172948512885
E08000015,323235,3841,156457,0.024549876323846167,7935.379273538416,female,0-4,8661,0.0267947468560026,0.0006578077214436297
E08000015,323235,3841,156457,0.024549876323846167,7935.379273538416,male,0-4,9390,0.02905007192909184,0.0007131756730580399
