year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000015,257174,18,97923,0.00018381789773597623,47.27318403235195,female,0-4,8269,0.032153328096930486,5.910357175992859e-06
2018,E06000015,257174,18,97923,0.00018381789773597623,47.27318403235195,male,0-4,8405,0.03268215293925514,6.007564646779536e-06
2018,E06000020,177799,2594,69485,0.037331798229833776,6637.556393466216,female,0-4,5318,0.02991017947232549,0.0011166007850789714
2018,E06000020,177799,2594,69485,0.037331798229833776,6637.556393466216,male,0-4,5704,0.032081170310294206,0.0011976477770008372
2018,E06000021,255833,106287,112485,0.9448993199093212,241736.42771036137,female,0-4,8447,0.03301763259626397,0.03119833858522566
2018,E06000021,255833,106287,112485,0.9448993199093212,241736.42771036137,male,0-4,8688,0.03395965336762654,0.03208845337142661
2018,E06000049,380790,10175,171737,0.05924757041289879,22560.88233752773,female,0-4,9751,0.02560729010740828,0.0015171697237221988
2018,E06000049,380790,10175,171737,0.05924757041289879,22560.88233752773,male,0-4,10511,0.02760314083878253,0.0016354190304629303
2018,E06000050,340502,2578,156247,0.016499516790722382,5618.118466274553,female,0-4,8953,0.026293531315528248,0.0004338305614279431
2018,E06000050,340502,2578,156247,0.016499516790722382,5618.118466274553,male,0-4,9618,0.028246530123171083,0.00046605409804690684
2018,E06000051,320274,4998,131591,0.03798132091100455,12164.42957345107,female,0-4,7239,0.0226025215908878,0.0008584736259414186
2018,E06000051,320274,4998,131591,0.03798132091100455,12164.42957345107,male,0-4,7795,0.02433853512929554,0.0009244097132495315
2018,E07000035,71977,106,29105,0.003641985913073355,262.1392200652809,female,0-4,1376,0.019117218000194506,6.962463865386076e-05
2018,E07000035,71977,106,29105,0.003641985913073355,262.1392200652809,male,0-4,1412,0.01961737777345541,7.144621350236294e-05
2018,E07000037,92221,96,41221,0.0023289100215909365,214.77441110113776,female,0-4,2208,0.023942485984754014,5.575989555169416e-05
2018,E07000037,92221,96,41221,0.0023289100215909365,214.77441110113776,male,0-4,2333,0.02529792563515902,5.89165925371841e-05
2018,E07000039,104493,363,43502,0.008344443933612248,871.9359799549446,female,0-4,2836,0.02714057400974228,0.00022647299815034823
2018,E07000039,104493,363,43502,0.008344443933612248,871.9359799549446,male,0-4,3010,0.028805757323457075,0.000240368026950828
2018,E07000134,102126,106,39227,0.0027022204094118846,275.96696153159814,female,0-4,2724,0.02667293343516832,7.207614510739648e-05
2018,E07000134,102126,106,39227,0.0027022204094118846,275.96696153159814,male,0-4,2828,0.02769128331668723,7.482795094115905e-05
2018,E07000192,100109,11414,40872,0.2792620865139949,27956.64821882952,female,0-4,2545,0.025422289704222396,0.0070994816667643975
2018,E07000192,100109,11414,40872,0.2792620865139949,27956.64821882952,male,0-4,2833,0.028299153922224776,0.007902880770901195
2018,E07000193,118574,2659,58942,0.04511214414169862,5349.127379457772,female,0-4,3442,0.02902828613355373,0.001309528228243347
2018,E07000193,118574,2659,58942,0.04511214414169862,5349.127379457772,male,0-4,3805,0.03208966552532596,0.0014476336166374015
2018,E07000194,103965,2025,51519,0.039305887148430675,4086.4365573865953,female,0-4,2518,0.024219689318520657,0.0009519763751238248
