ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,128432,1032,70096,0.01472266605797763,1890.861447158183,female,0-4,3719,0.028956957767534573,0.0004263236192663729
E06000006,128432,1032,70096,0.01472266605797763,1890.861447158183,male,0-4,3957,0.030810078485112743,0.0004536064967563962
E06000007,209547,639,96349,0.006632139409853761,1389.744916916626,female,0-4,5743,0.02740673929953662,0.00018176531580404466
E06000007,209547,639,96349,0.006632139409853761,1389.744916916626,male,0-4,6190,0.029539912286980965,0.0001959128164421098
E06000049,380790,1162,171737,0.006766159884008687,2576.486022231668,female,0-4,9751,0.02560729010740828,0.00017326301906291842
E06000049,380790,1162,171737,0.006766159884008687,2576.486022231668,male,0-4,10511,0.02760314083878253,0.00018676726421601228
E06000050,340502,79228,156247,0.5070689357235659,172657.98675174566,female,0-4,8953,0.026293531315528248,0.01333263294057916
E06000050,340502,79228,156247,0.5070689357235659,172657.98675174566,male,0-4,9618,0.028246530123171083,0.014322937967440007
E06000051,320274,593,131591,0.0045063872149311126,1443.2786588748472,female,0-4,7239,0.0226025215908878,0.00010185571432238121
E06000051,320274,593,131591,0.0045063872149311126,1443.2786588748472,male,0-4,7795,0.02433853512929554,0.00010967886353680917
E08000010,326088,11,150594,7.304407878135915e-05,23.818797561655842,female,0-4,8913,0.027333112534039892,1.996522025276165e-06
E08000010,326088,11,150594,7.304407878135915e-05,23.818797561655842,male,0-4,9537,0.029246706410539485,2.1362987271467276e-06
E08000011,149571,16,86346,0.0001853009983091284,27.715655618094644,female,0-4,4852,0.03243944347500518,6.011061260511001e-06
E08000011,149571,16,86346,0.0001853009983091284,27.715655618094644,male,0-4,5224,0.03492655661859585,6.471925808926107e-06
E08000012,494814,17,235300,7.224819379515512e-05,35.749417764555886,female,0-4,14411,0.029124074904913765,2.104161807834824e-06
E08000012,494814,17,235300,7.224819379515512e-05,35.749417764555886,male,0-4,15265,0.0308499759505592,2.228855041051876e-06
E08000013,180049,56,91513,0.0006119349163506825,110.17826975402403,female,0-4,4946,0.02747029975173425,1.6810035580705672e-05
E08000013,180049,56,91513,0.0006119349163506825,110.17826975402403,male,0-4,5336,0.029636376764103106,1.8135533736078743e-05
