year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000013,172005,8,74981,0.00010669369573625319,18.35184913511423,female,0-4,4559,0.026505043458039012,2.8279210421881823e-06
2018,E06000013,172005,8,74981,0.00010669369573625319,18.35184913511423,male,0-4,4645,0.0270050289235778,2.8812663393209266e-06
2018,E06000015,257174,91343,97923,0.9328043462720709,239893.02494817355,female,0-4,8269,0.032153328096930486,0.02999276419592865
2018,E06000015,257174,91343,97923,0.9328043462720709,239893.02494817355,male,0-4,8405,0.03268215293925514,0.03048605430726573
2018,E06000016,355218,38,116537,0.0003260766966714434,115.82831203823679,female,0-4,12181,0.03429161810493837,1.1181697555176968e-05
2018,E06000016,355218,38,116537,0.0003260766966714434,115.82831203823679,male,0-4,12868,0.0362256417186066,1.1812337586406471e-05
2018,E06000017,39697,8,15155,0.0005278785879247773,20.955196304849885,female,0-4,890,0.022419830213870066,1.1834948314810988e-05
2018,E06000017,39697,8,15155,0.0005278785879247773,20.955196304849885,male,0-4,965,0.024309141748746755,1.2832275419991689e-05
2018,E06000018,331069,711,93926,0.00756978898281626,2506.122468751996,female,0-4,9990,0.03017497862983245,0.00022841822078882178
2018,E06000018,331069,711,93926,0.00756978898281626,2506.122468751996,male,0-4,10765,0.03251588037539002,0.0002461383530321988
2018,E06000021,255833,111,112485,0.0009867982397653021,252.45555407387653,female,0-4,8447,0.03301763259626397,3.2581741727210744e-05
2018,E06000021,255833,111,112485,0.0009867982397653021,252.45555407387653,male,0-4,8688,0.03395965336762654,3.3511326166213685e-05
2018,E06000049,380790,10,171737,5.822857043036736e-05,22.17285733417959,female,0-4,9751,0.02560729010740828,1.4910758955500726e-06
2018,E06000049,380790,10,171737,5.822857043036736e-05,22.17285733417959,male,0-4,10511,0.02760314083878253,1.6072914304303983e-06
2018,E07000032,126678,34663,47883,0.7239103648476495,91703.51719817054,female,0-4,3050,0.024076793129035823,0.0174294400984017
2018,E07000032,126678,34663,47883,0.7239103648476495,91703.51719817054,male,0-4,3227,0.025474036533573313,0.018440919081161408
2018,E07000033,79530,1415,35395,0.039977397937561804,3179.4024579742904,female,0-4,2027,0.02548723752043254,0.0010189134366834877
2018,E07000033,79530,1415,35395,0.039977397937561804,3179.4024579742904,male,0-4,2245,0.028228341506349806,0.001128495641516739
2018,E07000034,104628,571,47709,0.011968391708063467,1252.2288876312646,female,0-4,2639,0.0252226937339909,0.00030187507854092106
2018,E07000034,104628,571,47709,0.011968391708063467,1252.2288876312646,male,0-4,2721,0.026006422754903086,0.00031125505445617517
2018,E07000035,71977,10127,29105,0.3479470881291874,25044.18756227452,female,0-4,1376,0.019117218000194506,0.006651780336298566
2018,E07000035,71977,10127,29105,0.3479470881291874,25044.18756227452,male,0-4,1412,0.01961737777345541,0.006825809473004051
2018,E07000036,115490,23636,39699,0.5953802362779919,68760.46348774528,female,0-4,2948,0.025526019568793835,0.015197687562105117
2018,E07000036,115490,23636,39699,0.5953802362779919,68760.46348774528,male,0-4,3330,0.028833665252402805,0.017166994430736104
2018,E07000037,92221,136,41221,0.003299289197253827,304.26374905994516,female,0-4,2208,0.023942485984754014,7.899318536490007e-05
2018,E07000037,92221,136,41221,0.003299289197253827,304.26374905994516,male,0-4,2333,0.02529792563515902,8.346517276101082e-05
2018,E07000038,101125,838,45327,0.018487876982813775,1869.586559887043,female,0-4,2423,0.02396044499381953,0.0004429777594992117
2018,E07000038,101125,838,45327,0.018487876982813775,1869.586559887043,male,0-4,2423,0.02396044499381953,0.0004429777594992117
2018,E07000039,104493,40104,43502,0.9218886487977564,96330.91057882397,female,0-4,2836,0.02714057400974228,0.025020587101436818
2018,E07000039,104493,40104,43502,0.9218886487977564,96330.91057882397,male,0-4,3010,0.028805757323457075,0.02655570069651792
2018,E07000129,100421,59,36021,0.0016379334277227173,164.482912745343,female,0-4,2681,0.026697603090986944,4.372889654280086e-05
2018,E07000129,100421,59,36021,0.0016379334277227173,164.482912745343,male,0-4,2974,0.029615319504884437,4.850792178973881e-05
2018,E07000130,182643,733,59457,0.012328237213448374,2251.6662293758513,female,0-4,4549,0.024906511610080867,0.00030705338328858295
2018,E07000130,182643,733,59457,0.012328237213448374,2251.6662293758513,male,0-4,4952,0.027113001867030216,0.00033425551858541717
2018,E07000131,92499,9,35093,0.0002564614025589149,23.722423275297068,female,0-4,2244,0.02425972172672137,6.221682259723943e-06
2018,E07000131,92499,9,35093,0.0002564614025589149,23.722423275297068,male,0-4,2381,0.025740818819662916,6.6015264975056635e-06
2018,E07000132,112423,400,46277,0.008643602653586015,971.7397411241006,female,0-4,2912,0.025902173042882684,0.0002238880916471049
2018,E07000132,112423,400,46277,0.008643602653586015,971.7397411241006,male,0-4,3060,0.02721862963984238,0.00023526701938191659
2018,E07000133,51100,83,19234,0.004315275033794323,220.5105542268899,female,0-4,1256,0.024579256360078277,0.00010606625131987611
2018,E07000133,51100,83,19234,0.004315275033794323,220.5105542268899,male,0-4,1306,0.025557729941291584,0.00011028863393611321
2018,E07000134,102126,16886,39227,0.4304688097483876,43962.05766436383,female,0-4,2724,0.02667293343516832,0.011481865908334879
2018,E07000134,102126,16886,39227,0.4304688097483876,43962.05766436383,male,0-4,2828,0.02769128331668723,0.011920233769739734
2018,E07000136,69366,190,26844,0.007077931753836984,490.96781403665625,female,0-4,2118,0.030533690857192285,0.00021611538007996328
2018,E07000136,69366,190,26844,0.007077931753836984,490.96781403665625,male,0-4,2223,0.03204740074388029,0.00022682931535304926
2018,E07000137,140741,481,63991,0.007516682033410949,1057.9053460642904,female,0-4,3080,0.02188417021337066,0.0001644963490589503
2018,E07000137,140741,481,63991,0.007516682033410949,1057.9053460642904,male,0-4,3178,0.022580484720159725,0.00016973032380173506
2018,E07000138,99039,249,37080,0.006715210355987055,665.0677184466019,female,0-4,2747,0.02773654822847565,0.0001862567559031941
2018,E07000138,99039,249,37080,0.006715210355987055,665.0677184466019,male,0-4,2951,0.029796342854834963,0.00020008871010932864
2018,E07000139,115985,360,45140,0.007975188303057155,925.0022153300841,female,0-4,2892,0.024934258740354355,0.0001988554086514747
2018,E07000139,115985,360,45140,0.007975188303057155,925.0022153300841,male,0-4,3082,0.026572401603655645,0.0002119199064536117
2018,E07000140,93980,116,38265,0.0030314909185940155,284.8995165294656,female,0-4,2501,0.026612045115982124,8.067417309431404e-05
2018,E07000140,93980,116,38265,0.0030314909185940155,284.8995165294656,male,0-4,2682,0.028537986805703342,8.651264783644551e-05
2018,E07000141,141853,344,54742,0.006284023236271967,891.4075481348873,female,0-4,3714,0.026182033513566863,0.00016452850697210554
2018,E07000141,141853,344,54742,0.006284023236271967,891.4075481348873,male,0-4,3879,0.02734520947741676,0.00017183793175681134
2018,E07000142,94869,195,39508,0.004935709223448415,468.2457983193277,female,0-4,2319,0.024444233627423078,0.000120649629375
2018,E07000142,94869,195,39508,0.004935709223448415,468.2457983193277,male,0-4,2507,0.026425913628266347,0.0001304306256330854
2018,E07000170,127151,970,52066,0.018630200130603465,2368.848576806361,female,0-4,3624,0.028501545406642497,0.0005309894949572316
2018,E07000170,127151,970,52066,0.018630200130603465,2368.848576806361,male,0-4,3814,0.02999583172763093,0.0005588283481696692
