date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,101.0,0.0,6.0,30.0,93.0,87707.0,2336,250
2022-01-23,171.0,0.0,8.0,25.0,58.0,87707.0,2454,242
2022-01-22,143.0,2.0,15.0,49.0,73.0,87707.0,1836,363
2022-01-21,135.0,1.0,27.0,69.0,63.0,87707.0,2251,452
2022-01-20,149.0,0.0,18.0,28.0,65.0,87707.0,2708,706
2022-01-19,177.0,0.0,17.0,27.0,68.0,87707.0,2895,649
2022-01-18,174.0,1.0,20.0,52.0,55.0,87707.0,2543,671
2022-01-17,198.0,0.0,20.0,20.0,93.0,87707.0,2928,621
2022-01-16,139.0,1.0,24.0,42.0,78.0,87707.0,2707,502
2022-01-15,150.0,0.0,24.0,59.0,83.0,87707.0,2031,567
2022-01-14,99.0,0.0,25.0,45.0,151.0,87707.0,2199,591
2022-01-13,109.0,1.0,27.0,73.0,76.0,87707.0,2514,633
2022-01-12,127.0,0.0,23.0,57.0,113.0,87707.0,2661,578
2022-01-11,115.0,0.0,24.0,75.0,162.0,87707.0,2577,894
2022-01-10,147.0,0.0,21.0,53.0,137.0,87707.0,2918,787
2022-01-09,115.0,0.0,23.0,26.0,121.0,87707.0,2939,789
2022-01-08,122.0,1.0,42.0,69.0,269.0,87707.0,2532,1056
2022-01-07,149.0,0.0,21.0,46.0,219.0,87707.0,3407,1133
2022-01-06,208.0,0.0,30.0,52.0,314.0,87707.0,4019,1100
2022-01-05,266.0,0.0,33.0,54.0,297.0,87707.0,4289,1147
2022-01-04,282.0,0.0,33.0,109.0,372.0,87707.0,3754,1334
2022-01-03,252.0,0.0,28.0,62.0,194.0,87707.0,2959,1124
2022-01-02,201.0,0.0,21.0,47.0,134.0,87707.0,2527,1000
2022-01-01,143.0,0.0,2.0,2.0,7.0,87707.0,2089,723
2021-12-31,215.0,0.0,15.0,32.0,226.0,87707.0,3255,862
2021-12-30,246.0,1.0,38.0,92.0,270.0,87707.0,2867,1008
2021-12-29,266.0,0.0,49.0,119.0,533.0,87707.0,3177,1278
2021-12-28,253.0,0.0,20.0,50.0,186.0,87707.0,2851,1058
2021-12-27,283.0,0.0,22.0,45.0,273.0,87707.0,2689,981
2021-12-26,176.0,1.0,3.0,1.0,26.0,87707.0,2810,1117
2021-12-25,92.0,0.0,0.0,0.0,1.0,87707.0,2559,783
2021-12-24,203.0,0.0,13.0,18.0,182.0,87707.0,3552,1239
2021-12-23,261.0,0.0,31.0,65.0,694.0,87707.0,3456,1287
2021-12-22,238.0,0.0,29.0,69.0,1005.0,87707.0,3602,1278
2021-12-21,264.0,0.0,48.0,92.0,1200.0,87707.0,3507,1397
