date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,154.0,0.0,61.0,78.0,200.0,315487.0,3627,392
2022-01-23,262.0,0.0,40.0,102.0,171.0,315487.0,4100,568
2022-01-22,253.0,0.0,88.0,223.0,364.0,315487.0,3350,851
2022-01-21,270.0,1.0,87.0,122.0,279.0,315487.0,4009,1131
2022-01-20,337.0,0.0,82.0,121.0,244.0,315487.0,5350,1862
2022-01-19,329.0,6.0,69.0,77.0,164.0,315487.0,5991,2200
2022-01-18,369.0,1.0,105.0,120.0,324.0,315487.0,5326,2342
2022-01-17,424.0,0.0,76.0,93.0,193.0,315487.0,5995,2115
2022-01-16,333.0,2.0,61.0,101.0,166.0,315487.0,5204,1546
2022-01-15,242.0,1.0,99.0,225.0,433.0,315487.0,4616,2005
2022-01-14,319.0,1.0,123.0,145.0,429.0,315487.0,5476,2395
2022-01-13,293.0,1.0,88.0,130.0,508.0,315487.0,6027,2705
2022-01-12,315.0,1.0,59.0,78.0,293.0,315487.0,6550,2577
2022-01-11,394.0,2.0,95.0,107.0,527.0,315487.0,6915,3203
2022-01-10,493.0,1.0,83.0,72.0,515.0,315487.0,7431,2713
2022-01-09,335.0,1.0,61.0,126.0,328.0,315487.0,6471,2222
2022-01-08,361.0,3.0,145.0,212.0,631.0,315487.0,6352,3398
2022-01-07,484.0,0.0,85.0,139.0,728.0,315487.0,7270,3759
2022-01-06,676.0,0.0,111.0,131.0,784.0,315487.0,9855,3979
2022-01-05,894.0,1.0,118.0,117.0,637.0,315487.0,14042,4391
2022-01-04,971.0,0.0,160.0,179.0,808.0,315487.0,10824,4327
2022-01-03,814.0,1.0,74.0,101.0,348.0,315487.0,7565,3725
2022-01-02,677.0,1.0,61.0,63.0,425.0,315487.0,6047,3024
2022-01-01,434.0,0.0,4.0,2.0,17.0,315487.0,5677,2843
2021-12-31,753.0,1.0,53.0,57.0,404.0,315487.0,8823,3946
2021-12-30,964.0,2.0,170.0,177.0,981.0,315487.0,7970,4228
2021-12-29,1282.0,1.0,155.0,129.0,1014.0,315487.0,7391,3455
