date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,301.0,0.0,83.0,89.0,384.0,322358.0,5285,495
2022-01-23,379.0,1.0,78.0,181.0,118.0,322358.0,4952,551
2022-01-22,316.0,0.0,58.0,112.0,155.0,322358.0,4525,1007
2022-01-21,367.0,2.0,52.0,101.0,299.0,322358.0,5564,1561
2022-01-20,444.0,2.0,62.0,138.0,251.0,322358.0,6960,2479
2022-01-19,471.0,0.0,56.0,88.0,152.0,322358.0,6956,1675
2022-01-18,545.0,1.0,38.0,41.0,216.0,322358.0,6387,1912
2022-01-17,711.0,5.0,89.0,113.0,516.0,322358.0,7344,1385
2022-01-16,470.0,1.0,72.0,223.0,119.0,322358.0,6093,1203
2022-01-15,358.0,2.0,146.0,204.0,321.0,322358.0,5681,2020
2022-01-14,449.0,1.0,72.0,98.0,647.0,322358.0,6701,2362
2022-01-13,544.0,0.0,67.0,83.0,584.0,322358.0,6723,1770
2022-01-12,569.0,1.0,89.0,148.0,809.0,322358.0,8536,2911
2022-01-11,689.0,1.0,60.0,105.0,778.0,322358.0,7593,3098
2022-01-10,770.0,2.0,70.0,74.0,1105.0,322358.0,10347,4273
2022-01-09,616.0,3.0,143.0,132.0,237.0,322358.0,9092,3540
2022-01-08,564.0,0.0,135.0,239.0,1054.0,322358.0,7672,3586
2022-01-07,735.0,2.0,92.0,183.0,1749.0,322358.0,10517,5395
2022-01-06,1085.0,3.0,75.0,120.0,1750.0,322358.0,9097,3305
2022-01-05,1450.0,1.0,115.0,157.0,1897.0,322358.0,11217,3835
2022-01-04,1774.0,0.0,87.0,220.0,1403.0,322358.0,12813,4167
2022-01-03,1577.0,2.0,96.0,107.0,971.0,322358.0,9279,2693
2022-01-02,1181.0,1.0,70.0,160.0,606.0,322358.0,8232,3780
2022-01-01,676.0,1.0,19.0,27.0,164.0,322358.0,7213,3554
2021-12-31,1189.0,0.0,44.0,59.0,460.0,322358.0,8395,2463
2021-12-30,1302.0,0.0,141.0,150.0,1688.0,322358.0,8052,2865
2021-12-29,1532.0,0.0,84.0,111.0,2156.0,322358.0,7489,2079
2021-12-28,1062.0,0.0,77.0,181.0,1409.0,322358.0,6993,2801
2021-12-27,863.0,0.0,65.0,163.0,928.0,322358.0,5928,1924
2021-12-26,513.0,4.0,10.0,14.0,94.0,322358.0,7245,3303
2021-12-25,319.0,1.0,0.0,0.0,2.0,322358.0,5185,1806
2021-12-24,575.0,0.0,37.0,61.0,756.0,322358.0,7963,3439
2021-12-23,579.0,2.0,90.0,140.0,2864.0,322358.0,6509,2216
2021-12-22,581.0,2.0,115.0,139.0,4940.0,322358.0,6330,1789
2021-12-21,452.0,0.0,116.0,227.0,4230.0,322358.0,5730,2021
2021-12-20,372.0,1.0,191.0,237.0,4363.0,322358.0,6206,1672
2021-12-19,201.0,0.0,115.0,315.0,3149.0,322358.0,5652,2264
