date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,66.0,1.0,4.0,14.0,75.0,92034.0,1893,187
2022-01-23,97.0,0.0,3.0,18.0,35.0,92034.0,1892,151
2022-01-22,70.0,0.0,13.0,53.0,86.0,92034.0,1439,310
2022-01-21,75.0,0.0,19.0,23.0,68.0,92034.0,1864,456
2022-01-20,90.0,0.0,21.0,41.0,77.0,92034.0,2222,679
2022-01-19,105.0,3.0,10.0,33.0,62.0,92034.0,2360,383
2022-01-18,105.0,0.0,8.0,28.0,56.0,92034.0,1972,542
2022-01-17,124.0,0.0,4.0,12.0,63.0,92034.0,2327,323
2022-01-16,97.0,0.0,3.0,18.0,35.0,92034.0,2099,277
2022-01-15,75.0,0.0,28.0,132.0,185.0,92034.0,1674,378
2022-01-14,70.0,0.0,24.0,35.0,111.0,92034.0,2275,782
2022-01-13,109.0,1.0,4.0,19.0,83.0,92034.0,2393,546
2022-01-12,106.0,2.0,34.0,48.0,202.0,92034.0,3163,770
2022-01-11,147.0,0.0,10.0,16.0,115.0,92034.0,3843,720
2022-01-10,148.0,1.0,4.0,11.0,172.0,92034.0,3878,922
2022-01-09,157.0,0.0,14.0,27.0,148.0,92034.0,3238,1008
2022-01-08,132.0,1.0,40.0,81.0,340.0,92034.0,2392,987
2022-01-07,135.0,1.0,32.0,43.0,262.0,92034.0,2601,740
2022-01-06,224.0,1.0,16.0,38.0,96.0,92034.0,2877,1122
2022-01-05,294.0,1.0,45.0,79.0,436.0,92034.0,3173,1183
2022-01-04,402.0,0.0,4.0,17.0,71.0,92034.0,3242,1219
2022-01-03,373.0,0.0,6.0,8.0,15.0,92034.0,2865,977
2022-01-02,329.0,1.0,4.0,20.0,156.0,92034.0,2370,749
2022-01-01,198.0,0.0,1.0,0.0,0.0,92034.0,2031,609
2021-12-31,311.0,0.0,18.0,38.0,330.0,92034.0,2835,622
2021-12-30,401.0,0.0,24.0,62.0,556.0,92034.0,3122,1175
2021-12-29,420.0,0.0,24.0,72.0,775.0,92034.0,2818,745
2021-12-28,360.0,1.0,24.0,27.0,333.0,92034.0,2907,1185
2021-12-27,314.0,0.0,7.0,33.0,464.0,92034.0,2469,777
2021-12-26,196.0,1.0,0.0,0.0,1.0,92034.0,2283,755
2021-12-25,116.0,0.0,0.0,0.0,1.0,92034.0,2131,689
2021-12-24,208.0,0.0,4.0,4.0,70.0,92034.0,2756,867
2021-12-23,194.0,1.0,18.0,24.0,451.0,92034.0,2480,713
2021-12-22,192.0,0.0,34.0,73.0,1430.0,92034.0,2723,769
2021-12-21,181.0,0.0,52.0,59.0,1322.0,92034.0,2286,750
2021-12-20,155.0,0.0,41.0,60.0,1392.0,92034.0,2559,702
2021-12-19,97.0,0.0,24.0,50.0,1264.0,92034.0,2677,659
2021-12-18,97.0,0.0,37.0,73.0,1043.0,92034.0,2009,527
2021-12-17,84.0,0.0,35.0,48.0,1262.0,92034.0,2248,605
2021-12-16,98.0,0.0,33.0,63.0,1643.0,92034.0,2495,819
2021-12-15,109.0,0.0,33.0,64.0,1740.0,92034.0,2736,875
2021-12-14,92.0,0.0,46.0,34.0,997.0,92034.0,2100,937
2021-12-13,83.0,0.0,22.0,24.0,480.0,92034.0,2119,591
2021-12-12,60.0,0.0,22.0,34.0,598.0,92034.0,2006,533
2021-12-11,56.0,0.0,39.0,65.0,819.0,92034.0,1327,435
2021-12-10,56.0,0.0,17.0,52.0,689.0,92034.0,1899,827
2021-12-09,72.0,1.0,15.0,39.0,782.0,92034.0,1881,705
2021-12-08,68.0,0.0,24.0,32.0,1172.0,92034.0,2167,738
2021-12-07,67.0,0.0,13.0,28.0,654.0,92034.0,1681,731
2021-12-06,89.0,1.0,9.0,20.0,468.0,92034.0,1972,718
2021-12-05,64.0,1.0,13.0,43.0,813.0,92034.0,2013,740
2021-12-04,55.0,0.0,20.0,61.0,767.0,92034.0,1549,844
2021-12-03,62.0,0.0,6.0,30.0,693.0,92034.0,1600,761
2021-12-02,78.0,0.0,14.0,34.0,1051.0,92034.0,1624,561
2021-12-01,74.0,0.0,14.0,45.0,1291.0,92034.0,2031,649
2021-11-30,72.0,0.0,184.0,39.0,954.0,92034.0,1570,677
2021-11-29,77.0,0.0,181.0,24.0,603.0,92034.0,1508,413
2021-11-28,53.0,0.0,22.0,23.0,415.0,92034.0,1712,464
2021-11-27,63.0,0.0,15.0,37.0,741.0,92034.0,1039,573
2021-11-26,43.0,1.0,8.0,20.0,748.0,92034.0,1536,801
2021-11-25,77.0,0.0,25.0,37.0,992.0,92034.0,1765,770
2021-11-24,73.0,0.0,9.0,29.0,801.0,92034.0,1819,595
2021-11-23,56.0,1.0,6.0,17.0,505.0,92034.0,1426,653
2021-11-22,62.0,0.0,13.0,11.0,520.0,92034.0,1613,502
2021-11-21,47.0,0.0,12.0,13.0,571.0,92034.0,1710,576
2021-11-20,57.0,0.0,40.0,49.0,1120.0,92034.0,1039,530
2021-11-19,49.0,0.0,32.0,10.0,877.0,92034.0,1586,850
2021-11-18,59.0,0.0,19.0,33.0,1050.0,92034.0,1516,528
2021-11-17,75.0,1.0,17.0,14.0,830.0,92034.0,1865,670
2021-11-16,67.0,0.0,12.0,3.0,354.0,92034.0,1354,559
2021-11-15,70.0,0.0,5.0,8.0,326.0,92034.0,1827,619
2021-11-14,69.0,0.0,23.0,16.0,403.0,92034.0,1764,499
2021-11-13,61.0,1.0,31.0,27.0,512.0,92034.0,1163,597
2021-11-12,69.0,1.0,17.0,12.0,798.0,92034.0,1524,774
2021-11-11,79.0,0.0,26.0,23.0,820.0,92034.0,1738,653
