date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,120.0,0.0,106.0,112.0,418.0,384204.0,3444,319
2022-01-23,223.0,0.0,70.0,90.0,170.0,384204.0,3415,548
2022-01-22,223.0,1.0,167.0,313.0,695.0,384204.0,2952,634
2022-01-21,304.0,0.0,157.0,173.0,469.0,384204.0,3522,836
2022-01-20,271.0,1.0,146.0,128.0,361.0,384204.0,4570,1527
2022-01-19,343.0,0.0,134.0,110.0,336.0,384204.0,5441,2063
2022-01-18,352.0,2.0,138.0,141.0,455.0,384204.0,5176,2381
2022-01-17,390.0,2.0,134.0,158.0,485.0,384204.0,5582,2036
2022-01-16,304.0,0.0,93.0,125.0,385.0,384204.0,4761,1648
2022-01-15,293.0,2.0,239.0,280.0,920.0,384204.0,4530,2009
2022-01-14,327.0,2.0,170.0,163.0,704.0,384204.0,5096,2263
2022-01-13,367.0,1.0,170.0,129.0,618.0,384204.0,5488,2549
2022-01-12,419.0,2.0,176.0,184.0,604.0,384204.0,6303,2711
2022-01-11,473.0,4.0,148.0,130.0,691.0,384204.0,6113,3284
2022-01-10,537.0,1.0,173.0,148.0,869.0,384204.0,6375,2916
2022-01-09,455.0,2.0,159.0,122.0,778.0,384204.0,6558,3133
2022-01-08,430.0,0.0,304.0,461.0,1793.0,384204.0,5945,3145
2022-01-07,596.0,1.0,156.0,208.0,1075.0,384204.0,8315,3841
2022-01-06,849.0,1.0,192.0,190.0,985.0,384204.0,9270,3540
2022-01-05,888.0,0.0,185.0,185.0,1074.0,384204.0,10101,4659
2022-01-04,1109.0,1.0,286.0,258.0,1214.0,384204.0,8061,4042
2022-01-03,1022.0,1.0,156.0,111.0,543.0,384204.0,7257,3839
2022-01-02,797.0,1.0,150.0,109.0,844.0,384204.0,5458,2872
2022-01-01,467.0,3.0,62.0,53.0,309.0,384204.0,5665,3125
2021-12-31,748.0,0.0,133.0,139.0,889.0,384204.0,9072,4496
2021-12-30,1035.0,2.0,282.0,222.0,1635.0,384204.0,6648,3315
2021-12-29,1422.0,0.0,381.0,314.0,1950.0,384204.0,6692,3465
2021-12-28,931.0,0.0,188.0,131.0,1163.0,384204.0,6708,3782
2021-12-27,921.0,2.0,165.0,152.0,1439.0,384204.0,6489,3429
2021-12-26,721.0,1.0,47.0,42.0,477.0,384204.0,6270,3011
2021-12-25,333.0,1.0,29.0,12.0,231.0,384204.0,5323,3112
2021-12-24,784.0,0.0,202.0,154.0,1409.0,384204.0,7510,4393
2021-12-23,1057.0,0.0,383.0,257.0,2922.0,384204.0,7832,4231
2021-12-22,1041.0,1.0,314.0,331.0,2987.0,384204.0,7772,3876
2021-12-21,986.0,0.0,356.0,347.0,3378.0,384204.0,8600,5060
2021-12-20,1096.0,2.0,338.0,258.0,3292.0,384204.0,7434,3707
2021-12-19,659.0,0.0,297.0,253.0,2589.0,384204.0,7204,3773
2021-12-18,704.0,1.0,383.0,404.0,3662.0,384204.0,7215,3606
2021-12-17,758.0,0.0,325.0,310.0,3334.0,384204.0,8086,4149
2021-12-16,830.0,0.0,288.0,269.0,3353.0,384204.0,8457,4410
2021-12-15,840.0,2.0,211.0,237.0,2681.0,384204.0,8575,4253
2021-12-14,768.0,0.0,190.0,200.0,2679.0,384204.0,6841,3570
2021-12-13,676.0,0.0,140.0,166.0,2432.0,384204.0,6354,2947
2021-12-12,368.0,1.0,134.0,172.0,1321.0,384204.0,5305,2624
2021-12-11,322.0,0.0,248.0,368.0,2705.0,384204.0,5317,3128
2021-12-10,353.0,2.0,184.0,257.0,1492.0,384204.0,5204,2624
2021-12-09,340.0,0.0,158.0,217.0,1747.0,384204.0,5819,2892
2021-12-08,305.0,0.0,188.0,217.0,1091.0,384204.0,5708,2931
2021-12-07,288.0,1.0,158.0,184.0,930.0,384204.0,5119,3057
2021-12-06,254.0,1.0,139.0,184.0,1117.0,384204.0,5368,2633
2021-12-05,187.0,1.0,165.0,175.0,545.0,384204.0,4658,2507
2021-12-04,140.0,1.0,290.0,398.0,1834.0,384204.0,4083,2398
2021-12-03,191.0,1.0,216.0,256.0,1233.0,384204.0,4907,2894
2021-12-02,202.0,0.0,180.0,216.0,1166.0,384204.0,5269,2806
2021-12-01,215.0,0.0,164.0,254.0,939.0,384204.0,5917,3177
2021-11-30,221.0,0.0,154.0,256.0,1237.0,384204.0,4899,2864
2021-11-29,221.0,0.0,132.0,214.0,1119.0,384204.0,5199,2341
2021-11-28,118.0,1.0,121.0,206.0,561.0,384204.0,3980,1706
2021-11-27,116.0,0.0,260.0,355.0,1823.0,384204.0,3224,1849
2021-11-26,119.0,1.0,170.0,270.0,1131.0,384204.0,3759,2216
2021-11-25,119.0,0.0,140.0,203.0,1141.0,384204.0,4012,2116
2021-11-24,156.0,0.0,137.0,171.0,900.0,384204.0,4480,2313
2021-11-23,127.0,1.0,203.0,190.0,878.0,384204.0,4077,2363
2021-11-22,157.0,1.0,154.0,177.0,1160.0,384204.0,4317,2125
2021-11-21,80.0,0.0,121.0,108.0,312.0,384204.0,3604,1895
2021-11-20,127.0,0.0,229.0,302.0,1531.0,384204.0,3355,2142
2021-11-19,103.0,0.0,325.0,193.0,948.0,384204.0,3539,1875
2021-11-18,124.0,0.0,319.0,145.0,841.0,384204.0,3861,2114
2021-11-17,112.0,0.0,126.0,167.0,704.0,384204.0,3978,2160
2021-11-16,128.0,0.0,247.0,134.0,916.0,384204.0,3821,2285
2021-11-15,121.0,0.0,167.0,183.0,1026.0,384204.0,4069,1983
2021-11-14,102.0,0.0,88.0,100.0,294.0,384204.0,3104,1588
2021-11-13,87.0,0.0,313.0,339.0,1661.0,384204.0,2956,1800
2021-11-12,100.0,1.0,311.0,220.0,951.0,384204.0,3639,1979
2021-11-11,91.0,1.0,161.0,200.0,1053.0,384204.0,3741,2029
2021-11-10,103.0,1.0,342.0,212.0,788.0,384204.0,3763,1991
2021-11-09,125.0,0.0,259.0,212.0,735.0,384204.0,3685,2124
2021-11-08,98.0,0.0,203.0,214.0,768.0,384204.0,4067,1853
2021-11-07,94.0,1.0,100.0,146.0,374.0,384204.0,3026,1336
2021-11-06,89.0,1.0,281.0,329.0,1096.0,384204.0,2939,1744
2021-11-05,95.0,2.0,237.0,182.0,668.0,384204.0,3377,1932
2021-11-04,92.0,1.0,418.0,150.0,815.0,384204.0,3615,1806
2021-11-03,109.0,0.0,264.0,197.0,430.0,384204.0,4232,2408
2021-11-02,114.0,1.0,198.0,190.0,588.0,384204.0,4779,3269
2021-11-01,117.0,0.0,362.0,215.0,662.0,384204.0,5440,3232
2021-10-31,84.0,0.0,112.0,136.0,173.0,384204.0,4166,2314
2021-10-30,73.0,1.0,310.0,405.0,1074.0,384204.0,3764,2357
2021-10-29,92.0,1.0,316.0,180.0,623.0,384204.0,4590,3097
2021-10-28,114.0,0.0,282.0,174.0,812.0,384204.0,3846,2182
2021-10-27,101.0,2.0,285.0,226.0,495.0,384204.0,3888,2236
2021-10-26,102.0,0.0,238.0,184.0,553.0,384204.0,3959,2410
2021-10-25,114.0,0.0,218.0,212.0,837.0,384204.0,4095,2095
2021-10-24,75.0,3.0,133.0,195.0,165.0,384204.0,3127,1689
2021-10-23,75.0,0.0,260.0,396.0,1094.0,384204.0,3076,1828
2021-10-22,120.0,2.0,268.0,223.0,662.0,384204.0,4146,2552
2021-10-21,118.0,0.0,199.0,230.0,865.0,384204.0,4161,2191
2021-10-20,117.0,0.0,331.0,224.0,449.0,384204.0,4656,2719
2021-10-19,124.0,1.0,169.0,255.0,384.0,384204.0,4051,2477
2021-10-18,126.0,0.0,213.0,233.0,441.0,384204.0,4345,2053
2021-10-17,101.0,0.0,76.0,197.0,77.0,384204.0,3776,1792
2021-10-16,73.0,0.0,223.0,563.0,584.0,384204.0,3629,2330
2021-10-15,104.0,0.0,148.0,254.0,368.0,384204.0,3945,2328
2021-10-14,110.0,1.0,255.0,215.0,436.0,384204.0,4208,2283
