date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,118.0,0.0,12.0,39.0,94.0,108555.0,2910,213
2022-01-23,140.0,0.0,22.0,85.0,54.0,108555.0,3147,251
2022-01-22,146.0,0.0,35.0,121.0,89.0,108555.0,2491,321
2022-01-21,163.0,0.0,34.0,136.0,120.0,108555.0,2716,472
2022-01-20,148.0,0.0,28.0,65.0,94.0,108555.0,2936,505
2022-01-19,167.0,0.0,30.0,100.0,98.0,108555.0,3593,755
2022-01-18,163.0,0.0,18.0,37.0,140.0,108555.0,2842,587
2022-01-17,194.0,1.0,21.0,20.0,123.0,108555.0,3394,560
2022-01-16,129.0,3.0,32.0,65.0,83.0,108555.0,3149,368
2022-01-15,99.0,0.0,34.0,80.0,316.0,108555.0,2867,761
2022-01-14,107.0,0.0,16.0,43.0,185.0,108555.0,2831,681
2022-01-13,100.0,0.0,30.0,36.0,150.0,108555.0,3250,875
2022-01-12,115.0,0.0,22.0,42.0,202.0,108555.0,3645,893
2022-01-11,147.0,1.0,14.0,28.0,215.0,108555.0,2838,667
2022-01-10,149.0,1.0,24.0,40.0,234.0,108555.0,3598,786
2022-01-09,103.0,0.0,27.0,36.0,203.0,108555.0,3813,915
2022-01-08,113.0,0.0,32.0,99.0,329.0,108555.0,3186,960
2022-01-07,123.0,0.0,33.0,47.0,400.0,108555.0,3761,1345
2022-01-06,188.0,0.0,33.0,32.0,451.0,108555.0,4381,1247
2022-01-05,243.0,0.0,39.0,75.0,465.0,108555.0,4777,1261
2022-01-04,375.0,0.0,22.0,66.0,421.0,108555.0,5614,1350
2022-01-03,247.0,0.0,86.0,79.0,404.0,108555.0,4048,1360
2022-01-02,229.0,0.0,10.0,12.0,88.0,108555.0,3227,1024
2022-01-01,168.0,0.0,6.0,4.0,55.0,108555.0,3051,1192
2021-12-31,221.0,0.0,17.0,19.0,126.0,108555.0,4541,1189
2021-12-30,316.0,0.0,81.0,76.0,900.0,108555.0,3688,1099
2021-12-29,438.0,1.0,57.0,82.0,856.0,108555.0,3736,964
2021-12-28,279.0,1.0,33.0,36.0,580.0,108555.0,3677,1040
2021-12-27,257.0,0.0,38.0,41.0,636.0,108555.0,3530,1063
2021-12-26,190.0,0.0,0.0,0.0,2.0,108555.0,3857,1251
2021-12-25,111.0,0.0,0.0,0.0,0.0,108555.0,3655,1048
2021-12-24,210.0,0.0,9.0,19.0,220.0,108555.0,5028,1660
2021-12-23,301.0,1.0,67.0,83.0,1106.0,108555.0,4987,1791
2021-12-22,305.0,1.0,67.0,104.0,1186.0,108555.0,4944,1544
2021-12-21,330.0,1.0,30.0,78.0,1330.0,108555.0,4571,1604
2021-12-20,306.0,0.0,42.0,82.0,1329.0,108555.0,4387,1336
2021-12-19,214.0,0.0,79.0,63.0,1630.0,108555.0,4508,1496
2021-12-18,241.0,0.0,69.0,58.0,2062.0,108555.0,4363,1424
2021-12-17,226.0,0.0,58.0,78.0,1682.0,108555.0,4551,1511
2021-12-16,241.0,0.0,71.0,67.0,1964.0,108555.0,4558,1490
2021-12-15,233.0,0.0,87.0,74.0,1472.0,108555.0,4756,1438
2021-12-14,234.0,1.0,47.0,47.0,1166.0,108555.0,4050,1564
2021-12-13,228.0,0.0,9.0,34.0,701.0,108555.0,3574,940
2021-12-12,135.0,0.0,42.0,61.0,593.0,108555.0,3645,957
2021-12-11,127.0,0.0,40.0,77.0,1504.0,108555.0,3122,1161
2021-12-10,108.0,0.0,50.0,60.0,1037.0,108555.0,3348,1289
2021-12-09,135.0,0.0,84.0,94.0,1043.0,108555.0,3509,1310
2021-12-08,127.0,0.0,39.0,57.0,991.0,108555.0,3596,1159
2021-12-07,128.0,0.0,15.0,22.0,494.0,108555.0,2940,1106
2021-12-06,118.0,0.0,15.0,33.0,337.0,108555.0,3156,1077
2021-12-05,76.0,0.0,33.0,82.0,477.0,108555.0,3229,1067
2021-12-04,91.0,0.0,49.0,101.0,1401.0,108555.0,2519,1103
2021-12-03,115.0,1.0,60.0,68.0,995.0,108555.0,2698,1037
2021-12-02,106.0,0.0,83.0,85.0,1047.0,108555.0,3019,1133
2021-12-01,111.0,0.0,98.0,68.0,1006.0,108555.0,3308,1175
2021-11-30,120.0,0.0,90.0,39.0,481.0,108555.0,3038,1348
2021-11-29,132.0,0.0,144.0,37.0,407.0,108555.0,2889,875
2021-11-28,106.0,0.0,37.0,95.0,387.0,108555.0,2848,749
2021-11-27,80.0,1.0,46.0,87.0,1246.0,108555.0,2004,864
2021-11-26,78.0,0.0,71.0,80.0,1056.0,108555.0,2122,798
2021-11-25,102.0,0.0,68.0,108.0,941.0,108555.0,2684,1058
2021-11-24,93.0,0.0,52.0,50.0,801.0,108555.0,2826,934
2021-11-23,103.0,0.0,71.0,43.0,495.0,108555.0,2605,1213
2021-11-22,138.0,1.0,50.0,33.0,503.0,108555.0,2451,726
2021-11-21,62.0,1.0,30.0,46.0,555.0,108555.0,2809,891
2021-11-20,61.0,0.0,45.0,43.0,1441.0,108555.0,2046,983
