date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,252.0,0.0,55.0,78.0,147.0,244823.0,5014,635
2022-01-23,355.0,0.0,35.0,71.0,77.0,244823.0,5046,644
2022-01-22,273.0,2.0,74.0,167.0,246.0,244823.0,3646,664
2022-01-21,249.0,1.0,81.0,198.0,185.0,244823.0,4657,1065
2022-01-20,344.0,0.0,84.0,150.0,204.0,244823.0,5660,1431
2022-01-19,332.0,2.0,89.0,240.0,373.0,244823.0,6439,1764
2022-01-18,369.0,0.0,73.0,56.0,396.0,244823.0,5489,1700
2022-01-17,421.0,3.0,48.0,43.0,194.0,244823.0,5986,1209
2022-01-16,275.0,2.0,45.0,60.0,133.0,244823.0,5467,893
2022-01-15,226.0,0.0,97.0,166.0,602.0,244823.0,4755,1340
2022-01-14,294.0,1.0,86.0,96.0,355.0,244823.0,5315,1452
2022-01-13,300.0,0.0,64.0,77.0,324.0,244823.0,6198,1594
2022-01-12,345.0,0.0,88.0,103.0,577.0,244823.0,7843,2480
2022-01-11,447.0,2.0,47.0,91.0,535.0,244823.0,7658,2212
2022-01-10,562.0,0.0,37.0,121.0,330.0,244823.0,9555,2299
2022-01-09,378.0,1.0,66.0,96.0,256.0,244823.0,7482,2451
2022-01-08,383.0,1.0,95.0,148.0,864.0,244823.0,7419,3970
2022-01-07,471.0,0.0,91.0,144.0,628.0,244823.0,6630,2640
2022-01-06,679.0,3.0,89.0,133.0,451.0,244823.0,6842,2824
2022-01-05,800.0,2.0,121.0,179.0,883.0,244823.0,6890,2446
2022-01-04,1013.0,0.0,90.0,145.0,637.0,244823.0,8369,3774
2022-01-03,978.0,2.0,79.0,121.0,342.0,244823.0,6452,2227
2022-01-02,621.0,1.0,77.0,147.0,615.0,244823.0,6266,2550
2022-01-01,371.0,0.0,6.0,9.0,52.0,244823.0,5039,1938
2021-12-31,628.0,1.0,52.0,92.0,617.0,244823.0,7569,2050
2021-12-30,867.0,1.0,135.0,194.0,1620.0,244823.0,7084,2341
2021-12-29,1123.0,0.0,129.0,223.0,1549.0,244823.0,6827,2043
2021-12-28,854.0,1.0,121.0,148.0,1400.0,244823.0,6289,2383
2021-12-27,738.0,0.0,92.0,141.0,901.0,244823.0,6115,2020
2021-12-26,401.0,1.0,4.0,16.0,194.0,244823.0,5585,1702
2021-12-25,215.0,0.0,0.0,0.0,3.0,244823.0,5245,1837
2021-12-24,453.0,0.0,56.0,96.0,714.0,244823.0,6468,1918
2021-12-23,539.0,1.0,113.0,157.0,1557.0,244823.0,7083,2846
2021-12-22,510.0,0.0,120.0,185.0,2376.0,244823.0,7417,2827
2021-12-21,539.0,1.0,96.0,226.0,2690.0,244823.0,5830,2039
2021-12-20,469.0,0.0,110.0,197.0,2801.0,244823.0,7280,2914
2021-12-19,246.0,0.0,142.0,118.0,2678.0,244823.0,6458,2286
2021-12-18,292.0,0.0,78.0,150.0,2764.0,244823.0,5544,1872
2021-12-17,323.0,0.0,84.0,137.0,2796.0,244823.0,7295,3239
2021-12-16,329.0,1.0,94.0,141.0,2628.0,244823.0,6284,2002
2021-12-15,320.0,0.0,75.0,168.0,2533.0,244823.0,5843,1553
2021-12-14,255.0,0.0,89.0,185.0,2254.0,244823.0,5104,1998
2021-12-13,233.0,0.0,51.0,145.0,1845.0,244823.0,5797,2189
2021-12-12,134.0,1.0,77.0,88.0,1606.0,244823.0,5170,1714
2021-12-11,143.0,0.0,45.0,119.0,1330.0,244823.0,3457,1280
2021-12-10,181.0,1.0,74.0,89.0,1460.0,244823.0,4406,1881
2021-12-09,212.0,0.0,50.0,90.0,1317.0,244823.0,5572,2568
2021-12-08,188.0,1.0,44.0,71.0,1276.0,244823.0,5529,2279
2021-12-07,184.0,0.0,74.0,145.0,1382.0,244823.0,3782,1465
2021-12-06,198.0,1.0,41.0,114.0,1174.0,244823.0,4810,1803
2021-12-05,173.0,0.0,105.0,75.0,900.0,244823.0,5184,2215
2021-12-04,175.0,0.0,53.0,127.0,1546.0,244823.0,3759,2180
2021-12-03,182.0,1.0,55.0,121.0,1054.0,244823.0,4836,2665
2021-12-02,198.0,1.0,40.0,93.0,1137.0,244823.0,4463,1905
2021-12-01,210.0,1.0,64.0,122.0,1667.0,244823.0,4842,1855
2021-11-30,205.0,0.0,64.0,202.0,1649.0,244823.0,4096,1806
2021-11-29,199.0,2.0,85.0,154.0,1074.0,244823.0,4021,1194
2021-11-28,142.0,1.0,36.0,116.0,1007.0,244823.0,4513,1659
2021-11-27,109.0,1.0,80.0,165.0,1594.0,244823.0,2900,1526
2021-11-26,129.0,1.0,61.0,105.0,917.0,244823.0,3563,1596
2021-11-25,165.0,0.0,248.0,68.0,1605.0,244823.0,4456,2158
2021-11-24,156.0,0.0,63.0,108.0,1655.0,244823.0,4637,1809
2021-11-23,146.0,2.0,57.0,77.0,1595.0,244823.0,3376,1416
2021-11-22,171.0,0.0,44.0,56.0,1046.0,244823.0,4539,1940
2021-11-21,151.0,0.0,76.0,64.0,615.0,244823.0,4494,1872
2021-11-20,104.0,0.0,74.0,103.0,1786.0,244823.0,2785,1543
2021-11-19,146.0,0.0,46.0,77.0,906.0,244823.0,3592,1737
2021-11-18,144.0,0.0,253.0,68.0,1616.0,244823.0,3862,1498
2021-11-17,150.0,0.0,59.0,77.0,1734.0,244823.0,4629,1904
2021-11-16,135.0,1.0,43.0,103.0,1653.0,244823.0,3234,1363
2021-11-15,178.0,2.0,50.0,89.0,1126.0,244823.0,3970,1303
2021-11-14,109.0,0.0,74.0,64.0,570.0,244823.0,3954,1363
2021-11-13,95.0,0.0,122.0,95.0,2725.0,244823.0,2806,1477
2021-11-12,92.0,1.0,69.0,67.0,1007.0,244823.0,3553,1679
2021-11-11,147.0,0.0,177.0,61.0,1477.0,244823.0,3601,1315
2021-11-10,125.0,1.0,79.0,61.0,1701.0,244823.0,3929,1240
2021-11-09,133.0,0.0,34.0,68.0,1610.0,244823.0,3798,1973
2021-11-08,132.0,1.0,66.0,100.0,1425.0,244823.0,4129,1350
2021-11-07,115.0,0.0,88.0,54.0,708.0,244823.0,3826,1098
2021-11-06,114.0,0.0,134.0,120.0,1861.0,244823.0,2658,1368
2021-11-05,96.0,0.0,82.0,61.0,1258.0,244823.0,3452,1692
2021-11-04,95.0,0.0,358.0,54.0,2313.0,244823.0,3810,1526
2021-11-03,127.0,0.0,50.0,78.0,1891.0,244823.0,4180,1497
2021-11-02,128.0,0.0,98.0,84.0,1763.0,244823.0,3147,1302
2021-11-01,129.0,2.0,103.0,107.0,1427.0,244823.0,4104,1265
2021-10-31,113.0,1.0,234.0,56.0,511.0,244823.0,4280,1279
2021-10-30,116.0,0.0,111.0,224.0,1990.0,244823.0,3052,1720
2021-10-29,137.0,1.0,163.0,62.0,813.0,244823.0,3631,1847
2021-10-28,148.0,0.0,174.0,67.0,1313.0,244823.0,3629,1557
2021-10-27,142.0,0.0,272.0,76.0,1580.0,244823.0,3832,1603
2021-10-26,121.0,0.0,153.0,29.0,1124.0,244823.0,3429,1648
2021-10-25,146.0,0.0,69.0,45.0,772.0,244823.0,3857,1499
2021-10-24,94.0,2.0,41.0,76.0,815.0,244823.0,3776,1764
2021-10-23,102.0,2.0,92.0,117.0,1985.0,244823.0,3234,1895
2021-10-22,115.0,0.0,21.0,35.0,550.0,244823.0,3904,1934
2021-10-21,160.0,0.0,170.0,91.0,897.0,244823.0,4401,1975
2021-10-20,179.0,1.0,66.0,82.0,2042.0,244823.0,5414,2399
2021-10-19,197.0,0.0,273.0,87.0,883.0,244823.0,3581,1686
2021-10-18,167.0,0.0,414.0,65.0,459.0,244823.0,4097,1417
2021-10-17,155.0,0.0,33.0,64.0,282.0,244823.0,4462,1536
2021-10-16,133.0,0.0,64.0,154.0,1323.0,244823.0,3404,2097
2021-10-15,154.0,1.0,224.0,109.0,792.0,244823.0,3848,2129
2021-10-14,184.0,0.0,124.0,72.0,932.0,244823.0,4203,1760
2021-10-13,159.0,1.0,284.0,104.0,522.0,244823.0,4888,2007
2021-10-12,177.0,0.0,116.0,99.0,1081.0,244823.0,3932,1939
2021-10-11,189.0,1.0,62.0,90.0,427.0,244823.0,4529,1603
2021-10-10,169.0,1.0,39.0,76.0,156.0,244823.0,4494,1591
2021-10-09,178.0,0.0,77.0,121.0,725.0,244823.0,3375,2057
2021-10-08,179.0,2.0,77.0,103.0,713.0,244823.0,4184,2227
2021-10-07,155.0,1.0,197.0,78.0,619.0,244823.0,3960,1562
2021-10-06,163.0,0.0,75.0,149.0,625.0,244823.0,4804,1927
2021-10-05,181.0,1.0,172.0,64.0,431.0,244823.0,3791,1838
2021-10-04,183.0,1.0,374.0,79.0,98.0,244823.0,4307,1429
2021-10-03,136.0,1.0,55.0,157.0,98.0,244823.0,4587,1684
2021-10-02,137.0,0.0,152.0,223.0,303.0,244823.0,3144,1755
2021-10-01,153.0,1.0,106.0,123.0,344.0,244823.0,4024,2159
2021-09-30,158.0,1.0,66.0,22.0,103.0,244823.0,4451,1957
2021-09-29,180.0,0.0,97.0,74.0,255.0,244823.0,4881,1859
2021-09-28,178.0,1.0,420.0,34.0,264.0,244823.0,3876,1792
