date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,116.0,0.0,42.0,97.0,23.0,109010.0,2261,209
2022-01-23,187.0,0.0,9.0,25.0,52.0,109010.0,2404,251
2022-01-22,139.0,0.0,30.0,63.0,115.0,109010.0,1992,626
2022-01-21,153.0,0.0,18.0,18.0,65.0,109010.0,2412,633
2022-01-20,178.0,1.0,12.0,16.0,48.0,109010.0,2964,1060
2022-01-19,200.0,1.0,11.0,17.0,39.0,109010.0,3415,1025
2022-01-18,236.0,1.0,31.0,23.0,87.0,109010.0,2724,810
2022-01-17,262.0,0.0,55.0,53.0,40.0,109010.0,2961,610
2022-01-16,172.0,0.0,18.0,16.0,43.0,109010.0,2528,459
2022-01-15,105.0,0.0,32.0,58.0,134.0,109010.0,2209,846
2022-01-14,151.0,1.0,8.0,37.0,106.0,109010.0,2601,858
2022-01-13,162.0,0.0,43.0,51.0,136.0,109010.0,2910,960
2022-01-12,188.0,0.0,11.0,9.0,40.0,109010.0,3595,1368
2022-01-11,223.0,0.0,24.0,45.0,154.0,109010.0,2920,1113
2022-01-10,246.0,1.0,12.0,18.0,83.0,109010.0,3572,1349
2022-01-09,175.0,1.0,33.0,46.0,180.0,109010.0,4115,1792
2022-01-08,149.0,0.0,40.0,67.0,206.0,109010.0,2664,1176
2022-01-07,221.0,2.0,42.0,54.0,266.0,109010.0,3045,1237
2022-01-06,277.0,0.0,41.0,40.0,229.0,109010.0,4340,1365
2022-01-05,346.0,0.0,16.0,46.0,269.0,109010.0,5208,1625
2022-01-04,446.0,0.0,26.0,36.0,217.0,109010.0,5521,1310
2022-01-03,387.0,0.0,16.0,22.0,81.0,109010.0,3246,1078
2022-01-02,314.0,0.0,10.0,13.0,51.0,109010.0,2620,810
2022-01-01,206.0,0.0,1.0,0.0,21.0,109010.0,2108,759
2021-12-31,365.0,0.0,23.0,32.0,178.0,109010.0,3186,994
2021-12-30,434.0,0.0,32.0,63.0,431.0,109010.0,3443,1546
2021-12-29,393.0,0.0,67.0,85.0,587.0,109010.0,2828,860
2021-12-28,383.0,0.0,26.0,46.0,481.0,109010.0,2735,1089
2021-12-27,278.0,0.0,34.0,73.0,429.0,109010.0,2261,720
2021-12-26,180.0,0.0,0.0,3.0,2.0,109010.0,2203,737
2021-12-25,103.0,1.0,0.0,0.0,3.0,109010.0,1967,609
2021-12-24,160.0,0.0,11.0,17.0,63.0,109010.0,2819,1096
2021-12-23,147.0,0.0,33.0,39.0,407.0,109010.0,2786,1108
2021-12-22,160.0,0.0,96.0,90.0,1278.0,109010.0,2632,764
2021-12-21,190.0,0.0,67.0,93.0,1339.0,109010.0,2416,861
2021-12-20,144.0,0.0,54.0,89.0,1604.0,109010.0,2398,650
2021-12-19,62.0,0.0,87.0,101.0,1554.0,109010.0,2342,825
2021-12-18,67.0,0.0,85.0,96.0,1714.0,109010.0,2225,717
2021-12-17,77.0,1.0,96.0,104.0,1655.0,109010.0,2268,716
2021-12-16,74.0,0.0,42.0,50.0,1052.0,109010.0,2694,1068
2021-12-15,74.0,0.0,80.0,72.0,1447.0,109010.0,2904,1175
2021-12-14,97.0,0.0,57.0,59.0,1310.0,109010.0,2174,968
2021-12-13,72.0,0.0,17.0,36.0,794.0,109010.0,2190,669
2021-12-12,48.0,1.0,34.0,53.0,899.0,109010.0,1994,519
2021-12-11,59.0,0.0,60.0,96.0,1462.0,109010.0,1352,509
2021-12-10,66.0,2.0,38.0,55.0,1072.0,109010.0,2225,1115
2021-12-09,64.0,0.0,32.0,31.0,548.0,109010.0,2538,1231
2021-12-08,74.0,0.0,39.0,36.0,808.0,109010.0,2175,681
2021-12-07,60.0,0.0,22.0,39.0,823.0,109010.0,1918,909
2021-12-06,62.0,0.0,7.0,18.0,508.0,109010.0,1905,603
2021-12-05,58.0,0.0,28.0,34.0,626.0,109010.0,2370,926
2021-12-04,57.0,0.0,46.0,72.0,1340.0,109010.0,1702,995
2021-12-03,52.0,2.0,32.0,46.0,859.0,109010.0,1771,802
2021-12-02,73.0,1.0,28.0,40.0,410.0,109010.0,1985,832
2021-12-01,82.0,0.0,22.0,47.0,675.0,109010.0,2520,1117
2021-11-30,79.0,0.0,106.0,51.0,1020.0,109010.0,1719,635
2021-11-29,92.0,1.0,22.0,44.0,725.0,109010.0,1836,542
2021-11-28,66.0,1.0,26.0,32.0,625.0,109010.0,1988,518
2021-11-27,58.0,0.0,47.0,74.0,1457.0,109010.0,1402,768
2021-11-26,72.0,0.0,40.0,48.0,1029.0,109010.0,1727,886
2021-11-25,74.0,0.0,13.0,8.0,225.0,109010.0,2258,1181
