date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,96.0,0.0,11.0,18.0,67.0,78352.0,1729,172
2022-01-23,139.0,0.0,7.0,43.0,10.0,78352.0,1707,137
2022-01-22,109.0,0.0,12.0,56.0,24.0,78352.0,1536,357
2022-01-21,127.0,0.0,18.0,69.0,104.0,78352.0,1681,327
2022-01-20,134.0,0.0,16.0,38.0,51.0,78352.0,1853,425
2022-01-19,122.0,0.0,15.0,31.0,45.0,78352.0,2179,564
2022-01-18,141.0,0.0,15.0,15.0,64.0,78352.0,1889,579
2022-01-17,157.0,0.0,16.0,19.0,41.0,78352.0,1996,299
2022-01-16,132.0,0.0,16.0,19.0,77.0,78352.0,1863,324
2022-01-15,106.0,1.0,26.0,21.0,31.0,78352.0,1611,412
2022-01-14,86.0,1.0,24.0,48.0,172.0,78352.0,1814,555
2022-01-13,118.0,1.0,20.0,30.0,112.0,78352.0,2174,743
2022-01-12,108.0,0.0,34.0,26.0,113.0,78352.0,1977,538
2022-01-11,148.0,0.0,23.0,29.0,138.0,78352.0,2067,800
2022-01-10,143.0,0.0,29.0,41.0,170.0,78352.0,2669,1058
2022-01-09,74.0,0.0,19.0,21.0,166.0,78352.0,2291,701
2022-01-08,90.0,0.0,17.0,19.0,64.0,78352.0,1903,732
2022-01-07,145.0,0.0,56.0,27.0,237.0,78352.0,1944,603
2022-01-06,230.0,0.0,24.0,22.0,285.0,78352.0,2897,1034
2022-01-05,256.0,0.0,38.0,38.0,264.0,78352.0,3002,910
2022-01-04,270.0,0.0,35.0,33.0,334.0,78352.0,2812,1033
2022-01-03,274.0,0.0,17.0,18.0,108.0,78352.0,2262,759
2022-01-02,234.0,0.0,22.0,17.0,258.0,78352.0,1674,382
2022-01-01,147.0,0.0,0.0,0.0,1.0,78352.0,1723,646
2021-12-31,204.0,0.0,22.0,31.0,157.0,78352.0,2501,780
2021-12-30,260.0,1.0,57.0,73.0,407.0,78352.0,1970,594
2021-12-29,316.0,1.0,29.0,35.0,659.0,78352.0,2272,851
2021-12-28,296.0,0.0,26.0,14.0,169.0,78352.0,2063,790
2021-12-27,249.0,0.0,4.0,5.0,71.0,78352.0,1839,607
2021-12-26,132.0,1.0,0.0,1.0,0.0,78352.0,1831,587
2021-12-25,93.0,0.0,0.0,0.0,0.0,78352.0,1680,538
2021-12-24,155.0,0.0,3.0,4.0,67.0,78352.0,2277,761
2021-12-23,140.0,0.0,42.0,69.0,923.0,78352.0,1968,575
2021-12-22,142.0,0.0,42.0,99.0,1002.0,78352.0,2381,887
2021-12-21,108.0,0.0,39.0,78.0,1218.0,78352.0,1926,682
2021-12-20,117.0,0.0,59.0,51.0,1144.0,78352.0,2017,607
2021-12-19,60.0,0.0,37.0,58.0,1232.0,78352.0,1929,702
2021-12-18,69.0,0.0,42.0,43.0,1224.0,78352.0,1945,640
2021-12-17,79.0,0.0,62.0,59.0,1671.0,78352.0,1848,451
2021-12-16,84.0,1.0,41.0,52.0,1502.0,78352.0,1887,572
2021-12-15,90.0,1.0,28.0,41.0,1110.0,78352.0,1901,535
2021-12-14,92.0,0.0,43.0,50.0,1256.0,78352.0,1626,625
2021-12-13,54.0,0.0,17.0,9.0,829.0,78352.0,1909,716
2021-12-12,58.0,0.0,11.0,8.0,262.0,78352.0,1479,325
2021-12-11,53.0,0.0,18.0,22.0,321.0,78352.0,1219,437
2021-12-10,66.0,0.0,45.0,63.0,793.0,78352.0,1814,936
2021-12-09,60.0,0.0,55.0,69.0,786.0,78352.0,1764,771
2021-12-08,75.0,1.0,6.0,8.0,440.0,78352.0,1740,663
2021-12-07,111.0,0.0,25.0,49.0,705.0,78352.0,1485,686
2021-12-06,95.0,0.0,114.0,35.0,503.0,78352.0,1555,512
2021-12-05,84.0,0.0,15.0,15.0,160.0,78352.0,1665,698
2021-12-04,56.0,2.0,18.0,21.0,198.0,78352.0,1168,603
2021-12-03,56.0,0.0,31.0,36.0,622.0,78352.0,1362,657
2021-12-02,60.0,1.0,26.0,58.0,632.0,78352.0,1456,599
2021-12-01,76.0,0.0,24.0,42.0,373.0,78352.0,1600,675
2021-11-30,75.0,0.0,80.0,48.0,730.0,78352.0,1392,624
2021-11-29,67.0,0.0,29.0,22.0,289.0,78352.0,1308,339
2021-11-28,63.0,0.0,19.0,24.0,307.0,78352.0,1471,523
2021-11-27,52.0,0.0,17.0,59.0,985.0,78352.0,1207,749
2021-11-26,46.0,0.0,23.0,35.0,622.0,78352.0,1176,502
2021-11-25,66.0,1.0,31.0,28.0,525.0,78352.0,1502,681
2021-11-24,71.0,1.0,119.0,7.0,191.0,78352.0,1527,643
2021-11-23,65.0,0.0,40.0,37.0,696.0,78352.0,1293,584
2021-11-22,55.0,1.0,16.0,22.0,254.0,78352.0,1503,633
2021-11-21,71.0,0.0,9.0,6.0,88.0,78352.0,1498,603
2021-11-20,61.0,0.0,6.0,20.0,471.0,78352.0,926,428
2021-11-19,60.0,0.0,45.0,32.0,646.0,78352.0,1286,673
2021-11-18,63.0,0.0,60.0,30.0,714.0,78352.0,1156,339
2021-11-17,54.0,0.0,10.0,11.0,197.0,78352.0,1514,658
2021-11-16,77.0,0.0,24.0,28.0,566.0,78352.0,1329,630
2021-11-15,82.0,0.0,11.0,12.0,226.0,78352.0,1502,603
2021-11-14,61.0,1.0,20.0,10.0,261.0,78352.0,1529,602
2021-11-13,50.0,0.0,32.0,9.0,105.0,78352.0,952,414
2021-11-12,42.0,0.0,38.0,34.0,590.0,78352.0,1165,506
2021-11-11,59.0,0.0,110.0,53.0,566.0,78352.0,1446,606
2021-11-10,65.0,0.0,62.0,9.0,200.0,78352.0,1217,437
2021-11-09,77.0,0.0,42.0,33.0,651.0,78352.0,1134,526
2021-11-08,63.0,0.0,22.0,17.0,121.0,78352.0,1343,544
2021-11-07,33.0,0.0,29.0,4.0,344.0,78352.0,1209,300
2021-11-06,38.0,0.0,37.0,26.0,443.0,78352.0,869,457
2021-11-05,38.0,3.0,41.0,35.0,449.0,78352.0,997,426
2021-11-04,35.0,0.0,40.0,26.0,581.0,78352.0,1193,420
2021-11-03,38.0,0.0,31.0,6.0,124.0,78352.0,1236,421
2021-11-02,32.0,0.0,37.0,32.0,595.0,78352.0,1293,680
2021-11-01,45.0,0.0,16.0,9.0,180.0,78352.0,1304,416
2021-10-31,36.0,0.0,50.0,6.0,40.0,78352.0,1341,352
