date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-06-08,14.0,0.0,160.0,870.0,0.0,117037.0,1870,487
2021-06-07,5.0,0.0,183.0,679.0,0.0,117037.0,2847,430
2021-06-06,5.0,0.0,155.0,1507.0,0.0,117037.0,4182,333
2021-06-05,4.0,0.0,439.0,1234.0,0.0,117037.0,1229,395
2021-06-04,3.0,0.0,478.0,1357.0,0.0,117037.0,1682,459
2021-06-03,3.0,0.0,407.0,774.0,0.0,117037.0,2183,482
2021-06-02,1.0,0.0,120.0,1433.0,0.0,117037.0,2481,542
2021-06-01,4.0,0.0,45.0,722.0,0.0,117037.0,1888,360
2021-05-31,0.0,0.0,137.0,725.0,0.0,117037.0,2005,318
2021-05-30,3.0,0.0,402.0,857.0,0.0,117037.0,2018,291
2021-05-29,0.0,0.0,820.0,717.0,0.0,117037.0,1252,427
2021-05-28,1.0,0.0,435.0,1630.0,0.0,117037.0,1874,589
2021-05-27,4.0,0.0,777.0,631.0,0.0,117037.0,2758,534
2021-05-26,2.0,0.0,252.0,627.0,0.0,117037.0,3554,576
2021-05-25,1.0,0.0,86.0,607.0,0.0,117037.0,1874,516
2021-05-24,1.0,0.0,73.0,671.0,0.0,117037.0,2909,380
2021-05-23,0.0,0.0,175.0,1312.0,0.0,117037.0,4253,341
2021-05-22,1.0,0.0,529.0,1297.0,0.0,117037.0,1385,401
2021-05-21,1.0,0.0,504.0,528.0,0.0,117037.0,1795,504
2021-05-20,0.0,0.0,576.0,1061.0,0.0,117037.0,2868,475
2021-05-19,1.0,0.0,199.0,1008.0,0.0,117037.0,3609,416
2021-05-18,2.0,0.0,95.0,473.0,0.0,117037.0,2024,589
2021-05-17,4.0,0.0,72.0,483.0,0.0,117037.0,3021,325
2021-05-16,3.0,0.0,153.0,468.0,0.0,117037.0,4205,258
2021-05-15,4.0,0.0,311.0,663.0,0.0,117037.0,1348,469
2021-05-14,6.0,0.0,355.0,473.0,0.0,117037.0,1742,518
2021-05-13,0.0,0.0,169.0,805.0,0.0,117037.0,2949,518
2021-05-12,2.0,0.0,123.0,896.0,0.0,117037.0,3658,376
2021-05-11,0.0,0.0,153.0,284.0,1.0,117037.0,1798,492
2021-05-10,0.0,0.0,250.0,120.0,0.0,117037.0,3026,370
2021-05-09,0.0,0.0,329.0,213.0,0.0,117037.0,4783,367
2021-05-08,1.0,0.0,642.0,1375.0,0.0,117037.0,1382,409
2021-05-07,0.0,0.0,365.0,903.0,0.0,117037.0,1755,491
2021-05-06,3.0,0.0,394.0,974.0,0.0,117037.0,3034,476
2021-05-05,0.0,0.0,326.0,301.0,0.0,117037.0,3653,392
2021-05-04,4.0,0.0,390.0,254.0,0.0,117037.0,2466,378
2021-05-03,2.0,0.0,372.0,684.0,0.0,117037.0,4038,287
2021-05-02,2.0,0.0,226.0,778.0,0.0,117037.0,3059,348
2021-05-01,3.0,0.0,385.0,1039.0,0.0,117037.0,1400,477
2021-04-30,1.0,0.0,731.0,542.0,0.0,117037.0,1819,442
2021-04-29,1.0,0.0,265.0,1357.0,0.0,117037.0,3127,530
2021-04-28,3.0,0.0,258.0,963.0,0.0,117037.0,4356,445
2021-04-27,1.0,0.0,268.0,860.0,0.0,117037.0,1933,458
2021-04-26,2.0,0.0,268.0,970.0,1.0,117037.0,3229,386
2021-04-25,3.0,0.0,91.0,1285.0,0.0,117037.0,5479,352
2021-04-24,2.0,0.0,114.0,1479.0,0.0,117037.0,1589,477
2021-04-23,0.0,0.0,125.0,325.0,0.0,117037.0,1829,430
2021-04-22,2.0,0.0,187.0,275.0,0.0,117037.0,3259,487
2021-04-21,1.0,0.0,140.0,392.0,0.0,117037.0,4473,514
2021-04-20,7.0,0.0,179.0,697.0,0.0,117037.0,1952,498
2021-04-19,0.0,0.0,320.0,650.0,0.0,117037.0,3014,350
2021-04-18,4.0,0.0,160.0,718.0,0.0,117037.0,6246,265
2021-04-17,0.0,0.0,226.0,1242.0,0.0,117037.0,1628,498
2021-04-16,3.0,0.0,308.0,958.0,0.0,117037.0,1792,402
2021-04-15,1.0,0.0,292.0,840.0,0.0,117037.0,2861,443
2021-04-14,2.0,0.0,148.0,561.0,0.0,117037.0,3359,457
2021-04-13,2.0,0.0,32.0,529.0,0.0,117037.0,1914,453
2021-04-12,2.0,0.0,62.0,200.0,0.0,117037.0,2574,373
2021-04-11,3.0,0.0,215.0,908.0,0.0,117037.0,3673,333
2021-04-10,1.0,0.0,81.0,1082.0,1.0,117037.0,1417,396
2021-04-09,2.0,0.0,28.0,792.0,0.0,117037.0,1772,396
2021-04-08,0.0,0.0,31.0,177.0,0.0,117037.0,2597,372
2021-04-07,0.0,0.0,61.0,248.0,0.0,117037.0,3306,463
2021-04-06,0.0,0.0,83.0,147.0,0.0,117037.0,1985,336
2021-04-05,3.0,0.0,33.0,16.0,0.0,117037.0,2218,253
2021-04-04,0.0,0.0,9.0,22.0,0.0,117037.0,2882,219
2021-04-03,3.0,0.0,63.0,38.0,0.0,117037.0,1569,353
2021-04-02,2.0,0.0,87.0,104.0,0.0,117037.0,1390,437
2021-04-01,2.0,0.0,253.0,943.0,0.0,117037.0,2599,419
2021-03-31,3.0,0.0,405.0,584.0,0.0,117037.0,4409,365
2021-03-30,2.0,0.0,243.0,226.0,0.0,117037.0,1372,428
2021-03-29,4.0,0.0,214.0,232.0,0.0,117037.0,1216,375
2021-03-28,5.0,0.0,408.0,126.0,0.0,117037.0,8007,396
2021-03-27,5.0,0.0,1176.0,109.0,0.0,117037.0,1501,471
2021-03-26,2.0,0.0,970.0,397.0,0.0,117037.0,1869,447
2021-03-25,2.0,0.0,465.0,869.0,0.0,117037.0,3226,419
2021-03-24,5.0,0.0,1257.0,257.0,0.0,117037.0,5498,481
2021-03-23,7.0,0.0,1217.0,205.0,0.0,117037.0,2200,557
2021-03-22,6.0,0.0,1321.0,169.0,0.0,117037.0,3217,330
2021-03-21,8.0,0.0,1595.0,123.0,0.0,117037.0,6367,290
2021-03-20,4.0,0.0,1081.0,603.0,0.0,117037.0,1643,419
2021-03-19,7.0,0.0,1349.0,589.0,0.0,117037.0,2288,405
2021-03-18,1.0,0.0,1049.0,157.0,1.0,117037.0,3859,542
2021-03-17,4.0,0.0,846.0,159.0,0.0,117037.0,4184,474
2021-03-16,3.0,0.0,946.0,30.0,0.0,117037.0,3814,525
2021-03-15,3.0,0.0,882.0,27.0,0.0,117037.0,4828,368
2021-03-14,4.0,0.0,748.0,6.0,0.0,117037.0,2780,296
2021-03-13,1.0,0.0,1163.0,13.0,0.0,117037.0,1277,371
2021-03-12,5.0,0.0,1840.0,29.0,0.0,117037.0,4065,449
2021-03-11,3.0,0.0,297.0,33.0,0.0,117037.0,4667,388
2021-03-10,8.0,0.0,373.0,442.0,0.0,117037.0,3853,456
2021-03-09,1.0,0.0,359.0,71.0,0.0,117037.0,3742,404
2021-03-08,2.0,0.0,388.0,173.0,0.0,117037.0,4434,274
2021-03-07,2.0,0.0,336.0,15.0,0.0,117037.0,2519,226
2021-03-06,3.0,0.0,816.0,7.0,0.0,117037.0,1495,301
2021-03-05,1.0,0.0,1106.0,85.0,0.0,117037.0,2567,451
2021-03-04,3.0,0.0,431.0,28.0,0.0,117037.0,2448,327
2021-03-03,3.0,0.0,437.0,30.0,0.0,117037.0,2102,561
2021-03-02,7.0,0.0,337.0,19.0,0.0,117037.0,1667,420
2021-03-01,1.0,0.0,402.0,10.0,0.0,117037.0,1932,318
2021-02-28,6.0,0.0,358.0,27.0,0.0,117037.0,1372,252
2021-02-27,3.0,2.0,1202.0,9.0,0.0,117037.0,904,303
2021-02-26,10.0,0.0,508.0,13.0,0.0,117037.0,1624,475
2021-02-25,11.0,0.0,1328.0,17.0,0.0,117037.0,1563,383
2021-02-24,8.0,0.0,1141.0,24.0,0.0,117037.0,1665,507
2021-02-23,9.0,1.0,436.0,12.0,0.0,117037.0,1552,525
2021-02-22,14.0,0.0,137.0,7.0,0.0,117037.0,1904,309
2021-02-21,7.0,1.0,159.0,6.0,0.0,117037.0,1535,320
2021-02-20,6.0,0.0,229.0,0.0,0.0,117037.0,1143,302
2021-02-19,2.0,0.0,159.0,6.0,0.0,117037.0,1485,396
2021-02-18,6.0,0.0,599.0,5.0,0.0,117037.0,1211,426
2021-02-17,7.0,0.0,995.0,3.0,0.0,117037.0,1228,454
2021-02-16,9.0,0.0,541.0,2.0,0.0,117037.0,1174,437
2021-02-15,7.0,1.0,985.0,1.0,0.0,117037.0,1298,362
2021-02-14,16.0,0.0,791.0,0.0,0.0,117037.0,1098,300
2021-02-13,11.0,1.0,1624.0,12.0,0.0,117037.0,1041,293
2021-02-12,6.0,0.0,918.0,13.0,0.0,117037.0,1601,496
2021-02-11,5.0,0.0,825.0,5.0,0.0,117037.0,1428,427
2021-02-10,8.0,0.0,491.0,3.0,0.0,117037.0,1601,422
2021-02-09,5.0,3.0,441.0,6.0,0.0,117037.0,1180,540
2021-02-08,11.0,1.0,685.0,1.0,0.0,117037.0,1559,457
2021-02-07,11.0,1.0,1194.0,0.0,0.0,117037.0,1633,387
2021-02-06,11.0,0.0,827.0,1.0,0.0,117037.0,1529,355
2021-02-05,12.0,0.0,732.0,4.0,0.0,117037.0,2120,510
2021-02-04,17.0,1.0,1330.0,2.0,0.0,117037.0,2313,563
2021-02-03,18.0,1.0,1279.0,0.0,0.0,117037.0,2102,583
2021-02-02,25.0,1.0,233.0,1.0,0.0,117037.0,2228,554
2021-02-01,23.0,2.0,217.0,0.0,0.0,117037.0,2250,346
2021-01-31,19.0,0.0,916.0,4.0,0.0,117037.0,1983,449
2021-01-30,21.0,2.0,1302.0,9.0,0.0,117037.0,1444,465
2021-01-29,36.0,2.0,1018.0,12.0,0.0,117037.0,1805,697
2021-01-28,30.0,1.0,341.0,4.0,0.0,117037.0,2037,642
2021-01-27,37.0,2.0,222.0,2.0,0.0,117037.0,1837,549
2021-01-26,46.0,0.0,699.0,0.0,0.0,117037.0,1425,511
2021-01-25,48.0,4.0,609.0,1.0,0.0,117037.0,1637,437
2021-01-24,28.0,3.0,582.0,0.0,0.0,117037.0,1244,442
2021-01-23,37.0,1.0,964.0,0.0,0.0,117037.0,1281,530
2021-01-22,42.0,2.0,1038.0,1.0,0.0,117037.0,1601,605
