date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,163.0,1.0,49.0,79.0,174.0,256154.0,4933,346
2022-01-23,250.0,1.0,50.0,125.0,112.0,256154.0,4366,428
2022-01-22,192.0,0.0,42.0,106.0,200.0,256154.0,4648,1304
2022-01-21,257.0,1.0,67.0,76.0,239.0,256154.0,4879,1027
2022-01-20,262.0,2.0,29.0,45.0,92.0,256154.0,5644,1586
2022-01-19,344.0,3.0,61.0,79.0,180.0,256154.0,6814,2019
2022-01-18,299.0,0.0,72.0,65.0,266.0,256154.0,6375,2409
2022-01-17,392.0,3.0,60.0,42.0,179.0,256154.0,6822,1503
2022-01-16,303.0,4.0,48.0,50.0,85.0,256154.0,6232,1425
2022-01-15,249.0,3.0,74.0,128.0,268.0,256154.0,5325,1658
2022-01-14,293.0,0.0,96.0,84.0,311.0,256154.0,6546,1980
2022-01-13,300.0,1.0,60.0,48.0,226.0,256154.0,7096,2132
2022-01-12,346.0,2.0,69.0,80.0,330.0,256154.0,8158,2997
2022-01-11,417.0,2.0,85.0,90.0,524.0,256154.0,7685,3442
2022-01-10,504.0,1.0,63.0,72.0,438.0,256154.0,9433,3712
2022-01-09,370.0,0.0,45.0,44.0,178.0,256154.0,9863,4272
2022-01-08,352.0,2.0,97.0,144.0,707.0,256154.0,7708,3788
2022-01-07,531.0,0.0,89.0,123.0,1049.0,256154.0,10149,4098
2022-01-06,786.0,5.0,63.0,83.0,771.0,256154.0,12255,3814
2022-01-05,1001.0,3.0,129.0,151.0,1236.0,256154.0,10879,3880
2022-01-04,1434.0,3.0,132.0,178.0,1351.0,256154.0,8904,2799
2022-01-03,1031.0,0.0,71.0,51.0,456.0,256154.0,8323,3109
2022-01-02,834.0,0.0,62.0,37.0,246.0,256154.0,8724,3798
2022-01-01,579.0,2.0,0.0,0.0,1.0,256154.0,7180,3208
2021-12-31,923.0,0.0,33.0,26.0,357.0,256154.0,9825,3225
2021-12-30,1214.0,1.0,152.0,118.0,1503.0,256154.0,9335,3694
2021-12-29,1524.0,2.0,131.0,177.0,1740.0,256154.0,8325,2561
2021-12-28,1188.0,1.0,55.0,58.0,407.0,256154.0,7734,2785
2021-12-27,952.0,1.0,37.0,38.0,358.0,256154.0,7463,2465
2021-12-26,538.0,0.0,6.0,7.0,78.0,256154.0,7217,2579
