date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,108.0,0.0,12.0,16.0,47.0,106478.0,2679,237
2022-01-23,182.0,0.0,3.0,6.0,33.0,106478.0,2861,260
2022-01-22,162.0,1.0,43.0,113.0,290.0,106478.0,2253,523
2022-01-21,185.0,1.0,21.0,14.0,65.0,106478.0,2556,660
2022-01-20,193.0,1.0,63.0,82.0,136.0,106478.0,2911,650
2022-01-19,219.0,0.0,32.0,60.0,126.0,106478.0,3625,904
2022-01-18,189.0,0.0,14.0,8.0,24.0,106478.0,3038,995
2022-01-17,181.0,0.0,10.0,9.0,53.0,106478.0,3058,530
2022-01-16,160.0,0.0,25.0,21.0,131.0,106478.0,3113,480
2022-01-15,142.0,0.0,62.0,89.0,415.0,106478.0,2543,822
2022-01-14,134.0,0.0,18.0,30.0,121.0,106478.0,2853,829
2022-01-13,158.0,0.0,25.0,45.0,107.0,106478.0,3238,994
2022-01-12,171.0,0.0,50.0,59.0,215.0,106478.0,3661,1005
2022-01-11,147.0,0.0,46.0,17.0,128.0,106478.0,2985,1044
2022-01-10,206.0,0.0,24.0,22.0,168.0,106478.0,3436,842
2022-01-09,154.0,0.0,46.0,26.0,148.0,106478.0,3843,1100
2022-01-08,159.0,0.0,70.0,64.0,443.0,106478.0,3353,1469
2022-01-07,162.0,0.0,30.0,28.0,347.0,106478.0,3279,1334
2022-01-06,282.0,0.0,22.0,28.0,326.0,106478.0,4130,1705
2022-01-05,303.0,0.0,39.0,54.0,444.0,106478.0,4641,1285
2022-01-04,400.0,0.0,27.0,30.0,443.0,106478.0,4895,1431
2022-01-03,351.0,0.0,63.0,52.0,714.0,106478.0,4607,1292
2022-01-02,274.0,0.0,30.0,30.0,554.0,106478.0,3341,1256
2022-01-01,161.0,1.0,5.0,8.0,131.0,106478.0,2599,1006
2021-12-31,283.0,0.0,43.0,46.0,481.0,106478.0,4001,1200
2021-12-30,367.0,0.0,80.0,69.0,1120.0,106478.0,3604,1333
2021-12-29,422.0,0.0,73.0,90.0,1206.0,106478.0,3648,1123
2021-12-28,315.0,0.0,64.0,70.0,1104.0,106478.0,3438,1390
2021-12-27,369.0,0.0,47.0,50.0,970.0,106478.0,3230,1023
2021-12-26,217.0,0.0,0.0,0.0,4.0,106478.0,2997,905
2021-12-25,155.0,0.0,2.0,0.0,0.0,106478.0,3733,1747
2021-12-24,258.0,0.0,28.0,27.0,481.0,106478.0,4241,1613
2021-12-23,275.0,1.0,67.0,94.0,1070.0,106478.0,3994,1539
2021-12-22,300.0,0.0,77.0,100.0,1168.0,106478.0,4283,1545
2021-12-21,268.0,0.0,79.0,71.0,1464.0,106478.0,3459,1252
2021-12-20,203.0,0.0,62.0,51.0,1464.0,106478.0,3652,1239
2021-12-19,158.0,1.0,56.0,51.0,1130.0,106478.0,3356,1198
2021-12-18,158.0,0.0,112.0,131.0,1691.0,106478.0,3493,1337
2021-12-17,162.0,0.0,49.0,53.0,1306.0,106478.0,3375,1193
2021-12-16,168.0,0.0,48.0,55.0,1559.0,106478.0,3470,1218
2021-12-15,192.0,0.0,45.0,52.0,1217.0,106478.0,3858,1396
2021-12-14,171.0,0.0,21.0,18.0,541.0,106478.0,3114,1404
2021-12-13,132.0,0.0,40.0,47.0,481.0,106478.0,2905,751
2021-12-12,98.0,0.0,24.0,45.0,486.0,106478.0,3126,1120
2021-12-11,99.0,0.0,104.0,109.0,1040.0,106478.0,2428,1068
2021-12-10,108.0,0.0,40.0,58.0,812.0,106478.0,2713,1169
2021-12-09,122.0,1.0,51.0,68.0,1064.0,106478.0,3068,1190
2021-12-08,138.0,0.0,59.0,45.0,606.0,106478.0,3143,1217
2021-12-07,101.0,1.0,23.0,19.0,340.0,106478.0,2696,1278
2021-12-06,108.0,0.0,6.0,10.0,47.0,106478.0,3177,1329
2021-12-05,84.0,0.0,16.0,16.0,103.0,106478.0,2678,821
2021-12-04,88.0,0.0,87.0,115.0,1103.0,106478.0,2444,1303
2021-12-03,99.0,1.0,37.0,66.0,566.0,106478.0,2765,1456
2021-12-02,143.0,1.0,51.0,65.0,668.0,106478.0,2872,1278
2021-12-01,120.0,0.0,95.0,70.0,572.0,106478.0,3153,1339
2021-11-30,157.0,0.0,113.0,47.0,355.0,106478.0,2744,1483
2021-11-29,143.0,0.0,6.0,10.0,65.0,106478.0,2821,912
2021-11-28,98.0,0.0,15.0,10.0,87.0,106478.0,2421,698
2021-11-27,88.0,0.0,63.0,93.0,862.0,106478.0,2041,1155
2021-11-26,98.0,0.0,40.0,64.0,574.0,106478.0,2181,1151
2021-11-25,117.0,0.0,59.0,54.0,634.0,106478.0,2697,1323
2021-11-24,137.0,0.0,30.0,30.0,631.0,106478.0,2826,1177
2021-11-23,139.0,0.0,45.0,40.0,357.0,106478.0,1762,621
2021-11-22,104.0,0.0,8.0,7.0,36.0,106478.0,2448,842
2021-11-21,121.0,1.0,5.0,10.0,63.0,106478.0,2350,751
2021-11-20,88.0,0.0,91.0,57.0,899.0,106478.0,2047,1172
2021-11-19,102.0,0.0,287.0,27.0,441.0,106478.0,2204,1165
2021-11-18,94.0,0.0,155.0,63.0,504.0,106478.0,2452,1130
2021-11-17,126.0,0.0,434.0,44.0,550.0,106478.0,2820,1337
2021-11-16,97.0,1.0,243.0,15.0,201.0,106478.0,1677,645
2021-11-15,101.0,0.0,15.0,10.0,24.0,106478.0,2147,614
2021-11-14,96.0,0.0,10.0,10.0,26.0,106478.0,2413,916
2021-11-13,89.0,0.0,85.0,72.0,1081.0,106478.0,1724,938
2021-11-12,77.0,1.0,42.0,43.0,621.0,106478.0,2028,1124
2021-11-11,117.0,0.0,26.0,32.0,770.0,106478.0,2090,826
2021-11-10,90.0,2.0,429.0,32.0,660.0,106478.0,2731,1228
2021-11-09,94.0,0.0,40.0,17.0,212.0,106478.0,1770,760
2021-11-08,99.0,0.0,29.0,9.0,29.0,106478.0,2283,705
2021-11-07,79.0,1.0,3.0,4.0,12.0,106478.0,2250,719
2021-11-06,54.0,0.0,109.0,67.0,784.0,106478.0,1673,878
2021-11-05,62.0,0.0,318.0,32.0,527.0,106478.0,1891,957
2021-11-04,69.0,0.0,31.0,32.0,704.0,106478.0,2300,897
2021-11-03,78.0,0.0,35.0,68.0,659.0,106478.0,2498,985
2021-11-02,80.0,1.0,255.0,41.0,330.0,106478.0,2121,1033
2021-11-01,107.0,0.0,8.0,10.0,22.0,106478.0,2282,622
2021-10-31,83.0,0.0,13.0,3.0,10.0,106478.0,2444,698
2021-10-30,86.0,0.0,76.0,70.0,830.0,106478.0,1549,746
2021-10-29,93.0,0.0,68.0,58.0,350.0,106478.0,2034,1128
2021-10-28,87.0,0.0,83.0,39.0,497.0,106478.0,2358,1154
2021-10-27,109.0,1.0,49.0,75.0,523.0,106478.0,2431,1174
2021-10-26,83.0,0.0,36.0,29.0,376.0,106478.0,1764,742
2021-10-25,95.0,0.0,15.0,5.0,22.0,106478.0,1934,684
2021-10-24,66.0,0.0,11.0,6.0,10.0,106478.0,2199,993
2021-10-23,47.0,0.0,61.0,129.0,879.0,106478.0,1912,1098
2021-10-22,80.0,0.0,33.0,45.0,524.0,106478.0,1849,815
2021-10-21,100.0,0.0,34.0,45.0,593.0,106478.0,2383,1129
2021-10-20,90.0,0.0,44.0,52.0,532.0,106478.0,2726,1073
2021-10-19,99.0,0.0,8.0,19.0,211.0,106478.0,1942,878
2021-10-18,102.0,0.0,9.0,16.0,30.0,106478.0,2310,797
2021-10-17,73.0,0.0,15.0,19.0,22.0,106478.0,2569,887
2021-10-16,54.0,0.0,38.0,172.0,728.0,106478.0,1866,1041
2021-10-15,64.0,0.0,76.0,77.0,473.0,106478.0,2232,1172
2021-10-14,56.0,0.0,66.0,54.0,611.0,106478.0,2283,970
2021-10-13,69.0,0.0,113.0,74.0,663.0,106478.0,2585,922
2021-10-12,62.0,0.0,20.0,12.0,84.0,106478.0,2112,1030
2021-10-11,54.0,0.0,18.0,19.0,56.0,106478.0,2434,766
2021-10-10,46.0,0.0,15.0,13.0,13.0,106478.0,2543,743
2021-10-09,39.0,1.0,70.0,76.0,639.0,106478.0,1830,988
2021-10-08,50.0,0.0,43.0,47.0,365.0,106478.0,2187,1125
2021-10-07,49.0,0.0,32.0,27.0,391.0,106478.0,2505,1121
2021-10-06,37.0,0.0,68.0,46.0,779.0,106478.0,2389,747
2021-10-05,53.0,0.0,4.0,4.0,67.0,106478.0,2092,938
2021-10-04,72.0,0.0,10.0,7.0,34.0,106478.0,2385,697
2021-10-03,44.0,0.0,4.0,6.0,181.0,106478.0,2744,830
2021-10-02,38.0,0.0,52.0,52.0,931.0,106478.0,1969,984
2021-10-01,45.0,0.0,28.0,36.0,297.0,106478.0,2120,1043
2021-09-30,62.0,0.0,53.0,139.0,354.0,106478.0,2539,1038
2021-09-29,57.0,0.0,33.0,211.0,541.0,106478.0,3122,1276
