date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,632.0,0.0,46.0,77.0,222.0,530318.0,12737,1238
2022-01-23,666.0,1.0,108.0,166.0,342.0,530318.0,12056,1302
2022-01-22,526.0,2.0,167.0,495.0,407.0,530318.0,10189,2566
2022-01-21,557.0,0.0,86.0,167.0,337.0,530318.0,12001,2754
2022-01-20,621.0,2.0,71.0,203.0,332.0,530318.0,13689,3335
2022-01-19,631.0,0.0,115.0,307.0,672.0,530318.0,16096,4127
2022-01-18,705.0,0.0,113.0,167.0,663.0,530318.0,14249,4297
2022-01-17,765.0,2.0,74.0,147.0,366.0,530318.0,14823,2384
2022-01-16,556.0,2.0,79.0,131.0,400.0,530318.0,13120,2165
2022-01-15,451.0,0.0,235.0,261.0,767.0,530318.0,10873,3543
2022-01-14,470.0,1.0,113.0,143.0,617.0,530318.0,13104,3763
2022-01-13,496.0,1.0,135.0,113.0,624.0,530318.0,13375,3331
2022-01-12,548.0,1.0,162.0,249.0,995.0,530318.0,15943,4582
2022-01-11,579.0,0.0,110.0,143.0,1097.0,530318.0,14555,5236
2022-01-10,688.0,1.0,98.0,113.0,814.0,530318.0,15797,3205
2022-01-09,533.0,0.0,193.0,208.0,1429.0,530318.0,16211,4559
2022-01-08,455.0,2.0,335.0,368.0,1590.0,530318.0,12741,5318
2022-01-07,525.0,0.0,143.0,243.0,2075.0,530318.0,16036,5004
2022-01-06,759.0,1.0,168.0,198.0,1406.0,530318.0,18479,3215
2022-01-05,810.0,0.0,229.0,300.0,1677.0,530318.0,26037,7446
2022-01-04,1248.0,1.0,92.0,133.0,1493.0,530318.0,21513,5592
2022-01-03,1119.0,1.0,98.0,172.0,1529.0,530318.0,16258,4355
2022-01-02,870.0,0.0,16.0,68.0,1177.0,530318.0,13223,4472
2022-01-01,555.0,0.0,7.0,13.0,32.0,530318.0,10915,3978
2021-12-31,980.0,1.0,107.0,197.0,1528.0,530318.0,18781,6392
2021-12-30,1053.0,1.0,231.0,221.0,3102.0,530318.0,14958,5499
2021-12-29,1001.0,0.0,166.0,278.0,2626.0,530318.0,14299,3689
2021-12-28,874.0,1.0,142.0,157.0,3227.0,530318.0,13561,4472
2021-12-27,801.0,0.0,62.0,107.0,2479.0,530318.0,12269,3515
2021-12-26,575.0,2.0,1.0,2.0,9.0,530318.0,9591,1619
2021-12-25,290.0,0.0,0.0,0.0,1.0,530318.0,10713,3122
2021-12-24,553.0,1.0,33.0,69.0,870.0,530318.0,15562,5213
2021-12-23,657.0,0.0,199.0,287.0,4461.0,530318.0,16236,5836
2021-12-22,535.0,0.0,245.0,410.0,6843.0,530318.0,16955,5724
2021-12-21,498.0,2.0,223.0,333.0,7778.0,530318.0,15477,5762
2021-12-20,419.0,0.0,232.0,451.0,8684.0,530318.0,14307,3656
