date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,323.0,1.0,46.0,89.0,407.0,289742.0,5689,553
2022-01-23,379.0,0.0,35.0,105.0,187.0,289742.0,5573,566
2022-01-22,348.0,0.0,76.0,219.0,513.0,289742.0,5069,1133
2022-01-21,371.0,1.0,137.0,329.0,522.0,289742.0,6121,1412
2022-01-20,421.0,1.0,116.0,171.0,461.0,289742.0,6917,1721
2022-01-19,432.0,0.0,72.0,83.0,284.0,289742.0,7801,1923
2022-01-18,452.0,0.0,74.0,89.0,341.0,289742.0,7688,2500
2022-01-17,449.0,1.0,159.0,272.0,378.0,289742.0,6936,1377
2022-01-16,310.0,1.0,94.0,128.0,522.0,289742.0,6285,1189
2022-01-15,273.0,1.0,88.0,262.0,698.0,289742.0,5721,1779
2022-01-14,337.0,2.0,148.0,338.0,657.0,289742.0,7124,2004
2022-01-13,321.0,0.0,180.0,354.0,730.0,289742.0,7324,2457
2022-01-12,382.0,0.0,101.0,274.0,951.0,289742.0,7991,2493
2022-01-11,426.0,1.0,79.0,233.0,938.0,289742.0,7056,2694
2022-01-10,507.0,0.0,86.0,215.0,1014.0,289742.0,7107,1896
2022-01-09,290.0,2.0,72.0,113.0,914.0,289742.0,7683,2556
2022-01-08,338.0,2.0,117.0,261.0,1244.0,289742.0,6983,3064
2022-01-07,386.0,2.0,112.0,125.0,1378.0,289742.0,8010,3509
2022-01-06,507.0,0.0,74.0,162.0,1330.0,289742.0,9144,4373
2022-01-05,699.0,0.0,86.0,125.0,1545.0,289742.0,8797,3016
2022-01-04,1069.0,0.0,66.0,125.0,1499.0,289742.0,9095,3079
2022-01-03,730.0,0.0,79.0,167.0,1649.0,289742.0,7815,2709
2022-01-02,504.0,0.0,101.0,131.0,1706.0,289742.0,6463,2502
2022-01-01,295.0,0.0,5.0,12.0,43.0,289742.0,5495,2475
2021-12-31,580.0,0.0,86.0,117.0,1299.0,289742.0,9724,2717
2021-12-30,718.0,1.0,114.0,168.0,2252.0,289742.0,9210,4465
2021-12-29,1133.0,1.0,115.0,179.0,2140.0,289742.0,7411,2251
2021-12-28,703.0,2.0,88.0,145.0,2376.0,289742.0,7461,2897
2021-12-27,685.0,0.0,83.0,152.0,2565.0,289742.0,6486,2157
2021-12-26,373.0,0.0,0.0,6.0,34.0,289742.0,6658,2067
2021-12-25,309.0,0.0,0.0,0.0,10.0,289742.0,7993,3998
2021-12-24,579.0,0.0,63.0,86.0,1264.0,289742.0,9818,4393
2021-12-23,742.0,1.0,121.0,209.0,3121.0,289742.0,10439,4811
2021-12-22,851.0,0.0,177.0,258.0,3987.0,289742.0,9870,3890
2021-12-21,795.0,2.0,98.0,173.0,4177.0,289742.0,8804,3557
2021-12-20,765.0,0.0,134.0,179.0,4075.0,289742.0,9220,3881
2021-12-19,480.0,0.0,148.0,133.0,3855.0,289742.0,9175,4162
2021-12-18,456.0,1.0,136.0,201.0,3930.0,289742.0,9453,4334
2021-12-17,497.0,0.0,160.0,153.0,3869.0,289742.0,9330,3835
2021-12-16,494.0,0.0,135.0,182.0,3865.0,289742.0,9957,4249
2021-12-15,584.0,0.0,131.0,183.0,3046.0,289742.0,9957,3757
2021-12-14,515.0,1.0,60.0,95.0,2320.0,289742.0,8048,3484
2021-12-13,423.0,0.0,109.0,76.0,1944.0,289742.0,7239,2416
2021-12-12,240.0,0.0,80.0,88.0,1616.0,289742.0,7053,2655
