date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,202.0,0.0,29.0,42.0,180.0,157574.0,4565,272
2022-01-23,231.0,0.0,13.0,106.0,35.0,157574.0,4902,500
2022-01-22,202.0,0.0,84.0,225.0,310.0,157574.0,4056,993
2022-01-21,222.0,0.0,76.0,122.0,348.0,157574.0,3955,546
2022-01-20,220.0,0.0,46.0,105.0,89.0,157574.0,4816,910
2022-01-19,223.0,0.0,15.0,29.0,78.0,157574.0,5718,1089
2022-01-18,242.0,1.0,20.0,33.0,193.0,157574.0,4620,969
2022-01-17,281.0,1.0,18.0,16.0,237.0,157574.0,5408,806
2022-01-16,219.0,0.0,41.0,87.0,54.0,157574.0,5226,696
2022-01-15,185.0,0.0,118.0,176.0,268.0,157574.0,4431,1465
2022-01-14,152.0,1.0,65.0,57.0,563.0,157574.0,4297,924
2022-01-13,194.0,0.0,42.0,46.0,497.0,157574.0,5165,1140
2022-01-12,194.0,2.0,21.0,40.0,442.0,157574.0,5723,1165
2022-01-11,216.0,0.0,22.0,28.0,493.0,157574.0,5123,1660
2022-01-10,235.0,1.0,17.0,19.0,455.0,157574.0,5332,952
2022-01-09,184.0,1.0,49.0,71.0,163.0,157574.0,6233,1588
2022-01-08,208.0,0.0,112.0,168.0,821.0,157574.0,4453,1288
2022-01-07,232.0,0.0,61.0,99.0,811.0,157574.0,5536,1727
2022-01-06,279.0,1.0,99.0,124.0,1047.0,157574.0,6847,1894
2022-01-05,324.0,1.0,38.0,71.0,620.0,157574.0,8227,1690
2022-01-04,537.0,0.0,28.0,124.0,507.0,157574.0,7791,1691
2022-01-03,368.0,0.0,53.0,58.0,298.0,157574.0,6827,1577
2022-01-02,325.0,0.0,37.0,41.0,192.0,157574.0,5212,1624
2022-01-01,202.0,1.0,43.0,36.0,187.0,157574.0,4403,1485
2021-12-31,314.0,0.0,70.0,90.0,373.0,157574.0,6920,1637
2021-12-30,472.0,0.0,47.0,64.0,769.0,157574.0,5527,1520
2021-12-29,520.0,0.0,78.0,94.0,982.0,157574.0,5852,1423
2021-12-28,439.0,0.0,89.0,103.0,1489.0,157574.0,5382,1504
2021-12-27,460.0,0.0,20.0,44.0,839.0,157574.0,5856,1998
2021-12-26,256.0,0.0,1.0,1.0,2.0,157574.0,5955,2053
2021-12-25,179.0,1.0,0.0,0.0,1.0,157574.0,5378,1353
2021-12-24,359.0,1.0,26.0,31.0,429.0,157574.0,6861,1696
2021-12-23,455.0,0.0,41.0,63.0,1999.0,157574.0,6500,1890
2021-12-22,386.0,0.0,91.0,142.0,3041.0,157574.0,6750,1834
2021-12-21,406.0,0.0,74.0,132.0,2876.0,157574.0,6236,1959
2021-12-20,304.0,0.0,70.0,76.0,2570.0,157574.0,6180,1588
2021-12-19,234.0,0.0,76.0,90.0,1528.0,157574.0,6264,1864
2021-12-18,234.0,0.0,104.0,110.0,3264.0,157574.0,5829,1687
2021-12-17,223.0,0.0,51.0,63.0,2697.0,157574.0,6082,1750
2021-12-16,302.0,0.0,60.0,79.0,2108.0,157574.0,6433,1752
2021-12-15,271.0,0.0,67.0,80.0,1735.0,157574.0,6622,1851
2021-12-14,324.0,0.0,47.0,65.0,1912.0,157574.0,5174,1633
2021-12-13,221.0,1.0,31.0,60.0,878.0,157574.0,5464,1333
2021-12-12,142.0,0.0,61.0,71.0,828.0,157574.0,5536,1343
2021-12-11,125.0,0.0,114.0,100.0,1444.0,157574.0,4505,1917
2021-12-10,124.0,0.0,35.0,84.0,1346.0,157574.0,4638,1654
2021-12-09,213.0,0.0,34.0,95.0,1169.0,157574.0,4813,1397
2021-12-08,149.0,1.0,35.0,63.0,1023.0,157574.0,5204,1526
2021-12-07,178.0,1.0,26.0,83.0,1384.0,157574.0,4174,1581
2021-12-06,164.0,1.0,46.0,124.0,610.0,157574.0,5031,1668
2021-12-05,154.0,0.0,69.0,53.0,545.0,157574.0,5011,1502
2021-12-04,139.0,0.0,93.0,121.0,1391.0,157574.0,3821,1686
2021-12-03,143.0,0.0,36.0,90.0,1029.0,157574.0,3888,1522
2021-12-02,142.0,0.0,26.0,59.0,1218.0,157574.0,4379,1454
2021-12-01,197.0,1.0,42.0,81.0,1124.0,157574.0,5037,1612
2021-11-30,202.0,1.0,33.0,59.0,1173.0,157574.0,4189,1787
2021-11-29,180.0,1.0,21.0,40.0,496.0,157574.0,4396,1142
2021-11-28,144.0,0.0,39.0,43.0,323.0,157574.0,4660,1212
2021-11-27,113.0,0.0,77.0,123.0,1530.0,157574.0,2779,1037
2021-11-26,136.0,0.0,27.0,96.0,1289.0,157574.0,2987,1011
2021-11-25,135.0,0.0,37.0,68.0,941.0,157574.0,3812,1303
2021-11-24,146.0,0.0,42.0,98.0,1118.0,157574.0,4322,1396
2021-11-23,127.0,0.0,99.0,31.0,1173.0,157574.0,3742,1573
2021-11-22,124.0,0.0,45.0,16.0,504.0,157574.0,4029,1155
2021-11-21,103.0,0.0,58.0,26.0,304.0,157574.0,4420,1304
2021-11-20,109.0,0.0,84.0,60.0,1249.0,157574.0,3063,1431
2021-11-19,118.0,1.0,112.0,129.0,1077.0,157574.0,3109,1180
2021-11-18,139.0,1.0,58.0,69.0,971.0,157574.0,3763,1365
2021-11-17,142.0,0.0,17.0,17.0,882.0,157574.0,4013,1240
2021-11-16,147.0,1.0,267.0,18.0,1001.0,157574.0,2911,997
2021-11-15,131.0,0.0,162.0,15.0,463.0,157574.0,3919,1082
2021-11-14,117.0,0.0,33.0,18.0,197.0,157574.0,4003,1013
2021-11-13,117.0,2.0,45.0,37.0,2104.0,157574.0,2386,1058
2021-11-12,80.0,1.0,63.0,28.0,661.0,157574.0,2904,1158
2021-11-11,106.0,0.0,66.0,38.0,655.0,157574.0,3645,1303
2021-11-10,126.0,0.0,45.0,59.0,903.0,157574.0,4094,1367
