date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,156.0,0.0,36.0,75.0,195.0,165117.0,4204,313
2022-01-23,268.0,0.0,39.0,71.0,76.0,165117.0,4821,263
2022-01-22,214.0,0.0,55.0,111.0,113.0,165117.0,3420,492
2022-01-21,195.0,1.0,46.0,80.0,210.0,165117.0,3854,600
2022-01-20,213.0,0.0,52.0,88.0,137.0,165117.0,4357,689
2022-01-19,243.0,0.0,31.0,73.0,120.0,165117.0,5705,1009
2022-01-18,264.0,1.0,29.0,59.0,192.0,165117.0,4447,999
2022-01-17,284.0,0.0,36.0,38.0,154.0,165117.0,5056,709
2022-01-16,197.0,0.0,51.0,116.0,104.0,165117.0,5604,853
2022-01-15,163.0,0.0,69.0,93.0,310.0,165117.0,3566,740
2022-01-14,166.0,1.0,42.0,82.0,333.0,165117.0,3887,831
2022-01-13,191.0,0.0,42.0,86.0,212.0,165117.0,4831,1109
2022-01-12,212.0,0.0,34.0,43.0,255.0,165117.0,5910,1271
2022-01-11,181.0,0.0,40.0,52.0,378.0,165117.0,4413,1158
2022-01-10,234.0,0.0,52.0,68.0,330.0,165117.0,5476,1274
2022-01-09,204.0,0.0,30.0,51.0,270.0,165117.0,6516,1478
2022-01-08,200.0,1.0,48.0,109.0,546.0,165117.0,4597,1539
2022-01-07,239.0,0.0,67.0,66.0,492.0,165117.0,4921,1524
2022-01-06,378.0,0.0,58.0,105.0,629.0,165117.0,5736,1887
2022-01-05,397.0,2.0,55.0,95.0,530.0,165117.0,7094,1830
2022-01-04,506.0,0.0,62.0,106.0,648.0,165117.0,8285,2641
2022-01-03,545.0,1.0,29.0,49.0,178.0,165117.0,6770,2140
2022-01-02,423.0,0.0,12.0,18.0,245.0,165117.0,5119,1479
2022-01-01,268.0,0.0,5.0,10.0,62.0,165117.0,4146,1362
2021-12-31,442.0,0.0,32.0,56.0,369.0,165117.0,6577,1675
2021-12-30,616.0,0.0,90.0,103.0,865.0,165117.0,5270,1282
2021-12-29,588.0,0.0,86.0,134.0,1362.0,165117.0,6335,2078
2021-12-28,554.0,0.0,36.0,48.0,519.0,165117.0,5824,2077
2021-12-27,569.0,0.0,21.0,8.0,422.0,165117.0,5631,1750
2021-12-26,366.0,0.0,0.0,4.0,22.0,165117.0,6122,2122
2021-12-25,233.0,0.0,0.0,0.0,16.0,165117.0,5116,1161
2021-12-24,408.0,1.0,15.0,32.0,433.0,165117.0,6521,1665
2021-12-23,481.0,0.0,79.0,99.0,1798.0,165117.0,6604,2094
2021-12-22,508.0,0.0,76.0,86.0,2556.0,165117.0,7752,2645
2021-12-21,537.0,0.0,102.0,145.0,2660.0,165117.0,6448,2311
2021-12-20,471.0,0.0,107.0,172.0,2690.0,165117.0,6421,1955
2021-12-19,326.0,0.0,94.0,116.0,2545.0,165117.0,6348,1766
2021-12-18,318.0,1.0,117.0,131.0,4376.0,165117.0,6098,1986
2021-12-17,324.0,0.0,85.0,129.0,2499.0,165117.0,6245,1998
2021-12-16,371.0,0.0,95.0,114.0,3451.0,165117.0,6957,2437
2021-12-15,345.0,0.0,52.0,103.0,1797.0,165117.0,7194,2090
2021-12-14,356.0,0.0,57.0,101.0,2315.0,165117.0,5325,1869
2021-12-13,264.0,0.0,48.0,111.0,1559.0,165117.0,5627,1713
2021-12-12,213.0,0.0,47.0,52.0,1277.0,165117.0,5977,1719
2021-12-11,191.0,1.0,57.0,97.0,1933.0,165117.0,4549,1879
2021-12-10,177.0,2.0,62.0,85.0,1267.0,165117.0,4506,1758
2021-12-09,189.0,0.0,50.0,103.0,1113.0,165117.0,5071,1800
2021-12-08,181.0,0.0,41.0,100.0,1120.0,165117.0,5653,1784
2021-12-07,185.0,0.0,40.0,67.0,995.0,165117.0,4196,1755
2021-12-06,172.0,0.0,26.0,57.0,739.0,165117.0,4665,1469
2021-12-05,143.0,0.0,34.0,39.0,357.0,165117.0,5338,1569
2021-12-04,111.0,0.0,59.0,60.0,1774.0,165117.0,3383,1400
2021-12-03,152.0,0.0,32.0,71.0,884.0,165117.0,4305,2084
2021-12-02,211.0,0.0,85.0,87.0,892.0,165117.0,4435,1636
2021-12-01,199.0,0.0,40.0,106.0,1238.0,165117.0,5782,2102
2021-11-30,168.0,0.0,58.0,134.0,1119.0,165117.0,4000,1824
2021-11-29,181.0,0.0,32.0,91.0,981.0,165117.0,4405,1294
2021-11-28,148.0,0.0,99.0,106.0,617.0,165117.0,5179,1439
2021-11-27,115.0,0.0,42.0,130.0,2482.0,165117.0,2618,1014
2021-11-26,120.0,0.0,37.0,75.0,945.0,165117.0,3039,1253
2021-11-25,121.0,1.0,36.0,44.0,734.0,165117.0,3608,1379
2021-11-24,136.0,0.0,48.0,53.0,1026.0,165117.0,4768,1747
2021-11-23,126.0,0.0,34.0,66.0,1058.0,165117.0,3592,1695
2021-11-22,162.0,0.0,60.0,65.0,863.0,165117.0,3959,1202
2021-11-21,149.0,1.0,28.0,26.0,342.0,165117.0,4528,1276
2021-11-20,119.0,0.0,53.0,45.0,2421.0,165117.0,2919,1477
