date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,117.0,0.0,23.0,35.0,36.0,106337.0,2117,200
2022-01-23,142.0,1.0,18.0,39.0,140.0,106337.0,2142,231
2022-01-22,107.0,0.0,10.0,24.0,64.0,106337.0,1765,264
2022-01-21,99.0,0.0,16.0,34.0,94.0,106337.0,2107,354
2022-01-20,141.0,0.0,10.0,31.0,85.0,106337.0,2386,565
2022-01-19,138.0,0.0,39.0,37.0,66.0,106337.0,2793,671
2022-01-18,168.0,1.0,23.0,41.0,125.0,106337.0,2477,773
2022-01-17,162.0,0.0,32.0,22.0,81.0,106337.0,2634,555
2022-01-16,132.0,1.0,15.0,34.0,179.0,106337.0,2371,379
2022-01-15,102.0,1.0,38.0,26.0,142.0,106337.0,2064,541
2022-01-14,88.0,0.0,23.0,26.0,171.0,106337.0,2179,586
2022-01-13,138.0,0.0,13.0,25.0,125.0,106337.0,2422,579
2022-01-12,129.0,0.0,29.0,27.0,152.0,106337.0,2978,937
2022-01-11,141.0,0.0,33.0,17.0,211.0,106337.0,2640,829
2022-01-10,208.0,0.0,47.0,34.0,184.0,106337.0,3033,907
2022-01-09,136.0,1.0,31.0,20.0,314.0,106337.0,3215,817
2022-01-08,113.0,1.0,33.0,36.0,447.0,106337.0,2874,1321
2022-01-07,144.0,2.0,35.0,27.0,273.0,106337.0,3443,1175
2022-01-06,262.0,0.0,24.0,19.0,263.0,106337.0,3414,1072
2022-01-05,301.0,0.0,44.0,42.0,250.0,106337.0,3387,1028
2022-01-04,443.0,2.0,25.0,29.0,289.0,106337.0,5211,1480
2022-01-03,418.0,0.0,12.0,19.0,135.0,106337.0,3504,984
2022-01-02,298.0,0.0,28.0,28.0,625.0,106337.0,2943,1144
2022-01-01,226.0,0.0,0.0,0.0,11.0,106337.0,2430,1038
2021-12-31,370.0,0.0,20.0,12.0,210.0,106337.0,3539,843
2021-12-30,418.0,0.0,43.0,53.0,484.0,106337.0,3296,1005
2021-12-29,489.0,0.0,39.0,51.0,639.0,106337.0,3068,893
2021-12-28,356.0,1.0,25.0,48.0,903.0,106337.0,2943,1030
2021-12-27,336.0,0.0,39.0,49.0,924.0,106337.0,2833,990
2021-12-26,225.0,0.0,3.0,3.0,469.0,106337.0,2666,890
2021-12-25,149.0,0.0,0.0,0.0,6.0,106337.0,2456,731
2021-12-24,302.0,1.0,15.0,22.0,237.0,106337.0,3562,1151
2021-12-23,318.0,0.0,55.0,83.0,1078.0,106337.0,3884,1573
2021-12-22,353.0,1.0,65.0,55.0,1288.0,106337.0,3488,1170
2021-12-21,309.0,0.0,57.0,94.0,1689.0,106337.0,3088,1049
2021-12-20,285.0,0.0,83.0,77.0,1601.0,106337.0,3377,1326
2021-12-19,165.0,0.0,45.0,61.0,1661.0,106337.0,2958,956
2021-12-18,177.0,0.0,35.0,70.0,1889.0,106337.0,2979,848
2021-12-17,185.0,1.0,48.0,71.0,1504.0,106337.0,3479,1312
2021-12-16,207.0,0.0,44.0,87.0,1589.0,106337.0,3298,1181
2021-12-15,231.0,0.0,62.0,42.0,1124.0,106337.0,3033,1008
2021-12-14,183.0,0.0,29.0,65.0,1280.0,106337.0,2259,782
2021-12-13,121.0,0.0,31.0,46.0,559.0,106337.0,2725,1042
2021-12-12,80.0,2.0,30.0,76.0,1263.0,106337.0,2145,610
2021-12-11,83.0,2.0,28.0,64.0,1269.0,106337.0,1680,608
2021-12-10,97.0,1.0,26.0,48.0,667.0,106337.0,2218,1027
2021-12-09,118.0,0.0,28.0,54.0,858.0,106337.0,2516,963
2021-12-08,99.0,0.0,30.0,30.0,637.0,106337.0,2492,992
2021-12-07,110.0,0.0,18.0,33.0,752.0,106337.0,1774,559
2021-12-06,103.0,0.0,44.0,33.0,432.0,106337.0,2296,1003
2021-12-05,104.0,1.0,17.0,63.0,1064.0,106337.0,2113,807
2021-12-04,75.0,0.0,29.0,64.0,1519.0,106337.0,1859,983
2021-12-03,90.0,0.0,28.0,52.0,761.0,106337.0,2050,1099
2021-12-02,125.0,1.0,40.0,48.0,663.0,106337.0,2248,1021
2021-12-01,89.0,1.0,49.0,31.0,412.0,106337.0,2237,866
2021-11-30,117.0,0.0,23.0,39.0,726.0,106337.0,1956,930
2021-11-29,152.0,0.0,41.0,32.0,459.0,106337.0,2013,731
2021-11-28,97.0,0.0,30.0,78.0,999.0,106337.0,2099,798
2021-11-27,83.0,0.0,16.0,41.0,1574.0,106337.0,1408,731
2021-11-26,86.0,0.0,20.0,31.0,614.0,106337.0,1711,793
2021-11-25,100.0,0.0,250.0,26.0,612.0,106337.0,1880,900
2021-11-24,113.0,0.0,15.0,22.0,544.0,106337.0,1901,732
2021-11-23,118.0,0.0,23.0,33.0,805.0,106337.0,1701,842
2021-11-22,109.0,0.0,29.0,20.0,509.0,106337.0,1638,530
2021-11-21,84.0,0.0,23.0,40.0,1264.0,106337.0,1989,912
2021-11-20,62.0,0.0,25.0,40.0,1394.0,106337.0,1255,628
2021-11-19,69.0,0.0,14.0,25.0,599.0,106337.0,1417,673
2021-11-18,66.0,2.0,21.0,20.0,586.0,106337.0,1633,596
2021-11-17,70.0,0.0,42.0,14.0,462.0,106337.0,1931,761
2021-11-16,65.0,2.0,121.0,14.0,698.0,106337.0,1413,635
2021-11-15,92.0,0.0,358.0,13.0,362.0,106337.0,1561,481
2021-11-14,52.0,2.0,19.0,70.0,992.0,106337.0,1672,579
2021-11-13,37.0,2.0,24.0,31.0,1217.0,106337.0,1159,546
2021-11-12,62.0,0.0,367.0,29.0,571.0,106337.0,1371,605
2021-11-11,74.0,1.0,174.0,21.0,618.0,106337.0,1541,581
2021-11-10,70.0,0.0,43.0,23.0,519.0,106337.0,1840,742
2021-11-09,95.0,0.0,428.0,13.0,612.0,106337.0,1433,655
2021-11-08,62.0,0.0,57.0,14.0,310.0,106337.0,1657,611
2021-11-07,50.0,0.0,33.0,32.0,993.0,106337.0,1477,419
2021-11-06,31.0,0.0,30.0,30.0,1172.0,106337.0,1082,556
2021-11-05,61.0,0.0,19.0,25.0,451.0,106337.0,1349,645
2021-11-04,51.0,0.0,23.0,26.0,502.0,106337.0,1441,576
2021-11-03,60.0,2.0,50.0,27.0,405.0,106337.0,1865,803
2021-11-02,62.0,0.0,52.0,12.0,532.0,106337.0,1356,580
2021-11-01,97.0,0.0,160.0,22.0,262.0,106337.0,1712,620
2021-10-31,58.0,0.0,29.0,41.0,716.0,106337.0,1760,493
2021-10-30,51.0,1.0,36.0,34.0,853.0,106337.0,1384,778
2021-10-29,48.0,0.0,30.0,22.0,311.0,106337.0,1557,804
2021-10-28,58.0,1.0,26.0,19.0,323.0,106337.0,1489,616
2021-10-27,76.0,1.0,26.0,28.0,413.0,106337.0,1859,992
2021-10-26,61.0,1.0,30.0,25.0,392.0,106337.0,1480,763
2021-10-25,95.0,0.0,15.0,34.0,318.0,106337.0,1575,706
2021-10-24,56.0,0.0,23.0,69.0,520.0,106337.0,1615,803
2021-10-23,66.0,1.0,28.0,34.0,853.0,106337.0,1416,840
2021-10-22,75.0,0.0,19.0,37.0,282.0,106337.0,1494,809
2021-10-21,68.0,0.0,14.0,19.0,248.0,106337.0,1503,722
2021-10-20,78.0,0.0,36.0,29.0,173.0,106337.0,1672,819
2021-10-19,88.0,0.0,22.0,27.0,342.0,106337.0,1251,561
2021-10-18,82.0,0.0,13.0,19.0,245.0,106337.0,1458,566
2021-10-17,75.0,0.0,21.0,93.0,322.0,106337.0,1460,616
2021-10-16,39.0,0.0,35.0,56.0,775.0,106337.0,1283,696
2021-10-15,81.0,0.0,12.0,32.0,381.0,106337.0,1647,945
2021-10-14,79.0,1.0,13.0,24.0,340.0,106337.0,1791,825
2021-10-13,103.0,0.0,32.0,21.0,258.0,106337.0,1840,732
2021-10-12,83.0,0.0,41.0,26.0,221.0,106337.0,1621,849
2021-10-11,101.0,0.0,12.0,24.0,200.0,106337.0,1791,662
2021-10-10,67.0,0.0,19.0,63.0,315.0,106337.0,1785,624
2021-10-09,79.0,0.0,25.0,38.0,535.0,106337.0,1370,792
2021-10-08,65.0,0.0,15.0,31.0,221.0,106337.0,1576,857
2021-10-07,77.0,2.0,13.0,23.0,305.0,106337.0,1756,709
2021-10-06,70.0,0.0,21.0,31.0,176.0,106337.0,1892,787
2021-10-05,106.0,1.0,14.0,30.0,212.0,106337.0,1558,801
2021-10-04,100.0,0.0,22.0,41.0,210.0,106337.0,1900,760
2021-10-03,77.0,0.0,19.0,61.0,418.0,106337.0,1922,638
2021-10-02,64.0,0.0,14.0,33.0,458.0,106337.0,1386,801
2021-10-01,63.0,0.0,18.0,32.0,389.0,106337.0,1604,858
2021-09-30,64.0,1.0,62.0,34.0,168.0,106337.0,1781,761
2021-09-29,79.0,1.0,68.0,28.0,203.0,106337.0,2168,926
2021-09-28,65.0,0.0,36.0,34.0,160.0,106337.0,1608,794
2021-09-27,80.0,0.0,9.0,27.0,134.0,106337.0,1917,779
2021-09-26,56.0,1.0,42.0,93.0,355.0,106337.0,2126,694
2021-09-25,64.0,1.0,17.0,51.0,116.0,106337.0,1588,820
2021-09-24,57.0,1.0,41.0,28.0,189.0,106337.0,1725,693
2021-09-23,59.0,0.0,30.0,29.0,122.0,106337.0,2145,840
2021-09-22,73.0,0.0,22.0,34.0,150.0,106337.0,2195,957
2021-09-21,99.0,1.0,24.0,32.0,85.0,106337.0,1697,837
2021-09-20,97.0,0.0,23.0,57.0,75.0,106337.0,2010,766
2021-09-19,69.0,0.0,44.0,163.0,36.0,106337.0,2030,556
2021-09-18,50.0,0.0,13.0,58.0,17.0,106337.0,1517,863
2021-09-17,60.0,0.0,32.0,75.0,33.0,106337.0,1664,773
2021-09-16,62.0,0.0,23.0,47.0,0.0,106337.0,1756,644
2021-09-15,55.0,0.0,30.0,64.0,1.0,106337.0,2027,726
2021-09-14,63.0,0.0,14.0,37.0,0.0,106337.0,1709,824
2021-09-13,57.0,0.0,29.0,69.0,0.0,106337.0,1871,619
2021-09-12,43.0,0.0,31.0,223.0,0.0,106337.0,2057,563
2021-09-11,32.0,0.0,39.0,145.0,0.0,106337.0,1233,617
2021-09-10,44.0,0.0,33.0,77.0,0.0,106337.0,1798,877
2021-09-09,47.0,0.0,21.0,56.0,0.0,106337.0,1729,553
2021-09-08,62.0,0.0,14.0,84.0,0.0,106337.0,2423,721
2021-09-07,62.0,4.0,34.0,64.0,0.0,106337.0,1794,520
2021-09-06,65.0,0.0,36.0,116.0,0.0,106337.0,2629,519
2021-09-05,48.0,0.0,45.0,198.0,0.0,106337.0,2038,776
2021-09-04,60.0,1.0,53.0,180.0,0.0,106337.0,1203,582
2021-09-03,69.0,0.0,51.0,148.0,0.0,106337.0,2113,659
2021-09-02,83.0,1.0,54.0,101.0,0.0,106337.0,2436,807
2021-09-01,80.0,1.0,72.0,179.0,0.0,106337.0,2744,866
2021-08-31,77.0,0.0,67.0,178.0,0.0,106337.0,2369,743
2021-08-30,85.0,1.0,58.0,128.0,0.0,106337.0,1542,497
2021-08-29,47.0,0.0,58.0,305.0,0.0,106337.0,1353,486
2021-08-28,76.0,1.0,49.0,271.0,0.0,106337.0,1267,614
2021-08-27,67.0,0.0,69.0,221.0,0.0,106337.0,1556,728
2021-08-26,78.0,0.0,66.0,192.0,0.0,106337.0,1883,840
2021-08-25,65.0,0.0,90.0,311.0,0.0,106337.0,1793,713
2021-08-24,74.0,0.0,78.0,272.0,0.0,106337.0,1440,672
2021-08-23,75.0,0.0,98.0,320.0,0.0,106337.0,1475,510
2021-08-22,62.0,1.0,94.0,420.0,0.0,106337.0,1421,603
2021-08-21,57.0,0.0,124.0,297.0,0.0,106337.0,1317,740
2021-08-20,72.0,0.0,125.0,165.0,0.0,106337.0,1197,488
2021-08-19,62.0,0.0,97.0,179.0,0.0,106337.0,1498,668
2021-08-18,68.0,1.0,74.0,304.0,0.0,106337.0,1654,753
2021-08-17,76.0,1.0,48.0,184.0,0.0,106337.0,1399,695
2021-08-16,83.0,0.0,100.0,254.0,1.0,106337.0,1471,537
2021-08-15,64.0,0.0,119.0,450.0,0.0,106337.0,1445,633
2021-08-14,61.0,0.0,80.0,380.0,0.0,106337.0,1214,497
2021-08-13,52.0,0.0,42.0,225.0,1.0,106337.0,1414,525
2021-08-12,63.0,0.0,32.0,200.0,0.0,106337.0,1621,700
2021-08-11,57.0,0.0,35.0,311.0,0.0,106337.0,1661,758
2021-08-10,78.0,1.0,16.0,218.0,0.0,106337.0,1366,524
2021-08-09,48.0,0.0,21.0,268.0,0.0,106337.0,1531,568
