date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,95.0,0.0,14.0,35.0,52.0,113574.0,2464,190
2022-01-23,152.0,0.0,12.0,35.0,62.0,113574.0,2345,273
2022-01-22,105.0,0.0,29.0,57.0,158.0,113574.0,2135,636
2022-01-21,125.0,0.0,38.0,90.0,82.0,113574.0,2272,392
2022-01-20,165.0,0.0,17.0,32.0,95.0,113574.0,2749,736
2022-01-19,136.0,0.0,8.0,18.0,34.0,113574.0,3142,811
2022-01-18,164.0,0.0,22.0,26.0,112.0,113574.0,2826,939
2022-01-17,167.0,1.0,19.0,20.0,74.0,113574.0,2919,509
2022-01-16,128.0,3.0,26.0,40.0,49.0,113574.0,2690,473
2022-01-15,106.0,1.0,46.0,75.0,295.0,113574.0,2355,896
2022-01-14,135.0,1.0,32.0,62.0,175.0,113574.0,2792,968
2022-01-13,168.0,0.0,22.0,25.0,158.0,113574.0,2977,919
2022-01-12,143.0,1.0,26.0,37.0,304.0,113574.0,3648,1359
2022-01-11,167.0,1.0,46.0,56.0,311.0,113574.0,2822,1017
2022-01-10,213.0,1.0,17.0,51.0,210.0,113574.0,3522,1056
2022-01-09,120.0,0.0,20.0,50.0,122.0,113574.0,3593,1155
2022-01-08,142.0,1.0,50.0,89.0,385.0,113574.0,3442,1680
2022-01-07,185.0,0.0,47.0,44.0,316.0,113574.0,3978,1760
2022-01-06,249.0,0.0,27.0,63.0,357.0,113574.0,3896,1500
2022-01-05,317.0,0.0,32.0,40.0,496.0,113574.0,4396,1354
2022-01-04,535.0,0.0,52.0,49.0,394.0,113574.0,5084,1149
2022-01-03,328.0,0.0,29.0,44.0,259.0,113574.0,3609,1132
2022-01-02,283.0,0.0,20.0,28.0,102.0,113574.0,3608,1693
2022-01-01,169.0,0.0,0.0,0.0,2.0,113574.0,2479,988
2021-12-31,265.0,1.0,22.0,28.0,302.0,113574.0,3620,981
2021-12-30,452.0,1.0,44.0,80.0,783.0,113574.0,3464,1134
2021-12-29,466.0,2.0,60.0,99.0,765.0,113574.0,3076,737
2021-12-28,364.0,0.0,29.0,53.0,851.0,113574.0,3108,1004
2021-12-27,298.0,0.0,17.0,25.0,362.0,113574.0,2865,971
2021-12-26,202.0,0.0,0.0,1.0,5.0,113574.0,2627,856
2021-12-25,105.0,0.0,0.0,0.0,0.0,113574.0,2623,899
2021-12-24,204.0,0.0,18.0,25.0,220.0,113574.0,3368,1169
2021-12-23,270.0,2.0,53.0,87.0,1091.0,113574.0,3380,1224
2021-12-22,253.0,1.0,67.0,71.0,1581.0,113574.0,3637,1359
2021-12-21,244.0,2.0,49.0,78.0,1566.0,113574.0,2938,1029
