date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,410.0,1.0,45.0,74.0,290.0,246062.0,6465,796
2022-01-23,430.0,0.0,92.0,197.0,442.0,246062.0,6504,757
2022-01-22,297.0,1.0,11.0,39.0,102.0,246062.0,5559,1292
2022-01-21,367.0,1.0,44.0,58.0,415.0,246062.0,6382,1697
2022-01-20,371.0,0.0,70.0,93.0,374.0,246062.0,6927,2007
2022-01-19,448.0,0.0,98.0,304.0,398.0,246062.0,8256,2181
2022-01-18,477.0,0.0,62.0,43.0,344.0,246062.0,7041,2227
2022-01-17,434.0,1.0,78.0,140.0,496.0,246062.0,7668,1630
2022-01-16,395.0,0.0,97.0,258.0,429.0,246062.0,6972,1137
2022-01-15,299.0,0.0,32.0,47.0,87.0,246062.0,5624,1914
2022-01-14,349.0,0.0,59.0,83.0,301.0,246062.0,6786,2242
2022-01-13,326.0,0.0,44.0,68.0,487.0,246062.0,6658,1958
2022-01-12,386.0,1.0,186.0,331.0,713.0,246062.0,7890,2285
2022-01-11,399.0,0.0,49.0,58.0,675.0,246062.0,6587,2358
2022-01-10,401.0,0.0,45.0,86.0,592.0,246062.0,7569,1942
2022-01-09,314.0,0.0,201.0,179.0,924.0,246062.0,8527,2831
2022-01-08,297.0,2.0,29.0,32.0,723.0,246062.0,6266,2670
2022-01-07,365.0,2.0,84.0,142.0,1445.0,246062.0,7161,2639
2022-01-06,513.0,0.0,74.0,103.0,1352.0,246062.0,7615,2140
2022-01-05,584.0,0.0,275.0,326.0,1664.0,246062.0,12485,4212
2022-01-04,814.0,0.0,54.0,70.0,1623.0,246062.0,11174,3060
2022-01-03,693.0,0.0,33.0,49.0,1672.0,246062.0,8761,2902
2022-01-02,614.0,0.0,81.0,170.0,1993.0,246062.0,6336,2344
2022-01-01,342.0,1.0,0.0,0.0,5.0,246062.0,5440,2419
2021-12-31,536.0,3.0,20.0,38.0,416.0,246062.0,8744,3124
2021-12-30,604.0,0.0,80.0,117.0,2469.0,246062.0,7085,2900
2021-12-29,632.0,0.0,72.0,105.0,941.0,246062.0,6878,1987
2021-12-28,555.0,0.0,130.0,101.0,2001.0,246062.0,6436,2559
2021-12-27,459.0,0.0,46.0,44.0,1575.0,246062.0,5786,1780
2021-12-26,324.0,2.0,2.0,4.0,10.0,246062.0,4805,734
2021-12-25,192.0,0.0,0.0,0.0,1.0,246062.0,4978,1541
2021-12-24,351.0,1.0,19.0,26.0,502.0,246062.0,7798,3198
2021-12-23,404.0,0.0,89.0,121.0,2584.0,246062.0,7402,2897
2021-12-22,366.0,1.0,235.0,348.0,3379.0,246062.0,8151,3035
2021-12-21,350.0,0.0,71.0,120.0,3473.0,246062.0,7144,2973
2021-12-20,296.0,0.0,99.0,157.0,3828.0,246062.0,7278,2433
2021-12-19,258.0,1.0,97.0,297.0,4689.0,246062.0,6671,2066
2021-12-18,237.0,0.0,72.0,86.0,1624.0,246062.0,7076,2622
2021-12-17,249.0,1.0,71.0,106.0,2250.0,246062.0,7924,2786
2021-12-16,293.0,0.0,77.0,139.0,2305.0,246062.0,7364,2768
2021-12-15,333.0,0.0,64.0,180.0,4672.0,246062.0,8607,3193
2021-12-14,298.0,1.0,368.0,316.0,2823.0,246062.0,6967,3070
2021-12-13,313.0,0.0,54.0,89.0,2651.0,246062.0,7380,2591
2021-12-12,233.0,4.0,40.0,302.0,1245.0,246062.0,6763,2127
2021-12-11,243.0,0.0,25.0,65.0,1720.0,246062.0,5658,2772
2021-12-10,286.0,1.0,38.0,111.0,2169.0,246062.0,6882,3457
2021-12-09,320.0,2.0,82.0,127.0,2421.0,246062.0,6952,3164
2021-12-08,328.0,0.0,137.0,112.0,1355.0,246062.0,7692,3563
2021-12-07,347.0,0.0,32.0,59.0,1981.0,246062.0,6465,3357
2021-12-06,453.0,0.0,22.0,70.0,2048.0,246062.0,6855,2845
2021-12-05,280.0,1.0,215.0,37.0,808.0,246062.0,5344,1360
2021-12-04,291.0,0.0,38.0,390.0,886.0,246062.0,5136,2922
2021-12-03,260.0,0.0,101.0,174.0,2061.0,246062.0,6018,3067
2021-12-02,332.0,0.0,93.0,117.0,2205.0,246062.0,6341,3004
2021-12-01,337.0,2.0,79.0,359.0,2011.0,246062.0,7237,3349
2021-11-30,351.0,1.0,86.0,108.0,1855.0,246062.0,6064,3270
2021-11-29,300.0,0.0,46.0,102.0,1794.0,246062.0,5801,2129
2021-11-28,263.0,2.0,34.0,77.0,1451.0,246062.0,5750,1737
2021-11-27,184.0,2.0,19.0,47.0,188.0,246062.0,3976,2291
2021-11-26,257.0,1.0,32.0,88.0,1220.0,246062.0,5271,2860
2021-11-25,218.0,0.0,43.0,118.0,1966.0,246062.0,5753,2875
2021-11-24,281.0,1.0,109.0,55.0,1449.0,246062.0,6295,2677
2021-11-23,269.0,1.0,98.0,45.0,422.0,246062.0,5638,3106
2021-11-22,310.0,0.0,27.0,40.0,1066.0,246062.0,5597,2250
2021-11-21,186.0,1.0,206.0,101.0,844.0,246062.0,5656,1967
2021-11-20,184.0,1.0,24.0,94.0,1066.0,246062.0,4804,3099
2021-11-19,189.0,1.0,49.0,117.0,1037.0,246062.0,4732,2339
2021-11-18,224.0,0.0,173.0,82.0,1461.0,246062.0,5148,2323
2021-11-17,218.0,0.0,85.0,78.0,1956.0,246062.0,5548,2089
2021-11-16,285.0,1.0,73.0,33.0,948.0,246062.0,4843,2405
2021-11-15,274.0,0.0,117.0,52.0,1573.0,246062.0,5308,1876
2021-11-14,157.0,0.0,95.0,36.0,899.0,246062.0,5135,1725
2021-11-13,178.0,0.0,141.0,39.0,727.0,246062.0,3736,2195
2021-11-12,177.0,0.0,142.0,86.0,1079.0,246062.0,4362,2134
2021-11-11,180.0,0.0,149.0,93.0,1162.0,246062.0,5396,2562
2021-11-10,204.0,2.0,120.0,123.0,1755.0,246062.0,5735,2445
2021-11-09,185.0,1.0,176.0,54.0,1319.0,246062.0,4519,2328
2021-11-08,206.0,1.0,101.0,75.0,1399.0,246062.0,4843,1543
2021-11-07,166.0,0.0,419.0,79.0,409.0,246062.0,4863,1244
2021-11-06,132.0,0.0,34.0,74.0,904.0,246062.0,3588,1979
2021-11-05,116.0,0.0,202.0,307.0,1632.0,246062.0,4289,2152
2021-11-04,154.0,0.0,54.0,51.0,1223.0,246062.0,5025,2285
2021-11-03,144.0,0.0,368.0,47.0,1196.0,246062.0,5397,2018
2021-11-02,149.0,0.0,61.0,4.0,148.0,246062.0,4950,2598
2021-11-01,192.0,1.0,60.0,45.0,1336.0,246062.0,5167,1778
2021-10-31,186.0,0.0,51.0,541.0,251.0,246062.0,5303,1511
2021-10-30,126.0,0.0,19.0,36.0,22.0,246062.0,3524,1793
2021-10-29,171.0,0.0,71.0,73.0,854.0,246062.0,4416,2272
2021-10-28,184.0,0.0,527.0,56.0,503.0,246062.0,5173,2619
2021-10-27,207.0,0.0,563.0,43.0,527.0,246062.0,5321,2525
2021-10-26,207.0,0.0,329.0,33.0,372.0,246062.0,4576,2274
2021-10-25,210.0,0.0,16.0,31.0,702.0,246062.0,5149,2111
2021-10-24,159.0,1.0,41.0,27.0,1252.0,246062.0,4409,1640
2021-10-23,158.0,0.0,500.0,12.0,27.0,246062.0,4228,2479
2021-10-22,158.0,1.0,95.0,318.0,1030.0,246062.0,5059,2765
2021-10-21,179.0,0.0,268.0,53.0,801.0,246062.0,4781,1950
