date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,334.0,1.0,62.0,86.0,157.0,394187.0,7491,589
2022-01-23,507.0,3.0,95.0,229.0,202.0,394187.0,7293,817
2022-01-22,419.0,3.0,152.0,352.0,567.0,394187.0,6573,1624
2022-01-21,572.0,3.0,94.0,204.0,258.0,394187.0,8012,2173
2022-01-20,585.0,1.0,73.0,157.0,172.0,394187.0,9078,2698
2022-01-19,691.0,2.0,114.0,188.0,305.0,394187.0,9655,2179
2022-01-18,825.0,1.0,90.0,257.0,154.0,394187.0,9087,2650
2022-01-17,887.0,2.0,100.0,139.0,192.0,394187.0,9781,1801
2022-01-16,668.0,2.0,160.0,313.0,425.0,394187.0,8812,1504
2022-01-15,551.0,2.0,186.0,389.0,646.0,394187.0,8226,2693
2022-01-14,601.0,1.0,119.0,147.0,328.0,394187.0,8873,2682
2022-01-13,678.0,0.0,83.0,252.0,282.0,394187.0,9411,2564
2022-01-12,766.0,2.0,125.0,343.0,535.0,394187.0,11328,3388
2022-01-11,847.0,1.0,110.0,293.0,417.0,394187.0,10116,3662
2022-01-10,980.0,0.0,98.0,397.0,379.0,394187.0,13079,4998
2022-01-09,656.0,1.0,122.0,176.0,368.0,394187.0,11694,3920
2022-01-08,638.0,0.0,283.0,475.0,1687.0,394187.0,9581,4215
2022-01-07,875.0,0.0,70.0,138.0,718.0,394187.0,12414,6015
2022-01-06,1053.0,0.0,92.0,91.0,857.0,394187.0,12364,4015
2022-01-05,1543.0,2.0,138.0,212.0,1188.0,394187.0,16539,4532
2022-01-04,2010.0,3.0,83.0,192.0,673.0,394187.0,18342,3722
2022-01-03,1734.0,2.0,102.0,138.0,572.0,394187.0,12326,3324
2022-01-02,1189.0,2.0,168.0,318.0,953.0,394187.0,10271,4065
2022-01-01,789.0,1.0,2.0,5.0,33.0,394187.0,9309,4472
2021-12-31,1058.0,1.0,70.0,158.0,761.0,394187.0,11670,3033
2021-12-30,1343.0,2.0,151.0,373.0,1536.0,394187.0,10505,3574
2021-12-29,1580.0,1.0,122.0,303.0,1594.0,394187.0,9499,2213
2021-12-28,1126.0,1.0,193.0,417.0,2112.0,394187.0,8919,3045
2021-12-27,901.0,0.0,137.0,251.0,1738.0,394187.0,8111,2647
2021-12-26,564.0,1.0,45.0,120.0,197.0,394187.0,8961,3553
2021-12-25,371.0,0.0,0.0,2.0,4.0,394187.0,7011,1950
2021-12-24,656.0,1.0,28.0,49.0,284.0,394187.0,11376,4669
2021-12-23,676.0,2.0,150.0,370.0,2616.0,394187.0,8982,2875
2021-12-22,665.0,1.0,179.0,255.0,3792.0,394187.0,8697,2255
2021-12-21,595.0,0.0,152.0,255.0,4287.0,394187.0,7649,2315
2021-12-20,415.0,1.0,155.0,247.0,3618.0,394187.0,8379,2383
2021-12-19,270.0,0.0,230.0,329.0,5453.0,394187.0,7808,2719
2021-12-18,253.0,0.0,288.0,454.0,7566.0,394187.0,8212,2988
2021-12-17,258.0,2.0,144.0,234.0,4660.0,394187.0,8276,2574
2021-12-16,288.0,0.0,135.0,222.0,4551.0,394187.0,8556,2954
2021-12-15,356.0,2.0,174.0,252.0,4981.0,394187.0,8774,3114
2021-12-14,250.0,0.0,114.0,194.0,3016.0,394187.0,7055,2966
2021-12-13,212.0,0.0,93.0,124.0,2177.0,394187.0,7509,2125
2021-12-12,174.0,0.0,213.0,298.0,2341.0,394187.0,6813,2217
2021-12-11,160.0,0.0,156.0,267.0,2304.0,394187.0,5478,2530
2021-12-10,167.0,1.0,116.0,229.0,2802.0,394187.0,6086,2606
2021-12-09,195.0,0.0,118.0,192.0,2394.0,394187.0,6934,2893
2021-12-08,184.0,1.0,109.0,175.0,2337.0,394187.0,6762,2517
2021-12-07,180.0,3.0,65.0,132.0,1720.0,394187.0,5919,2928
2021-12-06,182.0,0.0,66.0,104.0,1372.0,394187.0,6424,2149
2021-12-05,126.0,0.0,134.0,206.0,870.0,394187.0,7163,3244
2021-12-04,149.0,1.0,268.0,427.0,3549.0,394187.0,4182,2046
2021-12-03,136.0,2.0,108.0,234.0,1853.0,394187.0,5627,2798
2021-12-02,171.0,0.0,77.0,210.0,2142.0,394187.0,6339,2798
2021-12-01,176.0,0.0,162.0,309.0,2624.0,394187.0,5877,2050
2021-11-30,215.0,3.0,62.0,144.0,1449.0,394187.0,5440,2100
2021-11-29,147.0,0.0,61.0,140.0,1568.0,394187.0,5747,1662
2021-11-28,117.0,1.0,125.0,270.0,1345.0,394187.0,5383,1715
2021-11-27,115.0,2.0,238.0,460.0,3619.0,394187.0,4179,2597
2021-11-26,132.0,0.0,58.0,139.0,1486.0,394187.0,4711,2208
2021-11-25,167.0,0.0,91.0,171.0,1962.0,394187.0,5544,2396
