date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,107.0,0.0,34.0,198.0,65.0,96706.0,2594,178
2022-01-23,162.0,0.0,9.0,28.0,69.0,96706.0,2901,265
2022-01-22,114.0,0.0,12.0,42.0,67.0,96706.0,1984,313
2022-01-21,154.0,0.0,25.0,49.0,86.0,96706.0,2592,437
2022-01-20,147.0,1.0,13.0,48.0,71.0,96706.0,2889,606
2022-01-19,140.0,0.0,17.0,31.0,74.0,96706.0,3483,677
2022-01-18,180.0,0.0,29.0,67.0,73.0,96706.0,3021,809
2022-01-17,173.0,2.0,9.0,23.0,87.0,96706.0,3172,417
2022-01-16,155.0,1.0,12.0,24.0,100.0,96706.0,3124,358
2022-01-15,90.0,0.0,38.0,52.0,143.0,96706.0,2285,485
2022-01-14,119.0,0.0,18.0,39.0,132.0,96706.0,2916,686
2022-01-13,94.0,0.0,12.0,21.0,98.0,96706.0,2907,652
2022-01-12,127.0,0.0,17.0,31.0,169.0,96706.0,3770,1054
2022-01-11,140.0,0.0,22.0,81.0,111.0,96706.0,4219,957
2022-01-10,180.0,0.0,19.0,41.0,180.0,96706.0,4386,767
2022-01-09,152.0,0.0,18.0,41.0,160.0,96706.0,3957,1117
2022-01-08,141.0,0.0,27.0,76.0,384.0,96706.0,3424,1544
2022-01-07,199.0,3.0,56.0,73.0,320.0,96706.0,3531,1247
2022-01-06,249.0,0.0,39.0,65.0,273.0,96706.0,3752,1242
2022-01-05,336.0,1.0,28.0,113.0,333.0,96706.0,3940,1105
2022-01-04,426.0,0.0,30.0,98.0,274.0,96706.0,4010,1103
2022-01-03,339.0,0.0,34.0,117.0,257.0,96706.0,3781,1085
2022-01-02,238.0,0.0,51.0,142.0,321.0,96706.0,3340,1219
2022-01-01,162.0,0.0,5.0,17.0,21.0,96706.0,2682,1029
2021-12-31,303.0,0.0,23.0,62.0,149.0,96706.0,4004,870
