date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,187.0,0.0,9.0,9.0,59.0,129951.0,3737,307
2022-01-23,219.0,0.0,42.0,104.0,163.0,129951.0,4120,385
2022-01-22,126.0,0.0,13.0,52.0,31.0,129951.0,2797,513
2022-01-21,180.0,0.0,16.0,62.0,46.0,129951.0,3173,437
2022-01-20,182.0,0.0,36.0,129.0,124.0,129951.0,3830,715
2022-01-19,217.0,0.0,9.0,33.0,108.0,129951.0,4922,1012
2022-01-18,207.0,1.0,25.0,51.0,179.0,129951.0,3585,779
2022-01-17,214.0,0.0,6.0,20.0,36.0,129951.0,4220,562
2022-01-16,212.0,0.0,80.0,162.0,230.0,129951.0,4493,541
2022-01-15,144.0,0.0,25.0,53.0,60.0,129951.0,3127,883
2022-01-14,123.0,0.0,68.0,69.0,276.0,129951.0,3261,821
2022-01-13,176.0,0.0,10.0,77.0,101.0,129951.0,4038,835
2022-01-12,166.0,1.0,16.0,35.0,191.0,129951.0,5110,1335
2022-01-11,175.0,1.0,28.0,43.0,326.0,129951.0,3642,1057
2022-01-10,229.0,0.0,23.0,45.0,506.0,129951.0,4626,1063
2022-01-09,185.0,0.0,151.0,219.0,360.0,129951.0,5468,1374
2022-01-08,169.0,0.0,24.0,109.0,121.0,129951.0,3440,1158
2022-01-07,210.0,0.0,37.0,67.0,814.0,129951.0,4351,1470
2022-01-06,261.0,0.0,70.0,102.0,872.0,129951.0,5814,1611
2022-01-05,333.0,0.0,52.0,85.0,774.0,129951.0,7459,1442
2022-01-04,489.0,1.0,24.0,77.0,937.0,129951.0,7376,1595
2022-01-03,379.0,0.0,10.0,34.0,57.0,129951.0,5283,1589
2022-01-02,286.0,1.0,11.0,14.0,47.0,129951.0,4427,1614
2022-01-01,215.0,0.0,1.0,4.0,8.0,129951.0,2965,843
2021-12-31,305.0,0.0,22.0,31.0,221.0,129951.0,4657,1057
2021-12-30,454.0,0.0,164.0,177.0,674.0,129951.0,3977,1000
2021-12-29,481.0,0.0,40.0,66.0,812.0,129951.0,4341,1098
2021-12-28,346.0,3.0,107.0,172.0,599.0,129951.0,3711,1040
2021-12-27,335.0,0.0,25.0,24.0,704.0,129951.0,3965,1301
2021-12-26,189.0,0.0,4.0,3.0,42.0,129951.0,3518,895
2021-12-25,122.0,0.0,0.0,0.0,0.0,129951.0,3149,730
2021-12-24,208.0,0.0,5.0,9.0,291.0,129951.0,4544,1190
2021-12-23,276.0,0.0,40.0,41.0,1264.0,129951.0,4532,1448
2021-12-22,229.0,0.0,38.0,42.0,2092.0,129951.0,4875,1370
2021-12-21,231.0,0.0,43.0,66.0,2452.0,129951.0,4170,1296
2021-12-20,159.0,1.0,40.0,58.0,2399.0,129951.0,4310,1271
2021-12-19,152.0,0.0,52.0,134.0,1564.0,129951.0,4228,1053
2021-12-18,126.0,0.0,35.0,87.0,1451.0,129951.0,3980,1249
2021-12-17,120.0,0.0,19.0,46.0,2561.0,129951.0,4045,1311
2021-12-16,170.0,0.0,110.0,56.0,2219.0,129951.0,4286,1241
2021-12-15,190.0,0.0,18.0,36.0,2246.0,129951.0,4742,1163
2021-12-14,169.0,0.0,20.0,43.0,1756.0,129951.0,3255,1032
2021-12-13,145.0,1.0,26.0,40.0,1672.0,129951.0,4070,1227
2021-12-12,127.0,0.0,86.0,259.0,664.0,129951.0,4572,1469
2021-12-11,117.0,1.0,39.0,85.0,872.0,129951.0,2507,751
2021-12-10,108.0,0.0,16.0,52.0,1425.0,129951.0,3112,1184
2021-12-09,163.0,0.0,31.0,63.0,1350.0,129951.0,3567,1179
2021-12-08,132.0,1.0,8.0,36.0,1214.0,129951.0,4185,1368
2021-12-07,123.0,0.0,11.0,22.0,1339.0,129951.0,2532,854
2021-12-06,134.0,2.0,8.0,44.0,1431.0,129951.0,3518,1097
2021-12-05,86.0,0.0,56.0,399.0,564.0,129951.0,4034,1311
2021-12-04,98.0,0.0,23.0,40.0,368.0,129951.0,2532,1303
2021-12-03,75.0,0.0,7.0,38.0,1264.0,129951.0,3156,1491
2021-12-02,127.0,1.0,28.0,49.0,1172.0,129951.0,3393,1298
2021-12-01,129.0,1.0,12.0,61.0,1242.0,129951.0,3751,1095
2021-11-30,139.0,0.0,13.0,36.0,1258.0,129951.0,2912,1279
2021-11-29,122.0,0.0,18.0,51.0,1331.0,129951.0,3297,818
2021-11-28,92.0,1.0,61.0,162.0,727.0,129951.0,3678,958
2021-11-27,77.0,0.0,25.0,46.0,329.0,129951.0,2293,1187
2021-11-26,62.0,0.0,63.0,34.0,1256.0,129951.0,2413,983
2021-11-25,125.0,0.0,11.0,29.0,1009.0,129951.0,2921,1075
2021-11-24,149.0,1.0,7.0,23.0,1101.0,129951.0,3519,1069
2021-11-23,125.0,0.0,43.0,20.0,1104.0,129951.0,2637,1101
2021-11-22,120.0,0.0,163.0,22.0,1406.0,129951.0,3273,1111
2021-11-21,104.0,0.0,27.0,46.0,664.0,129951.0,3809,1245
2021-11-20,100.0,1.0,30.0,22.0,332.0,129951.0,1993,928
2021-11-19,95.0,0.0,108.0,35.0,953.0,129951.0,2402,992
2021-11-18,125.0,0.0,33.0,42.0,865.0,129951.0,2802,910
2021-11-17,126.0,0.0,37.0,54.0,1062.0,129951.0,3462,978
2021-11-16,142.0,0.0,43.0,11.0,1040.0,129951.0,2351,894
2021-11-15,112.0,0.0,209.0,18.0,1180.0,129951.0,2897,778
2021-11-14,85.0,0.0,58.0,25.0,721.0,129951.0,3606,1004
2021-11-13,91.0,0.0,53.0,11.0,470.0,129951.0,2116,1065
2021-11-12,116.0,0.0,78.0,32.0,1036.0,129951.0,2152,794
2021-11-11,94.0,0.0,143.0,27.0,978.0,129951.0,2772,842
2021-11-10,115.0,0.0,27.0,40.0,1078.0,129951.0,3358,988
2021-11-09,109.0,0.0,71.0,26.0,1141.0,129951.0,2227,829
2021-11-08,125.0,2.0,17.0,28.0,999.0,129951.0,3293,1121
2021-11-07,87.0,0.0,47.0,31.0,623.0,129951.0,3210,609
2021-11-06,90.0,0.0,42.0,14.0,355.0,129951.0,1792,802
2021-11-05,63.0,0.0,218.0,23.0,941.0,129951.0,2138,911
2021-11-04,64.0,1.0,81.0,18.0,775.0,129951.0,2687,817
2021-11-03,82.0,1.0,211.0,21.0,1007.0,129951.0,3435,1009
2021-11-02,83.0,0.0,15.0,25.0,1066.0,129951.0,2100,730
2021-11-01,86.0,1.0,11.0,26.0,822.0,129951.0,3088,638
2021-10-31,89.0,0.0,44.0,43.0,665.0,129951.0,3591,824
2021-10-30,71.0,1.0,52.0,17.0,339.0,129951.0,2052,1035
2021-10-29,82.0,0.0,55.0,47.0,880.0,129951.0,2342,1063
2021-10-28,93.0,1.0,50.0,33.0,964.0,129951.0,2401,897
2021-10-27,89.0,0.0,47.0,28.0,871.0,129951.0,2770,995
2021-10-26,118.0,0.0,37.0,19.0,570.0,129951.0,2382,1005
2021-10-25,103.0,0.0,36.0,33.0,494.0,129951.0,2629,859
2021-10-24,99.0,0.0,33.0,47.0,463.0,129951.0,2915,1128
2021-10-23,72.0,1.0,47.0,21.0,125.0,129951.0,2006,998
2021-10-22,103.0,0.0,22.0,42.0,645.0,129951.0,2716,1348
2021-10-21,104.0,0.0,25.0,38.0,782.0,129951.0,2813,940
