date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,135.0,0.0,3.0,23.0,5.0,129232.0,3214,261
2022-01-23,185.0,0.0,4.0,1.0,4.0,129232.0,3506,376
2022-01-22,142.0,0.0,56.0,251.0,181.0,129232.0,2549,623
2022-01-21,157.0,0.0,3.0,12.0,6.0,129232.0,2982,564
2022-01-20,150.0,1.0,31.0,52.0,98.0,129232.0,3632,960
2022-01-19,186.0,0.0,6.0,4.0,23.0,129232.0,4444,1007
2022-01-18,174.0,0.0,47.0,62.0,188.0,129232.0,3179,703
2022-01-17,207.0,0.0,8.0,11.0,14.0,129232.0,3749,360
2022-01-16,163.0,0.0,7.0,12.0,32.0,129232.0,3790,549
2022-01-15,124.0,0.0,56.0,93.0,235.0,129232.0,3315,1362
2022-01-14,154.0,1.0,16.0,39.0,26.0,129232.0,3312,719
2022-01-13,164.0,1.0,57.0,90.0,162.0,129232.0,4074,1293
2022-01-12,147.0,5.0,25.0,41.0,41.0,129232.0,4572,993
2022-01-11,186.0,0.0,58.0,75.0,334.0,129232.0,4066,1482
2022-01-10,216.0,1.0,4.0,7.0,15.0,129232.0,4096,686
2022-01-09,130.0,0.0,13.0,4.0,68.0,129232.0,4550,936
2022-01-08,162.0,1.0,84.0,95.0,518.0,129232.0,4125,1863
2022-01-07,207.0,0.0,5.0,12.0,29.0,129232.0,4475,1536
2022-01-06,332.0,0.0,43.0,43.0,311.0,129232.0,5231,1460
2022-01-05,340.0,0.0,6.0,9.0,23.0,129232.0,7241,1681
2022-01-04,499.0,0.0,60.0,94.0,274.0,129232.0,6689,1650
2022-01-03,390.0,0.0,4.0,1.0,11.0,129232.0,5366,1480
2022-01-02,294.0,0.0,8.0,9.0,84.0,129232.0,3756,1081
2022-01-01,211.0,1.0,0.0,0.0,2.0,129232.0,3440,1358
2021-12-31,368.0,0.0,20.0,30.0,201.0,129232.0,4669,1189
2021-12-30,429.0,0.0,38.0,71.0,413.0,129232.0,4536,1717
2021-12-29,463.0,0.0,39.0,45.0,419.0,129232.0,4321,1019
2021-12-28,357.0,1.0,48.0,58.0,523.0,129232.0,3690,1037
2021-12-27,293.0,0.0,54.0,66.0,590.0,129232.0,3743,1155
2021-12-26,242.0,0.0,0.0,0.0,2.0,129232.0,3654,1273
2021-12-25,141.0,0.0,0.0,0.0,2.0,129232.0,3360,1036
2021-12-24,209.0,1.0,9.0,16.0,104.0,129232.0,5066,1961
2021-12-23,221.0,0.0,30.0,50.0,450.0,129232.0,3745,992
2021-12-22,240.0,0.0,47.0,72.0,784.0,129232.0,4528,1217
2021-12-21,239.0,0.0,50.0,150.0,1437.0,129232.0,3740,1042
2021-12-20,166.0,0.0,59.0,80.0,1123.0,129232.0,4351,1267
2021-12-19,134.0,0.0,48.0,66.0,1359.0,129232.0,3878,1049
2021-12-18,140.0,0.0,93.0,169.0,2211.0,129232.0,3703,1134
2021-12-17,142.0,0.0,59.0,66.0,1479.0,129232.0,4037,1255
2021-12-16,161.0,1.0,105.0,144.0,2524.0,129232.0,4333,1442
2021-12-15,148.0,1.0,106.0,124.0,2023.0,129232.0,4749,1233
2021-12-14,166.0,0.0,175.0,179.0,2788.0,129232.0,3624,1296
2021-12-13,142.0,0.0,2.0,16.0,123.0,129232.0,3435,634
2021-12-12,87.0,0.0,33.0,38.0,555.0,129232.0,3716,835
2021-12-11,87.0,0.0,100.0,148.0,1996.0,129232.0,2917,1213
2021-12-10,103.0,0.0,7.0,22.0,297.0,129232.0,3625,1485
2021-12-09,104.0,1.0,61.0,99.0,1445.0,129232.0,3430,1240
2021-12-08,117.0,1.0,6.0,34.0,297.0,129232.0,4029,1358
2021-12-07,129.0,1.0,65.0,79.0,1411.0,129232.0,3052,1330
2021-12-06,161.0,0.0,6.0,12.0,89.0,129232.0,3141,920
2021-12-05,113.0,0.0,9.0,31.0,321.0,129232.0,3294,728
2021-12-04,76.0,0.0,110.0,150.0,1992.0,129232.0,2509,1181
2021-12-03,116.0,0.0,9.0,25.0,343.0,129232.0,2787,1199
2021-12-02,117.0,0.0,86.0,128.0,1706.0,129232.0,3172,1215
2021-12-01,131.0,0.0,26.0,12.0,85.0,129232.0,3620,1126
2021-11-30,96.0,0.0,153.0,161.0,1786.0,129232.0,2943,1387
2021-11-29,113.0,0.0,117.0,11.0,94.0,129232.0,3030,807
2021-11-28,83.0,0.0,2.0,12.0,51.0,129232.0,3290,708
2021-11-27,83.0,1.0,73.0,203.0,1890.0,129232.0,2135,1049
2021-11-26,74.0,0.0,68.0,15.0,400.0,129232.0,2441,1137
2021-11-25,102.0,0.0,184.0,94.0,1318.0,129232.0,2858,1257
2021-11-24,106.0,0.0,4.0,12.0,131.0,129232.0,3263,931
2021-11-23,115.0,0.0,72.0,85.0,1391.0,129232.0,2578,1206
2021-11-22,128.0,0.0,4.0,5.0,92.0,129232.0,2561,740
2021-11-21,80.0,0.0,7.0,7.0,70.0,129232.0,3055,840
2021-11-20,71.0,0.0,115.0,107.0,1807.0,129232.0,2249,1190
