date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,130.0,0.0,31.0,130.0,141.0,120451.0,3457,315
2022-01-23,163.0,0.0,10.0,38.0,76.0,120451.0,3991,327
2022-01-22,143.0,0.0,20.0,102.0,157.0,120451.0,2934,629
2022-01-21,152.0,0.0,26.0,49.0,104.0,120451.0,3124,607
2022-01-20,164.0,0.0,14.0,49.0,52.0,120451.0,3663,743
2022-01-19,166.0,0.0,17.0,26.0,77.0,120451.0,4824,912
2022-01-18,167.0,0.0,14.0,31.0,95.0,120451.0,3673,972
2022-01-17,223.0,0.0,18.0,30.0,103.0,120451.0,4068,578
2022-01-16,165.0,0.0,15.0,45.0,90.0,120451.0,4419,596
2022-01-15,130.0,0.0,36.0,96.0,235.0,120451.0,2936,811
2022-01-14,127.0,0.0,17.0,49.0,198.0,120451.0,3407,786
2022-01-13,127.0,0.0,22.0,31.0,136.0,120451.0,4055,1096
2022-01-12,141.0,1.0,17.0,42.0,184.0,120451.0,4965,1084
2022-01-11,135.0,2.0,23.0,47.0,171.0,120451.0,3649,908
2022-01-10,169.0,0.0,21.0,45.0,264.0,120451.0,4280,690
2022-01-09,125.0,1.0,41.0,110.0,390.0,120451.0,5205,1181
2022-01-08,105.0,0.0,67.0,165.0,533.0,120451.0,3654,1225
2022-01-07,189.0,1.0,31.0,97.0,516.0,120451.0,5025,1364
2022-01-06,219.0,1.0,32.0,76.0,482.0,120451.0,6524,1665
2022-01-05,293.0,0.0,34.0,115.0,509.0,120451.0,7308,1429
2022-01-04,425.0,0.0,61.0,226.0,622.0,120451.0,5576,1493
2022-01-03,312.0,0.0,29.0,102.0,364.0,120451.0,4093,1156
2022-01-02,228.0,1.0,4.0,5.0,142.0,120451.0,4235,1345
2022-01-01,158.0,0.0,1.0,3.0,20.0,120451.0,2888,702
2021-12-31,287.0,0.0,16.0,81.0,353.0,120451.0,5306,1167
2021-12-30,344.0,0.0,55.0,217.0,865.0,120451.0,4485,1192
2021-12-29,446.0,0.0,64.0,121.0,1149.0,120451.0,4806,1281
2021-12-28,316.0,0.0,46.0,69.0,677.0,120451.0,4452,1397
2021-12-27,302.0,0.0,48.0,71.0,615.0,120451.0,4062,1037
2021-12-26,207.0,0.0,0.0,1.0,42.0,120451.0,4404,1359
2021-12-25,133.0,0.0,1.0,0.0,1.0,120451.0,3829,791
2021-12-24,266.0,0.0,14.0,17.0,380.0,120451.0,5875,1670
2021-12-23,319.0,0.0,44.0,93.0,1508.0,120451.0,5425,1645
2021-12-22,315.0,1.0,52.0,135.0,2182.0,120451.0,5856,1678
2021-12-21,335.0,0.0,49.0,89.0,2056.0,120451.0,5689,2073
2021-12-20,343.0,0.0,47.0,82.0,2099.0,120451.0,5201,1571
2021-12-19,207.0,0.0,18.0,90.0,1544.0,120451.0,5322,1455
2021-12-18,236.0,0.0,35.0,90.0,2094.0,120451.0,5282,1775
2021-12-17,237.0,2.0,43.0,96.0,1978.0,120451.0,5168,1543
2021-12-16,242.0,0.0,37.0,83.0,1865.0,120451.0,5278,1609
2021-12-15,292.0,0.0,34.0,101.0,1756.0,120451.0,5901,1640
2021-12-14,295.0,0.0,31.0,74.0,1660.0,120451.0,4499,1473
2021-12-13,225.0,0.0,27.0,44.0,1527.0,120451.0,4559,1211
2021-12-12,134.0,0.0,19.0,49.0,859.0,120451.0,4980,1342
2021-12-11,133.0,0.0,30.0,48.0,1342.0,120451.0,3261,1118
2021-12-10,134.0,0.0,31.0,65.0,1126.0,120451.0,3889,1403
2021-12-09,153.0,0.0,30.0,69.0,941.0,120451.0,4432,1675
2021-12-08,150.0,1.0,43.0,80.0,775.0,120451.0,4521,1171
2021-12-07,128.0,1.0,24.0,55.0,655.0,120451.0,3632,1395
2021-12-06,125.0,2.0,65.0,61.0,968.0,120451.0,3964,1171
2021-12-05,97.0,0.0,15.0,59.0,465.0,120451.0,4273,1253
2021-12-04,84.0,0.0,34.0,46.0,973.0,120451.0,2689,1116
2021-12-03,133.0,0.0,21.0,62.0,1078.0,120451.0,3661,1679
2021-12-02,124.0,0.0,24.0,63.0,836.0,120451.0,3779,1566
2021-12-01,142.0,0.0,66.0,71.0,949.0,120451.0,4623,1572
2021-11-30,142.0,0.0,31.0,73.0,635.0,120451.0,3506,1560
2021-11-29,130.0,0.0,21.0,76.0,886.0,120451.0,3512,988
2021-11-28,103.0,1.0,18.0,94.0,499.0,120451.0,4039,1097
2021-11-27,91.0,0.0,25.0,59.0,953.0,120451.0,2455,1139
2021-11-26,120.0,0.0,12.0,51.0,878.0,120451.0,2733,1129
2021-11-25,112.0,0.0,40.0,58.0,724.0,120451.0,3286,1285
2021-11-24,122.0,0.0,91.0,45.0,894.0,120451.0,3999,1284
2021-11-23,156.0,0.0,9.0,36.0,595.0,120451.0,3544,1676
2021-11-22,168.0,0.0,20.0,33.0,945.0,120451.0,3533,1143
2021-11-21,101.0,0.0,20.0,32.0,442.0,120451.0,3829,1149
2021-11-20,131.0,0.0,26.0,24.0,884.0,120451.0,2627,1405
2021-11-19,127.0,1.0,60.0,25.0,1030.0,120451.0,2745,1142
2021-11-18,130.0,0.0,20.0,21.0,778.0,120451.0,3374,1354
2021-11-17,138.0,0.0,24.0,45.0,692.0,120451.0,3914,1124
2021-11-16,138.0,0.0,13.0,23.0,467.0,120451.0,3026,1317
2021-11-15,138.0,0.0,12.0,31.0,673.0,120451.0,3125,845
2021-11-14,116.0,1.0,26.0,21.0,435.0,120451.0,3664,843
2021-11-13,97.0,0.0,58.0,36.0,852.0,120451.0,2194,1049
2021-11-12,114.0,0.0,65.0,35.0,864.0,120451.0,2696,1106
2021-11-11,114.0,0.0,28.0,27.0,793.0,120451.0,3302,1223
2021-11-10,129.0,0.0,8.0,23.0,657.0,120451.0,3735,1092
2021-11-09,106.0,0.0,11.0,21.0,753.0,120451.0,2534,993
2021-11-08,103.0,0.0,16.0,18.0,877.0,120451.0,3247,955
2021-11-07,66.0,1.0,17.0,28.0,477.0,120451.0,3527,653
2021-11-06,53.0,0.0,73.0,45.0,813.0,120451.0,1950,853
2021-11-05,61.0,0.0,74.0,35.0,897.0,120451.0,2266,873
2021-11-04,70.0,0.0,123.0,30.0,825.0,120451.0,2833,966
2021-11-03,81.0,0.0,644.0,31.0,565.0,120451.0,3838,1197
2021-11-02,92.0,0.0,30.0,37.0,718.0,120451.0,2746,1162
2021-11-01,89.0,0.0,28.0,26.0,752.0,120451.0,3002,831
2021-10-31,55.0,0.0,27.0,14.0,472.0,120451.0,3896,765
2021-10-30,73.0,0.0,112.0,45.0,736.0,120451.0,2319,1136
2021-10-29,86.0,1.0,35.0,49.0,700.0,120451.0,2317,911
2021-10-28,71.0,0.0,71.0,28.0,428.0,120451.0,2524,1041
2021-10-27,91.0,0.0,37.0,51.0,443.0,120451.0,2879,1140
2021-10-26,102.0,0.0,18.0,36.0,560.0,120451.0,2741,1218
2021-10-25,86.0,0.0,17.0,22.0,597.0,120451.0,2703,977
2021-10-24,60.0,0.0,25.0,40.0,485.0,120451.0,2718,980
2021-10-23,74.0,0.0,52.0,76.0,789.0,120451.0,2218,1016
2021-10-22,99.0,0.0,25.0,40.0,841.0,120451.0,2896,1275
2021-10-21,76.0,0.0,80.0,33.0,539.0,120451.0,3157,1259
2021-10-20,118.0,0.0,33.0,35.0,362.0,120451.0,4048,1416
2021-10-19,131.0,0.0,22.0,38.0,312.0,120451.0,3092,1209
2021-10-18,113.0,0.0,18.0,17.0,515.0,120451.0,3106,950
2021-10-17,109.0,1.0,15.0,28.0,232.0,120451.0,3887,935
2021-10-16,74.0,0.0,38.0,60.0,691.0,120451.0,2287,1149
2021-10-15,69.0,0.0,180.0,61.0,973.0,120451.0,2869,1369
2021-10-14,74.0,0.0,57.0,33.0,428.0,120451.0,2833,960
2021-10-13,99.0,0.0,15.0,41.0,364.0,120451.0,3486,858
2021-10-12,94.0,0.0,193.0,29.0,476.0,120451.0,3089,1358
2021-10-11,88.0,0.0,39.0,59.0,522.0,120451.0,3174,959
2021-10-10,78.0,0.0,23.0,61.0,260.0,120451.0,3871,869
2021-10-09,52.0,0.0,27.0,74.0,651.0,120451.0,2022,1054
2021-10-08,68.0,0.0,457.0,60.0,833.0,120451.0,2499,1051
2021-10-07,67.0,0.0,521.0,34.0,535.0,120451.0,3149,1296
2021-10-06,67.0,0.0,29.0,33.0,450.0,120451.0,3532,869
2021-10-05,88.0,0.0,45.0,51.0,396.0,120451.0,2573,1116
2021-10-04,94.0,0.0,379.0,101.0,482.0,120451.0,3287,1109
2021-10-03,65.0,0.0,32.0,38.0,187.0,120451.0,3872,887
2021-10-02,56.0,0.0,29.0,53.0,245.0,120451.0,2070,924
2021-10-01,83.0,0.0,27.0,43.0,439.0,120451.0,2423,967
2021-09-30,56.0,0.0,30.0,24.0,393.0,120451.0,2913,976
2021-09-29,81.0,0.0,15.0,37.0,251.0,120451.0,4136,1259
2021-09-28,91.0,0.0,356.0,46.0,258.0,120451.0,2755,1200
2021-09-27,83.0,0.0,82.0,39.0,134.0,120451.0,3330,994
2021-09-26,62.0,0.0,19.0,68.0,151.0,120451.0,4339,1099
2021-09-25,57.0,0.0,29.0,127.0,224.0,120451.0,2152,726
2021-09-24,41.0,0.0,19.0,70.0,306.0,120451.0,2672,994
2021-09-23,53.0,0.0,27.0,72.0,232.0,120451.0,3055,982
2021-09-22,51.0,0.0,17.0,44.0,247.0,120451.0,3742,1116
2021-09-21,55.0,0.0,41.0,68.0,14.0,120451.0,2776,1226
2021-09-20,49.0,0.0,29.0,129.0,3.0,120451.0,3256,935
2021-09-19,61.0,0.0,16.0,39.0,0.0,120451.0,4614,1121
2021-09-18,41.0,0.0,16.0,43.0,5.0,120451.0,1803,632
2021-09-17,33.0,0.0,28.0,83.0,0.0,120451.0,2484,933
2021-09-16,39.0,0.0,26.0,178.0,0.0,120451.0,2830,877
2021-09-15,59.0,0.0,36.0,190.0,0.0,120451.0,4086,1205
2021-09-14,41.0,1.0,36.0,253.0,1.0,120451.0,2693,1152
2021-09-13,42.0,1.0,9.0,16.0,0.0,120451.0,3038,712
2021-09-12,31.0,0.0,16.0,78.0,0.0,120451.0,4074,709
2021-09-11,27.0,0.0,22.0,102.0,0.0,120451.0,2077,940
2021-09-10,42.0,0.0,50.0,235.0,0.0,120451.0,3128,787
2021-09-09,51.0,0.0,39.0,193.0,0.0,120451.0,3820,933
2021-09-08,48.0,1.0,41.0,205.0,1.0,120451.0,4063,952
2021-09-07,46.0,1.0,47.0,235.0,0.0,120451.0,3568,1095
2021-09-06,78.0,0.0,26.0,71.0,0.0,120451.0,5011,617
2021-09-05,45.0,0.0,25.0,146.0,0.0,120451.0,2996,695
2021-09-04,42.0,0.0,72.0,283.0,0.0,120451.0,2208,963
2021-09-03,67.0,2.0,62.0,270.0,0.0,120451.0,5172,1073
2021-09-02,66.0,1.0,56.0,255.0,0.0,120451.0,3978,1176
2021-09-01,59.0,0.0,91.0,369.0,0.0,120451.0,3418,1077
2021-08-31,70.0,0.0,124.0,404.0,0.0,120451.0,3568,1006
