date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,276.0,2.0,89.0,164.0,299.0,391861.0,5742,692
2022-01-23,489.0,0.0,37.0,96.0,170.0,391861.0,5660,806
2022-01-22,397.0,0.0,149.0,293.0,660.0,391861.0,4907,1092
2022-01-21,472.0,1.0,115.0,259.0,459.0,391861.0,5410,1172
2022-01-20,539.0,0.0,105.0,164.0,483.0,391861.0,6876,1877
2022-01-19,551.0,0.0,90.0,129.0,393.0,391861.0,7921,2591
2022-01-18,600.0,1.0,146.0,153.0,531.0,391861.0,7267,2802
2022-01-17,651.0,1.0,138.0,326.0,442.0,391861.0,8219,2534
2022-01-16,459.0,0.0,60.0,127.0,247.0,391861.0,7020,2060
2022-01-15,421.0,0.0,167.0,347.0,1041.0,391861.0,6184,2453
2022-01-14,487.0,3.0,139.0,258.0,700.0,391861.0,6701,2571
2022-01-13,528.0,1.0,124.0,159.0,864.0,391861.0,7786,2999
2022-01-12,587.0,0.0,131.0,184.0,616.0,391861.0,8048,3079
2022-01-11,665.0,3.0,185.0,372.0,1054.0,391861.0,8541,4264
2022-01-10,766.0,0.0,117.0,129.0,738.0,391861.0,9189,3380
2022-01-09,534.0,1.0,86.0,101.0,566.0,391861.0,8720,3606
2022-01-08,598.0,2.0,240.0,323.0,1740.0,391861.0,7897,3887
2022-01-07,659.0,0.0,163.0,212.0,1379.0,391861.0,11080,4845
2022-01-06,1006.0,2.0,152.0,197.0,1184.0,391861.0,12594,4984
2022-01-05,1087.0,1.0,150.0,208.0,1029.0,391861.0,14699,5257
2022-01-04,1236.0,1.0,197.0,268.0,1262.0,391861.0,13638,5612
2022-01-03,1034.0,1.0,111.0,116.0,639.0,391861.0,9743,4780
2022-01-02,835.0,2.0,70.0,83.0,778.0,391861.0,8055,4118
2022-01-01,514.0,1.0,12.0,26.0,199.0,391861.0,7115,3719
2021-12-31,805.0,2.0,135.0,171.0,1264.0,391861.0,10223,4109
2021-12-30,981.0,1.0,276.0,293.0,1878.0,391861.0,9938,5434
2021-12-29,1364.0,0.0,255.0,312.0,2343.0,391861.0,9292,4208
2021-12-28,982.0,0.0,238.0,231.0,2047.0,391861.0,9187,4944
2021-12-27,1001.0,0.0,162.0,183.0,1652.0,391861.0,8351,3963
2021-12-26,639.0,0.0,35.0,34.0,240.0,391861.0,8335,4177
2021-12-25,432.0,0.0,32.0,32.0,297.0,391861.0,6849,3146
2021-12-24,783.0,2.0,126.0,109.0,1170.0,391861.0,10347,5252
2021-12-23,928.0,0.0,249.0,258.0,3077.0,391861.0,10192,4957
2021-12-22,1012.0,4.0,261.0,288.0,3534.0,391861.0,11935,6243
2021-12-21,1005.0,0.0,281.0,295.0,4324.0,391861.0,10075,5110
2021-12-20,937.0,0.0,252.0,373.0,4044.0,391861.0,9878,4808
2021-12-19,681.0,0.0,179.0,203.0,2440.0,391861.0,9248,4371
2021-12-18,744.0,0.0,334.0,381.0,4700.0,391861.0,10074,5012
2021-12-17,770.0,1.0,314.0,293.0,3861.0,391861.0,10009,4745
2021-12-16,804.0,2.0,244.0,254.0,3759.0,391861.0,10982,5242
2021-12-15,798.0,1.0,161.0,172.0,3047.0,391861.0,10923,5024
2021-12-14,756.0,4.0,207.0,197.0,3573.0,391861.0,9284,4529
2021-12-13,589.0,2.0,246.0,265.0,3520.0,391861.0,8739,3731
2021-12-12,393.0,1.0,138.0,148.0,1637.0,391861.0,7350,3135
2021-12-11,333.0,0.0,191.0,300.0,3119.0,391861.0,6802,3327
2021-12-10,323.0,0.0,152.0,245.0,1821.0,391861.0,7455,3657
2021-12-09,300.0,1.0,133.0,170.0,1900.0,391861.0,8208,3998
2021-12-08,326.0,0.0,148.0,164.0,1294.0,391861.0,7560,3415
2021-12-07,267.0,0.0,121.0,166.0,1339.0,391861.0,6839,3539
2021-12-06,306.0,1.0,128.0,158.0,1540.0,391861.0,7521,3523
2021-12-05,233.0,0.0,103.0,114.0,685.0,391861.0,6313,2758
2021-12-04,173.0,0.0,234.0,444.0,2812.0,391861.0,5336,2840
2021-12-03,222.0,2.0,156.0,298.0,1870.0,391861.0,6629,3604
2021-12-02,245.0,0.0,147.0,193.0,1596.0,391861.0,6830,3357
2021-12-01,260.0,0.0,122.0,214.0,1242.0,391861.0,7306,3571
2021-11-30,236.0,0.0,133.0,200.0,1426.0,391861.0,6805,3723
2021-11-29,235.0,0.0,128.0,284.0,1213.0,391861.0,6514,2848
2021-11-28,169.0,0.0,69.0,137.0,514.0,391861.0,5936,2739
2021-11-27,171.0,0.0,223.0,419.0,2295.0,391861.0,4527,2605
2021-11-26,189.0,0.0,121.0,234.0,1620.0,391861.0,5266,3006
2021-11-25,215.0,0.0,101.0,189.0,1404.0,391861.0,5659,2859
2021-11-24,192.0,0.0,97.0,138.0,960.0,391861.0,6070,3155
2021-11-23,216.0,0.0,116.0,193.0,1182.0,391861.0,5728,3323
2021-11-22,226.0,1.0,137.0,153.0,1092.0,391861.0,5895,2803
2021-11-21,172.0,0.0,63.0,63.0,371.0,391861.0,5347,2586
2021-11-20,172.0,3.0,198.0,335.0,2212.0,391861.0,4527,2804
2021-11-19,195.0,1.0,138.0,209.0,1484.0,391861.0,5087,2887
2021-11-18,199.0,0.0,99.0,141.0,1230.0,391861.0,5362,2582
2021-11-17,174.0,0.0,83.0,146.0,1117.0,391861.0,6016,3272
2021-11-16,189.0,0.0,114.0,198.0,1248.0,391861.0,4612,2453
2021-11-15,241.0,1.0,111.0,185.0,1366.0,391861.0,5483,2508
2021-11-14,131.0,1.0,72.0,105.0,604.0,391861.0,4693,2044
2021-11-13,129.0,0.0,255.0,384.0,2305.0,391861.0,3987,2169
2021-11-12,162.0,0.0,151.0,211.0,1701.0,391861.0,5018,2611
2021-11-11,156.0,1.0,111.0,161.0,1503.0,391861.0,5366,2589
2021-11-10,198.0,0.0,104.0,146.0,881.0,391861.0,5241,2531
2021-11-09,140.0,1.0,181.0,146.0,1184.0,391861.0,4943,2813
2021-11-08,161.0,0.0,408.0,167.0,1135.0,391861.0,5401,2393
2021-11-07,117.0,0.0,91.0,75.0,399.0,391861.0,4533,1832
2021-11-06,128.0,1.0,228.0,284.0,2433.0,391861.0,4058,2277
2021-11-05,124.0,0.0,483.0,210.0,1315.0,391861.0,4532,2393
2021-11-04,136.0,1.0,143.0,117.0,985.0,391861.0,4941,2371
2021-11-03,135.0,1.0,372.0,170.0,931.0,391861.0,5442,2766
2021-11-02,151.0,1.0,534.0,138.0,871.0,391861.0,5181,3041
2021-11-01,146.0,2.0,335.0,150.0,897.0,391861.0,5685,2628
2021-10-31,112.0,0.0,79.0,50.0,245.0,391861.0,4975,2101
2021-10-30,122.0,0.0,168.0,284.0,2029.0,391861.0,4115,2306
2021-10-29,153.0,0.0,231.0,210.0,1406.0,391861.0,4705,2720
2021-10-28,149.0,1.0,292.0,171.0,1279.0,391861.0,4901,2697
2021-10-27,149.0,1.0,280.0,172.0,928.0,391861.0,5144,2951
2021-10-26,134.0,0.0,178.0,205.0,957.0,391861.0,5205,3097
2021-10-25,162.0,1.0,280.0,252.0,1383.0,391861.0,5524,2986
2021-10-24,131.0,0.0,98.0,96.0,398.0,391861.0,4451,2449
2021-10-23,128.0,2.0,254.0,371.0,2410.0,391861.0,4465,2428
2021-10-22,163.0,0.0,429.0,194.0,1490.0,391861.0,5524,3276
2021-10-21,168.0,0.0,425.0,177.0,1155.0,391861.0,5810,3208
2021-10-20,186.0,0.0,998.0,189.0,603.0,391861.0,6094,3241
2021-10-19,173.0,0.0,678.0,221.0,842.0,391861.0,5950,3684
2021-10-18,177.0,1.0,583.0,237.0,997.0,391861.0,5791,2781
2021-10-17,155.0,1.0,71.0,84.0,223.0,391861.0,5068,2192
2021-10-16,121.0,1.0,167.0,399.0,1394.0,391861.0,4685,2826
2021-10-15,137.0,1.0,277.0,251.0,1046.0,391861.0,5094,2845
2021-10-14,143.0,0.0,632.0,153.0,896.0,391861.0,5531,2671
2021-10-13,143.0,0.0,477.0,224.0,581.0,391861.0,6125,3245
2021-10-12,146.0,1.0,484.0,222.0,857.0,391861.0,5771,3249
2021-10-11,189.0,0.0,252.0,283.0,951.0,391861.0,6347,2986
2021-10-10,127.0,0.0,88.0,94.0,229.0,391861.0,5517,2408
2021-10-09,96.0,0.0,232.0,385.0,1615.0,391861.0,4502,2534
2021-10-08,95.0,0.0,207.0,276.0,1314.0,391861.0,4984,2631
2021-10-07,101.0,1.0,126.0,138.0,980.0,391861.0,5697,2848
2021-10-06,112.0,0.0,181.0,179.0,508.0,391861.0,6221,3227
2021-10-05,173.0,0.0,183.0,251.0,879.0,391861.0,5995,3538
2021-10-04,174.0,1.0,429.0,245.0,756.0,391861.0,6491,3195
2021-10-03,130.0,1.0,104.0,104.0,223.0,391861.0,5597,2501
2021-10-02,105.0,1.0,227.0,355.0,778.0,391861.0,4750,2693
2021-10-01,116.0,1.0,380.0,273.0,876.0,391861.0,4909,2591
2021-09-30,107.0,1.0,156.0,208.0,602.0,391861.0,5907,2876
2021-09-29,126.0,0.0,122.0,211.0,472.0,391861.0,6147,2859
2021-09-28,112.0,0.0,275.0,210.0,487.0,391861.0,5946,3459
2021-09-27,189.0,1.0,143.0,276.0,508.0,391861.0,6777,3242
2021-09-26,131.0,0.0,63.0,105.0,84.0,391861.0,6065,2752
2021-09-25,93.0,1.0,218.0,418.0,454.0,391861.0,4846,2546
2021-09-24,98.0,2.0,154.0,369.0,399.0,391861.0,5683,3028
2021-09-23,124.0,0.0,144.0,306.0,318.0,391861.0,6335,3070
2021-09-22,131.0,0.0,392.0,337.0,100.0,391861.0,6320,3075
2021-09-21,117.0,0.0,351.0,293.0,99.0,391861.0,6053,3319
2021-09-20,131.0,0.0,189.0,422.0,40.0,391861.0,6341,2855
