date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,136.0,0.0,15.0,30.0,49.0,84578.0,2724,242
2022-01-23,171.0,0.0,16.0,28.0,21.0,84578.0,2922,239
2022-01-22,106.0,0.0,30.0,81.0,29.0,84578.0,1963,369
2022-01-21,142.0,1.0,20.0,32.0,74.0,84578.0,2256,371
2022-01-20,116.0,0.0,17.0,36.0,71.0,84578.0,3010,701
2022-01-19,156.0,0.0,12.0,26.0,68.0,84578.0,3640,753
2022-01-18,185.0,2.0,20.0,29.0,71.0,84578.0,2643,685
2022-01-17,186.0,0.0,9.0,32.0,45.0,84578.0,3493,659
2022-01-16,136.0,1.0,16.0,20.0,20.0,84578.0,3214,493
2022-01-15,99.0,1.0,17.0,29.0,48.0,84578.0,2209,687
2022-01-14,100.0,1.0,19.0,28.0,152.0,84578.0,2633,802
2022-01-13,143.0,0.0,9.0,30.0,73.0,84578.0,3054,838
2022-01-12,115.0,0.0,47.0,50.0,94.0,84578.0,3784,1007
2022-01-11,137.0,0.0,16.0,14.0,135.0,84578.0,2565,739
2022-01-10,139.0,0.0,17.0,20.0,133.0,84578.0,3630,1132
2022-01-09,111.0,1.0,14.0,25.0,64.0,84578.0,3547,856
2022-01-08,108.0,1.0,81.0,86.0,459.0,84578.0,2459,859
2022-01-07,129.0,0.0,29.0,34.0,356.0,84578.0,2913,1001
2022-01-06,152.0,0.0,14.0,21.0,267.0,84578.0,4407,1084
2022-01-05,224.0,2.0,24.0,38.0,265.0,84578.0,5212,1039
2022-01-04,269.0,2.0,38.0,40.0,183.0,84578.0,4290,1249
2022-01-03,273.0,0.0,34.0,22.0,81.0,84578.0,3270,974
2022-01-02,202.0,0.0,19.0,22.0,96.0,84578.0,3217,1347
2022-01-01,103.0,1.0,1.0,0.0,6.0,84578.0,1833,536
2021-12-31,194.0,0.0,17.0,12.0,121.0,84578.0,3361,888
2021-12-30,287.0,1.0,37.0,46.0,574.0,84578.0,2795,805
2021-12-29,323.0,0.0,49.0,64.0,805.0,84578.0,3091,901
2021-12-28,239.0,0.0,17.0,20.0,229.0,84578.0,2705,931
2021-12-27,179.0,0.0,25.0,31.0,182.0,84578.0,2629,843
2021-12-26,111.0,0.0,5.0,18.0,77.0,84578.0,2621,929
2021-12-25,86.0,0.0,0.0,0.0,1.0,84578.0,2406,784
2021-12-24,160.0,0.0,8.0,3.0,67.0,84578.0,2965,772
2021-12-23,173.0,0.0,29.0,37.0,494.0,84578.0,3152,1001
2021-12-22,169.0,1.0,52.0,101.0,1055.0,84578.0,3069,874
2021-12-21,151.0,0.0,54.0,65.0,1531.0,84578.0,2750,848
2021-12-20,105.0,1.0,84.0,58.0,1163.0,84578.0,3166,1070
2021-12-19,86.0,0.0,41.0,69.0,822.0,84578.0,2927,1028
2021-12-18,80.0,0.0,53.0,70.0,963.0,84578.0,2670,959
