date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,303.0,1.0,33.0,51.0,139.0,268555.0,7602,630
2022-01-23,443.0,0.0,63.0,186.0,135.0,268555.0,7654,849
2022-01-22,342.0,0.0,108.0,287.0,299.0,268555.0,6036,866
2022-01-21,379.0,0.0,76.0,171.0,241.0,268555.0,7098,1273
2022-01-20,407.0,0.0,48.0,115.0,221.0,268555.0,8656,2130
2022-01-19,475.0,0.0,51.0,107.0,188.0,268555.0,9302,1836
2022-01-18,433.0,0.0,65.0,76.0,279.0,268555.0,8690,2489
2022-01-17,545.0,1.0,33.0,71.0,119.0,268555.0,8965,1425
2022-01-16,405.0,0.0,85.0,119.0,124.0,268555.0,8134,1234
2022-01-15,314.0,0.0,150.0,254.0,318.0,268555.0,6527,1490
2022-01-14,335.0,0.0,70.0,130.0,608.0,268555.0,7495,1904
2022-01-13,347.0,0.0,79.0,139.0,522.0,268555.0,8198,2047
2022-01-12,341.0,1.0,66.0,112.0,456.0,268555.0,9176,2112
2022-01-11,411.0,0.0,66.0,124.0,653.0,268555.0,8817,3138
2022-01-10,497.0,1.0,40.0,111.0,667.0,268555.0,8921,1866
2022-01-09,327.0,1.0,94.0,178.0,487.0,268555.0,9793,2833
2022-01-08,323.0,0.0,158.0,289.0,1799.0,268555.0,6967,2266
2022-01-07,397.0,0.0,78.0,137.0,1185.0,268555.0,8979,3099
2022-01-06,528.0,0.0,81.0,145.0,1109.0,268555.0,10565,3167
2022-01-05,660.0,0.0,70.0,154.0,949.0,268555.0,14395,2697
2022-01-04,730.0,1.0,100.0,162.0,891.0,268555.0,12636,3642
2022-01-03,820.0,1.0,100.0,187.0,655.0,268555.0,9351,2744
2022-01-02,681.0,0.0,13.0,37.0,271.0,268555.0,7913,2316
2022-01-01,425.0,0.0,3.0,16.0,72.0,268555.0,7174,3008
2021-12-31,632.0,1.0,65.0,85.0,527.0,268555.0,10680,2454
2021-12-30,757.0,1.0,139.0,239.0,2391.0,268555.0,9623,3275
2021-12-29,787.0,1.0,158.0,239.0,1994.0,268555.0,9505,3074
2021-12-28,706.0,2.0,98.0,104.0,763.0,268555.0,8391,2619
2021-12-27,635.0,1.0,70.0,127.0,526.0,268555.0,7121,1678
2021-12-26,412.0,0.0,1.0,0.0,5.0,268555.0,7856,2116
2021-12-25,258.0,1.0,0.0,0.0,0.0,268555.0,7949,2502
2021-12-24,451.0,0.0,23.0,24.0,378.0,268555.0,10223,2830
2021-12-23,517.0,0.0,163.0,167.0,3337.0,268555.0,9844,2822
2021-12-22,505.0,0.0,173.0,214.0,4603.0,268555.0,9833,2871
2021-12-21,462.0,2.0,169.0,230.0,4752.0,268555.0,9287,3073
2021-12-20,373.0,0.0,110.0,189.0,5093.0,268555.0,10125,3644
2021-12-19,282.0,0.0,148.0,131.0,4543.0,268555.0,8772,2603
2021-12-18,259.0,0.0,143.0,183.0,7723.0,268555.0,8356,2514
2021-12-17,260.0,1.0,80.0,146.0,4572.0,268555.0,8747,2485
2021-12-16,333.0,0.0,105.0,222.0,4991.0,268555.0,9077,2499
2021-12-15,313.0,1.0,86.0,127.0,3502.0,268555.0,9245,2361
2021-12-14,303.0,0.0,46.0,142.0,3030.0,268555.0,7361,2262
2021-12-13,247.0,1.0,25.0,100.0,1649.0,268555.0,7781,1738
2021-12-12,175.0,0.0,136.0,105.0,1623.0,268555.0,8416,2795
2021-12-11,151.0,0.0,38.0,106.0,3153.0,268555.0,5666,1770
2021-12-10,190.0,1.0,40.0,126.0,2243.0,268555.0,7198,2506
2021-12-09,255.0,0.0,68.0,219.0,2373.0,268555.0,7858,2625
2021-12-08,247.0,1.0,52.0,137.0,1479.0,268555.0,7645,2357
2021-12-07,229.0,0.0,34.0,128.0,2036.0,268555.0,7351,3330
2021-12-06,317.0,0.0,28.0,89.0,1420.0,268555.0,6929,1836
2021-12-05,199.0,1.0,130.0,79.0,1467.0,268555.0,6990,2196
2021-12-04,208.0,0.0,108.0,118.0,2800.0,268555.0,5557,2362
2021-12-03,240.0,1.0,59.0,142.0,2133.0,268555.0,6889,3177
2021-12-02,272.0,0.0,106.0,132.0,2606.0,268555.0,7409,2935
2021-12-01,312.0,0.0,54.0,161.0,1641.0,268555.0,7542,2485
