date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,172.0,1.0,31.0,38.0,128.0,234016.0,4017,322
2022-01-23,289.0,0.0,52.0,127.0,210.0,234016.0,4687,544
2022-01-22,224.0,0.0,77.0,225.0,404.0,234016.0,3436,713
2022-01-21,260.0,0.0,36.0,81.0,282.0,234016.0,3805,775
2022-01-20,268.0,3.0,51.0,89.0,115.0,234016.0,4552,1120
2022-01-19,357.0,1.0,71.0,107.0,492.0,234016.0,5987,1560
2022-01-18,382.0,0.0,59.0,58.0,158.0,234016.0,4952,1838
2022-01-17,394.0,2.0,50.0,47.0,197.0,234016.0,5427,1465
2022-01-16,316.0,0.0,67.0,71.0,328.0,234016.0,5584,1026
2022-01-15,241.0,1.0,129.0,162.0,597.0,234016.0,4265,1446
2022-01-14,253.0,2.0,72.0,70.0,254.0,234016.0,4611,1538
2022-01-13,297.0,4.0,72.0,50.0,325.0,234016.0,5290,1787
2022-01-12,294.0,1.0,69.0,74.0,444.0,234016.0,6405,1875
2022-01-11,316.0,2.0,53.0,41.0,271.0,234016.0,5145,2060
2022-01-10,427.0,2.0,42.0,45.0,316.0,234016.0,6055,1938
2022-01-09,271.0,5.0,67.0,95.0,386.0,234016.0,6852,1933
2022-01-08,242.0,2.0,135.0,178.0,979.0,234016.0,5064,1962
2022-01-07,338.0,1.0,87.0,86.0,810.0,234016.0,6831,2939
2022-01-06,515.0,2.0,88.0,91.0,974.0,234016.0,7521,2665
2022-01-05,607.0,2.0,105.0,96.0,1269.0,234016.0,10357,3634
2022-01-04,966.0,2.0,98.0,89.0,625.0,234016.0,9665,3046
2022-01-03,786.0,0.0,44.0,58.0,410.0,234016.0,7527,3074
2022-01-02,699.0,3.0,29.0,41.0,301.0,234016.0,6094,2691
2022-01-01,436.0,1.0,17.0,4.0,72.0,234016.0,4914,1955
2021-12-31,745.0,0.0,34.0,62.0,490.0,234016.0,9037,3998
2021-12-30,981.0,0.0,126.0,130.0,1621.0,234016.0,6214,2064
2021-12-29,1151.0,0.0,143.0,139.0,1411.0,234016.0,6807,2489
2021-12-28,922.0,0.0,48.0,63.0,541.0,234016.0,6697,2784
2021-12-27,850.0,2.0,8.0,17.0,339.0,234016.0,6958,2916
2021-12-26,610.0,1.0,3.0,3.0,15.0,234016.0,7177,2983
2021-12-25,358.0,1.0,1.0,1.0,23.0,234016.0,6219,2708
2021-12-24,720.0,1.0,24.0,24.0,501.0,234016.0,8030,3599
2021-12-23,888.0,1.0,73.0,100.0,1461.0,234016.0,7989,3366
2021-12-22,906.0,1.0,127.0,141.0,2017.0,234016.0,8119,2965
2021-12-21,907.0,2.0,103.0,143.0,2170.0,234016.0,7993,3541
2021-12-20,840.0,0.0,59.0,122.0,1356.0,234016.0,7314,2976
2021-12-19,599.0,0.0,148.0,124.0,2604.0,234016.0,7364,2857
2021-12-18,573.0,0.0,147.0,140.0,2190.0,234016.0,7757,3506
2021-12-17,552.0,2.0,73.0,146.0,2557.0,234016.0,7479,3047
2021-12-16,705.0,0.0,118.0,155.0,2959.0,234016.0,8659,3801
2021-12-15,756.0,1.0,126.0,165.0,2979.0,234016.0,8707,3297
2021-12-14,651.0,1.0,96.0,90.0,1626.0,234016.0,6810,3209
2021-12-13,540.0,0.0,51.0,77.0,1114.0,234016.0,6133,2289
2021-12-12,321.0,2.0,69.0,103.0,1348.0,234016.0,6241,2149
2021-12-11,266.0,1.0,161.0,187.0,1940.0,234016.0,5004,2577
2021-12-10,211.0,0.0,62.0,108.0,1188.0,234016.0,5015,2394
2021-12-09,287.0,1.0,102.0,152.0,1919.0,234016.0,5850,2649
2021-12-08,314.0,0.0,76.0,134.0,1678.0,234016.0,6161,2332
2021-12-07,229.0,0.0,69.0,78.0,626.0,234016.0,4826,2437
2021-12-06,251.0,1.0,35.0,72.0,619.0,234016.0,4973,1900
2021-12-05,158.0,0.0,106.0,100.0,1213.0,234016.0,5422,1898
2021-12-04,180.0,0.0,149.0,168.0,1599.0,234016.0,3717,1949
2021-12-03,186.0,1.0,77.0,106.0,983.0,234016.0,4609,2478
2021-12-02,195.0,0.0,101.0,137.0,1819.0,234016.0,5192,2335
2021-12-01,227.0,1.0,101.0,149.0,1725.0,234016.0,5932,2262
2021-11-30,199.0,1.0,179.0,141.0,940.0,234016.0,4869,2603
2021-11-29,222.0,0.0,132.0,91.0,551.0,234016.0,5176,2080
2021-11-28,171.0,0.0,125.0,160.0,1421.0,234016.0,5125,1556
2021-11-27,146.0,1.0,134.0,179.0,1731.0,234016.0,3313,1677
2021-11-26,161.0,0.0,73.0,95.0,976.0,234016.0,3495,1780
2021-11-25,177.0,1.0,184.0,101.0,1591.0,234016.0,3948,1768
2021-11-24,158.0,1.0,74.0,122.0,1785.0,234016.0,4836,1831
2021-11-23,172.0,0.0,67.0,90.0,683.0,234016.0,4097,2257
2021-11-22,146.0,0.0,218.0,56.0,552.0,234016.0,4256,1743
2021-11-21,140.0,0.0,69.0,64.0,1069.0,234016.0,4836,1802
2021-11-20,129.0,0.0,140.0,103.0,1474.0,234016.0,3290,1856
2021-11-19,105.0,1.0,72.0,92.0,925.0,234016.0,3553,1829
