date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,178.0,0.0,32.0,61.0,116.0,165659.0,3777,307
2022-01-23,191.0,1.0,31.0,72.0,75.0,165659.0,3976,333
2022-01-22,150.0,0.0,30.0,61.0,132.0,165659.0,3140,708
2022-01-21,162.0,0.0,37.0,86.0,183.0,165659.0,3488,645
2022-01-20,177.0,1.0,49.0,113.0,148.0,165659.0,4096,869
2022-01-19,211.0,0.0,49.0,57.0,119.0,165659.0,4809,956
2022-01-18,188.0,0.0,91.0,191.0,146.0,165659.0,3977,1124
2022-01-17,258.0,1.0,42.0,60.0,197.0,165659.0,4470,524
2022-01-16,175.0,1.0,59.0,124.0,136.0,165659.0,4588,682
2022-01-15,153.0,0.0,26.0,54.0,245.0,165659.0,3410,884
2022-01-14,153.0,1.0,44.0,103.0,194.0,165659.0,3672,787
2022-01-13,195.0,1.0,34.0,62.0,312.0,165659.0,4621,1121
2022-01-12,201.0,0.0,42.0,96.0,339.0,165659.0,5318,1353
2022-01-11,229.0,0.0,37.0,49.0,317.0,165659.0,4257,1341
2022-01-10,276.0,3.0,35.0,57.0,479.0,165659.0,5293,1189
2022-01-09,179.0,1.0,43.0,107.0,306.0,165659.0,5937,1633
2022-01-08,163.0,0.0,22.0,64.0,279.0,165659.0,4288,1664
2022-01-07,262.0,2.0,45.0,123.0,383.0,165659.0,5365,2053
2022-01-06,368.0,0.0,53.0,77.0,463.0,165659.0,6586,2321
2022-01-05,384.0,0.0,48.0,69.0,528.0,165659.0,6188,1886
2022-01-04,627.0,0.0,39.0,68.0,491.0,165659.0,7897,2688
2022-01-03,434.0,1.0,21.0,40.0,120.0,165659.0,6089,1095
2022-01-02,378.0,1.0,10.0,28.0,178.0,165659.0,4782,1770
2022-01-01,239.0,0.0,0.0,1.0,11.0,165659.0,4299,1766
2021-12-31,498.0,1.0,54.0,147.0,282.0,165659.0,6266,1832
2021-12-30,590.0,2.0,72.0,102.0,888.0,165659.0,5645,1787
2021-12-29,771.0,0.0,59.0,98.0,1136.0,165659.0,5225,1427
2021-12-28,610.0,1.0,46.0,61.0,592.0,165659.0,5272,1919
2021-12-27,516.0,0.0,17.0,19.0,272.0,165659.0,5050,1780
2021-12-26,346.0,2.0,0.0,1.0,29.0,165659.0,5841,2593
2021-12-25,224.0,0.0,1.0,1.0,0.0,165659.0,4436,1325
2021-12-24,456.0,0.0,11.0,25.0,273.0,165659.0,5631,1486
2021-12-23,539.0,1.0,50.0,100.0,1026.0,165659.0,5823,1903
2021-12-22,525.0,1.0,91.0,141.0,1714.0,165659.0,6554,2359
2021-12-21,533.0,0.0,94.0,142.0,2370.0,165659.0,6285,2457
2021-12-20,486.0,2.0,91.0,179.0,2851.0,165659.0,5814,1755
2021-12-19,331.0,0.0,48.0,62.0,935.0,165659.0,5639,1984
2021-12-18,359.0,1.0,97.0,103.0,1894.0,165659.0,5491,1951
2021-12-17,351.0,0.0,78.0,78.0,1549.0,165659.0,5811,2052
2021-12-16,361.0,0.0,92.0,132.0,2055.0,165659.0,6268,2326
2021-12-15,365.0,2.0,49.0,106.0,1758.0,165659.0,5941,1825
2021-12-14,344.0,3.0,43.0,96.0,1881.0,165659.0,4962,1931
2021-12-13,288.0,1.0,36.0,81.0,1925.0,165659.0,5384,1642
2021-12-12,209.0,0.0,70.0,77.0,738.0,165659.0,4857,1364
2021-12-11,162.0,0.0,25.0,67.0,772.0,165659.0,3780,1767
2021-12-10,172.0,0.0,75.0,106.0,1271.0,165659.0,3926,1610
2021-12-09,187.0,0.0,47.0,128.0,1331.0,165659.0,5033,1740
2021-12-08,194.0,0.0,42.0,83.0,1166.0,165659.0,4579,1485
2021-12-07,197.0,0.0,34.0,67.0,915.0,165659.0,4260,1881
2021-12-06,207.0,0.0,31.0,67.0,882.0,165659.0,4450,1443
2021-12-05,144.0,0.0,57.0,74.0,546.0,165659.0,4572,1595
2021-12-04,142.0,0.0,46.0,130.0,1255.0,165659.0,2969,1336
2021-12-03,190.0,0.0,100.0,76.0,1093.0,165659.0,4157,2057
2021-12-02,209.0,0.0,52.0,111.0,1320.0,165659.0,4872,1947
2021-12-01,191.0,1.0,44.0,94.0,1011.0,165659.0,4570,1748
2021-11-30,230.0,0.0,38.0,101.0,1165.0,165659.0,3798,1758
2021-11-29,258.0,0.0,43.0,101.0,1044.0,165659.0,4202,1138
2021-11-28,166.0,1.0,53.0,107.0,672.0,165659.0,4056,1143
2021-11-27,146.0,1.0,38.0,113.0,676.0,165659.0,2626,1348
2021-11-26,134.0,0.0,70.0,100.0,994.0,165659.0,3028,1439
2021-11-25,149.0,0.0,40.0,96.0,1029.0,165659.0,3566,1496
2021-11-24,163.0,0.0,21.0,56.0,886.0,165659.0,3786,1362
2021-11-23,169.0,0.0,25.0,74.0,845.0,165659.0,3406,1703
2021-11-22,196.0,0.0,40.0,85.0,1196.0,165659.0,3601,1101
2021-11-21,125.0,0.0,61.0,52.0,525.0,165659.0,3970,1413
2021-11-20,111.0,0.0,30.0,48.0,699.0,165659.0,2907,1768
