date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,149.0,0.0,30.0,112.0,231.0,154811.0,4156,226
2022-01-23,239.0,0.0,17.0,25.0,52.0,154811.0,4056,349
2022-01-22,171.0,1.0,23.0,46.0,86.0,154811.0,3318,713
2022-01-21,173.0,0.0,29.0,85.0,89.0,154811.0,3917,682
2022-01-20,195.0,0.0,23.0,81.0,65.0,154811.0,4597,1019
2022-01-19,213.0,0.0,29.0,74.0,67.0,154811.0,5203,1097
2022-01-18,230.0,0.0,71.0,132.0,104.0,154811.0,4253,908
2022-01-17,258.0,0.0,35.0,76.0,203.0,154811.0,4623,537
2022-01-16,181.0,0.0,30.0,14.0,92.0,154811.0,4209,582
2022-01-15,130.0,0.0,94.0,203.0,257.0,154811.0,4059,1572
2022-01-14,163.0,0.0,40.0,40.0,322.0,154811.0,3848,691
2022-01-13,167.0,1.0,35.0,45.0,138.0,154811.0,4607,1286
2022-01-12,213.0,0.0,34.0,38.0,343.0,154811.0,4834,1094
2022-01-11,175.0,0.0,32.0,51.0,325.0,154811.0,4493,1421
2022-01-10,230.0,0.0,52.0,44.0,362.0,154811.0,4809,887
2022-01-09,135.0,0.0,39.0,37.0,292.0,154811.0,4886,1196
2022-01-08,148.0,0.0,52.0,64.0,640.0,154811.0,4467,1682
2022-01-07,203.0,1.0,54.0,91.0,489.0,154811.0,5054,1721
2022-01-06,239.0,1.0,34.0,59.0,479.0,154811.0,5627,1690
2022-01-05,283.0,0.0,51.0,86.0,528.0,154811.0,6485,1891
2022-01-04,402.0,1.0,107.0,157.0,666.0,154811.0,7464,1602
2022-01-03,294.0,0.0,40.0,22.0,485.0,154811.0,5138,1258
2022-01-02,246.0,0.0,54.0,51.0,714.0,154811.0,4450,1494
2022-01-01,191.0,1.0,2.0,0.0,13.0,154811.0,3818,1338
2021-12-31,268.0,1.0,19.0,22.0,138.0,154811.0,5540,1166
2021-12-30,397.0,0.0,37.0,41.0,290.0,154811.0,5580,2119
2021-12-29,535.0,0.0,47.0,58.0,458.0,154811.0,4861,1134
2021-12-28,346.0,0.0,23.0,26.0,247.0,154811.0,4341,1099
2021-12-27,255.0,0.0,21.0,26.0,195.0,154811.0,4221,994
2021-12-26,214.0,2.0,1.0,2.0,16.0,154811.0,4821,1616
2021-12-25,123.0,1.0,1.0,0.0,1.0,154811.0,4358,1132
2021-12-24,226.0,0.0,14.0,16.0,169.0,154811.0,6543,2127
2021-12-23,275.0,0.0,82.0,80.0,919.0,154811.0,5934,1797
2021-12-22,310.0,0.0,127.0,152.0,2475.0,154811.0,5713,1475
2021-12-21,354.0,0.0,112.0,120.0,2936.0,154811.0,5612,1811
