date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,78.0,0.0,1.0,2.0,8.0,84697.0,2077,102
2022-01-23,103.0,0.0,13.0,69.0,67.0,84697.0,2197,190
2022-01-22,75.0,0.0,87.0,160.0,168.0,84697.0,1648,288
2022-01-21,76.0,0.0,4.0,14.0,24.0,84697.0,1883,252
2022-01-20,108.0,0.0,14.0,45.0,62.0,84697.0,2365,552
2022-01-19,85.0,1.0,35.0,106.0,146.0,84697.0,2591,546
2022-01-18,108.0,0.0,18.0,35.0,85.0,84697.0,2518,830
2022-01-17,124.0,0.0,4.0,6.0,14.0,84697.0,2595,305
2022-01-16,87.0,0.0,33.0,34.0,79.0,84697.0,2397,388
2022-01-15,46.0,0.0,52.0,125.0,106.0,84697.0,1865,541
2022-01-14,98.0,0.0,7.0,7.0,20.0,84697.0,2174,514
2022-01-13,80.0,0.0,22.0,96.0,61.0,84697.0,2435,612
2022-01-12,95.0,0.0,10.0,18.0,67.0,84697.0,2532,541
2022-01-11,89.0,0.0,18.0,24.0,97.0,84697.0,2773,852
2022-01-10,129.0,0.0,4.0,14.0,37.0,84697.0,2539,473
2022-01-09,79.0,0.0,20.0,18.0,87.0,84697.0,2582,591
2022-01-08,79.0,0.0,17.0,16.0,54.0,84697.0,2299,957
2022-01-07,83.0,0.0,9.0,14.0,55.0,84697.0,2862,868
2022-01-06,137.0,0.0,23.0,52.0,284.0,84697.0,3329,822
2022-01-05,131.0,1.0,19.0,36.0,198.0,84697.0,3699,732
2022-01-04,189.0,0.0,37.0,71.0,378.0,84697.0,3563,1006
2022-01-03,138.0,0.0,12.0,14.0,43.0,84697.0,2721,754
2022-01-02,129.0,0.0,12.0,45.0,253.0,84697.0,2334,770
2022-01-01,95.0,0.0,0.0,0.0,5.0,84697.0,2215,879
2021-12-31,149.0,0.0,16.0,19.0,113.0,84697.0,3204,839
2021-12-30,171.0,0.0,42.0,36.0,286.0,84697.0,2414,687
2021-12-29,214.0,0.0,40.0,37.0,363.0,84697.0,2744,819
2021-12-28,153.0,0.0,67.0,67.0,197.0,84697.0,2509,892
2021-12-27,150.0,0.0,37.0,51.0,594.0,84697.0,2224,610
2021-12-26,109.0,0.0,0.0,0.0,3.0,84697.0,2123,529
2021-12-25,46.0,0.0,0.0,0.0,0.0,84697.0,2627,976
2021-12-24,141.0,0.0,7.0,12.0,159.0,84697.0,3188,863
2021-12-23,153.0,0.0,47.0,57.0,825.0,84697.0,3168,1085
2021-12-22,142.0,0.0,50.0,68.0,1289.0,84697.0,3132,1047
2021-12-21,147.0,0.0,36.0,53.0,1587.0,84697.0,2760,868
2021-12-20,147.0,0.0,57.0,71.0,1642.0,84697.0,3021,939
2021-12-19,94.0,0.0,46.0,54.0,1876.0,84697.0,2783,900
2021-12-18,102.0,0.0,34.0,51.0,1620.0,84697.0,2757,949
2021-12-17,88.0,0.0,20.0,49.0,1633.0,84697.0,2666,724
2021-12-16,116.0,0.0,42.0,59.0,2027.0,84697.0,2787,816
2021-12-15,120.0,0.0,41.0,59.0,2015.0,84697.0,3047,1025
2021-12-14,109.0,0.0,34.0,34.0,1198.0,84697.0,2199,636
2021-12-13,111.0,0.0,11.0,15.0,591.0,84697.0,2567,768
2021-12-12,44.0,0.0,19.0,46.0,1011.0,84697.0,2315,614
2021-12-11,61.0,0.0,19.0,57.0,1084.0,84697.0,1856,606
2021-12-10,59.0,0.0,123.0,39.0,1192.0,84697.0,2147,751
2021-12-09,54.0,0.0,18.0,54.0,1093.0,84697.0,2446,895
2021-12-08,60.0,0.0,6.0,19.0,532.0,84697.0,2470,903
2021-12-07,68.0,0.0,11.0,16.0,618.0,84697.0,1950,718
