date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,180.0,0.0,36.0,48.0,220.0,189934.0,4278,362
2022-01-23,271.0,0.0,53.0,230.0,117.0,189934.0,4674,473
2022-01-22,251.0,1.0,43.0,137.0,266.0,189934.0,3381,580
2022-01-21,237.0,1.0,44.0,62.0,328.0,189934.0,3843,894
2022-01-20,296.0,0.0,45.0,109.0,192.0,189934.0,4510,925
2022-01-19,308.0,1.0,53.0,90.0,324.0,189934.0,5635,1342
2022-01-18,319.0,0.0,31.0,93.0,213.0,189934.0,4864,1613
2022-01-17,371.0,0.0,50.0,300.0,209.0,189934.0,5483,1201
2022-01-16,306.0,1.0,49.0,243.0,229.0,189934.0,5133,797
2022-01-15,224.0,0.0,52.0,121.0,597.0,189934.0,4118,1293
2022-01-14,212.0,0.0,61.0,83.0,524.0,189934.0,4379,1344
2022-01-13,230.0,0.0,45.0,103.0,390.0,189934.0,4937,1444
2022-01-12,250.0,1.0,49.0,139.0,503.0,189934.0,5828,1616
2022-01-11,296.0,4.0,27.0,46.0,536.0,189934.0,4990,1837
2022-01-10,341.0,2.0,49.0,56.0,519.0,189934.0,5615,1466
2022-01-09,252.0,0.0,41.0,58.0,313.0,189934.0,6260,1521
2022-01-08,243.0,1.0,94.0,154.0,840.0,189934.0,4837,1887
2022-01-07,260.0,0.0,50.0,96.0,774.0,189934.0,6003,2498
2022-01-06,438.0,0.0,71.0,104.0,498.0,189934.0,7441,2628
2022-01-05,474.0,2.0,77.0,134.0,588.0,189934.0,9772,2361
2022-01-04,684.0,1.0,61.0,101.0,608.0,189934.0,10874,3211
2022-01-03,630.0,3.0,26.0,33.0,240.0,189934.0,6981,2541
2022-01-02,545.0,0.0,17.0,15.0,167.0,189934.0,5564,2252
2022-01-01,369.0,1.0,5.0,3.0,23.0,189934.0,4716,1976
2021-12-31,567.0,0.0,45.0,64.0,654.0,189934.0,6959,2371
2021-12-30,687.0,0.0,93.0,122.0,1023.0,189934.0,6132,2245
2021-12-29,747.0,1.0,104.0,77.0,1022.0,189934.0,6534,2459
2021-12-28,665.0,0.0,47.0,54.0,546.0,189934.0,5844,2216
2021-12-27,608.0,1.0,51.0,60.0,832.0,189934.0,5844,2168
2021-12-26,484.0,0.0,0.0,3.0,5.0,189934.0,5333,1858
