date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,144.0,1.0,10.0,10.0,55.0,68944.0,1611,216
2022-01-23,157.0,0.0,12.0,15.0,52.0,68944.0,1533,148
2022-01-22,113.0,0.0,31.0,65.0,56.0,68944.0,1261,262
2022-01-21,125.0,0.0,11.0,7.0,31.0,68944.0,1432,339
2022-01-20,141.0,0.0,49.0,78.0,45.0,68944.0,1677,480
2022-01-19,160.0,0.0,22.0,78.0,53.0,68944.0,2024,615
2022-01-18,198.0,0.0,40.0,73.0,34.0,68944.0,1879,798
2022-01-17,191.0,0.0,17.0,12.0,58.0,68944.0,1897,469
2022-01-16,129.0,1.0,10.0,10.0,42.0,68944.0,1706,464
2022-01-15,83.0,1.0,48.0,43.0,80.0,68944.0,1346,497
2022-01-14,112.0,0.0,27.0,13.0,166.0,68944.0,1766,756
2022-01-13,110.0,0.0,14.0,13.0,55.0,68944.0,1805,657
2022-01-12,126.0,0.0,12.0,17.0,90.0,68944.0,2149,818
2022-01-11,135.0,0.0,30.0,13.0,112.0,68944.0,1883,915
2022-01-10,169.0,0.0,14.0,20.0,214.0,68944.0,2240,977
2022-01-09,133.0,0.0,10.0,29.0,196.0,68944.0,2067,721
2022-01-08,113.0,0.0,52.0,81.0,283.0,68944.0,1706,738
2022-01-07,144.0,0.0,17.0,20.0,307.0,68944.0,2023,1018
2022-01-06,178.0,0.0,22.0,26.0,236.0,68944.0,2595,951
2022-01-05,254.0,0.0,43.0,40.0,319.0,68944.0,3339,1375
2022-01-04,352.0,0.0,47.0,40.0,173.0,68944.0,2303,862
2022-01-03,236.0,0.0,11.0,7.0,60.0,68944.0,2194,984
2022-01-02,159.0,0.0,8.0,6.0,34.0,68944.0,1890,910
2022-01-01,106.0,0.0,0.0,1.0,1.0,68944.0,1286,575
2021-12-31,184.0,0.0,21.0,12.0,104.0,68944.0,2329,890
2021-12-30,225.0,0.0,40.0,37.0,443.0,68944.0,1925,916
2021-12-29,261.0,0.0,67.0,85.0,715.0,68944.0,1771,694
2021-12-28,209.0,0.0,21.0,23.0,240.0,68944.0,1661,723
2021-12-27,161.0,0.0,13.0,13.0,273.0,68944.0,1663,724
2021-12-26,120.0,0.0,10.0,10.0,114.0,68944.0,1660,646
2021-12-25,62.0,0.0,0.0,0.0,0.0,68944.0,1369,569
2021-12-24,126.0,0.0,9.0,11.0,98.0,68944.0,1605,583
2021-12-23,144.0,1.0,35.0,24.0,484.0,68944.0,1929,927
2021-12-22,165.0,0.0,33.0,35.0,815.0,68944.0,1953,831
