date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,144.0,0.0,9.0,20.0,114.0,88030.0,2381,258
2022-01-23,153.0,2.0,10.0,39.0,46.0,88030.0,2614,274
2022-01-22,140.0,0.0,20.0,71.0,62.0,88030.0,1914,535
2022-01-21,145.0,0.0,15.0,38.0,81.0,88030.0,2037,408
2022-01-20,155.0,0.0,3.0,9.0,17.0,88030.0,2373,567
2022-01-19,194.0,0.0,39.0,137.0,16.0,88030.0,3202,722
2022-01-18,183.0,1.0,23.0,38.0,144.0,88030.0,2408,659
2022-01-17,231.0,0.0,8.0,32.0,137.0,88030.0,2511,395
2022-01-16,164.0,2.0,13.0,24.0,35.0,88030.0,2760,296
2022-01-15,108.0,0.0,57.0,103.0,273.0,88030.0,1858,583
2022-01-14,149.0,1.0,8.0,24.0,180.0,88030.0,2276,769
2022-01-13,164.0,0.0,14.0,24.0,103.0,88030.0,2460,713
2022-01-12,155.0,0.0,10.0,11.0,82.0,88030.0,3204,990
2022-01-11,144.0,0.0,35.0,65.0,346.0,88030.0,1898,470
2022-01-10,158.0,1.0,8.0,19.0,262.0,88030.0,2632,763
2022-01-09,101.0,0.0,32.0,41.0,330.0,88030.0,3359,1000
2022-01-08,84.0,0.0,38.0,89.0,277.0,88030.0,1715,532
2022-01-07,125.0,0.0,26.0,29.0,470.0,88030.0,2985,1368
2022-01-06,206.0,0.0,49.0,51.0,553.0,88030.0,2762,846
2022-01-05,204.0,0.0,8.0,26.0,296.0,88030.0,3792,661
2022-01-04,259.0,0.0,43.0,112.0,549.0,88030.0,3887,851
2022-01-03,229.0,0.0,17.0,37.0,136.0,88030.0,2927,1049
2022-01-02,155.0,1.0,16.0,11.0,109.0,88030.0,2513,907
2022-01-01,98.0,0.0,0.0,1.0,4.0,88030.0,1464,439
2021-12-31,138.0,1.0,8.0,15.0,187.0,88030.0,2295,490
2021-12-30,181.0,0.0,45.0,56.0,599.0,88030.0,1858,416
2021-12-29,224.0,0.0,59.0,80.0,828.0,88030.0,2264,584
2021-12-28,162.0,1.0,9.0,18.0,183.0,88030.0,1818,492
2021-12-27,137.0,0.0,21.0,8.0,259.0,88030.0,1976,694
2021-12-26,76.0,1.0,2.0,0.0,13.0,88030.0,1854,526
2021-12-25,44.0,0.0,0.0,0.0,0.0,88030.0,1550,387
2021-12-24,96.0,0.0,4.0,12.0,186.0,88030.0,2218,597
2021-12-23,109.0,0.0,31.0,43.0,700.0,88030.0,2205,705
2021-12-22,121.0,0.0,18.0,47.0,1169.0,88030.0,2588,782
2021-12-21,109.0,0.0,41.0,58.0,1636.0,88030.0,1942,546
2021-12-20,103.0,0.0,41.0,52.0,1628.0,88030.0,2322,774
2021-12-19,56.0,0.0,43.0,51.0,864.0,88030.0,2577,836
2021-12-18,75.0,0.0,21.0,43.0,1167.0,88030.0,1983,662
2021-12-17,72.0,0.0,27.0,32.0,1346.0,88030.0,1956,511
2021-12-16,72.0,0.0,22.0,33.0,1116.0,88030.0,2308,765
2021-12-15,95.0,0.0,17.0,58.0,1190.0,88030.0,2736,774
2021-12-14,93.0,0.0,17.0,32.0,1035.0,88030.0,1707,559
2021-12-13,84.0,0.0,23.0,35.0,813.0,88030.0,2118,692
2021-12-12,63.0,0.0,64.0,58.0,874.0,88030.0,2675,892
2021-12-11,55.0,0.0,30.0,64.0,768.0,88030.0,1219,402
2021-12-10,65.0,0.0,10.0,35.0,811.0,88030.0,1595,554
2021-12-09,62.0,0.0,25.0,36.0,694.0,88030.0,1977,867
2021-12-08,60.0,0.0,18.0,43.0,877.0,88030.0,2238,684
2021-12-07,75.0,0.0,17.0,33.0,787.0,88030.0,1291,412
2021-12-06,68.0,0.0,30.0,30.0,694.0,88030.0,1844,640
2021-12-05,45.0,0.0,23.0,40.0,889.0,88030.0,2075,499
2021-12-04,47.0,0.0,18.0,54.0,536.0,88030.0,1207,573
2021-12-03,67.0,0.0,11.0,31.0,610.0,88030.0,2003,1167
2021-12-02,63.0,0.0,13.0,44.0,759.0,88030.0,1621,612
2021-12-01,62.0,0.0,21.0,37.0,676.0,88030.0,2236,657
2021-11-30,61.0,1.0,14.0,41.0,659.0,88030.0,1417,551
2021-11-29,66.0,0.0,15.0,32.0,485.0,88030.0,1588,416
2021-11-28,45.0,1.0,19.0,48.0,844.0,88030.0,2153,528
2021-11-27,41.0,0.0,30.0,31.0,438.0,88030.0,1250,700
2021-11-26,47.0,1.0,12.0,27.0,590.0,88030.0,1406,632
2021-11-25,39.0,1.0,7.0,37.0,627.0,88030.0,1240,358
2021-11-24,51.0,0.0,14.0,27.0,632.0,88030.0,2311,804
2021-11-23,60.0,2.0,10.0,15.0,769.0,88030.0,1706,892
2021-11-22,62.0,0.0,17.0,18.0,572.0,88030.0,1888,801
2021-11-21,50.0,0.0,20.0,19.0,284.0,88030.0,2327,739
2021-11-20,46.0,0.0,34.0,34.0,638.0,88030.0,1047,509
2021-11-19,41.0,0.0,49.0,14.0,499.0,88030.0,1535,785
2021-11-18,50.0,0.0,157.0,32.0,767.0,88030.0,1325,418
2021-11-17,65.0,0.0,11.0,24.0,786.0,88030.0,2010,437
2021-11-16,61.0,0.0,5.0,19.0,521.0,88030.0,1375,608
2021-11-15,91.0,0.0,18.0,11.0,453.0,88030.0,1729,587
2021-11-14,65.0,1.0,28.0,17.0,728.0,88030.0,2006,500
2021-11-13,42.0,0.0,51.0,31.0,382.0,88030.0,1231,652
2021-11-12,49.0,0.0,8.0,23.0,461.0,88030.0,1249,464
2021-11-11,65.0,1.0,14.0,13.0,713.0,88030.0,1742,782
2021-11-10,62.0,0.0,22.0,31.0,849.0,88030.0,2249,660
2021-11-09,87.0,0.0,103.0,22.0,550.0,88030.0,1350,512
2021-11-08,75.0,1.0,170.0,25.0,482.0,88030.0,1783,610
2021-11-07,48.0,0.0,41.0,24.0,844.0,88030.0,1995,280
2021-11-06,29.0,0.0,44.0,17.0,771.0,88030.0,1157,708
2021-11-05,43.0,0.0,22.0,26.0,663.0,88030.0,1272,588
2021-11-04,49.0,0.0,18.0,12.0,581.0,88030.0,1289,345
2021-11-03,41.0,0.0,24.0,22.0,769.0,88030.0,2142,671
2021-11-02,58.0,0.0,77.0,25.0,618.0,88030.0,1436,689
2021-11-01,90.0,0.0,25.0,11.0,544.0,88030.0,1663,457
2021-10-31,55.0,1.0,62.0,12.0,425.0,88030.0,2063,397
2021-10-30,58.0,0.0,76.0,20.0,1317.0,88030.0,1374,801
2021-10-29,70.0,0.0,26.0,23.0,369.0,88030.0,1369,678
2021-10-28,62.0,1.0,19.0,18.0,492.0,88030.0,1327,577
2021-10-27,93.0,0.0,35.0,14.0,374.0,88030.0,1860,693
2021-10-26,64.0,0.0,37.0,20.0,378.0,88030.0,1370,634
2021-10-25,83.0,0.0,39.0,20.0,161.0,88030.0,1309,362
2021-10-24,49.0,1.0,44.0,25.0,221.0,88030.0,1869,697
2021-10-23,57.0,0.0,64.0,39.0,325.0,88030.0,1053,550
2021-10-22,51.0,0.0,10.0,10.0,249.0,88030.0,1673,918
2021-10-21,63.0,0.0,28.0,30.0,321.0,88030.0,1376,499
2021-10-20,63.0,0.0,51.0,15.0,163.0,88030.0,2343,696
2021-10-19,64.0,1.0,228.0,35.0,233.0,88030.0,1281,550
2021-10-18,77.0,0.0,7.0,13.0,74.0,88030.0,1483,389
2021-10-17,53.0,0.0,10.0,32.0,229.0,88030.0,2449,662
2021-10-16,39.0,0.0,16.0,40.0,802.0,88030.0,1039,544
2021-10-15,54.0,0.0,32.0,31.0,216.0,88030.0,1563,854
2021-10-14,49.0,1.0,10.0,23.0,188.0,88030.0,1586,646
2021-10-13,77.0,0.0,232.0,31.0,158.0,88030.0,2340,676
2021-10-12,68.0,1.0,15.0,39.0,156.0,88030.0,1461,675
2021-10-11,57.0,0.0,14.0,31.0,89.0,88030.0,1670,544
2021-10-10,46.0,1.0,11.0,41.0,228.0,88030.0,2291,506
2021-10-09,56.0,0.0,29.0,43.0,224.0,88030.0,1340,885
2021-10-08,61.0,1.0,106.0,37.0,109.0,88030.0,1441,732
2021-10-07,50.0,1.0,15.0,20.0,81.0,88030.0,1645,652
2021-10-06,57.0,0.0,16.0,25.0,75.0,88030.0,2294,565
2021-10-05,53.0,0.0,13.0,34.0,59.0,88030.0,1332,554
2021-10-04,68.0,0.0,335.0,21.0,60.0,88030.0,1780,587
2021-10-03,39.0,0.0,18.0,17.0,26.0,88030.0,2258,419
2021-10-02,45.0,0.0,14.0,46.0,109.0,88030.0,1354,788
2021-10-01,59.0,1.0,17.0,34.0,60.0,88030.0,1729,989
2021-09-30,68.0,0.0,28.0,18.0,70.0,88030.0,1676,691
2021-09-29,48.0,0.0,10.0,20.0,49.0,88030.0,2389,589
2021-09-28,56.0,0.0,15.0,40.0,81.0,88030.0,1326,469
2021-09-27,79.0,0.0,20.0,31.0,46.0,88030.0,2144,865
2021-09-26,56.0,1.0,18.0,30.0,48.0,88030.0,2984,961
2021-09-25,79.0,0.0,76.0,68.0,68.0,88030.0,1065,505
2021-09-24,46.0,0.0,30.0,39.0,57.0,88030.0,1363,484
2021-09-23,51.0,0.0,28.0,54.0,41.0,88030.0,1614,534
2021-09-22,79.0,1.0,14.0,41.0,2.0,88030.0,2464,754
2021-09-21,66.0,0.0,11.0,50.0,0.0,88030.0,1380,496
2021-09-20,90.0,0.0,14.0,61.0,0.0,88030.0,1822,497
2021-09-19,42.0,0.0,10.0,56.0,1.0,88030.0,2629,642
2021-09-18,46.0,1.0,17.0,89.0,0.0,88030.0,858,332
2021-09-17,58.0,0.0,20.0,79.0,4.0,88030.0,1599,731
2021-09-16,45.0,1.0,21.0,73.0,0.0,88030.0,1497,489
2021-09-15,38.0,1.0,14.0,82.0,0.0,88030.0,2616,845
2021-09-14,55.0,2.0,37.0,78.0,0.0,88030.0,1495,543
2021-09-13,58.0,0.0,24.0,80.0,0.0,88030.0,2237,377
2021-09-12,29.0,0.0,33.0,205.0,0.0,88030.0,2194,396
2021-09-11,32.0,0.0,25.0,124.0,0.0,88030.0,1193,694
2021-09-10,49.0,1.0,28.0,111.0,0.0,88030.0,2305,567
2021-09-09,55.0,1.0,10.0,64.0,0.0,88030.0,2156,496
2021-09-08,55.0,0.0,16.0,74.0,0.0,88030.0,2741,680
2021-09-07,52.0,0.0,22.0,102.0,0.0,88030.0,2499,449
2021-09-06,70.0,0.0,27.0,116.0,0.0,88030.0,2770,429
2021-09-05,39.0,0.0,29.0,149.0,0.0,88030.0,2135,573
2021-09-04,31.0,0.0,30.0,153.0,0.0,88030.0,1166,560
2021-09-03,50.0,0.0,45.0,130.0,0.0,88030.0,1889,658
2021-09-02,44.0,0.0,69.0,117.0,0.0,88030.0,1922,787
2021-09-01,47.0,0.0,36.0,133.0,0.0,88030.0,1639,349
2021-08-31,53.0,0.0,29.0,117.0,0.0,88030.0,1411,500
2021-08-30,37.0,0.0,26.0,128.0,0.0,88030.0,1053,250
2021-08-29,17.0,0.0,36.0,142.0,0.0,88030.0,1180,374
2021-08-28,31.0,0.0,19.0,91.0,0.0,88030.0,1111,521
