date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,88.0,0.0,15.0,19.0,56.0,100130.0,2033,137
2022-01-23,117.0,0.0,64.0,89.0,341.0,100130.0,2126,236
2022-01-22,107.0,0.0,22.0,66.0,124.0,100130.0,1850,382
2022-01-21,102.0,0.0,14.0,41.0,55.0,100130.0,1909,327
2022-01-20,138.0,1.0,38.0,93.0,92.0,100130.0,2404,532
2022-01-19,139.0,0.0,11.0,37.0,91.0,100130.0,2691,684
2022-01-18,163.0,0.0,43.0,42.0,175.0,100130.0,2394,704
2022-01-17,179.0,2.0,17.0,12.0,105.0,100130.0,2724,546
2022-01-16,139.0,0.0,8.0,26.0,69.0,100130.0,2608,462
2022-01-15,109.0,1.0,63.0,96.0,472.0,100130.0,2242,736
2022-01-14,128.0,0.0,47.0,61.0,120.0,100130.0,2201,615
2022-01-13,126.0,0.0,18.0,33.0,148.0,100130.0,2770,882
2022-01-12,144.0,1.0,19.0,35.0,130.0,100130.0,2955,893
2022-01-11,173.0,0.0,37.0,42.0,350.0,100130.0,2586,827
2022-01-10,182.0,0.0,29.0,58.0,238.0,100130.0,3211,811
2022-01-09,116.0,1.0,80.0,75.0,687.0,100130.0,3128,857
2022-01-08,158.0,0.0,31.0,65.0,212.0,100130.0,2677,960
2022-01-07,156.0,0.0,27.0,28.0,238.0,100130.0,3317,1370
2022-01-06,219.0,0.0,42.0,54.0,241.0,100130.0,4074,1256
2022-01-05,275.0,0.0,35.0,55.0,319.0,100130.0,5886,1204
2022-01-04,396.0,0.0,44.0,59.0,435.0,100130.0,5592,1556
2022-01-03,368.0,0.0,49.0,57.0,652.0,100130.0,3675,1304
2022-01-02,256.0,0.0,10.0,4.0,80.0,100130.0,2767,962
2022-01-01,185.0,0.0,0.0,2.0,59.0,100130.0,2543,972
2021-12-31,253.0,0.0,52.0,33.0,335.0,100130.0,3884,1211
2021-12-30,383.0,1.0,63.0,49.0,801.0,100130.0,3311,1120
2021-12-29,505.0,0.0,36.0,43.0,361.0,100130.0,3504,1247
2021-12-28,400.0,0.0,70.0,68.0,948.0,100130.0,3215,1149
2021-12-27,336.0,0.0,24.0,39.0,436.0,100130.0,3092,1208
2021-12-26,248.0,0.0,1.0,1.0,59.0,100130.0,3163,1149
2021-12-25,182.0,1.0,0.0,0.0,1.0,100130.0,2991,1106
2021-12-24,271.0,0.0,24.0,18.0,222.0,100130.0,4103,1606
2021-12-23,356.0,0.0,44.0,52.0,876.0,100130.0,3924,1525
2021-12-22,381.0,0.0,51.0,50.0,866.0,100130.0,3768,1178
2021-12-21,377.0,1.0,57.0,86.0,1386.0,100130.0,3814,1475
2021-12-20,338.0,0.0,37.0,50.0,991.0,100130.0,3746,1414
2021-12-19,246.0,0.0,64.0,68.0,1317.0,100130.0,3289,1090
2021-12-18,259.0,0.0,92.0,128.0,2200.0,100130.0,3629,1438
2021-12-17,251.0,0.0,67.0,60.0,1067.0,100130.0,3520,1275
