date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,110.0,0.0,36.0,77.0,61.0,112716.0,3156,203
2022-01-23,188.0,0.0,27.0,38.0,131.0,112716.0,2913,196
2022-01-22,139.0,0.0,15.0,54.0,120.0,112716.0,2572,611
2022-01-21,141.0,1.0,22.0,88.0,147.0,112716.0,3041,707
2022-01-20,164.0,2.0,11.0,23.0,50.0,112716.0,3248,649
2022-01-19,177.0,2.0,22.0,47.0,128.0,112716.0,3780,789
2022-01-18,187.0,0.0,42.0,238.0,33.0,112716.0,3598,1193
2022-01-17,213.0,1.0,20.0,24.0,54.0,112716.0,3427,433
2022-01-16,154.0,0.0,35.0,23.0,31.0,112716.0,3021,343
2022-01-15,113.0,1.0,33.0,27.0,60.0,112716.0,3952,799
2022-01-14,120.0,1.0,24.0,42.0,183.0,112716.0,3407,995
2022-01-13,133.0,0.0,13.0,29.0,78.0,112716.0,3590,896
2022-01-12,150.0,0.0,25.0,45.0,281.0,112716.0,3946,985
2022-01-11,167.0,0.0,43.0,214.0,110.0,112716.0,3206,893
2022-01-10,151.0,0.0,22.0,36.0,252.0,112716.0,3998,866
2022-01-09,135.0,0.0,62.0,53.0,429.0,112716.0,3632,875
2022-01-08,106.0,0.0,50.0,62.0,443.0,112716.0,3110,1117
2022-01-07,143.0,0.0,33.0,56.0,495.0,112716.0,4045,1582
2022-01-06,235.0,1.0,22.0,55.0,332.0,112716.0,4073,1132
2022-01-05,307.0,0.0,38.0,64.0,576.0,112716.0,5257,1754
2022-01-04,388.0,2.0,20.0,59.0,331.0,112716.0,4856,1324
2022-01-03,285.0,0.0,39.0,55.0,398.0,112716.0,4077,1085
2022-01-02,192.0,0.0,6.0,31.0,53.0,112716.0,2927,615
2022-01-01,182.0,0.0,0.0,2.0,16.0,112716.0,2589,747
2021-12-31,237.0,0.0,14.0,19.0,207.0,112716.0,4234,979
2021-12-30,328.0,1.0,30.0,62.0,603.0,112716.0,3738,1080
2021-12-29,386.0,0.0,34.0,73.0,703.0,112716.0,3591,732
2021-12-28,211.0,0.0,34.0,64.0,993.0,112716.0,3618,1196
2021-12-27,234.0,0.0,9.0,17.0,352.0,112716.0,3236,784
2021-12-26,169.0,0.0,0.0,0.0,1.0,112716.0,2851,678
2021-12-25,120.0,0.0,0.0,0.0,1.0,112716.0,3228,981
2021-12-24,187.0,2.0,7.0,30.0,354.0,112716.0,4012,1097
2021-12-23,177.0,0.0,47.0,61.0,1133.0,112716.0,3653,939
2021-12-22,223.0,0.0,33.0,68.0,1965.0,112716.0,4419,1567
2021-12-21,175.0,0.0,37.0,61.0,1971.0,112716.0,3410,870
2021-12-20,183.0,0.0,58.0,48.0,1216.0,112716.0,3853,1072
2021-12-19,106.0,1.0,61.0,73.0,1721.0,112716.0,3410,899
2021-12-18,123.0,0.0,38.0,90.0,2615.0,112716.0,3501,1220
2021-12-17,117.0,0.0,33.0,59.0,1842.0,112716.0,3808,1120
2021-12-16,110.0,0.0,36.0,90.0,1431.0,112716.0,3779,1001
2021-12-15,126.0,0.0,35.0,36.0,1687.0,112716.0,4016,1299
2021-12-14,117.0,2.0,30.0,62.0,826.0,112716.0,3242,1190
2021-12-13,120.0,0.0,45.0,60.0,549.0,112716.0,3534,914
2021-12-12,70.0,0.0,40.0,38.0,1023.0,112716.0,3169,970
2021-12-11,113.0,1.0,25.0,61.0,1340.0,112716.0,2135,521
2021-12-10,83.0,0.0,30.0,73.0,978.0,112716.0,3187,1427
2021-12-09,121.0,0.0,19.0,58.0,610.0,112716.0,3157,992
2021-12-08,132.0,0.0,20.0,40.0,1272.0,112716.0,3435,1241
2021-12-07,125.0,1.0,19.0,37.0,622.0,112716.0,3180,1486
2021-12-06,124.0,0.0,17.0,37.0,400.0,112716.0,3476,1304
2021-12-05,100.0,0.0,43.0,43.0,793.0,112716.0,2611,736
2021-12-04,99.0,0.0,23.0,73.0,1215.0,112716.0,2494,1210
2021-12-03,119.0,0.0,39.0,57.0,1016.0,112716.0,2953,1300
2021-12-02,129.0,0.0,25.0,51.0,587.0,112716.0,2829,936
2021-12-01,155.0,0.0,39.0,45.0,1257.0,112716.0,3227,1174
2021-11-30,150.0,0.0,19.0,42.0,667.0,112716.0,3289,1682
2021-11-29,127.0,0.0,34.0,44.0,464.0,112716.0,3130,980
2021-11-28,114.0,0.0,32.0,24.0,745.0,112716.0,2723,783
