date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,241.0,0.0,79.0,176.0,230.0,294210.0,6846,702
2022-01-23,403.0,0.0,3.0,3.0,30.0,294210.0,6568,815
2022-01-22,323.0,2.0,75.0,126.0,194.0,294210.0,5672,959
2022-01-21,362.0,4.0,77.0,112.0,196.0,294210.0,6922,1554
2022-01-20,370.0,3.0,61.0,72.0,189.0,294210.0,8043,2169
2022-01-19,432.0,0.0,97.0,151.0,223.0,294210.0,9515,2744
2022-01-18,483.0,1.0,65.0,75.0,199.0,294210.0,8332,2703
2022-01-17,554.0,0.0,105.0,128.0,252.0,294210.0,9329,2077
2022-01-16,394.0,2.0,4.0,9.0,7.0,294210.0,7890,1405
2022-01-15,360.0,2.0,63.0,166.0,179.0,294210.0,6724,1997
2022-01-14,363.0,2.0,90.0,87.0,323.0,294210.0,8341,2517
2022-01-13,445.0,0.0,77.0,122.0,372.0,294210.0,10074,3351
2022-01-12,468.0,0.0,71.0,78.0,380.0,294210.0,10849,3584
2022-01-11,575.0,1.0,84.0,80.0,586.0,294210.0,10396,4265
2022-01-10,668.0,4.0,82.0,104.0,570.0,294210.0,10678,3122
2022-01-09,477.0,2.0,2.0,3.0,16.0,294210.0,10142,2680
2022-01-08,515.0,0.0,128.0,246.0,897.0,294210.0,9819,4349
2022-01-07,604.0,3.0,96.0,130.0,825.0,294210.0,14110,6746
2022-01-06,889.0,3.0,108.0,125.0,917.0,294210.0,14022,4627
2022-01-05,1174.0,0.0,138.0,173.0,846.0,294210.0,16630,5459
2022-01-04,1670.0,0.0,93.0,172.0,910.0,294210.0,17340,5366
2022-01-03,1324.0,0.0,73.0,118.0,460.0,294210.0,14183,6244
2022-01-02,1182.0,2.0,6.0,17.0,191.0,294210.0,9596,3270
2022-01-01,723.0,1.0,0.0,0.0,3.0,294210.0,8932,3600
2021-12-31,1239.0,1.0,83.0,120.0,766.0,294210.0,10440,1903
2021-12-30,1625.0,0.0,184.0,213.0,1442.0,294210.0,12371,4982
2021-12-29,1786.0,0.0,162.0,173.0,1703.0,294210.0,12267,4750
2021-12-28,1353.0,0.0,53.0,46.0,559.0,294210.0,11160,4821
2021-12-27,1240.0,2.0,28.0,38.0,437.0,294210.0,10061,3796
2021-12-26,694.0,0.0,0.0,0.0,0.0,294210.0,8019,2328
2021-12-25,388.0,1.0,0.0,0.0,0.0,294210.0,7402,1925
2021-12-24,610.0,1.0,19.0,28.0,406.0,294210.0,10570,4033
2021-12-23,799.0,1.0,131.0,147.0,1830.0,294210.0,12106,5412
2021-12-22,805.0,0.0,150.0,166.0,2511.0,294210.0,10442,3318
2021-12-21,583.0,0.0,221.0,252.0,4353.0,294210.0,9960,3876
2021-12-20,504.0,0.0,184.0,206.0,3568.0,294210.0,9211,2932
2021-12-19,358.0,0.0,74.0,80.0,3278.0,294210.0,7765,2123
2021-12-18,306.0,1.0,152.0,195.0,4547.0,294210.0,8142,2828
2021-12-17,306.0,1.0,112.0,126.0,2729.0,294210.0,9042,3019
2021-12-16,325.0,1.0,104.0,150.0,3661.0,294210.0,10493,3871
2021-12-15,373.0,0.0,111.0,142.0,3100.0,294210.0,10216,3948
2021-12-14,304.0,1.0,112.0,167.0,3544.0,294210.0,8570,3915
2021-12-13,323.0,1.0,97.0,101.0,2072.0,294210.0,8995,3380
2021-12-12,212.0,1.0,30.0,47.0,857.0,294210.0,6989,2101
2021-12-11,208.0,0.0,83.0,126.0,2749.0,294210.0,5515,2318
2021-12-10,206.0,0.0,134.0,313.0,1245.0,294210.0,8050,4065
2021-12-09,258.0,0.0,84.0,134.0,2198.0,294210.0,7066,2768
2021-12-08,267.0,0.0,76.0,115.0,1431.0,294210.0,8497,4094
2021-12-07,227.0,0.0,153.0,112.0,1918.0,294210.0,5811,2359
