date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,323.0,1.0,61.0,71.0,206.0,353199.0,5869,456
2022-01-23,452.0,2.0,34.0,90.0,74.0,353199.0,5792,875
2022-01-22,391.0,2.0,156.0,217.0,360.0,353199.0,5678,1228
2022-01-21,500.0,0.0,214.0,336.0,333.0,353199.0,6483,1625
2022-01-20,561.0,3.0,186.0,206.0,306.0,353199.0,7204,2398
2022-01-19,695.0,0.0,173.0,162.0,242.0,353199.0,8375,2654
2022-01-18,639.0,1.0,116.0,185.0,171.0,353199.0,7703,2886
2022-01-17,790.0,5.0,110.0,158.0,255.0,353199.0,7762,1951
2022-01-16,605.0,0.0,66.0,140.0,218.0,353199.0,7132,2010
2022-01-15,463.0,3.0,161.0,264.0,409.0,353199.0,6555,2303
2022-01-14,519.0,1.0,202.0,262.0,457.0,353199.0,7626,2813
2022-01-13,576.0,3.0,199.0,191.0,588.0,353199.0,7736,2761
2022-01-12,626.0,0.0,199.0,273.0,424.0,353199.0,8958,3478
2022-01-11,676.0,0.0,159.0,214.0,422.0,353199.0,8208,3849
2022-01-10,829.0,1.0,125.0,214.0,559.0,353199.0,9462,3828
2022-01-09,565.0,3.0,70.0,111.0,401.0,353199.0,8945,3567
2022-01-08,512.0,3.0,144.0,200.0,682.0,353199.0,8998,4794
2022-01-07,751.0,6.0,169.0,238.0,1021.0,353199.0,8972,3538
2022-01-06,1103.0,2.0,194.0,179.0,966.0,353199.0,10930,4164
2022-01-05,1286.0,2.0,292.0,274.0,934.0,353199.0,14861,4399
2022-01-04,1398.0,1.0,165.0,208.0,778.0,353199.0,13370,4657
2022-01-03,1067.0,1.0,55.0,86.0,337.0,353199.0,8453,3188
2022-01-02,827.0,2.0,51.0,70.0,358.0,353199.0,7186,3422
2022-01-01,576.0,3.0,15.0,12.0,48.0,353199.0,5987,2843
2021-12-31,725.0,0.0,122.0,179.0,697.0,353199.0,8931,2859
2021-12-30,1095.0,1.0,201.0,299.0,1618.0,353199.0,8108,3627
2021-12-29,1185.0,1.0,233.0,299.0,1292.0,353199.0,8533,3290
2021-12-28,963.0,1.0,164.0,120.0,723.0,353199.0,7155,2857
2021-12-27,831.0,1.0,119.0,113.0,936.0,353199.0,6796,2861
2021-12-26,511.0,1.0,2.0,4.0,40.0,353199.0,7165,2791
2021-12-25,303.0,2.0,1.0,0.0,6.0,353199.0,6602,3223
2021-12-24,626.0,0.0,126.0,136.0,1010.0,353199.0,8137,3259
2021-12-23,709.0,1.0,262.0,255.0,1997.0,353199.0,8709,4044
2021-12-22,743.0,0.0,349.0,408.0,3059.0,353199.0,8902,4041
2021-12-21,646.0,0.0,225.0,213.0,3000.0,353199.0,6955,2843
2021-12-20,600.0,0.0,309.0,183.0,3494.0,353199.0,7898,3251
2021-12-19,359.0,0.0,275.0,224.0,4282.0,353199.0,7680,3422
2021-12-18,344.0,0.0,399.0,241.0,4985.0,353199.0,7738,3294
2021-12-17,392.0,1.0,336.0,363.0,5048.0,353199.0,8701,4005
2021-12-16,477.0,0.0,290.0,241.0,4451.0,353199.0,8025,3571
2021-12-15,500.0,0.0,277.0,252.0,3779.0,353199.0,7999,3487
2021-12-14,418.0,0.0,179.0,183.0,2890.0,353199.0,7044,3807
2021-12-13,374.0,0.0,192.0,177.0,2805.0,353199.0,7731,3582
2021-12-12,243.0,0.0,84.0,95.0,1029.0,353199.0,5800,2359
2021-12-11,196.0,0.0,152.0,301.0,3164.0,353199.0,4714,2315
2021-12-10,245.0,0.0,214.0,378.0,1725.0,353199.0,6380,3346
2021-12-09,275.0,1.0,173.0,224.0,1514.0,353199.0,6439,3308
2021-12-08,276.0,0.0,168.0,199.0,1230.0,353199.0,6382,3042
2021-12-07,234.0,0.0,96.0,116.0,984.0,353199.0,5368,2900
2021-12-06,244.0,1.0,96.0,151.0,1495.0,353199.0,5328,2250
2021-12-05,136.0,0.0,54.0,130.0,682.0,353199.0,5581,2422
2021-12-04,165.0,1.0,186.0,313.0,2699.0,353199.0,4352,2434
2021-12-03,166.0,0.0,210.0,388.0,1668.0,353199.0,5838,3488
2021-12-02,157.0,0.0,229.0,273.0,2021.0,353199.0,5053,2433
2021-12-01,197.0,0.0,192.0,269.0,1380.0,353199.0,5876,2842
2021-11-30,200.0,1.0,116.0,248.0,1924.0,353199.0,4894,2545
2021-11-29,191.0,0.0,92.0,243.0,1659.0,353199.0,4887,1695
2021-11-28,137.0,0.0,64.0,114.0,536.0,353199.0,4601,1810
2021-11-27,127.0,0.0,164.0,178.0,2957.0,353199.0,4076,2628
2021-11-26,133.0,0.0,99.0,237.0,2706.0,353199.0,4174,2098
2021-11-25,159.0,2.0,161.0,166.0,1535.0,353199.0,5073,2721
2021-11-24,171.0,0.0,130.0,179.0,1729.0,353199.0,5145,2513
2021-11-23,161.0,0.0,89.0,95.0,1168.0,353199.0,4478,2529
2021-11-22,204.0,3.0,104.0,128.0,1637.0,353199.0,5114,2251
2021-11-21,138.0,0.0,70.0,66.0,436.0,353199.0,4968,2561
2021-11-20,116.0,2.0,160.0,201.0,2255.0,353199.0,3884,2308
2021-11-19,159.0,0.0,123.0,115.0,1833.0,353199.0,4242,2260
2021-11-18,168.0,3.0,253.0,179.0,1830.0,353199.0,4116,1829
2021-11-17,182.0,1.0,183.0,206.0,1328.0,353199.0,5659,3051
2021-11-16,186.0,1.0,120.0,124.0,1461.0,353199.0,4823,2867
2021-11-15,204.0,1.0,107.0,134.0,1297.0,353199.0,4987,2180
