date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,173.0,0.0,39.0,138.0,80.0,105829.0,3261,273
2022-01-23,218.0,0.0,15.0,59.0,70.0,105829.0,3240,209
2022-01-22,164.0,0.0,9.0,25.0,88.0,105829.0,2764,634
2022-01-21,186.0,0.0,7.0,43.0,64.0,105829.0,2815,398
2022-01-20,201.0,0.0,11.0,39.0,94.0,105829.0,3351,680
2022-01-19,223.0,0.0,13.0,57.0,96.0,105829.0,4028,767
2022-01-18,188.0,0.0,13.0,289.0,73.0,105829.0,3394,926
2022-01-17,223.0,0.0,15.0,129.0,90.0,105829.0,3579,431
2022-01-16,190.0,3.0,10.0,95.0,48.0,105829.0,3335,452
2022-01-15,159.0,1.0,17.0,111.0,99.0,105829.0,2696,721
2022-01-14,172.0,0.0,17.0,57.0,173.0,105829.0,2958,783
2022-01-13,137.0,1.0,24.0,62.0,263.0,105829.0,3390,967
2022-01-12,141.0,0.0,22.0,65.0,241.0,105829.0,3679,767
2022-01-11,138.0,0.0,16.0,61.0,329.0,105829.0,2964,812
2022-01-10,162.0,0.0,22.0,114.0,278.0,105829.0,3880,970
2022-01-09,152.0,0.0,24.0,118.0,414.0,105829.0,3916,1060
2022-01-08,109.0,0.0,21.0,86.0,374.0,105829.0,3018,1073
2022-01-07,126.0,0.0,24.0,53.0,241.0,105829.0,3309,973
2022-01-06,155.0,1.0,19.0,44.0,402.0,105829.0,4608,1357
2022-01-05,246.0,0.0,25.0,53.0,518.0,105829.0,7109,1610
2022-01-04,312.0,0.0,33.0,84.0,343.0,105829.0,4440,1082
2022-01-03,242.0,0.0,54.0,89.0,704.0,105829.0,3882,1230
2022-01-02,219.0,1.0,19.0,63.0,371.0,105829.0,3295,1036
2022-01-01,170.0,0.0,1.0,1.0,6.0,105829.0,2438,630
2021-12-31,222.0,2.0,23.0,49.0,229.0,105829.0,4483,1383
2021-12-30,285.0,1.0,45.0,95.0,1167.0,105829.0,3446,989
2021-12-29,334.0,0.0,48.0,112.0,840.0,105829.0,3669,1012
2021-12-28,299.0,0.0,44.0,102.0,464.0,105829.0,3573,1249
2021-12-27,277.0,0.0,27.0,79.0,297.0,105829.0,3036,694
2021-12-26,155.0,0.0,0.0,0.0,4.0,105829.0,3127,818
2021-12-25,81.0,0.0,0.0,0.0,0.0,105829.0,3393,1236
2021-12-24,195.0,0.0,9.0,8.0,138.0,105829.0,4261,1101
2021-12-23,209.0,0.0,40.0,82.0,1323.0,105829.0,4327,1562
2021-12-22,218.0,1.0,48.0,103.0,1965.0,105829.0,4238,1292
2021-12-21,163.0,0.0,39.0,84.0,2203.0,105829.0,3696,1145
2021-12-20,185.0,1.0,33.0,94.0,1986.0,105829.0,4025,1344
2021-12-19,154.0,0.0,51.0,101.0,4567.0,105829.0,3671,1113
2021-12-18,129.0,0.0,26.0,49.0,2548.0,105829.0,3822,1309
2021-12-17,121.0,0.0,30.0,55.0,1162.0,105829.0,3820,1248
2021-12-16,162.0,0.0,23.0,41.0,1231.0,105829.0,3777,1105
2021-12-15,183.0,0.0,16.0,37.0,883.0,105829.0,4505,1462
2021-12-14,149.0,0.0,27.0,35.0,1156.0,105829.0,3089,1049
2021-12-13,143.0,0.0,23.0,113.0,792.0,105829.0,3697,1150
2021-12-12,91.0,0.0,20.0,27.0,546.0,105829.0,3523,948
2021-12-11,97.0,0.0,19.0,29.0,1126.0,105829.0,2655,877
2021-12-10,113.0,0.0,15.0,21.0,452.0,105829.0,3293,1229
2021-12-09,94.0,0.0,10.0,22.0,458.0,105829.0,3651,1364
2021-12-08,126.0,0.0,22.0,68.0,702.0,105829.0,3713,1208
2021-12-07,117.0,1.0,36.0,45.0,1198.0,105829.0,3033,1338
2021-12-06,141.0,0.0,23.0,59.0,903.0,105829.0,3105,1018
2021-12-05,65.0,1.0,54.0,108.0,513.0,105829.0,3198,1095
2021-12-04,74.0,1.0,64.0,77.0,1228.0,105829.0,2505,1101
2021-12-03,84.0,0.0,51.0,132.0,667.0,105829.0,2760,1093
2021-12-02,118.0,0.0,6.0,39.0,989.0,105829.0,2910,973
2021-12-01,136.0,0.0,20.0,30.0,921.0,105829.0,3633,1470
2021-11-30,118.0,0.0,20.0,28.0,983.0,105829.0,2744,1154
2021-11-29,116.0,0.0,20.0,41.0,839.0,105829.0,3014,1006
2021-11-28,101.0,0.0,35.0,77.0,387.0,105829.0,3038,928
2021-11-27,76.0,0.0,31.0,66.0,1143.0,105829.0,1961,947
2021-11-26,80.0,0.0,39.0,91.0,1007.0,105829.0,2261,961
2021-11-25,96.0,0.0,10.0,31.0,553.0,105829.0,2329,736
2021-11-24,95.0,0.0,11.0,15.0,534.0,105829.0,3072,1132
2021-11-23,85.0,0.0,6.0,19.0,886.0,105829.0,2470,1191
2021-11-22,109.0,0.0,12.0,34.0,682.0,105829.0,2629,826
2021-11-21,82.0,0.0,21.0,26.0,483.0,105829.0,2787,855
