date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,58.0,0.0,18.0,62.0,29.0,59079.0,1272,103
2022-01-23,72.0,0.0,10.0,14.0,35.0,59079.0,1271,82
2022-01-22,43.0,0.0,13.0,35.0,47.0,59079.0,1118,212
2022-01-21,66.0,0.0,9.0,10.0,32.0,59079.0,1456,380
2022-01-20,85.0,0.0,3.0,11.0,20.0,59079.0,1378,288
2022-01-19,97.0,1.0,29.0,50.0,28.0,59079.0,1741,473
2022-01-18,94.0,0.0,6.0,10.0,28.0,59079.0,1655,597
2022-01-17,139.0,0.0,11.0,12.0,41.0,59079.0,1626,261
2022-01-16,79.0,1.0,27.0,22.0,98.0,59079.0,1442,195
2022-01-15,51.0,0.0,13.0,30.0,51.0,59079.0,1296,303
2022-01-14,79.0,0.0,40.0,103.0,73.0,59079.0,1629,484
2022-01-13,82.0,1.0,9.0,8.0,41.0,59079.0,1693,423
2022-01-12,113.0,1.0,9.0,20.0,56.0,59079.0,1952,653
2022-01-11,137.0,0.0,7.0,10.0,95.0,59079.0,1845,736
2022-01-10,103.0,0.0,12.0,10.0,81.0,59079.0,2002,683
2022-01-09,86.0,0.0,10.0,61.0,212.0,59079.0,1878,575
2022-01-08,88.0,0.0,32.0,42.0,349.0,59079.0,1844,866
2022-01-07,121.0,0.0,17.0,26.0,171.0,59079.0,1819,653
2022-01-06,164.0,0.0,16.0,31.0,113.0,59079.0,2215,806
2022-01-05,203.0,0.0,16.0,34.0,159.0,59079.0,2482,823
2022-01-04,313.0,0.0,11.0,38.0,165.0,59079.0,3000,912
2022-01-03,274.0,0.0,26.0,46.0,70.0,59079.0,1936,653
2022-01-02,195.0,0.0,25.0,69.0,380.0,59079.0,1692,663
2022-01-01,115.0,0.0,0.0,1.0,0.0,59079.0,1324,546
2021-12-31,134.0,0.0,14.0,16.0,160.0,59079.0,1928,493
2021-12-30,230.0,0.0,26.0,42.0,322.0,59079.0,1689,568
2021-12-29,235.0,0.0,19.0,49.0,233.0,59079.0,1727,498
2021-12-28,182.0,0.0,24.0,38.0,411.0,59079.0,1408,498
2021-12-27,179.0,0.0,18.0,18.0,212.0,59079.0,1387,391
2021-12-26,76.0,0.0,4.0,0.0,14.0,59079.0,1610,604
2021-12-25,59.0,0.0,0.0,0.0,1.0,59079.0,1278,459
2021-12-24,106.0,1.0,2.0,1.0,41.0,59079.0,1708,576
2021-12-23,123.0,0.0,25.0,28.0,335.0,59079.0,1659,508
2021-12-22,109.0,1.0,17.0,28.0,526.0,59079.0,1750,578
2021-12-21,104.0,0.0,16.0,43.0,678.0,59079.0,1527,564
2021-12-20,83.0,0.0,16.0,24.0,420.0,59079.0,1635,521
2021-12-19,44.0,0.0,27.0,29.0,527.0,59079.0,1554,542
2021-12-18,40.0,0.0,24.0,27.0,675.0,59079.0,1577,456
2021-12-17,73.0,0.0,30.0,46.0,980.0,59079.0,1585,510
2021-12-16,62.0,0.0,11.0,22.0,667.0,59079.0,1815,681
2021-12-15,70.0,0.0,25.0,36.0,702.0,59079.0,1593,518
2021-12-14,57.0,0.0,15.0,36.0,651.0,59079.0,1482,658
2021-12-13,59.0,0.0,12.0,26.0,356.0,59079.0,1529,528
2021-12-12,34.0,0.0,19.0,18.0,218.0,59079.0,1276,369
2021-12-11,37.0,0.0,28.0,37.0,813.0,59079.0,923,320
2021-12-10,46.0,0.0,14.0,25.0,448.0,59079.0,1569,805
2021-12-09,57.0,0.0,7.0,24.0,449.0,59079.0,1496,642
2021-12-08,67.0,0.0,13.0,38.0,339.0,59079.0,1354,529
2021-12-07,68.0,0.0,9.0,18.0,322.0,59079.0,1199,573
2021-12-06,43.0,1.0,7.0,23.0,249.0,59079.0,1200,366
2021-12-05,40.0,0.0,17.0,18.0,121.0,59079.0,1267,478
2021-12-04,22.0,0.0,23.0,39.0,750.0,59079.0,915,472
2021-12-03,31.0,0.0,17.0,38.0,566.0,59079.0,1194,620
2021-12-02,50.0,0.0,11.0,24.0,391.0,59079.0,1319,563
2021-12-01,49.0,0.0,22.0,37.0,339.0,59079.0,1302,571
2021-11-30,66.0,0.0,27.0,58.0,739.0,59079.0,1047,376
2021-11-29,32.0,0.0,14.0,30.0,378.0,59079.0,1171,286
2021-11-28,39.0,1.0,11.0,11.0,103.0,59079.0,1088,343
2021-11-27,37.0,0.0,14.0,40.0,716.0,59079.0,929,526
2021-11-26,46.0,0.0,6.0,16.0,392.0,59079.0,1068,495
2021-11-25,43.0,0.0,11.0,15.0,387.0,59079.0,1202,550
2021-11-24,47.0,0.0,15.0,24.0,435.0,59079.0,1175,509
2021-11-23,47.0,0.0,19.0,22.0,520.0,59079.0,1148,604
2021-11-22,56.0,0.0,3.0,11.0,184.0,59079.0,1258,477
2021-11-21,32.0,0.0,6.0,5.0,90.0,59079.0,1146,421
2021-11-20,44.0,1.0,15.0,21.0,501.0,59079.0,769,359
2021-11-19,46.0,0.0,11.0,14.0,481.0,59079.0,1106,581
2021-11-18,49.0,0.0,30.0,18.0,432.0,59079.0,1022,367
2021-11-17,46.0,0.0,15.0,20.0,563.0,59079.0,1270,595
2021-11-16,46.0,0.0,14.0,13.0,254.0,59079.0,1021,488
2021-11-15,64.0,0.0,5.0,12.0,345.0,59079.0,1126,402
2021-11-14,29.0,0.0,18.0,10.0,73.0,59079.0,1127,393
2021-11-13,35.0,0.0,32.0,34.0,1376.0,59079.0,814,394
2021-11-12,35.0,0.0,19.0,23.0,493.0,59079.0,860,358
2021-11-11,34.0,0.0,9.0,11.0,201.0,59079.0,1031,400
2021-11-10,36.0,0.0,23.0,17.0,362.0,59079.0,1040,366
2021-11-09,35.0,0.0,18.0,22.0,420.0,59079.0,916,431
2021-11-08,31.0,0.0,15.0,19.0,329.0,59079.0,1068,340
2021-11-07,29.0,1.0,9.0,2.0,55.0,59079.0,909,231
2021-11-06,21.0,0.0,40.0,36.0,912.0,59079.0,720,380
2021-11-05,32.0,0.0,24.0,20.0,355.0,59079.0,897,448
2021-11-04,32.0,0.0,18.0,12.0,220.0,59079.0,1018,392
2021-11-03,30.0,0.0,20.0,16.0,282.0,59079.0,1148,495
2021-11-02,48.0,0.0,23.0,13.0,317.0,59079.0,1065,545
2021-11-01,45.0,0.0,36.0,13.0,232.0,59079.0,1123,333
2021-10-31,26.0,0.0,24.0,7.0,33.0,59079.0,1047,245
2021-10-30,35.0,0.0,22.0,25.0,263.0,59079.0,731,350
2021-10-29,41.0,0.0,22.0,23.0,345.0,59079.0,862,347
2021-10-28,38.0,0.0,10.0,8.0,127.0,59079.0,1082,550
2021-10-27,55.0,0.0,36.0,25.0,277.0,59079.0,1052,502
2021-10-26,38.0,0.0,18.0,30.0,495.0,59079.0,997,534
2021-10-25,55.0,0.0,12.0,13.0,253.0,59079.0,956,279
2021-10-24,37.0,1.0,3.0,4.0,47.0,59079.0,987,516
2021-10-23,42.0,1.0,24.0,46.0,1189.0,59079.0,806,443
2021-10-22,39.0,0.0,8.0,29.0,421.0,59079.0,864,376
2021-10-21,46.0,0.0,19.0,23.0,185.0,59079.0,1194,489
2021-10-20,54.0,1.0,6.0,22.0,117.0,59079.0,1394,688
2021-10-19,47.0,0.0,15.0,19.0,226.0,59079.0,1190,669
2021-10-18,60.0,0.0,14.0,10.0,127.0,59079.0,1110,325
2021-10-17,44.0,0.0,2.0,3.0,69.0,59079.0,1223,420
2021-10-16,39.0,0.0,6.0,24.0,204.0,59079.0,963,576
2021-10-15,40.0,1.0,22.0,64.0,446.0,59079.0,1135,602
2021-10-14,42.0,1.0,17.0,10.0,176.0,59079.0,1213,500
2021-10-13,38.0,0.0,37.0,19.0,202.0,59079.0,1342,615
2021-10-12,60.0,1.0,17.0,26.0,146.0,59079.0,976,448
2021-10-11,64.0,0.0,44.0,16.0,144.0,59079.0,1214,385
2021-10-10,46.0,0.0,5.0,6.0,44.0,59079.0,1313,495
2021-10-09,31.0,0.0,15.0,34.0,670.0,59079.0,711,375
2021-10-08,46.0,0.0,6.0,93.0,548.0,59079.0,845,393
2021-10-07,43.0,0.0,67.0,18.0,115.0,59079.0,1422,688
2021-10-06,47.0,0.0,235.0,26.0,153.0,59079.0,1286,500
2021-10-05,41.0,1.0,150.0,19.0,160.0,59079.0,1129,608
2021-10-04,49.0,0.0,239.0,19.0,172.0,59079.0,1276,420
2021-10-03,33.0,0.0,8.0,8.0,29.0,59079.0,1281,501
2021-10-02,25.0,0.0,16.0,34.0,707.0,59079.0,862,483
2021-10-01,36.0,0.0,12.0,21.0,158.0,59079.0,1073,519
2021-09-30,52.0,0.0,14.0,21.0,227.0,59079.0,1469,738
2021-09-29,29.0,0.0,9.0,44.0,252.0,59079.0,1402,597
2021-09-28,44.0,0.0,15.0,23.0,267.0,59079.0,994,457
2021-09-27,52.0,0.0,11.0,13.0,174.0,59079.0,1408,536
2021-09-26,47.0,1.0,1.0,8.0,20.0,59079.0,1326,481
2021-09-25,32.0,0.0,20.0,58.0,150.0,59079.0,908,501
2021-09-24,33.0,0.0,13.0,20.0,121.0,59079.0,1219,604
2021-09-23,45.0,0.0,12.0,39.0,181.0,59079.0,1319,550
2021-09-22,62.0,0.0,21.0,52.0,66.0,59079.0,1175,408
2021-09-21,33.0,0.0,15.0,65.0,62.0,59079.0,1103,467
2021-09-20,61.0,0.0,8.0,21.0,2.0,59079.0,1265,383
2021-09-19,44.0,0.0,5.0,18.0,3.0,59079.0,1505,540
2021-09-18,32.0,0.0,23.0,73.0,2.0,59079.0,857,404
2021-09-17,36.0,0.0,17.0,63.0,0.0,59079.0,1030,417
2021-09-16,39.0,0.0,12.0,53.0,7.0,59079.0,1298,489
2021-09-15,32.0,0.0,25.0,56.0,0.0,59079.0,1197,373
2021-09-14,33.0,0.0,18.0,71.0,18.0,59079.0,1050,440
2021-09-13,35.0,0.0,24.0,82.0,0.0,59079.0,1316,403
2021-09-12,24.0,0.0,4.0,13.0,0.0,59079.0,1329,353
2021-09-11,22.0,0.0,24.0,86.0,0.0,59079.0,769,350
2021-09-10,27.0,0.0,10.0,56.0,0.0,59079.0,1283,465
2021-09-09,39.0,0.0,43.0,103.0,0.0,59079.0,1461,479
2021-09-08,34.0,0.0,16.0,56.0,0.0,59079.0,1396,483
2021-09-07,42.0,0.0,29.0,75.0,0.0,59079.0,1127,312
2021-09-06,42.0,0.0,39.0,97.0,0.0,59079.0,1880,309
2021-09-05,38.0,0.0,14.0,20.0,1.0,59079.0,1045,334
2021-09-04,34.0,0.0,70.0,148.0,0.0,59079.0,756,359
2021-09-03,53.0,0.0,27.0,85.0,0.0,59079.0,1354,494
2021-09-02,35.0,0.0,16.0,67.0,0.0,59079.0,1994,605
2021-09-01,36.0,0.0,24.0,48.0,0.0,59079.0,987,343
2021-08-31,40.0,0.0,37.0,82.0,0.0,59079.0,965,322
2021-08-30,37.0,0.0,26.0,23.0,0.0,59079.0,757,236
2021-08-29,22.0,0.0,23.0,109.0,0.0,59079.0,730,340
2021-08-28,22.0,0.0,30.0,70.0,0.0,59079.0,692,319
2021-08-27,21.0,0.0,33.0,79.0,0.0,59079.0,915,311
2021-08-26,32.0,0.0,38.0,71.0,0.0,59079.0,1097,413
2021-08-25,42.0,0.0,40.0,66.0,0.0,59079.0,1099,442
2021-08-24,47.0,0.0,60.0,88.0,0.0,59079.0,915,418
2021-08-23,34.0,0.0,34.0,124.0,0.0,59079.0,889,290
2021-08-22,13.0,0.0,29.0,54.0,0.0,59079.0,736,310
2021-08-21,23.0,0.0,125.0,126.0,0.0,59079.0,809,468
2021-08-20,28.0,0.0,53.0,121.0,0.0,59079.0,742,342
2021-08-19,38.0,0.0,24.0,119.0,0.0,59079.0,886,381
2021-08-18,28.0,0.0,10.0,148.0,0.0,59079.0,939,410
2021-08-17,35.0,0.0,19.0,178.0,0.0,59079.0,794,392
2021-08-16,35.0,0.0,8.0,127.0,0.0,59079.0,866,214
2021-08-15,22.0,0.0,11.0,76.0,0.0,59079.0,681,250
2021-08-14,26.0,0.0,12.0,125.0,0.0,59079.0,660,322
2021-08-13,22.0,0.0,21.0,92.0,0.0,59079.0,889,377
2021-08-12,13.0,0.0,29.0,305.0,0.0,59079.0,932,373
2021-08-11,27.0,0.0,16.0,276.0,2.0,59079.0,1063,466
2021-08-10,32.0,0.0,24.0,129.0,0.0,59079.0,912,410
2021-08-09,32.0,0.0,8.0,86.0,0.0,59079.0,911,281
2021-08-08,38.0,0.0,15.0,87.0,0.0,59079.0,783,299
2021-08-07,14.0,0.0,35.0,151.0,0.0,59079.0,757,424
2021-08-06,21.0,0.0,17.0,75.0,0.0,59079.0,896,420
2021-08-05,27.0,0.0,19.0,112.0,0.0,59079.0,996,450
2021-08-04,35.0,0.0,19.0,81.0,0.0,59079.0,929,365
2021-08-03,27.0,0.0,23.0,75.0,0.0,59079.0,819,332
2021-08-02,27.0,0.0,12.0,36.0,0.0,59079.0,851,253
2021-08-01,12.0,0.0,12.0,26.0,0.0,59079.0,688,204
2021-07-31,22.0,0.0,38.0,543.0,0.0,59079.0,702,331
2021-07-30,12.0,0.0,35.0,186.0,0.0,59079.0,950,408
2021-07-29,31.0,0.0,10.0,26.0,0.0,59079.0,990,380
2021-07-28,30.0,0.0,21.0,74.0,0.0,59079.0,1092,414
2021-07-27,25.0,0.0,20.0,184.0,0.0,59079.0,1003,479
2021-07-26,40.0,0.0,18.0,66.0,0.0,59079.0,1130,381
2021-07-25,27.0,0.0,8.0,33.0,0.0,59079.0,862,280
2021-07-24,21.0,0.0,52.0,212.0,0.0,59079.0,826,435
2021-07-23,32.0,0.0,45.0,196.0,0.0,59079.0,1032,447
2021-07-22,36.0,1.0,40.0,176.0,1.0,59079.0,1202,487
2021-07-21,35.0,0.0,39.0,106.0,0.0,59079.0,1229,449
2021-07-20,44.0,0.0,33.0,177.0,1.0,59079.0,1128,486
2021-07-19,60.0,0.0,27.0,48.0,0.0,59079.0,1422,396
2021-07-18,40.0,0.0,8.0,22.0,0.0,59079.0,1374,405
2021-07-17,51.0,0.0,66.0,486.0,0.0,59079.0,935,434
2021-07-16,92.0,0.0,36.0,153.0,0.0,59079.0,1298,506
2021-07-15,85.0,0.0,27.0,186.0,0.0,59079.0,1940,882
2021-07-14,111.0,0.0,48.0,36.0,0.0,59079.0,1614,562
2021-07-13,86.0,0.0,21.0,200.0,0.0,59079.0,1470,592
2021-07-12,81.0,0.0,15.0,35.0,0.0,59079.0,1593,452
2021-07-11,62.0,1.0,11.0,40.0,0.0,59079.0,1441,445
2021-07-10,56.0,0.0,47.0,112.0,0.0,59079.0,1069,595
2021-07-09,64.0,0.0,103.0,206.0,0.0,59079.0,1304,604
2021-07-08,64.0,0.0,65.0,70.0,0.0,59079.0,1515,539
2021-07-07,80.0,0.0,30.0,122.0,0.0,59079.0,1585,572
2021-07-06,58.0,0.0,68.0,186.0,0.0,59079.0,1315,500
2021-07-05,68.0,0.0,39.0,31.0,0.0,59079.0,1459,334
2021-07-04,40.0,0.0,26.0,39.0,0.0,59079.0,1681,497
2021-07-03,33.0,0.0,236.0,513.0,0.0,59079.0,908,453
2021-07-02,48.0,0.0,120.0,92.0,0.0,59079.0,1140,416
2021-07-01,26.0,0.0,73.0,241.0,0.0,59079.0,1399,341
2021-06-30,42.0,0.0,117.0,26.0,0.0,59079.0,1751,671
2021-06-29,42.0,0.0,172.0,104.0,0.0,59079.0,1168,394
2021-06-28,40.0,0.0,68.0,53.0,0.0,59079.0,1449,312
2021-06-27,21.0,0.0,101.0,47.0,0.0,59079.0,1489,273
2021-06-26,19.0,0.0,153.0,234.0,0.0,59079.0,794,430
2021-06-25,14.0,1.0,135.0,134.0,0.0,59079.0,877,298
2021-06-24,28.0,0.0,112.0,215.0,1.0,59079.0,1450,500
2021-06-23,23.0,0.0,149.0,54.0,0.0,59079.0,1389,408
2021-06-22,10.0,0.0,116.0,95.0,0.0,59079.0,866,265
2021-06-21,15.0,0.0,92.0,130.0,0.0,59079.0,1223,265
2021-06-20,6.0,0.0,170.0,43.0,0.0,59079.0,1307,235
2021-06-19,4.0,0.0,212.0,85.0,0.0,59079.0,690,390
2021-06-18,8.0,0.0,238.0,357.0,1.0,59079.0,823,308
2021-06-17,7.0,0.0,119.0,116.0,0.0,59079.0,1174,255
2021-06-16,1.0,0.0,99.0,200.0,0.0,59079.0,1164,296
2021-06-15,8.0,0.0,164.0,119.0,0.0,59079.0,809,231
2021-06-14,5.0,0.0,77.0,89.0,0.0,59079.0,1078,177
2021-06-13,3.0,0.0,144.0,124.0,0.0,59079.0,1178,221
2021-06-12,2.0,0.0,272.0,1031.0,0.0,59079.0,520,220
2021-06-11,0.0,0.0,51.0,208.0,0.0,59079.0,961,344
2021-06-10,4.0,0.0,47.0,292.0,0.0,59079.0,1253,265
2021-06-09,5.0,0.0,30.0,171.0,0.0,59079.0,1225,343
2021-06-08,1.0,0.0,166.0,333.0,0.0,59079.0,900,339
2021-06-07,2.0,0.0,31.0,155.0,0.0,59079.0,1116,177
2021-06-06,5.0,0.0,25.0,137.0,0.0,59079.0,1421,213
2021-06-05,1.0,0.0,51.0,1841.0,0.0,59079.0,590,242
2021-06-04,2.0,0.0,191.0,331.0,0.0,59079.0,922,322
2021-06-03,8.0,0.0,65.0,263.0,0.0,59079.0,893,223
2021-06-02,4.0,0.0,88.0,134.0,0.0,59079.0,947,356
2021-06-01,0.0,0.0,35.0,161.0,0.0,59079.0,712,179
2021-05-31,2.0,0.0,49.0,125.0,0.0,59079.0,709,178
2021-05-30,1.0,0.0,71.0,115.0,0.0,59079.0,755,238
2021-05-29,0.0,0.0,89.0,508.0,0.0,59079.0,498,206
2021-05-28,0.0,0.0,201.0,333.0,0.0,59079.0,782,289
2021-05-27,1.0,0.0,611.0,449.0,0.0,59079.0,1160,345
2021-05-26,2.0,0.0,377.0,301.0,0.0,59079.0,1221,336
2021-05-25,2.0,0.0,53.0,195.0,0.0,59079.0,973,401
2021-05-24,0.0,0.0,50.0,230.0,0.0,59079.0,1134,181
2021-05-23,4.0,0.0,20.0,128.0,0.0,59079.0,1455,162
2021-05-22,0.0,0.0,73.0,1238.0,0.0,59079.0,688,353
2021-05-21,0.0,0.0,350.0,431.0,0.0,59079.0,840,313
2021-05-20,0.0,0.0,352.0,578.0,0.0,59079.0,1207,204
2021-05-19,4.0,0.0,43.0,146.0,0.0,59079.0,1411,385
2021-05-18,2.0,0.0,68.0,141.0,0.0,59079.0,904,333
2021-05-17,1.0,0.0,28.0,61.0,0.0,59079.0,1151,133
2021-05-16,0.0,0.0,35.0,45.0,0.0,59079.0,1457,143
2021-05-15,1.0,0.0,1259.0,441.0,1.0,59079.0,587,311
2021-05-14,1.0,0.0,126.0,1132.0,0.0,59079.0,834,285
2021-05-13,0.0,0.0,53.0,1700.0,0.0,59079.0,1351,275
2021-05-12,2.0,0.0,45.0,592.0,0.0,59079.0,1371,317
2021-05-11,2.0,0.0,29.0,92.0,0.0,59079.0,890,353
2021-05-10,2.0,0.0,23.0,80.0,1.0,59079.0,1222,172
2021-05-09,1.0,0.0,20.0,55.0,0.0,59079.0,1652,147
2021-05-08,0.0,0.0,520.0,1036.0,0.0,59079.0,532,230
2021-05-07,1.0,0.0,18.0,145.0,0.0,59079.0,804,249
2021-05-06,3.0,0.0,81.0,620.0,0.0,59079.0,1395,277
2021-05-05,3.0,0.0,36.0,248.0,0.0,59079.0,1360,304
2021-05-04,1.0,0.0,37.0,142.0,0.0,59079.0,1061,224
2021-05-03,2.0,0.0,21.0,70.0,0.0,59079.0,1375,133
2021-05-02,0.0,1.0,33.0,97.0,0.0,59079.0,1119,251
2021-05-01,3.0,0.0,104.0,492.0,0.0,59079.0,585,271
2021-04-30,0.0,0.0,100.0,317.0,0.0,59079.0,824,239
2021-04-29,3.0,0.0,117.0,650.0,0.0,59079.0,1365,184
2021-04-28,0.0,0.0,54.0,323.0,0.0,59079.0,1611,338
2021-04-27,4.0,0.0,96.0,250.0,0.0,59079.0,909,273
2021-04-26,2.0,0.0,13.0,150.0,0.0,59079.0,1229,156
2021-04-25,0.0,0.0,14.0,82.0,0.0,59079.0,1885,121
2021-04-24,0.0,0.0,240.0,1327.0,0.0,59079.0,578,293
2021-04-23,0.0,0.0,280.0,442.0,0.0,59079.0,871,286
2021-04-22,0.0,0.0,38.0,251.0,0.0,59079.0,1483,254
2021-04-21,4.0,0.0,23.0,116.0,0.0,59079.0,1498,281
2021-04-20,0.0,0.0,42.0,100.0,0.0,59079.0,876,281
2021-04-19,1.0,0.0,33.0,62.0,0.0,59079.0,1230,169
2021-04-18,2.0,0.0,29.0,83.0,0.0,59079.0,2324,138
2021-04-17,2.0,0.0,382.0,248.0,0.0,59079.0,638,329
