date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,143.0,0.0,16.0,31.0,83.0,95064.0,3614,288
2022-01-23,175.0,0.0,14.0,63.0,20.0,95064.0,3387,159
2022-01-22,114.0,1.0,9.0,56.0,30.0,95064.0,2734,514
2022-01-21,115.0,0.0,26.0,66.0,86.0,95064.0,2968,467
2022-01-20,128.0,0.0,6.0,17.0,37.0,95064.0,3700,756
2022-01-19,153.0,0.0,16.0,27.0,52.0,95064.0,4165,719
2022-01-18,137.0,0.0,21.0,36.0,66.0,95064.0,3440,832
2022-01-17,176.0,0.0,11.0,15.0,66.0,95064.0,3971,523
2022-01-16,142.0,0.0,21.0,20.0,65.0,95064.0,3843,425
2022-01-15,92.0,2.0,19.0,26.0,94.0,95064.0,2604,599
2022-01-14,100.0,1.0,14.0,22.0,117.0,95064.0,3251,799
2022-01-13,139.0,1.0,8.0,23.0,111.0,95064.0,3569,716
2022-01-12,115.0,0.0,19.0,30.0,190.0,95064.0,4522,1016
2022-01-11,145.0,0.0,49.0,147.0,157.0,95064.0,3262,645
2022-01-10,141.0,1.0,12.0,21.0,124.0,95064.0,4461,946
2022-01-09,106.0,0.0,27.0,48.0,131.0,95064.0,4380,943
2022-01-08,98.0,0.0,26.0,23.0,54.0,95064.0,2784,723
2022-01-07,85.0,0.0,3.0,20.0,274.0,95064.0,3925,1278
2022-01-06,172.0,0.0,12.0,9.0,303.0,95064.0,4512,1226
2022-01-05,187.0,0.0,8.0,16.0,101.0,95064.0,6191,909
2022-01-04,272.0,0.0,42.0,99.0,353.0,95064.0,5480,1194
2022-01-03,199.0,0.0,6.0,8.0,196.0,95064.0,3827,918
2022-01-02,173.0,0.0,6.0,11.0,133.0,95064.0,3459,1018
2022-01-01,99.0,0.0,2.0,6.0,18.0,95064.0,2398,499
2021-12-31,201.0,0.0,22.0,23.0,335.0,95064.0,4058,815
2021-12-30,224.0,0.0,47.0,167.0,569.0,95064.0,3431,780
2021-12-29,278.0,0.0,24.0,31.0,523.0,95064.0,4283,842
2021-12-28,184.0,0.0,23.0,70.0,635.0,95064.0,3369,829
2021-12-27,181.0,0.0,6.0,12.0,395.0,95064.0,3602,1061
2021-12-26,113.0,0.0,2.0,1.0,144.0,95064.0,3143,583
2021-12-25,103.0,0.0,0.0,0.0,0.0,95064.0,3260,688
2021-12-24,145.0,0.0,4.0,14.0,328.0,95064.0,3934,504
2021-12-23,161.0,0.0,35.0,114.0,682.0,95064.0,4487,1422
2021-12-22,240.0,0.0,33.0,72.0,1853.0,95064.0,4405,945
2021-12-21,175.0,0.0,28.0,73.0,1626.0,95064.0,4175,1244
2021-12-20,178.0,0.0,50.0,96.0,1112.0,95064.0,4074,929
2021-12-19,129.0,0.0,63.0,115.0,2717.0,95064.0,4301,1075
2021-12-18,99.0,0.0,15.0,33.0,2483.0,95064.0,4289,1153
2021-12-17,134.0,0.0,22.0,41.0,1365.0,95064.0,4210,1014
2021-12-16,153.0,0.0,28.0,49.0,1309.0,95064.0,4205,1046
2021-12-15,153.0,0.0,28.0,46.0,1384.0,95064.0,4216,922
2021-12-14,139.0,0.0,39.0,84.0,1094.0,95064.0,3428,1023
2021-12-13,131.0,0.0,39.0,41.0,798.0,95064.0,3895,880
2021-12-12,76.0,0.0,10.0,35.0,583.0,95064.0,4210,1345
2021-12-11,81.0,0.0,13.0,39.0,405.0,95064.0,2475,822
2021-12-10,66.0,0.0,27.0,55.0,934.0,95064.0,2884,794
2021-12-09,88.0,0.0,13.0,52.0,975.0,95064.0,3377,866
2021-12-08,80.0,0.0,11.0,10.0,982.0,95064.0,3780,1177
2021-12-07,71.0,0.0,54.0,73.0,901.0,95064.0,2719,816
2021-12-06,82.0,0.0,35.0,31.0,763.0,95064.0,3309,674
2021-12-05,66.0,0.0,8.0,28.0,317.0,95064.0,3376,900
2021-12-04,43.0,0.0,14.0,21.0,953.0,95064.0,2262,881
2021-12-03,53.0,0.0,18.0,29.0,886.0,95064.0,2643,914
2021-12-02,62.0,0.0,14.0,53.0,943.0,95064.0,3040,872
2021-12-01,60.0,0.0,19.0,45.0,869.0,95064.0,3390,900
2021-11-30,69.0,0.0,71.0,73.0,1077.0,95064.0,2617,941
