date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,186.0,1.0,13.0,45.0,96.0,137439.0,4141,402
2022-01-23,212.0,0.0,20.0,199.0,47.0,137439.0,4005,399
2022-01-22,184.0,0.0,22.0,85.0,96.0,137439.0,3250,860
2022-01-21,173.0,1.0,19.0,68.0,98.0,137439.0,3796,827
2022-01-20,211.0,0.0,16.0,40.0,89.0,137439.0,4766,1466
2022-01-19,191.0,0.0,23.0,74.0,144.0,137439.0,5122,1279
2022-01-18,182.0,0.0,31.0,62.0,81.0,137439.0,4519,1402
2022-01-17,235.0,0.0,14.0,37.0,99.0,137439.0,5013,1177
2022-01-16,177.0,0.0,39.0,159.0,51.0,137439.0,4218,669
2022-01-15,141.0,1.0,35.0,53.0,156.0,137439.0,3711,1222
2022-01-14,148.0,0.0,29.0,41.0,209.0,137439.0,4225,1206
2022-01-13,130.0,0.0,20.0,23.0,156.0,137439.0,5038,1748
2022-01-12,122.0,0.0,37.0,72.0,224.0,137439.0,4867,1285
2022-01-11,167.0,0.0,26.0,43.0,94.0,137439.0,4563,1685
2022-01-10,159.0,1.0,25.0,24.0,223.0,137439.0,5164,1416
2022-01-09,127.0,0.0,61.0,94.0,280.0,137439.0,4724,1221
2022-01-08,115.0,0.0,44.0,73.0,337.0,137439.0,3481,1292
2022-01-07,140.0,2.0,22.0,43.0,391.0,137439.0,4841,1859
2022-01-06,216.0,0.0,19.0,46.0,360.0,137439.0,4549,1147
2022-01-05,211.0,0.0,55.0,45.0,359.0,137439.0,6716,1902
2022-01-04,287.0,0.0,54.0,57.0,472.0,137439.0,6932,2019
2022-01-03,241.0,0.0,5.0,8.0,63.0,137439.0,4611,1257
2022-01-02,255.0,1.0,5.0,5.0,29.0,137439.0,3878,1246
2022-01-01,165.0,0.0,1.0,0.0,5.0,137439.0,3414,1176
2021-12-31,247.0,0.0,21.0,49.0,617.0,137439.0,5731,1907
2021-12-30,246.0,1.0,35.0,60.0,751.0,137439.0,4689,1683
2021-12-29,267.0,0.0,70.0,108.0,1059.0,137439.0,4490,1223
2021-12-28,229.0,1.0,28.0,23.0,241.0,137439.0,4110,1378
2021-12-27,202.0,0.0,29.0,26.0,267.0,137439.0,3783,1044
2021-12-26,147.0,0.0,0.0,0.0,4.0,137439.0,2747,275
2021-12-25,93.0,0.0,0.0,0.0,0.0,137439.0,3317,930
2021-12-24,183.0,0.0,4.0,22.0,335.0,137439.0,5207,1734
2021-12-23,188.0,1.0,28.0,75.0,1495.0,137439.0,5505,2060
2021-12-22,198.0,0.0,94.0,64.0,2075.0,137439.0,5208,1562
2021-12-21,129.0,0.0,28.0,92.0,2427.0,137439.0,4810,1798
2021-12-20,151.0,1.0,56.0,104.0,2654.0,137439.0,5046,1503
2021-12-19,80.0,1.0,83.0,97.0,1705.0,137439.0,4154,1188
2021-12-18,99.0,1.0,66.0,100.0,3083.0,137439.0,3815,1049
2021-12-17,97.0,0.0,61.0,93.0,2939.0,137439.0,4877,1770
2021-12-16,117.0,0.0,36.0,65.0,2409.0,137439.0,4616,1325
2021-12-15,116.0,0.0,43.0,50.0,1779.0,137439.0,4869,1443
2021-12-14,109.0,0.0,28.0,52.0,1559.0,137439.0,4493,1853
2021-12-13,116.0,0.0,39.0,48.0,1138.0,137439.0,4833,1482
2021-12-12,86.0,0.0,72.0,68.0,867.0,137439.0,3807,1001
2021-12-11,89.0,0.0,19.0,68.0,1982.0,137439.0,3611,1568
2021-12-10,101.0,0.0,18.0,64.0,807.0,137439.0,4134,1756
2021-12-09,104.0,0.0,21.0,69.0,800.0,137439.0,4619,2000
2021-12-08,126.0,0.0,39.0,44.0,843.0,137439.0,4420,1678
2021-12-07,109.0,1.0,17.0,64.0,885.0,137439.0,4007,1874
2021-12-06,117.0,0.0,13.0,75.0,654.0,137439.0,4338,1526
2021-12-05,97.0,0.0,77.0,77.0,992.0,137439.0,3554,1272
2021-12-04,108.0,0.0,30.0,92.0,2045.0,137439.0,3122,1672
2021-12-03,100.0,0.0,19.0,69.0,661.0,137439.0,3770,1677
2021-12-02,122.0,0.0,18.0,95.0,730.0,137439.0,3932,1663
2021-12-01,163.0,0.0,34.0,95.0,693.0,137439.0,4313,1871
2021-11-30,127.0,0.0,17.0,96.0,712.0,137439.0,4204,2096
2021-11-29,138.0,0.0,35.0,96.0,662.0,137439.0,4033,1432
2021-11-28,86.0,1.0,27.0,102.0,1370.0,137439.0,3759,1405
2021-11-27,82.0,0.0,46.0,107.0,2395.0,137439.0,2147,932
2021-11-26,97.0,0.0,24.0,58.0,881.0,137439.0,3365,1489
2021-11-25,99.0,1.0,24.0,55.0,740.0,137439.0,4425,2235
2021-11-24,117.0,0.0,18.0,46.0,768.0,137439.0,3990,1568
2021-11-23,113.0,0.0,124.0,51.0,818.0,137439.0,3229,1404
2021-11-22,131.0,0.0,36.0,49.0,634.0,137439.0,3986,1579
2021-11-21,89.0,0.0,35.0,46.0,1209.0,137439.0,3238,997
2021-11-20,99.0,0.0,44.0,56.0,2711.0,137439.0,3180,1815
2021-11-19,107.0,0.0,66.0,61.0,620.0,137439.0,3234,1517
2021-11-18,105.0,0.0,42.0,49.0,626.0,137439.0,3558,1511
2021-11-17,121.0,0.0,31.0,35.0,701.0,137439.0,3434,1337
2021-11-16,123.0,0.0,39.0,31.0,649.0,137439.0,3372,1634
2021-11-15,109.0,0.0,111.0,35.0,667.0,137439.0,3566,1284
2021-11-14,80.0,1.0,42.0,23.0,1133.0,137439.0,3074,1011
