date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,127.0,0.0,12.0,30.0,33.0,81409.0,2436,179
2022-01-23,144.0,1.0,8.0,46.0,11.0,81409.0,2299,220
2022-01-22,136.0,1.0,19.0,100.0,52.0,81409.0,1814,286
2022-01-21,121.0,0.0,21.0,69.0,59.0,81409.0,2062,345
2022-01-20,117.0,0.0,4.0,20.0,17.0,81409.0,2530,541
2022-01-19,134.0,0.0,13.0,20.0,49.0,81409.0,2791,556
2022-01-18,138.0,0.0,11.0,12.0,58.0,81409.0,2478,664
2022-01-17,186.0,0.0,22.0,23.0,123.0,81409.0,2883,512
2022-01-16,110.0,0.0,2.0,9.0,11.0,81409.0,2388,374
2022-01-15,88.0,0.0,43.0,41.0,88.0,81409.0,1933,502
2022-01-14,118.0,0.0,31.0,26.0,135.0,81409.0,2309,700
2022-01-13,115.0,0.0,17.0,10.0,70.0,81409.0,2473,569
2022-01-12,105.0,1.0,18.0,29.0,148.0,81409.0,2881,794
2022-01-11,132.0,0.0,13.0,37.0,185.0,81409.0,2439,780
2022-01-10,137.0,0.0,21.0,16.0,182.0,81409.0,3237,933
2022-01-09,115.0,0.0,30.0,29.0,74.0,81409.0,2725,685
2022-01-08,105.0,0.0,57.0,76.0,454.0,81409.0,2382,834
2022-01-07,142.0,0.0,30.0,53.0,227.0,81409.0,2939,861
2022-01-06,174.0,0.0,6.0,24.0,122.0,81409.0,3833,1132
2022-01-05,254.0,0.0,23.0,27.0,221.0,81409.0,4281,1169
2022-01-04,287.0,2.0,18.0,41.0,288.0,81409.0,3952,976
2022-01-03,238.0,0.0,26.0,33.0,135.0,81409.0,2945,1003
2022-01-02,219.0,0.0,8.0,9.0,70.0,81409.0,2740,1016
2022-01-01,133.0,0.0,1.0,0.0,7.0,81409.0,2096,765
2021-12-31,184.0,1.0,9.0,18.0,195.0,81409.0,2941,761
2021-12-30,241.0,0.0,23.0,34.0,474.0,81409.0,2420,704
2021-12-29,278.0,0.0,20.0,23.0,257.0,81409.0,2744,748
2021-12-28,212.0,0.0,28.0,42.0,540.0,81409.0,2511,860
2021-12-27,189.0,0.0,21.0,14.0,129.0,81409.0,2573,865
2021-12-26,119.0,0.0,0.0,1.0,20.0,81409.0,2464,872
2021-12-25,67.0,0.0,0.0,0.0,1.0,81409.0,2140,642
2021-12-24,116.0,0.0,5.0,3.0,47.0,81409.0,2976,711
2021-12-23,158.0,0.0,17.0,29.0,433.0,81409.0,3042,1022
2021-12-22,159.0,0.0,46.0,83.0,827.0,81409.0,3071,1003
2021-12-21,140.0,0.0,35.0,76.0,1587.0,81409.0,2487,750
2021-12-20,124.0,0.0,46.0,48.0,1080.0,81409.0,2944,962
2021-12-19,93.0,0.0,52.0,70.0,1702.0,81409.0,2755,966
2021-12-18,80.0,1.0,95.0,113.0,3138.0,81409.0,2664,895
2021-12-17,103.0,0.0,24.0,43.0,897.0,81409.0,2611,861
2021-12-16,108.0,0.0,25.0,51.0,1147.0,81409.0,2933,950
2021-12-15,118.0,0.0,25.0,36.0,1029.0,81409.0,2828,907
2021-12-14,100.0,0.0,23.0,46.0,828.0,81409.0,2260,832
2021-12-13,113.0,0.0,24.0,31.0,748.0,81409.0,2805,907
2021-12-12,58.0,0.0,20.0,36.0,1123.0,81409.0,2495,906
2021-12-11,65.0,0.0,42.0,71.0,1897.0,81409.0,1654,600
2021-12-10,88.0,0.0,28.0,44.0,605.0,81409.0,2124,820
2021-12-09,133.0,0.0,11.0,31.0,586.0,81409.0,2635,1092
