date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,97.0,0.0,11.0,17.0,38.0,113722.0,2544,275
2022-01-23,112.0,0.0,3.0,30.0,37.0,113722.0,2797,290
2022-01-22,81.0,1.0,19.0,100.0,195.0,113722.0,1897,222
2022-01-21,111.0,0.0,26.0,127.0,63.0,113722.0,2471,471
2022-01-20,94.0,1.0,7.0,19.0,14.0,113722.0,2707,590
2022-01-19,124.0,2.0,8.0,20.0,42.0,113722.0,3642,816
2022-01-18,137.0,1.0,24.0,236.0,68.0,113722.0,2975,948
2022-01-17,147.0,0.0,17.0,17.0,65.0,113722.0,3106,414
2022-01-16,91.0,1.0,28.0,60.0,151.0,113722.0,3175,391
2022-01-15,100.0,1.0,31.0,139.0,284.0,113722.0,2431,608
2022-01-14,119.0,0.0,21.0,30.0,121.0,113722.0,2788,638
2022-01-13,117.0,0.0,7.0,20.0,85.0,113722.0,3394,930
2022-01-12,141.0,1.0,13.0,43.0,99.0,113722.0,4673,1262
2022-01-11,188.0,1.0,15.0,26.0,262.0,113722.0,4522,945
2022-01-10,220.0,0.0,6.0,29.0,110.0,113722.0,5793,1073
2022-01-09,157.0,0.0,28.0,74.0,409.0,113722.0,4116,1252
2022-01-08,173.0,1.0,80.0,184.0,1088.0,113722.0,3913,1789
2022-01-07,201.0,1.0,25.0,71.0,272.0,113722.0,3672,1308
2022-01-06,267.0,0.0,17.0,32.0,173.0,113722.0,3581,1205
2022-01-05,366.0,1.0,52.0,118.0,662.0,113722.0,3533,877
2022-01-04,490.0,0.0,17.0,53.0,177.0,113722.0,4764,2150
2022-01-03,425.0,0.0,29.0,84.0,378.0,113722.0,3688,1110
2022-01-02,317.0,0.0,41.0,117.0,833.0,113722.0,3741,1523
2022-01-01,214.0,0.0,0.0,0.0,0.0,113722.0,2829,866
2021-12-31,275.0,0.0,11.0,54.0,248.0,113722.0,4090,981
2021-12-30,435.0,1.0,44.0,56.0,465.0,113722.0,3826,953
2021-12-29,462.0,0.0,28.0,68.0,482.0,113722.0,3694,912
2021-12-28,393.0,1.0,47.0,94.0,371.0,113722.0,3519,1092
2021-12-27,324.0,0.0,29.0,51.0,557.0,113722.0,3608,1090
2021-12-26,207.0,0.0,0.0,3.0,33.0,113722.0,3004,728
2021-12-25,122.0,0.0,0.0,0.0,0.0,113722.0,2938,787
2021-12-24,213.0,0.0,9.0,23.0,186.0,113722.0,3832,1020
2021-12-23,259.0,0.0,45.0,54.0,1033.0,113722.0,3962,1373
2021-12-22,225.0,0.0,42.0,81.0,1369.0,113722.0,3897,1190
2021-12-21,210.0,0.0,35.0,97.0,2394.0,113722.0,3212,840
2021-12-20,207.0,0.0,24.0,67.0,1321.0,113722.0,4087,1377
2021-12-19,155.0,0.0,51.0,121.0,2226.0,113722.0,3606,924
2021-12-18,123.0,2.0,38.0,118.0,2949.0,113722.0,2796,766
2021-12-17,123.0,3.0,27.0,58.0,1304.0,113722.0,3857,1434
2021-12-16,122.0,0.0,30.0,56.0,2017.0,113722.0,3392,967
2021-12-15,155.0,0.0,14.0,35.0,1469.0,113722.0,3427,834
2021-12-14,112.0,0.0,36.0,97.0,1543.0,113722.0,2674,880
2021-12-13,110.0,1.0,36.0,50.0,708.0,113722.0,3263,1019
2021-12-12,62.0,0.0,37.0,84.0,1602.0,113722.0,2972,820
2021-12-11,75.0,0.0,28.0,110.0,1967.0,113722.0,1692,396
2021-12-10,90.0,0.0,15.0,41.0,840.0,113722.0,2539,949
2021-12-09,83.0,1.0,21.0,61.0,1360.0,113722.0,3182,1330
2021-12-08,71.0,0.0,12.0,37.0,702.0,113722.0,3138,1168
2021-12-07,97.0,2.0,28.0,51.0,1243.0,113722.0,1955,589
2021-12-06,74.0,0.0,11.0,35.0,467.0,113722.0,2710,942
2021-12-05,63.0,0.0,55.0,77.0,1486.0,113722.0,2834,1041
2021-12-04,67.0,0.0,23.0,62.0,1187.0,113722.0,2132,1202
2021-12-03,89.0,0.0,29.0,70.0,643.0,113722.0,2351,1086
2021-12-02,91.0,0.0,13.0,46.0,1160.0,113722.0,2564,989
2021-12-01,89.0,1.0,6.0,32.0,561.0,113722.0,2621,800
2021-11-30,86.0,0.0,12.0,52.0,1112.0,113722.0,2050,785
2021-11-29,117.0,1.0,25.0,33.0,230.0,113722.0,2283,604
2021-11-28,65.0,1.0,21.0,137.0,1296.0,113722.0,2612,789
2021-11-27,47.0,0.0,44.0,97.0,1462.0,113722.0,1408,651
2021-11-26,80.0,0.0,15.0,21.0,270.0,113722.0,2011,912
2021-11-25,69.0,0.0,11.0,41.0,1258.0,113722.0,2220,900
2021-11-24,70.0,0.0,12.0,26.0,592.0,113722.0,2479,752
2021-11-23,88.0,0.0,11.0,21.0,1214.0,113722.0,1989,814
2021-11-22,80.0,0.0,11.0,16.0,285.0,113722.0,2348,784
2021-11-21,77.0,0.0,28.0,93.0,1319.0,113722.0,2719,1048
2021-11-20,48.0,0.0,48.0,48.0,1383.0,113722.0,1449,664
2021-11-19,59.0,0.0,9.0,15.0,406.0,113722.0,2011,965
2021-11-18,75.0,0.0,17.0,31.0,1515.0,113722.0,2155,725
2021-11-17,84.0,1.0,14.0,14.0,338.0,113722.0,2640,902
2021-11-16,89.0,1.0,16.0,26.0,1146.0,113722.0,1821,706
2021-11-15,82.0,0.0,8.0,18.0,278.0,113722.0,2303,593
2021-11-14,55.0,0.0,38.0,59.0,1242.0,113722.0,2456,702
2021-11-13,73.0,0.0,41.0,50.0,1183.0,113722.0,1611,795
2021-11-12,86.0,0.0,18.0,15.0,368.0,113722.0,1769,603
2021-11-11,74.0,1.0,18.0,17.0,1277.0,113722.0,2161,769
2021-11-10,86.0,0.0,18.0,20.0,479.0,113722.0,2578,852
2021-11-09,79.0,0.0,20.0,22.0,979.0,113722.0,1826,748
2021-11-08,86.0,0.0,19.0,14.0,275.0,113722.0,2296,638
2021-11-07,56.0,0.0,36.0,63.0,1359.0,113722.0,2272,512
2021-11-06,59.0,0.0,69.0,55.0,1169.0,113722.0,1485,707
2021-11-05,56.0,0.0,19.0,11.0,511.0,113722.0,1831,843
2021-11-04,60.0,0.0,24.0,10.0,894.0,113722.0,2029,723
2021-11-03,54.0,1.0,18.0,12.0,274.0,113722.0,2570,817
2021-11-02,62.0,1.0,22.0,7.0,871.0,113722.0,1834,753
2021-11-01,97.0,0.0,18.0,18.0,159.0,113722.0,2365,719
2021-10-31,61.0,2.0,100.0,32.0,1097.0,113722.0,2568,645
2021-10-30,64.0,0.0,62.0,59.0,1108.0,113722.0,1732,961
2021-10-29,76.0,0.0,36.0,22.0,396.0,113722.0,1951,881
2021-10-28,79.0,1.0,42.0,19.0,763.0,113722.0,1893,666
