date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,94.0,1.0,14.0,25.0,62.0,101055.0,1956,184
2022-01-23,126.0,0.0,9.0,20.0,51.0,101055.0,1778,220
2022-01-22,83.0,0.0,32.0,33.0,117.0,101055.0,1386,292
2022-01-21,131.0,0.0,72.0,97.0,87.0,101055.0,2027,571
2022-01-20,143.0,1.0,17.0,36.0,55.0,101055.0,2443,831
2022-01-19,163.0,0.0,42.0,66.0,82.0,101055.0,2859,941
2022-01-18,177.0,0.0,10.0,48.0,71.0,101055.0,2644,1083
2022-01-17,201.0,0.0,14.0,29.0,137.0,101055.0,2621,607
2022-01-16,150.0,1.0,22.0,40.0,83.0,101055.0,2205,452
2022-01-15,137.0,3.0,45.0,48.0,167.0,101055.0,2009,830
2022-01-14,144.0,3.0,31.0,34.0,105.0,101055.0,2548,1021
2022-01-13,132.0,1.0,23.0,37.0,100.0,101055.0,2775,1092
2022-01-12,162.0,1.0,23.0,23.0,98.0,101055.0,3478,1499
2022-01-11,231.0,1.0,36.0,67.0,103.0,101055.0,2618,1062
2022-01-10,236.0,2.0,19.0,20.0,129.0,101055.0,3152,1112
2022-01-09,150.0,0.0,33.0,45.0,122.0,101055.0,3087,1223
2022-01-08,133.0,0.0,57.0,65.0,257.0,101055.0,2977,1720
2022-01-07,169.0,0.0,26.0,53.0,226.0,101055.0,4239,1871
2022-01-06,278.0,2.0,33.0,86.0,150.0,101055.0,3559,1734
2022-01-05,353.0,0.0,27.0,33.0,203.0,101055.0,4006,1432
2022-01-04,541.0,1.0,25.0,53.0,250.0,101055.0,4346,1326
2022-01-03,282.0,1.0,24.0,63.0,151.0,101055.0,3233,1168
2022-01-02,197.0,0.0,27.0,71.0,304.0,101055.0,2974,1462
2022-01-01,189.0,0.0,0.0,0.0,5.0,101055.0,2307,1080
2021-12-31,279.0,0.0,20.0,36.0,201.0,101055.0,3098,975
2021-12-30,335.0,2.0,24.0,89.0,372.0,101055.0,2741,1016
2021-12-29,451.0,1.0,29.0,87.0,429.0,101055.0,2564,704
2021-12-28,355.0,2.0,35.0,52.0,289.0,101055.0,2646,1174
2021-12-27,275.0,1.0,19.0,41.0,398.0,101055.0,2356,908
2021-12-26,174.0,0.0,0.0,0.0,3.0,101055.0,2048,672
2021-12-25,95.0,0.0,0.0,0.0,0.0,101055.0,2157,853
2021-12-24,181.0,0.0,15.0,17.0,186.0,101055.0,2627,958
2021-12-23,216.0,0.0,47.0,54.0,410.0,101055.0,2761,1133
2021-12-22,216.0,0.0,32.0,48.0,654.0,101055.0,3092,1293
2021-12-21,235.0,0.0,36.0,57.0,828.0,101055.0,2580,1046
2021-12-20,173.0,0.0,44.0,59.0,1212.0,101055.0,2917,1235
2021-12-19,107.0,0.0,23.0,63.0,1370.0,101055.0,2203,790
2021-12-18,103.0,1.0,29.0,66.0,1656.0,101055.0,2368,1010
2021-12-17,128.0,0.0,42.0,81.0,1220.0,101055.0,3123,1485
2021-12-16,124.0,1.0,69.0,45.0,1039.0,101055.0,2683,1146
2021-12-15,134.0,0.0,41.0,73.0,1130.0,101055.0,2625,1016
2021-12-14,144.0,0.0,39.0,33.0,856.0,101055.0,2119,885
2021-12-13,104.0,0.0,41.0,52.0,841.0,101055.0,2467,978
2021-12-12,75.0,0.0,19.0,53.0,676.0,101055.0,2125,930
2021-12-11,67.0,0.0,30.0,55.0,727.0,101055.0,1299,600
2021-12-10,60.0,0.0,23.0,67.0,680.0,101055.0,1846,927
