date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,701.0,2.0,74.0,155.0,258.0,485130.0,11901,1251
2022-01-23,889.0,1.0,69.0,327.0,180.0,485130.0,10924,1148
2022-01-22,653.0,0.0,106.0,390.0,295.0,485130.0,9527,2476
2022-01-21,858.0,2.0,86.0,185.0,519.0,485130.0,12053,3016
2022-01-20,971.0,5.0,150.0,228.0,572.0,485130.0,13636,3430
2022-01-19,1101.0,2.0,130.0,191.0,508.0,485130.0,16113,4311
2022-01-18,1171.0,3.0,137.0,199.0,333.0,485130.0,14753,4874
2022-01-17,1338.0,2.0,82.0,104.0,356.0,485130.0,14967,2843
2022-01-16,1045.0,1.0,87.0,139.0,202.0,485130.0,13319,2564
2022-01-15,803.0,0.0,168.0,274.0,496.0,485130.0,11748,4189
2022-01-14,842.0,4.0,155.0,168.0,822.0,485130.0,13170,4051
2022-01-13,1027.0,1.0,130.0,162.0,799.0,485130.0,14793,4451
2022-01-12,1129.0,1.0,124.0,162.0,934.0,485130.0,18187,6487
2022-01-11,1159.0,5.0,102.0,137.0,574.0,485130.0,18118,8076
2022-01-10,1346.0,1.0,86.0,138.0,856.0,485130.0,20839,8660
2022-01-09,1025.0,0.0,145.0,202.0,1080.0,485130.0,15544,4482
2022-01-08,958.0,2.0,199.0,298.0,1727.0,485130.0,15627,7860
2022-01-07,1284.0,1.0,168.0,187.0,1636.0,485130.0,17191,7286
2022-01-06,1841.0,2.0,158.0,211.0,1824.0,485130.0,20795,7377
2022-01-05,2121.0,1.0,244.0,218.0,2182.0,485130.0,22731,5480
2022-01-04,2687.0,1.0,130.0,182.0,1344.0,485130.0,21403,6569
2022-01-03,2059.0,1.0,134.0,174.0,1020.0,485130.0,16203,6088
2022-01-02,1409.0,1.0,104.0,251.0,843.0,485130.0,12559,4507
2022-01-01,972.0,1.0,2.0,6.0,53.0,485130.0,12887,6533
2021-12-31,1521.0,1.0,42.0,89.0,1197.0,485130.0,17928,7728
2021-12-30,1560.0,0.0,239.0,418.0,3429.0,485130.0,12752,3913
