date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,115.0,0.0,29.0,42.0,69.0,137464.0,2323,222
2022-01-23,192.0,2.0,13.0,33.0,43.0,137464.0,2018,236
2022-01-22,130.0,2.0,33.0,72.0,171.0,137464.0,1973,573
2022-01-21,164.0,1.0,45.0,79.0,150.0,137464.0,2438,636
2022-01-20,227.0,0.0,65.0,96.0,189.0,137464.0,2964,977
2022-01-19,242.0,0.0,41.0,22.0,64.0,137464.0,3417,1191
2022-01-18,277.0,2.0,43.0,58.0,126.0,137464.0,3186,1331
2022-01-17,335.0,1.0,76.0,95.0,129.0,137464.0,3267,784
2022-01-16,229.0,1.0,26.0,16.0,65.0,137464.0,2765,724
2022-01-15,213.0,1.0,33.0,42.0,149.0,137464.0,2945,1027
2022-01-14,256.0,2.0,126.0,120.0,284.0,137464.0,3298,1222
2022-01-13,287.0,0.0,82.0,82.0,207.0,137464.0,3517,1245
2022-01-12,326.0,2.0,73.0,88.0,216.0,137464.0,4361,1944
2022-01-11,350.0,0.0,88.0,114.0,217.0,137464.0,4396,2267
2022-01-10,491.0,0.0,72.0,100.0,233.0,137464.0,4766,2180
2022-01-09,323.0,1.0,23.0,26.0,99.0,137464.0,3856,1544
2022-01-08,316.0,1.0,82.0,76.0,711.0,137464.0,4404,2661
2022-01-07,466.0,1.0,62.0,100.0,401.0,137464.0,4374,2217
2022-01-06,591.0,1.0,83.0,92.0,487.0,137464.0,4589,1966
2022-01-05,854.0,1.0,72.0,79.0,346.0,137464.0,5509,1509
2022-01-04,969.0,0.0,76.0,150.0,401.0,137464.0,5881,2188
2022-01-03,783.0,0.0,44.0,53.0,435.0,137464.0,4212,1633
2022-01-02,514.0,0.0,31.0,60.0,183.0,137464.0,3307,1557
2022-01-01,341.0,1.0,1.0,0.0,7.0,137464.0,3050,1581
2021-12-31,525.0,0.0,15.0,24.0,250.0,137464.0,4996,2489
2021-12-30,649.0,3.0,76.0,116.0,1156.0,137464.0,3474,1407
2021-12-29,643.0,0.0,98.0,133.0,623.0,137464.0,3634,1577
2021-12-28,404.0,0.0,43.0,56.0,541.0,137464.0,2474,887
2021-12-27,231.0,0.0,47.0,37.0,337.0,137464.0,2338,979
