date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,163.0,0.0,18.0,71.0,123.0,159069.0,4441,105
2022-01-23,240.0,1.0,12.0,49.0,38.0,159069.0,4778,591
2022-01-22,187.0,1.0,28.0,74.0,179.0,159069.0,3548,684
2022-01-21,194.0,1.0,22.0,79.0,106.0,159069.0,4226,950
2022-01-20,200.0,0.0,15.0,49.0,170.0,159069.0,5266,1217
2022-01-19,220.0,0.0,32.0,90.0,239.0,159069.0,5965,1182
2022-01-18,246.0,2.0,29.0,48.0,112.0,159069.0,5334,1639
2022-01-17,268.0,0.0,26.0,76.0,127.0,159069.0,5610,839
2022-01-16,178.0,0.0,16.0,43.0,43.0,159069.0,5023,654
2022-01-15,135.0,0.0,42.0,48.0,203.0,159069.0,4359,1506
2022-01-14,161.0,0.0,22.0,67.0,135.0,159069.0,4460,1119
2022-01-13,161.0,0.0,42.0,89.0,264.0,159069.0,5302,1267
2022-01-12,205.0,1.0,44.0,79.0,369.0,159069.0,6048,1451
2022-01-11,212.0,0.0,44.0,114.0,247.0,159069.0,4991,1534
2022-01-10,220.0,0.0,29.0,88.0,464.0,159069.0,5713,1110
2022-01-09,153.0,0.0,13.0,42.0,87.0,159069.0,5979,1589
2022-01-08,140.0,2.0,46.0,96.0,353.0,159069.0,4391,1549
2022-01-07,201.0,0.0,34.0,86.0,589.0,159069.0,5651,1900
2022-01-06,283.0,0.0,53.0,111.0,904.0,159069.0,6666,1671
2022-01-05,329.0,0.0,40.0,120.0,972.0,159069.0,7796,2138
2022-01-04,490.0,0.0,92.0,185.0,548.0,159069.0,6793,1561
2022-01-03,327.0,0.0,25.0,34.0,213.0,159069.0,6368,1734
2022-01-02,302.0,0.0,31.0,39.0,371.0,159069.0,4602,1633
2022-01-01,193.0,0.0,0.0,0.0,5.0,159069.0,4159,1583
2021-12-31,297.0,0.0,33.0,46.0,331.0,159069.0,5659,1273
2021-12-30,354.0,1.0,99.0,115.0,1537.0,159069.0,5015,1404
2021-12-29,355.0,1.0,75.0,104.0,1579.0,159069.0,5117,1253
2021-12-28,268.0,0.0,59.0,93.0,909.0,159069.0,4567,1390
2021-12-27,200.0,0.0,28.0,36.0,781.0,159069.0,4299,1118
2021-12-26,165.0,1.0,1.0,2.0,59.0,159069.0,4121,798
2021-12-25,95.0,0.0,0.0,0.0,1.0,159069.0,4517,1478
2021-12-24,159.0,0.0,14.0,28.0,132.0,159069.0,5593,1314
2021-12-23,193.0,0.0,52.0,105.0,1646.0,159069.0,5405,1537
2021-12-22,196.0,0.0,104.0,213.0,2766.0,159069.0,6175,1943
2021-12-21,174.0,0.0,90.0,143.0,3309.0,159069.0,4896,1324
2021-12-20,177.0,0.0,81.0,141.0,3465.0,159069.0,5711,1561
2021-12-19,77.0,0.0,45.0,77.0,1199.0,159069.0,4899,1299
2021-12-18,122.0,1.0,88.0,168.0,2683.0,159069.0,5015,1730
2021-12-17,111.0,0.0,62.0,87.0,2857.0,159069.0,5655,1935
2021-12-16,153.0,0.0,62.0,119.0,3237.0,159069.0,5461,1477
2021-12-15,162.0,0.0,59.0,114.0,2939.0,159069.0,5690,1544
2021-12-14,140.0,1.0,57.0,80.0,2069.0,159069.0,4269,1324
2021-12-13,149.0,0.0,54.0,62.0,1190.0,159069.0,5228,1392
2021-12-12,89.0,0.0,22.0,32.0,737.0,159069.0,5065,1611
2021-12-11,118.0,0.0,62.0,107.0,1333.0,159069.0,3622,1260
2021-12-10,117.0,0.0,36.0,62.0,1032.0,159069.0,4561,1908
2021-12-09,111.0,2.0,41.0,83.0,1514.0,159069.0,5040,1693
2021-12-08,141.0,0.0,31.0,74.0,1672.0,159069.0,4648,1190
2021-12-07,146.0,0.0,30.0,68.0,1469.0,159069.0,4403,1883
2021-12-06,149.0,0.0,38.0,76.0,1082.0,159069.0,4506,1215
