date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,262.0,0.0,70.0,123.0,128.0,254493.0,4786,323
2022-01-23,385.0,0.0,34.0,91.0,87.0,254493.0,5235,702
2022-01-22,295.0,0.0,85.0,229.0,207.0,254493.0,4197,915
2022-01-21,355.0,1.0,60.0,152.0,167.0,254493.0,4780,952
2022-01-20,427.0,0.0,52.0,99.0,167.0,254493.0,5899,1764
2022-01-19,477.0,2.0,88.0,117.0,213.0,254493.0,6881,1891
2022-01-18,529.0,2.0,59.0,99.0,156.0,254493.0,6190,1943
2022-01-17,625.0,1.0,55.0,100.0,197.0,254493.0,6312,1178
2022-01-16,461.0,5.0,58.0,103.0,155.0,254493.0,6004,1218
2022-01-15,382.0,0.0,106.0,169.0,321.0,254493.0,5178,1704
2022-01-14,444.0,0.0,62.0,105.0,290.0,254493.0,5882,1977
2022-01-13,571.0,0.0,83.0,95.0,337.0,254493.0,6354,1874
2022-01-12,501.0,1.0,55.0,65.0,406.0,254493.0,8047,3011
2022-01-11,583.0,2.0,63.0,58.0,303.0,254493.0,6579,2362
2022-01-10,628.0,2.0,73.0,87.0,418.0,254493.0,8932,3905
2022-01-09,432.0,2.0,54.0,58.0,248.0,254493.0,7673,2570
2022-01-08,449.0,1.0,123.0,148.0,733.0,254493.0,6352,3008
2022-01-07,631.0,2.0,90.0,105.0,586.0,254493.0,6463,2210
2022-01-06,897.0,0.0,115.0,117.0,786.0,254493.0,9925,3620
2022-01-05,1028.0,0.0,110.0,98.0,688.0,254493.0,12969,3781
2022-01-04,1357.0,1.0,70.0,83.0,443.0,254493.0,10320,2965
2022-01-03,989.0,1.0,84.0,103.0,420.0,254493.0,7827,3063
2022-01-02,737.0,1.0,63.0,67.0,417.0,254493.0,6213,2600
