date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,100.0,0.0,25.0,59.0,83.0,83773.0,1984,194
2022-01-23,117.0,0.0,16.0,8.0,61.0,83773.0,1826,122
2022-01-22,87.0,2.0,17.0,51.0,89.0,83773.0,1374,251
2022-01-21,121.0,0.0,41.0,84.0,160.0,83773.0,1773,307
2022-01-20,117.0,0.0,4.0,7.0,12.0,83773.0,2006,406
2022-01-19,182.0,0.0,29.0,123.0,75.0,83773.0,2680,722
2022-01-18,135.0,0.0,13.0,24.0,72.0,83773.0,2219,616
2022-01-17,164.0,0.0,35.0,31.0,83.0,83773.0,2271,343
2022-01-16,129.0,2.0,21.0,36.0,83.0,83773.0,2128,370
2022-01-15,105.0,0.0,35.0,64.0,113.0,83773.0,1737,502
2022-01-14,109.0,2.0,33.0,59.0,164.0,83773.0,1941,522
2022-01-13,150.0,0.0,15.0,40.0,108.0,83773.0,2238,648
2022-01-12,149.0,2.0,21.0,27.0,85.0,83773.0,2832,839
2022-01-11,140.0,0.0,28.0,74.0,152.0,83773.0,2123,684
2022-01-10,161.0,0.0,18.0,46.0,144.0,83773.0,2399,553
2022-01-09,100.0,0.0,25.0,34.0,174.0,83773.0,2793,910
2022-01-08,121.0,0.0,55.0,75.0,420.0,83773.0,2328,983
2022-01-07,144.0,0.0,41.0,63.0,407.0,83773.0,2797,1233
2022-01-06,226.0,0.0,38.0,43.0,324.0,83773.0,3473,1495
2022-01-05,250.0,0.0,43.0,75.0,367.0,83773.0,3179,895
2022-01-04,422.0,0.0,43.0,119.0,490.0,83773.0,4125,960
2022-01-03,331.0,0.0,21.0,40.0,225.0,83773.0,2791,1046
2022-01-02,240.0,0.0,12.0,10.0,66.0,83773.0,2303,867
2022-01-01,155.0,0.0,3.0,6.0,53.0,83773.0,2046,791
2021-12-31,279.0,0.0,10.0,21.0,193.0,83773.0,3069,1208
2021-12-30,347.0,0.0,50.0,79.0,643.0,83773.0,2820,1129
2021-12-29,465.0,0.0,62.0,92.0,975.0,83773.0,2794,1003
2021-12-28,366.0,0.0,18.0,32.0,180.0,83773.0,2406,978
2021-12-27,306.0,0.0,15.0,26.0,208.0,83773.0,2216,744
2021-12-26,169.0,0.0,1.0,0.0,4.0,83773.0,2428,882
2021-12-25,124.0,0.0,0.0,2.0,16.0,83773.0,2058,742
2021-12-24,245.0,0.0,16.0,16.0,185.0,83773.0,2524,920
2021-12-23,302.0,0.0,29.0,66.0,704.0,83773.0,2820,1174
2021-12-22,274.0,0.0,35.0,68.0,878.0,83773.0,2896,1010
2021-12-21,239.0,1.0,77.0,144.0,1113.0,83773.0,3004,1367
2021-12-20,268.0,0.0,50.0,90.0,1055.0,83773.0,2321,683
2021-12-19,135.0,0.0,51.0,45.0,1071.0,83773.0,2494,829
2021-12-18,147.0,0.0,59.0,52.0,1160.0,83773.0,2235,864
2021-12-17,135.0,0.0,41.0,66.0,1017.0,83773.0,2474,919
2021-12-16,144.0,0.0,19.0,24.0,493.0,83773.0,2819,1277
2021-12-15,157.0,0.0,26.0,26.0,826.0,83773.0,2527,901
2021-12-14,138.0,0.0,36.0,71.0,932.0,83773.0,1860,667
2021-12-13,121.0,0.0,16.0,24.0,526.0,83773.0,2011,700
2021-12-12,60.0,1.0,12.0,27.0,498.0,83773.0,2190,845
2021-12-11,68.0,0.0,30.0,30.0,677.0,83773.0,1553,725
2021-12-10,92.0,0.0,20.0,32.0,645.0,83773.0,1736,777
2021-12-09,67.0,0.0,14.0,24.0,245.0,83773.0,2022,921
2021-12-08,80.0,0.0,49.0,39.0,423.0,83773.0,1920,707
2021-12-07,78.0,0.0,24.0,51.0,649.0,83773.0,1924,924
2021-12-06,103.0,0.0,48.0,26.0,233.0,83773.0,1679,488
2021-12-05,44.0,0.0,19.0,27.0,367.0,83773.0,1894,747
2021-12-04,60.0,1.0,22.0,51.0,525.0,83773.0,1335,707
2021-12-03,99.0,0.0,23.0,48.0,581.0,83773.0,1922,1121
2021-12-02,73.0,0.0,13.0,25.0,259.0,83773.0,1742,788
2021-12-01,100.0,0.0,32.0,30.0,258.0,83773.0,2200,1034
2021-11-30,119.0,0.0,30.0,51.0,556.0,83773.0,1774,878
2021-11-29,92.0,0.0,41.0,36.0,191.0,83773.0,1619,505
2021-11-28,52.0,0.0,11.0,25.0,301.0,83773.0,1723,571
2021-11-27,48.0,0.0,28.0,54.0,553.0,83773.0,1138,588
2021-11-26,67.0,0.0,36.0,41.0,552.0,83773.0,1589,834
