date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,295.0,0.0,61.0,63.0,242.0,244974.0,5575,572
2022-01-23,354.0,0.0,153.0,166.0,372.0,244974.0,5080,597
2022-01-22,306.0,0.0,52.0,158.0,235.0,244974.0,5201,905
2022-01-21,363.0,1.0,77.0,183.0,249.0,244974.0,5930,1886
2022-01-20,386.0,1.0,71.0,210.0,173.0,244974.0,7628,3396
2022-01-19,434.0,1.0,58.0,181.0,209.0,244974.0,7542,2626
2022-01-18,477.0,0.0,110.0,211.0,225.0,244974.0,7616,3575
2022-01-17,473.0,1.0,76.0,252.0,321.0,244974.0,8690,3475
2022-01-16,357.0,0.0,211.0,201.0,410.0,244974.0,5649,1271
2022-01-15,267.0,0.0,76.0,146.0,460.0,244974.0,5387,1905
2022-01-14,306.0,0.0,136.0,162.0,461.0,244974.0,7004,2983
2022-01-13,295.0,0.0,94.0,281.0,389.0,244974.0,8112,3995
2022-01-12,355.0,0.0,47.0,100.0,483.0,244974.0,6950,2522
2022-01-11,382.0,0.0,96.0,298.0,693.0,244974.0,8000,3734
2022-01-10,386.0,0.0,94.0,408.0,739.0,244974.0,9282,4271
2022-01-09,264.0,0.0,207.0,199.0,934.0,244974.0,6807,2517
2022-01-08,253.0,0.0,136.0,181.0,1373.0,244974.0,5456,2184
2022-01-07,342.0,2.0,75.0,109.0,906.0,244974.0,8154,4257
2022-01-06,455.0,1.0,56.0,109.0,585.0,244974.0,8405,4129
2022-01-05,572.0,1.0,79.0,138.0,757.0,244974.0,10310,4261
2022-01-04,726.0,2.0,72.0,136.0,716.0,244974.0,11683,4462
2022-01-03,537.0,0.0,42.0,102.0,500.0,244974.0,7942,3418
2022-01-02,433.0,0.0,100.0,108.0,691.0,244974.0,5150,1708
2022-01-01,351.0,0.0,7.0,15.0,114.0,244974.0,4918,2150
2021-12-31,445.0,1.0,36.0,45.0,574.0,244974.0,7483,2386
2021-12-30,598.0,0.0,122.0,127.0,1172.0,244974.0,6786,3002
2021-12-29,695.0,0.0,140.0,183.0,1546.0,244974.0,6737,2628
2021-12-28,501.0,0.0,107.0,114.0,1534.0,244974.0,7370,2988
2021-12-27,527.0,0.0,103.0,135.0,1288.0,244974.0,5842,2003
2021-12-26,367.0,1.0,1.0,1.0,43.0,244974.0,5304,1817
2021-12-25,213.0,0.0,0.0,0.0,1.0,244974.0,5714,2382
2021-12-24,443.0,0.0,27.0,49.0,599.0,244974.0,7446,3049
2021-12-23,468.0,1.0,152.0,201.0,2240.0,244974.0,7210,2880
2021-12-22,484.0,0.0,167.0,250.0,3638.0,244974.0,8033,3609
2021-12-21,465.0,0.0,150.0,205.0,4725.0,244974.0,6894,2899
2021-12-20,390.0,1.0,117.0,141.0,3222.0,244974.0,8281,3978
2021-12-19,295.0,0.0,159.0,189.0,4728.0,244974.0,6291,2272
2021-12-18,326.0,0.0,410.0,265.0,5836.0,244974.0,7222,3109
2021-12-17,343.0,1.0,86.0,136.0,3008.0,244974.0,8542,4238
2021-12-16,390.0,1.0,121.0,130.0,3210.0,244974.0,9333,4775
2021-12-15,353.0,0.0,75.0,121.0,2017.0,244974.0,7997,3476
2021-12-14,354.0,1.0,60.0,137.0,2474.0,244974.0,7535,3974
2021-12-13,344.0,0.0,71.0,124.0,1966.0,244974.0,8130,4071
2021-12-12,196.0,0.0,68.0,91.0,2728.0,244974.0,5887,2309
2021-12-11,197.0,2.0,257.0,307.0,2713.0,244974.0,4402,1758
2021-12-10,202.0,2.0,79.0,115.0,803.0,244974.0,7050,3644
2021-12-09,215.0,1.0,71.0,103.0,1261.0,244974.0,7129,3692
2021-12-08,224.0,0.0,51.0,90.0,802.0,244974.0,6680,3410
2021-12-07,223.0,0.0,60.0,80.0,1521.0,244974.0,6155,3688
2021-12-06,215.0,2.0,32.0,84.0,646.0,244974.0,8084,4647
2021-12-05,145.0,2.0,35.0,73.0,783.0,244974.0,4693,1600
2021-12-04,148.0,0.0,328.0,275.0,1969.0,244974.0,4871,2546
2021-12-03,200.0,1.0,51.0,89.0,799.0,244974.0,5993,3502
2021-12-02,186.0,0.0,60.0,75.0,861.0,244974.0,6796,4025
2021-12-01,229.0,1.0,57.0,119.0,967.0,244974.0,5862,2810
