date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-11-22,92.0,0.0,7.0,10.0,72.0,90975.0,5799,4245
2021-11-21,72.0,0.0,13.0,15.0,167.0,90975.0,4273,2692
2021-11-20,56.0,0.0,49.0,51.0,982.0,90975.0,3855,3004
2021-11-19,72.0,0.0,6.0,10.0,66.0,90975.0,6199,5144
2021-11-18,92.0,0.0,31.0,54.0,848.0,90975.0,5767,4445
2021-11-17,94.0,0.0,19.0,29.0,577.0,90975.0,5543,4091
2021-11-16,73.0,0.0,20.0,42.0,810.0,90975.0,4071,2967
2021-11-15,85.0,1.0,8.0,33.0,520.0,90975.0,5658,4078
2021-11-14,55.0,0.0,10.0,10.0,57.0,90975.0,3521,1979
2021-11-13,58.0,0.0,67.0,87.0,923.0,90975.0,3131,2290
2021-11-12,69.0,0.0,19.0,27.0,639.0,90975.0,5208,4128
2021-11-11,58.0,0.0,17.0,43.0,327.0,90975.0,5533,4141
2021-11-10,74.0,1.0,25.0,26.0,304.0,90975.0,4863,3396
2021-11-09,78.0,0.0,264.0,49.0,841.0,90975.0,3666,2572
2021-11-08,74.0,0.0,48.0,11.0,49.0,90975.0,2593,1042
2021-11-07,42.0,0.0,4.0,7.0,85.0,90975.0,2355,833
2021-11-06,29.0,1.0,47.0,112.0,885.0,90975.0,1980,1209
2021-11-05,62.0,0.0,17.0,39.0,280.0,90975.0,2327,1352
2021-11-04,63.0,0.0,26.0,22.0,370.0,90975.0,2924,1563
2021-11-03,76.0,0.0,18.0,25.0,264.0,90975.0,2833,1363
2021-11-02,67.0,0.0,231.0,39.0,821.0,90975.0,2597,1494
2021-11-01,82.0,0.0,257.0,27.0,511.0,90975.0,3038,1365
2021-10-31,76.0,0.0,25.0,19.0,90.0,90975.0,2954,1213
2021-10-30,54.0,0.0,22.0,42.0,538.0,90975.0,2005,1123
2021-10-29,63.0,0.0,34.0,15.0,199.0,90975.0,2832,1787
2021-10-28,56.0,0.0,45.0,55.0,582.0,90975.0,2534,1405
2021-10-27,78.0,0.0,17.0,19.0,51.0,90975.0,2549,1363
2021-10-26,77.0,1.0,41.0,73.0,757.0,90975.0,2391,1322
2021-10-25,75.0,0.0,32.0,30.0,331.0,90975.0,2504,1255
2021-10-24,45.0,0.0,6.0,11.0,131.0,90975.0,2841,1609
2021-10-23,58.0,1.0,45.0,78.0,1029.0,90975.0,2971,2087
2021-10-22,73.0,0.0,196.0,41.0,134.0,90975.0,3927,2825
2021-10-21,82.0,0.0,234.0,45.0,314.0,90975.0,3748,2391
2021-10-20,91.0,0.0,27.0,72.0,570.0,90975.0,3966,2373
2021-10-19,95.0,0.0,41.0,89.0,832.0,90975.0,3289,2182
2021-10-18,117.0,0.0,33.0,27.0,52.0,90975.0,3743,2191
2021-10-17,64.0,0.0,20.0,43.0,133.0,90975.0,3497,1834
2021-10-16,65.0,0.0,10.0,12.0,211.0,90975.0,3379,2575
2021-10-15,50.0,0.0,7.0,21.0,45.0,90975.0,3536,2599
2021-10-14,74.0,0.0,63.0,58.0,422.0,90975.0,3216,1927
2021-10-13,76.0,0.0,40.0,35.0,437.0,90975.0,3295,1750
2021-10-12,81.0,0.0,37.0,71.0,855.0,90975.0,3105,1999
2021-10-11,68.0,0.0,45.0,26.0,69.0,90975.0,3338,1746
2021-10-10,45.0,0.0,3.0,9.0,49.0,90975.0,3532,1893
2021-10-09,37.0,0.0,25.0,83.0,939.0,90975.0,3014,2278
2021-10-08,42.0,0.0,48.0,52.0,209.0,90975.0,3355,2407
2021-10-07,43.0,0.0,33.0,22.0,97.0,90975.0,3303,2039
2021-10-06,43.0,0.0,42.0,66.0,531.0,90975.0,3463,1913
2021-10-05,44.0,0.0,129.0,49.0,385.0,90975.0,3087,2006
2021-10-04,60.0,0.0,221.0,27.0,50.0,90975.0,3606,1971
2021-10-03,37.0,0.0,1.0,9.0,243.0,90975.0,3364,1694
2021-10-02,33.0,0.0,49.0,138.0,921.0,90975.0,2766,1913
2021-10-01,29.0,0.0,23.0,67.0,439.0,90975.0,3503,2416
2021-09-30,34.0,0.0,18.0,32.0,446.0,90975.0,3845,2469
2021-09-29,52.0,0.0,13.0,29.0,75.0,90975.0,3712,2038
2021-09-28,43.0,0.0,34.0,68.0,47.0,90975.0,3209,2036
2021-09-27,79.0,0.0,2.0,19.0,21.0,90975.0,3855,2172
2021-09-26,50.0,0.0,10.0,49.0,77.0,90975.0,3747,1891
2021-09-25,38.0,0.0,9.0,122.0,99.0,90975.0,2608,1777
2021-09-24,40.0,0.0,17.0,148.0,52.0,90975.0,3322,2267
2021-09-23,59.0,0.0,35.0,62.0,63.0,90975.0,3785,2332
2021-09-22,46.0,0.0,32.0,67.0,355.0,90975.0,3526,1907
2021-09-21,66.0,0.0,17.0,53.0,4.0,90975.0,3280,2152
2021-09-20,57.0,0.0,5.0,15.0,0.0,90975.0,3759,2113
2021-09-19,39.0,0.0,11.0,94.0,1.0,90975.0,3774,1827
2021-09-18,27.0,0.0,52.0,259.0,0.0,90975.0,2581,1757
2021-09-17,30.0,0.0,14.0,20.0,0.0,90975.0,3220,2190
2021-09-16,34.0,0.0,85.0,213.0,3.0,90975.0,3845,2381
2021-09-15,41.0,0.0,22.0,20.0,1.0,90975.0,3806,2052
2021-09-14,41.0,0.0,8.0,23.0,0.0,90975.0,3015,1892
2021-09-13,38.0,0.0,4.0,38.0,0.0,90975.0,3637,1860
2021-09-12,37.0,0.0,13.0,148.0,0.0,90975.0,3404,1553
2021-09-11,24.0,0.0,108.0,276.0,0.0,90975.0,2593,1749
2021-09-10,33.0,0.0,16.0,34.0,0.0,90975.0,3879,2089
2021-09-09,20.0,0.0,41.0,118.0,0.0,90975.0,3853,1964
2021-09-08,26.0,0.0,44.0,147.0,0.0,90975.0,3889,2021
2021-09-07,38.0,0.0,66.0,146.0,0.0,90975.0,3463,1674
2021-09-06,56.0,2.0,12.0,41.0,0.0,90975.0,4268,1662
2021-09-05,37.0,0.0,42.0,242.0,0.0,90975.0,3397,1641
2021-09-04,30.0,0.0,28.0,55.0,0.0,90975.0,2533,1722
2021-09-03,43.0,0.0,6.0,41.0,0.0,90975.0,3505,1877
2021-09-02,51.0,0.0,46.0,75.0,1.0,90975.0,3173,1599
2021-09-01,45.0,0.0,87.0,157.0,0.0,90975.0,2887,1329
2021-08-31,51.0,0.0,89.0,254.0,0.0,90975.0,2510,1212
2021-08-30,43.0,0.0,0.0,23.0,0.0,90975.0,2422,1250
2021-08-29,28.0,1.0,32.0,205.0,0.0,90975.0,2165,1201
2021-08-28,29.0,0.0,14.0,56.0,1.0,90975.0,2174,1230
2021-08-27,44.0,1.0,133.0,236.0,0.0,90975.0,2979,1699
2021-08-26,27.0,0.0,82.0,186.0,0.0,90975.0,2512,1335
2021-08-25,40.0,0.0,143.0,213.0,0.0,90975.0,2610,1467
2021-08-24,34.0,0.0,257.0,418.0,0.0,90975.0,2221,1302
2021-08-23,34.0,0.0,153.0,228.0,0.0,90975.0,2612,1387
2021-08-22,33.0,0.0,24.0,161.0,0.0,90975.0,2246,1257
2021-08-21,37.0,0.0,173.0,344.0,0.0,90975.0,2066,1400
2021-08-20,47.0,0.0,39.0,82.0,0.0,90975.0,2235,1324
2021-08-19,35.0,0.0,94.0,475.0,0.0,90975.0,2461,1482
2021-08-18,52.0,0.0,18.0,67.0,0.0,90975.0,2133,1160
2021-08-17,38.0,0.0,118.0,525.0,0.0,90975.0,2096,1197
2021-08-16,39.0,0.0,15.0,57.0,0.0,90975.0,2159,974
2021-08-15,29.0,0.0,36.0,164.0,1.0,90975.0,2176,1171
2021-08-14,39.0,0.0,90.0,570.0,0.0,90975.0,1871,1129
2021-08-13,43.0,0.0,18.0,113.0,0.0,90975.0,2435,1438
2021-08-12,33.0,0.0,45.0,303.0,0.0,90975.0,2573,1452
2021-08-11,54.0,0.0,21.0,93.0,0.0,90975.0,2461,1342
2021-08-10,36.0,0.0,62.0,505.0,0.0,90975.0,2044,1097
2021-08-09,42.0,0.0,13.0,74.0,0.0,90975.0,2386,1157
2021-08-08,17.0,0.0,65.0,221.0,0.0,90975.0,1961,869
2021-08-07,26.0,0.0,90.0,791.0,0.0,90975.0,2326,1497
2021-08-06,28.0,0.0,8.0,61.0,1.0,90975.0,2412,1382
2021-08-05,32.0,0.0,35.0,380.0,0.0,90975.0,2197,1016
2021-08-04,42.0,0.0,10.0,74.0,0.0,90975.0,2367,1289
2021-08-03,36.0,0.0,46.0,445.0,0.0,90975.0,1828,853
2021-08-02,27.0,0.0,45.0,278.0,0.0,90975.0,2206,855
2021-08-01,16.0,0.0,4.0,193.0,0.0,90975.0,1913,830
2021-07-31,15.0,0.0,63.0,462.0,3.0,90975.0,1889,1052
2021-07-30,25.0,0.0,53.0,88.0,0.0,90975.0,2212,1221
2021-07-29,24.0,1.0,63.0,409.0,0.0,90975.0,2261,1109
2021-07-28,35.0,0.0,46.0,109.0,0.0,90975.0,2409,1215
2021-07-27,27.0,0.0,59.0,694.0,1.0,90975.0,1805,855
2021-07-26,24.0,0.0,29.0,111.0,0.0,90975.0,2343,995
2021-07-25,23.0,0.0,20.0,399.0,0.0,90975.0,2222,920
2021-07-24,22.0,0.0,103.0,684.0,0.0,90975.0,1907,1064
2021-07-23,29.0,0.0,107.0,398.0,1.0,90975.0,2300,1224
2021-07-22,28.0,0.0,22.0,167.0,0.0,90975.0,2644,1223
2021-07-21,23.0,0.0,70.0,576.0,0.0,90975.0,2615,976
2021-07-20,35.0,0.0,28.0,496.0,0.0,90975.0,1987,861
2021-07-19,48.0,0.0,72.0,378.0,0.0,90975.0,2791,917
2021-07-18,36.0,0.0,17.0,54.0,0.0,90975.0,2782,933
2021-07-17,38.0,0.0,133.0,706.0,0.0,90975.0,1996,1102
2021-07-16,61.0,0.0,206.0,398.0,0.0,90975.0,2697,1421
2021-07-15,105.0,0.0,38.0,264.0,1.0,90975.0,3325,1707
2021-07-14,75.0,0.0,58.0,295.0,0.0,90975.0,3157,1309
2021-07-13,45.0,0.0,41.0,284.0,0.0,90975.0,2541,1361
2021-07-12,58.0,0.0,58.0,240.0,0.0,90975.0,3066,1256
2021-07-11,31.0,0.0,12.0,221.0,0.0,90975.0,2894,1025
2021-07-10,23.0,0.0,532.0,397.0,0.0,90975.0,1935,1055
2021-07-09,32.0,0.0,283.0,63.0,0.0,90975.0,2367,1306
2021-07-08,22.0,0.0,123.0,91.0,0.0,90975.0,2714,1002
2021-07-07,25.0,0.0,33.0,35.0,0.0,90975.0,2967,1092
2021-07-06,26.0,0.0,27.0,192.0,0.0,90975.0,2405,1137
2021-07-05,30.0,0.0,20.0,23.0,0.0,90975.0,3396,1367
2021-07-04,22.0,0.0,23.0,178.0,0.0,90975.0,2966,879
2021-07-03,27.0,0.0,147.0,625.0,0.0,90975.0,1959,1213
2021-07-02,24.0,0.0,151.0,105.0,0.0,90975.0,1824,808
2021-07-01,24.0,0.0,391.0,240.0,0.0,90975.0,2779,1113
2021-06-30,27.0,0.0,308.0,30.0,0.0,90975.0,3063,1195
2021-06-29,24.0,0.0,288.0,364.0,0.0,90975.0,2240,1156
2021-06-28,14.0,0.0,36.0,39.0,0.0,90975.0,2907,952
2021-06-27,17.0,0.0,192.0,32.0,0.0,90975.0,3029,871
2021-06-26,15.0,0.0,280.0,999.0,0.0,90975.0,1458,782
2021-06-25,20.0,0.0,88.0,299.0,0.0,90975.0,1803,866
2021-06-24,14.0,0.0,399.0,174.0,0.0,90975.0,2937,1261
2021-06-23,16.0,0.0,293.0,52.0,0.0,90975.0,2841,999
2021-06-22,10.0,0.0,515.0,535.0,1.0,90975.0,2352,1274
2021-06-21,13.0,0.0,49.0,412.0,0.0,90975.0,2945,1028
2021-06-20,4.0,0.0,57.0,253.0,0.0,90975.0,2817,745
2021-06-19,7.0,0.0,145.0,1862.0,1.0,90975.0,1338,686
2021-06-18,9.0,0.0,77.0,298.0,0.0,90975.0,1980,973
2021-06-17,13.0,0.0,850.0,210.0,0.0,90975.0,2666,932
2021-06-16,7.0,0.0,339.0,71.0,0.0,90975.0,2904,950
2021-06-15,8.0,0.0,952.0,189.0,0.0,90975.0,1701,641
2021-06-14,6.0,0.0,65.0,95.0,0.0,90975.0,2437,509
2021-06-13,7.0,0.0,37.0,236.0,0.0,90975.0,2886,615
2021-06-12,11.0,0.0,981.0,309.0,0.0,90975.0,1831,1182
2021-06-11,7.0,0.0,83.0,274.0,0.0,90975.0,1694,733
2021-06-10,7.0,0.0,937.0,321.0,0.0,90975.0,2537,843
2021-06-09,16.0,0.0,286.0,111.0,0.0,90975.0,2814,735
2021-06-08,8.0,0.0,313.0,605.0,0.0,90975.0,1911,843
2021-06-07,7.0,0.0,70.0,96.0,0.0,90975.0,2476,547
2021-06-06,8.0,0.0,48.0,290.0,0.0,90975.0,3201,580
2021-06-05,1.0,0.0,123.0,1047.0,0.0,90975.0,1489,848
2021-06-04,4.0,0.0,96.0,883.0,0.0,90975.0,1953,982
2021-06-03,7.0,0.0,151.0,932.0,0.0,90975.0,2252,878
2021-06-02,12.0,0.0,73.0,866.0,0.0,90975.0,2733,1147
2021-06-01,7.0,0.0,86.0,1325.0,0.0,90975.0,2160,955
2021-05-31,10.0,0.0,47.0,82.0,0.0,90975.0,2173,862
2021-05-30,4.0,0.0,66.0,119.0,0.0,90975.0,2255,842
2021-05-29,3.0,0.0,128.0,1068.0,0.0,90975.0,1632,921
2021-05-28,4.0,0.0,1016.0,299.0,0.0,90975.0,2741,1749
2021-05-27,14.0,0.0,995.0,136.0,0.0,90975.0,3364,1699
2021-05-26,8.0,0.0,493.0,128.0,0.0,90975.0,3350,1017
2021-05-25,6.0,0.0,311.0,1254.0,0.0,90975.0,2078,826
2021-05-24,4.0,0.0,34.0,517.0,0.0,90975.0,2546,591
2021-05-23,14.0,0.0,502.0,1269.0,0.0,90975.0,3169,554
2021-05-22,1.0,0.0,581.0,1490.0,0.0,90975.0,1258,648
2021-05-21,3.0,0.0,1031.0,271.0,0.0,90975.0,1656,742
2021-05-20,6.0,0.0,924.0,210.0,0.0,90975.0,2288,552
2021-05-19,3.0,0.0,353.0,78.0,0.0,90975.0,2931,754
2021-05-18,5.0,0.0,212.0,1177.0,0.0,90975.0,1755,727
2021-05-17,5.0,0.0,174.0,559.0,0.0,90975.0,2467,405
2021-05-16,1.0,0.0,498.0,92.0,0.0,90975.0,3097,453
2021-05-15,2.0,0.0,554.0,260.0,0.0,90975.0,1093,556
2021-05-14,5.0,0.0,832.0,735.0,0.0,90975.0,1561,702
2021-05-13,2.0,0.0,240.0,331.0,0.0,90975.0,2535,760
2021-05-12,1.0,0.0,118.0,492.0,0.0,90975.0,3159,817
2021-05-11,5.0,0.0,377.0,750.0,0.0,90975.0,1558,517
2021-05-10,7.0,0.0,145.0,690.0,0.0,90975.0,2353,375
2021-05-09,5.0,0.0,56.0,122.0,1.0,90975.0,3314,461
2021-05-08,3.0,0.0,64.0,188.0,0.0,90975.0,1164,606
2021-05-07,3.0,0.0,47.0,528.0,0.0,90975.0,1468,552
2021-05-06,5.0,0.0,395.0,651.0,0.0,90975.0,2336,694
2021-05-05,3.0,0.0,42.0,754.0,0.0,90975.0,3109,668
2021-05-04,6.0,0.0,304.0,477.0,0.0,90975.0,2194,613
2021-05-03,1.0,0.0,19.0,19.0,0.0,90975.0,2522,280
2021-05-02,0.0,0.0,35.0,53.0,0.0,90975.0,2328,372
2021-05-01,0.0,0.0,46.0,73.0,0.0,90975.0,1136,528
2021-04-30,2.0,0.0,607.0,347.0,0.0,90975.0,1473,624
2021-04-29,3.0,0.0,285.0,923.0,1.0,90975.0,2509,661
2021-04-28,3.0,0.0,126.0,1028.0,0.0,90975.0,3429,762
2021-04-27,3.0,0.0,22.0,363.0,0.0,90975.0,1844,731
2021-04-26,0.0,0.0,528.0,347.0,0.0,90975.0,2587,410
2021-04-25,2.0,0.0,72.0,479.0,1.0,90975.0,3606,385
2021-04-24,0.0,0.0,512.0,960.0,0.0,90975.0,1195,592
2021-04-23,2.0,0.0,123.0,201.0,1.0,90975.0,1618,730
2021-04-22,0.0,0.0,565.0,381.0,,90975.0,2700,786
2021-04-21,2.0,0.0,716.0,705.0,,90975.0,3330,572
2021-04-20,2.0,0.0,347.0,597.0,,90975.0,1548,477
2021-04-19,1.0,0.0,248.0,695.0,,90975.0,2453,329
2021-04-18,3.0,0.0,179.0,186.0,,90975.0,4347,710
2021-04-17,0.0,0.0,147.0,856.0,,90975.0,1120,523
2021-04-16,4.0,0.0,163.0,951.0,,90975.0,1628,694
2021-04-15,1.0,0.0,51.0,514.0,,90975.0,2300,655
2021-04-14,1.0,0.0,82.0,312.0,,90975.0,2961,688
2021-04-13,1.0,0.0,58.0,154.0,,90975.0,1517,452
2021-04-12,3.0,0.0,39.0,137.0,,90975.0,2142,326
2021-04-11,1.0,0.0,19.0,98.0,,90975.0,2717,431
2021-04-10,4.0,0.0,181.0,701.0,,90975.0,1131,546
2021-04-09,1.0,0.0,673.0,321.0,,90975.0,1671,815
2021-04-08,5.0,0.0,13.0,140.0,,90975.0,2033,573
2021-04-07,3.0,0.0,120.0,921.0,,90975.0,2799,535
2021-04-06,1.0,0.0,24.0,137.0,,90975.0,1645,482
2021-04-05,1.0,0.0,7.0,66.0,,90975.0,1848,329
2021-04-04,4.0,0.0,5.0,6.0,,90975.0,2241,334
2021-04-03,1.0,0.0,204.0,153.0,,90975.0,1052,601
2021-04-02,3.0,0.0,268.0,99.0,,90975.0,1211,613
2021-04-01,3.0,0.0,63.0,1041.0,,90975.0,1936,512
2021-03-31,2.0,0.0,286.0,1077.0,,90975.0,3434,634
2021-03-30,3.0,0.0,149.0,357.0,,90975.0,1200,596
2021-03-29,3.0,0.0,245.0,113.0,,90975.0,1124,388
2021-03-28,3.0,0.0,420.0,540.0,,90975.0,5399,502
2021-03-27,0.0,0.0,381.0,592.0,,90975.0,1058,593
2021-03-26,4.0,0.0,348.0,519.0,,90975.0,1339,526
2021-03-25,3.0,0.0,120.0,520.0,,90975.0,2417,721
2021-03-24,6.0,0.0,98.0,309.0,,90975.0,4165,885
2021-03-23,3.0,0.0,100.0,161.0,,90975.0,1676,588
2021-03-22,4.0,0.0,642.0,79.0,,90975.0,2084,305
2021-03-21,2.0,0.0,826.0,137.0,,90975.0,4179,388
2021-03-20,0.0,0.0,1227.0,159.0,,90975.0,873,465
2021-03-19,4.0,0.0,274.0,103.0,,90975.0,1720,547
2021-03-18,1.0,0.0,1649.0,71.0,,90975.0,2911,760
2021-03-17,6.0,0.0,1797.0,105.0,,90975.0,3131,687
2021-03-16,7.0,0.0,120.0,67.0,,90975.0,3058,574
2021-03-15,8.0,0.0,848.0,59.0,,90975.0,2952,285
2021-03-14,6.0,0.0,256.0,27.0,,90975.0,1746,438
2021-03-13,3.0,0.0,2299.0,35.0,,90975.0,947,600
2021-03-12,4.0,0.0,135.0,59.0,,90975.0,2988,578
2021-03-11,0.0,0.0,61.0,45.0,,90975.0,3262,629
2021-03-10,3.0,0.0,358.0,62.0,,90975.0,2909,683
2021-03-09,8.0,0.0,130.0,70.0,,90975.0,2881,462
2021-03-08,5.0,0.0,758.0,37.0,,90975.0,2906,332
2021-03-07,2.0,0.0,125.0,21.0,,90975.0,1562,361
2021-03-06,6.0,1.0,866.0,56.0,,90975.0,978,637
2021-03-05,9.0,0.0,878.0,58.0,,90975.0,1398,571
2021-03-04,2.0,0.0,124.0,52.0,,90975.0,2009,912
2021-03-03,4.0,0.0,91.0,74.0,,90975.0,1480,474
2021-03-02,2.0,0.0,96.0,81.0,,90975.0,1362,725
2021-03-01,6.0,0.0,117.0,47.0,,90975.0,1674,368
2021-02-28,6.0,0.0,64.0,22.0,,90975.0,1180,460
2021-02-27,4.0,1.0,192.0,28.0,,90975.0,778,492
2021-02-26,5.0,0.0,663.0,44.0,,90975.0,1063,494
2021-02-25,6.0,1.0,296.0,23.0,,90975.0,1543,630
2021-02-24,8.0,0.0,1087.0,31.0,,90975.0,1511,630
2021-02-23,9.0,1.0,525.0,5.0,,90975.0,1045,392
2021-02-22,13.0,1.0,662.0,11.0,,90975.0,1602,398
2021-02-21,9.0,0.0,51.0,4.0,,90975.0,1212,453
2021-02-20,8.0,0.0,195.0,5.0,,90975.0,746,528
2021-02-19,6.0,0.0,201.0,4.0,,90975.0,1051,690
2021-02-18,9.0,0.0,857.0,1.0,,90975.0,1181,690
2021-02-17,8.0,0.0,1036.0,5.0,,90975.0,1068,695
2021-02-16,14.0,1.0,1017.0,2.0,,90975.0,828,433
2021-02-15,16.0,2.0,500.0,1.0,,90975.0,1015,407
2021-02-14,18.0,0.0,136.0,0.0,,90975.0,933,560
2021-02-13,8.0,1.0,323.0,3.0,,90975.0,663,437
2021-02-12,22.0,1.0,583.0,4.0,,90975.0,1270,763
2021-02-11,16.0,0.0,1100.0,2.0,,90975.0,1689,828
2021-02-10,18.0,1.0,105.0,1.0,,90975.0,1574,736
2021-02-09,20.0,3.0,190.0,8.0,,90975.0,1046,490
2021-02-08,18.0,0.0,597.0,7.0,,90975.0,1635,511
2021-02-07,18.0,0.0,661.0,0.0,,90975.0,1396,593
2021-02-06,16.0,0.0,720.0,0.0,,90975.0,901,668
2021-02-05,27.0,1.0,306.0,0.0,,90975.0,1209,687
2021-02-04,18.0,2.0,186.0,0.0,,90975.0,1709,873
2021-02-03,42.0,2.0,485.0,1.0,,90975.0,1563,683
2021-02-02,41.0,3.0,893.0,1.0,,90975.0,1044,511
2021-02-01,47.0,3.0,639.0,0.0,,90975.0,1589,462
2021-01-31,29.0,4.0,539.0,1.0,,90975.0,1305,589
2021-01-30,39.0,2.0,584.0,1.0,,90975.0,971,742
2021-01-29,44.0,0.0,1030.0,1.0,,90975.0,1283,827
2021-01-28,50.0,8.0,529.0,2.0,,90975.0,1685,899
2021-01-27,47.0,1.0,143.0,0.0,,90975.0,1657,823
2021-01-26,56.0,7.0,147.0,0.0,,90975.0,1033,499
2021-01-25,67.0,0.0,124.0,0.0,,90975.0,1381,408
2021-01-24,34.0,2.0,92.0,2.0,,90975.0,924,468
2021-01-23,64.0,3.0,414.0,2.0,,90975.0,1057,827
2021-01-22,55.0,4.0,184.0,0.0,,90975.0,1206,786
2021-01-21,72.0,1.0,624.0,1.0,,90975.0,1564,1118
2021-01-20,91.0,2.0,875.0,1.0,,90975.0,1408,929
2021-01-19,99.0,4.0,241.0,0.0,,90975.0,1088,639
2021-01-18,133.0,8.0,116.0,0.0,,90975.0,1280,529
2021-01-17,77.0,0.0,172.0,0.0,,90975.0,997,703
