date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,89.0,0.0,46.0,54.0,221.0,143014.0,1909,301
2022-01-23,163.0,0.0,11.0,24.0,17.0,143014.0,1566,237
2022-01-22,106.0,0.0,30.0,63.0,88.0,143014.0,1703,347
2022-01-21,114.0,0.0,43.0,37.0,103.0,143014.0,1839,442
2022-01-20,152.0,0.0,25.0,37.0,87.0,143014.0,2212,739
2022-01-19,172.0,0.0,43.0,48.0,111.0,143014.0,2754,1069
2022-01-18,202.0,1.0,56.0,37.0,140.0,143014.0,2618,1056
2022-01-17,233.0,1.0,56.0,48.0,201.0,143014.0,2858,902
2022-01-16,163.0,1.0,29.0,19.0,45.0,143014.0,2313,617
2022-01-15,156.0,1.0,77.0,91.0,429.0,143014.0,1937,611
2022-01-14,146.0,0.0,64.0,61.0,233.0,143014.0,2610,991
2022-01-13,174.0,0.0,49.0,42.0,186.0,143014.0,3001,1054
2022-01-12,212.0,0.0,59.0,42.0,205.0,143014.0,3195,1285
2022-01-11,232.0,1.0,71.0,65.0,404.0,143014.0,3460,1656
2022-01-10,326.0,2.0,69.0,52.0,532.0,143014.0,4066,1601
2022-01-09,233.0,4.0,23.0,16.0,113.0,143014.0,3761,1692
2022-01-08,221.0,0.0,95.0,98.0,808.0,143014.0,3472,1809
2022-01-07,271.0,0.0,56.0,72.0,526.0,143014.0,4094,2148
2022-01-06,468.0,2.0,54.0,69.0,446.0,143014.0,5021,2239
2022-01-05,639.0,1.0,79.0,74.0,649.0,143014.0,5547,2401
2022-01-04,797.0,1.0,81.0,130.0,636.0,143014.0,4917,1915
2022-01-03,712.0,0.0,41.0,47.0,163.0,143014.0,4269,2153
2022-01-02,598.0,0.0,22.0,18.0,70.0,143014.0,4148,2177
2022-01-01,352.0,0.0,0.0,0.0,1.0,143014.0,3789,2166
2021-12-31,604.0,1.0,23.0,16.0,182.0,143014.0,4452,1656
2021-12-30,731.0,0.0,39.0,30.0,372.0,143014.0,3391,1242
2021-12-29,817.0,1.0,25.0,29.0,294.0,143014.0,4359,2039
2021-12-28,650.0,1.0,36.0,32.0,185.0,143014.0,3837,1890
2021-12-27,574.0,0.0,21.0,28.0,167.0,143014.0,3517,1618
2021-12-26,331.0,1.0,1.0,0.0,0.0,143014.0,2977,1050
2021-12-25,154.0,0.0,0.0,0.0,0.0,143014.0,2498,1113
2021-12-24,382.0,2.0,7.0,8.0,120.0,143014.0,3418,1558
2021-12-23,418.0,0.0,41.0,52.0,686.0,143014.0,3768,1774
2021-12-22,360.0,0.0,58.0,80.0,836.0,143014.0,4133,1870
2021-12-21,330.0,0.0,82.0,117.0,1515.0,143014.0,3467,1630
2021-12-20,272.0,3.0,64.0,106.0,1384.0,143014.0,3219,1324
2021-12-19,139.0,0.0,83.0,89.0,1232.0,143014.0,2689,1090
2021-12-18,136.0,0.0,114.0,118.0,2029.0,143014.0,2835,948
2021-12-17,125.0,0.0,69.0,86.0,1215.0,143014.0,3571,1637
2021-12-16,155.0,0.0,74.0,79.0,1324.0,143014.0,3957,1581
2021-12-15,156.0,1.0,60.0,83.0,1438.0,143014.0,3397,1573
2021-12-14,136.0,1.0,66.0,103.0,1497.0,143014.0,3001,1492
2021-12-13,132.0,0.0,69.0,83.0,1243.0,143014.0,2515,1042
2021-12-12,75.0,0.0,18.0,29.0,432.0,143014.0,2048,847
2021-12-11,73.0,0.0,57.0,95.0,1669.0,143014.0,1972,940
2021-12-10,93.0,2.0,57.0,76.0,628.0,143014.0,2551,1433
2021-12-09,94.0,1.0,52.0,87.0,620.0,143014.0,2922,1620
2021-12-08,130.0,0.0,47.0,65.0,891.0,143014.0,2635,1326
2021-12-07,100.0,1.0,44.0,65.0,947.0,143014.0,2063,1018
2021-12-06,168.0,0.0,33.0,81.0,900.0,143014.0,2482,1152
2021-12-05,74.0,0.0,18.0,28.0,517.0,143014.0,2021,925
2021-12-04,58.0,0.0,35.0,57.0,1046.0,143014.0,1771,1087
2021-12-03,98.0,0.0,42.0,44.0,566.0,143014.0,2136,1283
2021-12-02,104.0,0.0,46.0,64.0,606.0,143014.0,2470,1411
2021-12-01,83.0,0.0,71.0,98.0,963.0,143014.0,2294,1042
2021-11-30,123.0,0.0,40.0,83.0,852.0,143014.0,2005,1041
2021-11-29,108.0,0.0,63.0,84.0,822.0,143014.0,2382,1181
2021-11-28,85.0,0.0,19.0,25.0,376.0,143014.0,1848,901
2021-11-27,76.0,1.0,32.0,63.0,1546.0,143014.0,1371,821
2021-11-26,53.0,0.0,67.0,26.0,508.0,143014.0,1838,1041
2021-11-25,109.0,1.0,35.0,33.0,529.0,143014.0,2075,1181
2021-11-24,95.0,0.0,52.0,64.0,872.0,143014.0,2228,1226
2021-11-23,96.0,1.0,38.0,37.0,682.0,143014.0,2007,1048
2021-11-22,98.0,0.0,34.0,47.0,781.0,143014.0,2183,960
2021-11-21,81.0,0.0,24.0,16.0,284.0,143014.0,1740,839
2021-11-20,60.0,0.0,35.0,88.0,1734.0,143014.0,1391,770
2021-11-19,73.0,0.0,43.0,65.0,480.0,143014.0,1982,968
2021-11-18,73.0,0.0,57.0,45.0,473.0,143014.0,2144,1088
2021-11-17,97.0,0.0,36.0,58.0,738.0,143014.0,2236,1243
2021-11-16,96.0,1.0,49.0,66.0,749.0,143014.0,1922,986
2021-11-15,88.0,1.0,56.0,41.0,746.0,143014.0,2171,1057
2021-11-14,74.0,0.0,5.0,14.0,311.0,143014.0,1449,591
2021-11-13,54.0,0.0,67.0,43.0,1578.0,143014.0,1428,800
2021-11-12,71.0,0.0,101.0,53.0,395.0,143014.0,1716,927
2021-11-11,90.0,1.0,55.0,40.0,538.0,143014.0,1900,1000
2021-11-10,81.0,0.0,50.0,75.0,817.0,143014.0,2327,1304
2021-11-09,89.0,0.0,104.0,89.0,651.0,143014.0,2110,1182
2021-11-08,87.0,2.0,98.0,55.0,659.0,143014.0,1984,819
2021-11-07,82.0,1.0,44.0,18.0,535.0,143014.0,1678,688
2021-11-06,71.0,0.0,122.0,62.0,1518.0,143014.0,1649,880
2021-11-05,57.0,0.0,64.0,49.0,431.0,143014.0,1747,882
2021-11-04,67.0,1.0,148.0,33.0,406.0,143014.0,2097,1152
2021-11-03,76.0,0.0,168.0,54.0,546.0,143014.0,2166,1108
2021-11-02,92.0,0.0,68.0,52.0,500.0,143014.0,2321,1086
2021-11-01,110.0,0.0,95.0,47.0,446.0,143014.0,2374,920
2021-10-31,75.0,0.0,34.0,15.0,240.0,143014.0,1746,784
2021-10-30,64.0,1.0,36.0,44.0,1393.0,143014.0,1675,984
2021-10-29,90.0,0.0,45.0,50.0,484.0,143014.0,1936,1121
2021-10-28,97.0,0.0,41.0,43.0,591.0,143014.0,1911,1072
2021-10-27,87.0,0.0,49.0,59.0,822.0,143014.0,1945,1084
2021-10-26,73.0,1.0,46.0,36.0,403.0,143014.0,1920,1083
2021-10-25,86.0,2.0,44.0,45.0,516.0,143014.0,1897,916
2021-10-24,68.0,1.0,18.0,17.0,75.0,143014.0,1860,1080
2021-10-23,69.0,0.0,44.0,46.0,1459.0,143014.0,1866,982
2021-10-22,78.0,0.0,93.0,47.0,643.0,143014.0,2254,1157
2021-10-21,100.0,0.0,69.0,61.0,634.0,143014.0,2371,1249
2021-10-20,126.0,0.0,60.0,49.0,416.0,143014.0,2209,1174
2021-10-19,114.0,2.0,89.0,84.0,547.0,143014.0,2257,1324
2021-10-18,111.0,0.0,61.0,44.0,347.0,143014.0,2284,1049
2021-10-17,82.0,0.0,12.0,18.0,69.0,143014.0,2085,930
2021-10-16,76.0,1.0,29.0,67.0,1144.0,143014.0,1746,1042
2021-10-15,79.0,0.0,126.0,85.0,525.0,143014.0,2202,1268
2021-10-14,107.0,0.0,117.0,50.0,383.0,143014.0,2264,1232
2021-10-13,87.0,1.0,132.0,58.0,484.0,143014.0,2337,1323
2021-10-12,90.0,1.0,91.0,73.0,544.0,143014.0,2262,1384
2021-10-11,119.0,1.0,56.0,150.0,496.0,143014.0,2289,1128
2021-10-10,69.0,0.0,12.0,24.0,53.0,143014.0,1769,889
2021-10-09,77.0,1.0,32.0,66.0,671.0,143014.0,1616,942
2021-10-08,61.0,0.0,50.0,53.0,412.0,143014.0,2265,1405
2021-10-07,63.0,1.0,59.0,60.0,434.0,143014.0,2073,1087
2021-10-06,72.0,1.0,49.0,56.0,448.0,143014.0,2210,1093
2021-10-05,71.0,0.0,62.0,84.0,449.0,143014.0,2094,1219
2021-10-04,90.0,0.0,52.0,49.0,469.0,143014.0,2162,856
2021-10-03,32.0,1.0,14.0,14.0,93.0,143014.0,2103,967
2021-10-02,42.0,1.0,66.0,130.0,169.0,143014.0,1425,778
2021-10-01,70.0,1.0,33.0,45.0,342.0,143014.0,2308,1351
2021-09-30,59.0,1.0,27.0,60.0,497.0,143014.0,2206,1127
2021-09-29,79.0,0.0,50.0,104.0,356.0,143014.0,2337,1109
2021-09-28,71.0,2.0,39.0,116.0,330.0,143014.0,2331,1329
2021-09-27,96.0,0.0,51.0,95.0,442.0,143014.0,2335,995
2021-09-26,72.0,0.0,6.0,20.0,31.0,143014.0,2157,1031
2021-09-25,43.0,0.0,34.0,70.0,139.0,143014.0,1987,1114
2021-09-24,66.0,0.0,69.0,124.0,144.0,143014.0,2494,1347
2021-09-23,81.0,1.0,31.0,109.0,134.0,143014.0,2536,1302
2021-09-22,88.0,0.0,54.0,105.0,79.0,143014.0,2466,1227
2021-09-21,66.0,0.0,48.0,96.0,46.0,143014.0,2387,1265
2021-09-20,97.0,2.0,53.0,120.0,1.0,143014.0,2545,1091
2021-09-19,72.0,0.0,29.0,36.0,1.0,143014.0,2462,1125
2021-09-18,53.0,0.0,49.0,100.0,8.0,143014.0,1887,974
2021-09-17,72.0,0.0,42.0,135.0,0.0,143014.0,2558,1118
2021-09-16,83.0,0.0,44.0,115.0,0.0,143014.0,2704,1184
2021-09-15,83.0,0.0,78.0,165.0,0.0,143014.0,2540,1158
2021-09-14,92.0,0.0,75.0,195.0,0.0,143014.0,2296,1118
2021-09-13,109.0,0.0,61.0,166.0,0.0,143014.0,2747,993
2021-09-12,63.0,0.0,16.0,39.0,0.0,143014.0,2205,950
2021-09-11,46.0,1.0,90.0,138.0,0.0,143014.0,1918,1076
2021-09-10,70.0,2.0,43.0,180.0,0.0,143014.0,2391,1109
2021-09-09,71.0,1.0,58.0,162.0,0.0,143014.0,2511,951
2021-09-08,102.0,0.0,59.0,241.0,0.0,143014.0,2987,1409
2021-09-07,99.0,1.0,64.0,305.0,0.0,143014.0,3140,1124
2021-09-06,114.0,1.0,41.0,180.0,0.0,143014.0,3459,1168
2021-09-05,91.0,0.0,26.0,70.0,0.0,143014.0,2034,872
2021-09-04,79.0,0.0,58.0,224.0,0.0,143014.0,1732,941
2021-09-03,135.0,0.0,52.0,176.0,0.0,143014.0,3620,1123
2021-09-02,118.0,0.0,81.0,268.0,0.0,143014.0,3246,1065
2021-09-01,117.0,1.0,91.0,347.0,0.0,143014.0,2862,1217
2021-08-31,129.0,0.0,74.0,319.0,0.0,143014.0,2468,1117
2021-08-30,107.0,2.0,26.0,99.0,0.0,143014.0,1882,943
2021-08-29,84.0,1.0,35.0,75.0,0.0,143014.0,1799,740
2021-08-28,69.0,0.0,97.0,222.0,0.0,143014.0,1973,752
2021-08-27,70.0,0.0,63.0,173.0,0.0,143014.0,2381,1103
2021-08-26,88.0,0.0,79.0,183.0,0.0,143014.0,2491,1340
2021-08-25,101.0,0.0,91.0,202.0,0.0,143014.0,2037,989
2021-08-24,105.0,0.0,137.0,226.0,0.0,143014.0,1825,933
2021-08-23,107.0,0.0,108.0,211.0,0.0,143014.0,2150,1064
2021-08-22,84.0,1.0,50.0,129.0,0.0,143014.0,1421,716
2021-08-21,98.0,0.0,75.0,198.0,0.0,143014.0,1542,977
2021-08-20,85.0,2.0,125.0,324.0,1.0,143014.0,1799,962
2021-08-19,99.0,0.0,96.0,338.0,0.0,143014.0,2060,1097
2021-08-18,84.0,0.0,77.0,245.0,0.0,143014.0,2139,1191
2021-08-17,88.0,0.0,98.0,285.0,0.0,143014.0,2082,1216
2021-08-16,76.0,1.0,64.0,171.0,1.0,143014.0,1928,868
2021-08-15,85.0,0.0,24.0,165.0,0.0,143014.0,1476,755
2021-08-14,75.0,2.0,137.0,362.0,0.0,143014.0,1917,888
2021-08-13,61.0,0.0,64.0,304.0,0.0,143014.0,2390,1008
2021-08-12,91.0,0.0,91.0,430.0,0.0,143014.0,2390,1297
2021-08-11,105.0,0.0,51.0,216.0,1.0,143014.0,2180,1139
2021-08-10,93.0,0.0,83.0,255.0,0.0,143014.0,1971,1054
2021-08-09,77.0,0.0,77.0,256.0,0.0,143014.0,2011,903
2021-08-08,90.0,1.0,42.0,118.0,0.0,143014.0,1832,1014
2021-08-07,61.0,0.0,78.0,263.0,0.0,143014.0,1487,885
2021-08-06,89.0,1.0,65.0,187.0,0.0,143014.0,1881,1026
2021-08-05,96.0,2.0,81.0,297.0,0.0,143014.0,2181,1216
2021-08-04,91.0,0.0,72.0,213.0,0.0,143014.0,2034,1098
2021-08-03,87.0,0.0,72.0,223.0,0.0,143014.0,1853,932
2021-08-02,84.0,3.0,46.0,177.0,0.0,143014.0,1953,846
2021-08-01,61.0,1.0,37.0,273.0,0.0,143014.0,1759,927
2021-07-31,55.0,1.0,94.0,511.0,0.0,143014.0,1487,816
2021-07-30,76.0,0.0,54.0,202.0,0.0,143014.0,2057,1145
2021-07-29,100.0,0.0,69.0,183.0,0.0,143014.0,1970,988
2021-07-28,100.0,0.0,69.0,223.0,0.0,143014.0,2221,1193
2021-07-27,99.0,0.0,67.0,200.0,0.0,143014.0,2132,1167
2021-07-26,91.0,0.0,85.0,245.0,0.0,143014.0,2087,874
2021-07-25,61.0,0.0,15.0,42.0,0.0,143014.0,1714,849
2021-07-24,68.0,0.0,54.0,140.0,0.0,143014.0,1622,926
2021-07-23,74.0,0.0,78.0,148.0,0.0,143014.0,2347,1283
2021-07-22,64.0,0.0,55.0,112.0,0.0,143014.0,2222,991
2021-07-21,81.0,0.0,96.0,179.0,0.0,143014.0,2437,1286
2021-07-20,99.0,0.0,118.0,307.0,0.0,143014.0,2250,1268
2021-07-19,113.0,0.0,72.0,259.0,0.0,143014.0,2318,973
2021-07-18,101.0,0.0,61.0,190.0,0.0,143014.0,1854,745
2021-07-17,90.0,0.0,142.0,440.0,0.0,143014.0,1762,988
2021-07-16,122.0,0.0,116.0,261.0,0.0,143014.0,2328,1279
2021-07-15,164.0,2.0,93.0,276.0,0.0,143014.0,2399,1061
2021-07-14,107.0,0.0,94.0,270.0,0.0,143014.0,2756,1165
2021-07-13,116.0,0.0,146.0,182.0,0.0,143014.0,2341,1139
2021-07-12,118.0,0.0,96.0,169.0,0.0,143014.0,2613,960
2021-07-11,102.0,0.0,82.0,199.0,0.0,143014.0,2409,1094
2021-07-10,101.0,0.0,163.0,376.0,2.0,143014.0,1649,915
2021-07-09,97.0,0.0,162.0,318.0,0.0,143014.0,2371,1097
2021-07-08,116.0,1.0,148.0,258.0,0.0,143014.0,2985,1218
2021-07-07,134.0,0.0,158.0,234.0,1.0,143014.0,2777,1239
2021-07-06,130.0,0.0,174.0,199.0,1.0,143014.0,2735,1241
2021-07-05,104.0,0.0,76.0,199.0,0.0,143014.0,3253,990
2021-07-04,88.0,0.0,117.0,177.0,0.0,143014.0,2692,1085
2021-07-03,77.0,1.0,193.0,532.0,0.0,143014.0,1779,1051
2021-07-02,102.0,0.0,222.0,292.0,0.0,143014.0,2659,1118
2021-07-01,113.0,1.0,283.0,207.0,1.0,143014.0,2829,972
2021-06-30,124.0,0.0,288.0,177.0,0.0,143014.0,3017,1218
2021-06-29,93.0,0.0,344.0,209.0,0.0,143014.0,2633,1054
2021-06-28,117.0,0.0,210.0,211.0,1.0,143014.0,3055,1008
2021-06-27,73.0,1.0,157.0,110.0,0.0,143014.0,2362,763
2021-06-26,72.0,0.0,345.0,298.0,1.0,143014.0,1488,801
2021-06-25,81.0,0.0,308.0,433.0,0.0,143014.0,2431,1126
2021-06-24,76.0,0.0,345.0,263.0,0.0,143014.0,2787,908
2021-06-23,72.0,0.0,488.0,291.0,0.0,143014.0,3043,974
2021-06-22,81.0,0.0,613.0,427.0,0.0,143014.0,2279,1037
2021-06-21,100.0,0.0,342.0,398.0,0.0,143014.0,2756,913
2021-06-20,61.0,1.0,83.0,95.0,0.0,143014.0,2356,672
2021-06-19,38.0,0.0,221.0,290.0,0.0,143014.0,1276,625
2021-06-18,41.0,0.0,274.0,623.0,0.0,143014.0,2022,941
2021-06-17,61.0,0.0,552.0,533.0,0.0,143014.0,2187,753
2021-06-16,38.0,0.0,314.0,428.0,0.0,143014.0,2264,848
2021-06-15,30.0,0.0,443.0,668.0,0.0,143014.0,1903,775
2021-06-14,38.0,0.0,129.0,585.0,0.0,143014.0,2146,583
2021-06-13,21.0,0.0,117.0,149.0,0.0,143014.0,1927,552
2021-06-12,18.0,0.0,624.0,421.0,0.0,143014.0,1150,644
2021-06-11,18.0,0.0,242.0,522.0,0.0,143014.0,1502,597
2021-06-10,14.0,0.0,179.0,455.0,0.0,143014.0,1843,658
2021-06-09,25.0,0.0,173.0,576.0,0.0,143014.0,2058,709
2021-06-08,21.0,0.0,207.0,607.0,0.0,143014.0,1724,764
