date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,274.0,0.0,45.0,109.0,468.0,364642.0,5460,440
2022-01-23,370.0,1.0,63.0,182.0,280.0,364642.0,5501,625
2022-01-22,301.0,0.0,130.0,272.0,714.0,364642.0,4866,812
2022-01-21,337.0,0.0,72.0,148.0,538.0,364642.0,5544,1055
2022-01-20,359.0,2.0,78.0,128.0,577.0,364642.0,6848,1881
2022-01-19,442.0,0.0,64.0,94.0,547.0,364642.0,7767,2386
2022-01-18,462.0,2.0,68.0,90.0,539.0,364642.0,7202,2584
2022-01-17,485.0,1.0,73.0,108.0,539.0,364642.0,7624,2264
2022-01-16,398.0,1.0,58.0,178.0,518.0,364642.0,6827,1893
2022-01-15,304.0,2.0,141.0,247.0,886.0,364642.0,6310,2195
2022-01-14,313.0,1.0,118.0,134.0,868.0,364642.0,6798,2509
2022-01-13,386.0,3.0,83.0,120.0,867.0,364642.0,7550,2917
2022-01-12,454.0,1.0,80.0,82.0,952.0,364642.0,7831,2858
2022-01-11,487.0,1.0,72.0,80.0,761.0,364642.0,8338,3925
2022-01-10,562.0,1.0,78.0,87.0,985.0,364642.0,8492,3091
2022-01-09,352.0,5.0,103.0,174.0,1149.0,364642.0,8131,3205
2022-01-08,362.0,0.0,126.0,220.0,1575.0,364642.0,7599,3483
2022-01-07,478.0,0.0,105.0,213.0,1379.0,364642.0,9925,4657
2022-01-06,726.0,4.0,120.0,161.0,1370.0,364642.0,11230,5201
2022-01-05,845.0,0.0,86.0,129.0,1465.0,364642.0,12891,5363
2022-01-04,1164.0,1.0,121.0,140.0,1272.0,364642.0,12461,5725
2022-01-03,843.0,0.0,49.0,53.0,470.0,364642.0,9370,4693
2022-01-02,662.0,3.0,48.0,57.0,766.0,364642.0,8185,4086
2022-01-01,361.0,2.0,21.0,15.0,159.0,364642.0,7232,3924
2021-12-31,707.0,1.0,92.0,77.0,729.0,364642.0,12060,5111
2021-12-30,924.0,2.0,131.0,80.0,1364.0,364642.0,9386,4406
2021-12-29,1156.0,2.0,144.0,146.0,1785.0,364642.0,9812,4497
2021-12-28,842.0,1.0,131.0,79.0,1020.0,364642.0,10541,5871
2021-12-27,866.0,1.0,103.0,80.0,1112.0,364642.0,9467,4322
2021-12-26,642.0,1.0,12.0,10.0,108.0,364642.0,9501,4768
2021-12-25,350.0,0.0,1.0,0.0,4.0,364642.0,8439,4172
2021-12-24,800.0,1.0,94.0,92.0,1165.0,364642.0,12705,6324
2021-12-23,1106.0,3.0,168.0,163.0,2955.0,364642.0,16198,9460
2021-12-22,1248.0,1.0,176.0,226.0,5011.0,364642.0,13803,6823
2021-12-21,1557.0,1.0,221.0,218.0,5117.0,364642.0,13964,7562
2021-12-20,1495.0,0.0,266.0,233.0,4827.0,364642.0,13006,6434
2021-12-19,1031.0,0.0,175.0,142.0,5341.0,364642.0,13073,6807
