date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,187.0,1.0,19.0,32.0,146.0,180881.0,5246,302
2022-01-23,253.0,0.0,26.0,61.0,83.0,180881.0,5327,462
2022-01-22,205.0,0.0,51.0,216.0,196.0,180881.0,3889,705
2022-01-21,256.0,0.0,33.0,71.0,195.0,180881.0,4541,737
2022-01-20,290.0,1.0,36.0,88.0,205.0,180881.0,6136,1304
2022-01-19,307.0,0.0,39.0,54.0,202.0,180881.0,6356,1262
2022-01-18,283.0,0.0,25.0,48.0,126.0,180881.0,5701,1761
2022-01-17,295.0,0.0,23.0,41.0,178.0,180881.0,6669,1050
2022-01-16,251.0,0.0,119.0,246.0,165.0,180881.0,5988,938
2022-01-15,173.0,0.0,77.0,106.0,308.0,180881.0,4069,1026
2022-01-14,207.0,1.0,23.0,43.0,252.0,180881.0,4897,1246
2022-01-13,204.0,0.0,47.0,85.0,306.0,180881.0,6204,1685
2022-01-12,196.0,0.0,32.0,44.0,428.0,180881.0,6480,1574
2022-01-11,237.0,2.0,37.0,105.0,265.0,180881.0,5480,1745
2022-01-10,285.0,0.0,40.0,47.0,388.0,180881.0,6354,1105
2022-01-09,195.0,0.0,72.0,302.0,384.0,180881.0,7208,2046
2022-01-08,190.0,1.0,72.0,106.0,852.0,180881.0,5078,1889
2022-01-07,267.0,0.0,62.0,91.0,537.0,180881.0,6580,2745
2022-01-06,342.0,0.0,41.0,81.0,538.0,180881.0,8597,2890
2022-01-05,442.0,2.0,61.0,95.0,820.0,180881.0,8703,1839
2022-01-04,642.0,2.0,58.0,198.0,640.0,180881.0,9491,2065
2022-01-03,423.0,0.0,50.0,144.0,561.0,180881.0,6238,1751
2022-01-02,345.0,2.0,33.0,108.0,225.0,180881.0,5380,1576
2022-01-01,258.0,0.0,6.0,8.0,51.0,180881.0,4394,1438
2021-12-31,373.0,1.0,43.0,148.0,567.0,180881.0,7065,2129
2021-12-30,552.0,0.0,58.0,116.0,1335.0,180881.0,6240,2078
2021-12-29,783.0,0.0,107.0,279.0,1341.0,180881.0,6450,1884
2021-12-28,445.0,1.0,120.0,209.0,1187.0,180881.0,5700,1872
2021-12-27,483.0,1.0,48.0,88.0,677.0,180881.0,5642,1725
2021-12-26,312.0,0.0,1.0,2.0,60.0,180881.0,6336,2435
2021-12-25,208.0,0.0,0.0,1.0,3.0,180881.0,5268,1343
2021-12-24,437.0,2.0,35.0,58.0,448.0,180881.0,6244,1180
2021-12-23,468.0,0.0,137.0,256.0,1643.0,180881.0,7543,2670
2021-12-22,488.0,1.0,87.0,103.0,2323.0,180881.0,7163,1999
2021-12-21,478.0,0.0,146.0,429.0,4409.0,180881.0,8039,3554
2021-12-20,540.0,0.0,125.0,173.0,2275.0,180881.0,6302,1521
2021-12-19,303.0,1.0,167.0,195.0,3408.0,180881.0,6782,2085
2021-12-18,320.0,0.0,87.0,127.0,3431.0,180881.0,6213,2052
2021-12-17,338.0,1.0,86.0,95.0,2747.0,180881.0,6740,1954
2021-12-16,400.0,0.0,115.0,214.0,2725.0,180881.0,7945,2891
2021-12-15,364.0,0.0,165.0,237.0,2716.0,180881.0,7052,2113
2021-12-14,398.0,0.0,63.0,289.0,1684.0,180881.0,6430,2494
2021-12-13,350.0,1.0,32.0,100.0,1722.0,180881.0,6856,1894
2021-12-12,188.0,0.0,38.0,93.0,1471.0,180881.0,6077,1744
2021-12-11,206.0,0.0,111.0,142.0,2049.0,180881.0,4827,2274
2021-12-10,210.0,0.0,23.0,60.0,1418.0,180881.0,4734,1544
2021-12-09,198.0,0.0,50.0,83.0,1174.0,180881.0,6364,2347
2021-12-08,202.0,0.0,35.0,53.0,1430.0,180881.0,5729,1834
2021-12-07,209.0,1.0,39.0,97.0,1173.0,180881.0,4967,2104
2021-12-06,212.0,0.0,39.0,163.0,1049.0,180881.0,5483,1395
2021-12-05,145.0,0.0,28.0,44.0,306.0,180881.0,5652,1964
2021-12-04,143.0,0.0,95.0,112.0,1803.0,180881.0,3690,1634
2021-12-03,182.0,0.0,48.0,58.0,1270.0,180881.0,4920,2312
2021-12-02,179.0,0.0,31.0,59.0,1003.0,180881.0,5415,1976
2021-12-01,215.0,1.0,70.0,106.0,1445.0,180881.0,5632,2121
2021-11-30,218.0,0.0,42.0,116.0,1188.0,180881.0,5094,2482
2021-11-29,207.0,1.0,39.0,90.0,918.0,180881.0,5195,1289
2021-11-28,152.0,0.0,65.0,150.0,941.0,180881.0,5308,1375
2021-11-27,127.0,0.0,85.0,157.0,1822.0,180881.0,2902,1342
2021-11-26,126.0,0.0,21.0,64.0,893.0,180881.0,3967,1842
2021-11-25,136.0,0.0,23.0,48.0,1012.0,180881.0,4561,1642
2021-11-24,140.0,1.0,46.0,83.0,1382.0,180881.0,4694,1562
2021-11-23,188.0,0.0,15.0,34.0,663.0,180881.0,4630,2334
